Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.003861003861003861,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.005791505791505791,0.0,0.4,0.003289473684210526,0.0,0.0
3,0.012464683397041714,0.007722007722007722,0.0,0.6,0.004934210526315789,0.0,0.0
4,0.016619577862722286,0.014157014157014158,0.0,1.0,0.009046052631578948,0.0,0.0
5,0.02077447232840286,0.019948519948519948,0.0,1.0,0.013157894736842105,0.0,0.0
6,0.02492936679408343,0.025096525096525095,0.0,1.0,0.018092105263157895,0.0,0.0
7,0.029084261259764002,0.03088803088803089,0.5,1.0,0.02138157894736842,0.1,0.07692307692307693
8,0.03323915572544457,0.0341055341055341,0.5,1.0,0.022203947368421052,0.1,0.07692307692307693
9,0.03739405019112515,0.03667953667953668,0.5,1.0,0.022203947368421052,0.2,0.15384615384615385
10,0.04154894465680572,0.04118404118404118,0.5,1.0,0.02549342105263158,0.3,0.23076923076923078
11,0.04570383912248629,0.04568854568854569,0.5,1.0,0.027138157894736843,0.5,0.38461538461538464
12,0.04985873358816686,0.05083655083655084,0.5,1.0,0.027960526315789474,0.7,0.5384615384615384
13,0.054013628053847434,0.0546975546975547,0.5,1.0,0.029605263157894735,0.8,0.6153846153846154
14,0.058168522519528004,0.059845559845559844,0.5,1.0,0.03453947368421053,0.8,0.6153846153846154
15,0.062323416985208574,0.06435006435006435,0.5,1.0,0.03782894736842105,1.0,0.7692307692307693
16,0.06647831145088914,0.07142857142857142,0.5,1.0,0.044407894736842105,1.0,0.7692307692307693
17,0.07063320591656971,0.08043758043758044,0.5,1.0,0.054276315789473686,1.0,0.7692307692307693
18,0.0747881003822503,0.08622908622908623,0.5,1.0,0.05921052631578947,1.0,0.7692307692307693
19,0.07894299484793087,0.09009009009009009,0.5,1.0,0.061677631578947366,1.0,0.7692307692307693
20,0.08309788931361144,0.09652509652509653,0.5,1.0,0.06825657894736842,1.0,0.7692307692307693
21,0.087252783779292,0.10231660231660232,0.5,1.0,0.07236842105263158,1.0,0.7692307692307693
22,0.09140767824497258,0.10746460746460747,0.5,1.0,0.0756578947368421,1.0,0.7692307692307693
23,0.09556257271065315,0.11325611325611326,0.5,1.0,0.08141447368421052,1.0,0.7692307692307693
24,0.09971746717633372,0.11711711711711711,0.5,1.0,0.08552631578947369,1.0,0.7692307692307693
25,0.1038723616420143,0.12097812097812098,0.5,1.0,0.08881578947368421,1.0,0.7692307692307693
26,0.10802725610769487,0.1241956241956242,0.5,1.0,0.09210526315789473,1.0,0.7692307692307693
27,0.11218215057337544,0.12805662805662807,0.5,1.0,0.0962171052631579,1.0,0.7692307692307693
28,0.11633704503905601,0.12998712998713,0.5,1.0,0.09786184210526316,1.0,0.7692307692307693
29,0.12049193950473658,0.13191763191763192,0.5,1.0,0.09786184210526316,1.0,0.7692307692307693
30,0.12464683397041715,0.13513513513513514,0.5,1.0,0.09868421052631579,1.0,0.7692307692307693
31,0.12880172843609772,0.13835263835263836,0.5,1.0,0.10279605263157894,1.0,0.7692307692307693
32,0.1329566229017783,0.1402831402831403,0.5,1.0,0.10361842105263158,1.0,0.7692307692307693
33,0.13711151736745886,0.14221364221364222,0.5,1.0,0.10361842105263158,1.0,0.7692307692307693
34,0.14126641183313943,0.14543114543114544,0.5,1.0,0.1069078947368421,1.0,0.7692307692307693
35,0.14542130629882,0.14993564993564992,0.5,1.0,0.11101973684210527,1.0,0.7692307692307693
36,0.1495762007645006,0.15508365508365507,0.5,1.0,0.11348684210526316,1.0,0.8461538461538461
37,0.15373109523018116,0.15637065637065636,0.5,1.0,0.11430921052631579,1.0,0.8461538461538461
38,0.15788598969586173,0.1615186615186615,0.5,1.0,0.11759868421052631,1.0,0.8461538461538461
39,0.1620408841615423,0.16473616473616473,0.5,1.0,0.12006578947368421,1.0,0.8461538461538461
40,0.16619577862722287,0.16731016731016732,0.5,1.0,0.1225328947368421,1.0,0.8461538461538461
41,0.17035067309290344,0.17245817245817247,0.5,1.0,0.12746710526315788,1.0,0.8461538461538461
42,0.174505567558584,0.17631917631917632,1.0,1.0,0.13075657894736842,1.0,0.9230769230769231
43,0.17866046202426458,0.18018018018018017,1.0,1.0,0.13240131578947367,1.0,1.0
44,0.18281535648994515,0.18404118404118405,1.0,1.0,0.13486842105263158,1.0,1.0
45,0.18697025095562572,0.1879021879021879,1.0,1.0,0.13815789473684212,1.0,1.0
46,0.1911251454213063,0.19240669240669242,1.0,1.0,0.13898026315789475,1.0,1.0
47,0.19528003988698686,0.1969111969111969,1.0,1.0,0.14144736842105263,1.0,1.0
48,0.19943493435266743,0.20205920205920205,1.0,1.0,0.1455592105263158,1.0,1.0
49,0.203589828818348,0.20527670527670527,1.0,1.0,0.14720394736842105,1.0,1.0
50,0.2077447232840286,0.2084942084942085,1.0,1.0,0.1513157894736842,1.0,1.0
51,0.21189961774970917,0.21364221364221364,1.0,1.0,0.15378289473684212,1.0,1.0
