Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
62,0.2585919252585919,0.33169774288518156,0.125,1.0,0.1118421052631579,0.6,0.20689655172413793,0.3,0.3,1.0,0.13793103448275862,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
63,0.2627627627627628,0.3356231599607458,0.125,1.0,0.1118421052631579,0.6,0.20689655172413793,0.3,0.3,1.0,0.14942528735632185,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
64,0.2669336002669336,0.3395485770363101,0.125,1.0,0.1118421052631579,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
65,0.27110443777110443,0.34249263984298334,0.125,1.0,0.11842105263157894,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
66,0.2752752752752753,0.34838076545632973,0.125,1.0,0.11842105263157894,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
67,0.2794461127794461,0.35426889106967613,0.125,1.0,0.11842105263157894,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
68,0.28361695028361694,0.36113837095191365,0.125,1.0,0.125,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
69,0.2877877877877878,0.3650637880274779,0.125,1.0,0.13157894736842105,0.6,0.20689655172413793,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
70,0.29195862529195865,0.36702649656526004,0.125,1.0,0.13815789473684212,0.7,0.2413793103448276,0.3,0.3,1.0,0.16091954022988506,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
71,0.29612946279612945,0.3719332679097154,0.125,1.0,0.13815789473684212,0.7,0.2413793103448276,0.3,0.3,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
72,0.3003003003003003,0.3778213935230618,0.125,1.0,0.13815789473684212,0.7,0.2413793103448276,0.3,0.3,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
73,0.30447113780447116,0.3817468105986261,0.125,1.0,0.13815789473684212,0.7,0.2413793103448276,0.3,0.3,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
74,0.30864197530864196,0.38665358194308147,0.125,1.0,0.13815789473684212,0.7,0.2413793103448276,0.3,0.3,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
75,0.3128128128128128,0.39254170755642787,0.125,1.0,0.14473684210526316,0.7,0.2413793103448276,0.3,0.3,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
76,0.31698365031698367,0.3974484789008832,0.125,1.0,0.15789473684210525,0.7,0.2413793103448276,0.3,0.3,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
77,0.32115448782115447,0.4013738959764475,0.25,1.0,0.16447368421052633,0.7,0.2413793103448276,0.3,0.3,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,0.8,0.7272727272727273
78,0.3253253253253253,0.40922473012757604,0.375,1.0,0.17105263157894737,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,0.8,0.7272727272727273
79,0.3294961628294962,0.4170755642787046,0.375,1.0,0.18421052631578946,0.7,0.2413793103448276,0.3,0.3,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,0.8,0.7272727272727273
80,0.333667000333667,0.42198233562315995,0.375,1.0,0.19736842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,1.0,0.9090909090909091
81,0.33783783783783783,0.4268891069676153,0.5,1.0,0.19736842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,1.0,1.0
82,0.3420086753420087,0.42885181550539747,0.5,1.0,0.19736842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,1.0,1.0
83,0.34617951284617954,0.43572129538763493,0.5,1.0,0.19736842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.4,0.3333333333333333,1.0,1.0
84,0.35035035035035034,0.43866535819430813,0.5,1.0,0.19736842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
85,0.3545211878545212,0.44259077526987245,0.5,1.0,0.20394736842105263,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
86,0.35869202535869205,0.44553483807654565,0.5,1.0,0.21710526315789475,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
87,0.36286286286286284,0.44847890088321885,0.5,1.0,0.21710526315789475,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
88,0.3670337003670337,0.45142296368989204,0.5,1.0,0.21710526315789475,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
89,0.37120453787120455,0.4563297350343474,0.5,1.0,0.2236842105263158,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
90,0.37537537537537535,0.46123650637880276,0.5,1.0,0.23684210526315788,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
91,0.3795462128795462,0.4631992149165849,0.5,1.0,0.23684210526315788,0.7,0.2413793103448276,0.3,0.3,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
92,0.38371705038371706,0.4690873405299313,0.5,1.0,0.24342105263157895,0.7,0.2413793103448276,0.3,0.3,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
93,0.38788788788788786,0.47497546614327774,0.5,1.0,0.25,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
94,0.3920587253920587,0.47693817468105987,0.5,1.0,0.25,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
95,0.39622956289622957,0.48086359175662413,0.5,1.0,0.2631578947368421,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
96,0.4004004004004004,0.4847890088321884,0.5,1.0,0.26973684210526316,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
97,0.4045712379045712,0.4867517173699706,0.5,1.0,0.26973684210526316,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
98,0.4087420754087421,0.48773307163886165,0.5,1.0,0.26973684210526316,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
99,0.41291291291291293,0.492639842983317,0.5,1.0,0.27631578947368424,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
100,0.41708375041708373,0.4955839057899902,0.5,1.0,0.27631578947368424,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
101,0.4212545879212546,0.5004906771344455,0.5,1.0,0.28289473684210525,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
102,0.42542542542542544,0.5044160942100098,0.625,1.0,0.29605263157894735,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
103,0.42959626292959624,0.507360157016683,0.625,1.0,0.3026315789473684,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
104,0.4337671004337671,0.5093228655544652,0.625,1.0,0.3092105263157895,0.7,0.2413793103448276,0.3,0.3,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
105,0.43793793793793795,0.5171736997055937,0.625,1.0,0.3157894736842105,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
106,0.44210877544210875,0.5201177625122669,0.625,1.0,0.3157894736842105,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,1.0,1.0
107,0.4462796129462796,0.5230618253189402,0.625,1.0,0.3223684210526316,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
108,0.45045045045045046,0.5260058881256133,0.625,1.0,0.32894736842105265,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
109,0.4546212879546213,0.5318940137389597,0.625,1.0,0.3355263157894737,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
110,0.4587921254587921,0.5318940137389597,0.625,1.0,0.3355263157894737,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
111,0.46296296296296297,0.5338567222767419,0.625,1.0,0.34210526315789475,0.7,0.2413793103448276,0.3,0.3,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
112,0.4671338004671338,0.5377821393523062,0.625,1.0,0.34868421052631576,0.7,0.2413793103448276,0.3,0.3,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
113,0.4713046379713046,0.5417075564278705,0.625,1.0,0.34868421052631576,0.7,0.2413793103448276,0.3,0.3,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
114,0.4754754754754755,0.5466143277723258,0.625,1.0,0.3618421052631579,0.7,0.2413793103448276,0.3,0.3,1.0,0.3793103448275862,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
115,0.4796463129796463,0.5475956820412169,0.625,1.0,0.3618421052631579,0.7,0.2413793103448276,0.3,0.3,1.0,0.3793103448275862,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
116,0.4838171504838171,0.5525024533856723,0.625,1.0,0.3684210526315789,0.7,0.2413793103448276,0.3,0.3,1.0,0.3793103448275862,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,1.0,1.0
