Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.017126546146527116,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.023786869647954328,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03235014272121789,0.0,1.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.038058991436726926,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.048525214081826834,0.0,1.0,0.049557522123893805,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05708848715509039,0.0,1.0,0.0584070796460177,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06660323501427212,0.0,1.0,0.06902654867256637,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07706945765937202,0.0,1.0,0.0831858407079646,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08943862987630828,0.0,1.0,0.09911504424778761,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.10085632730732635,0.2,1.0,0.11858407079646018,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.1065651760228354,0.2,1.0,0.12389380530973451,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11512844909609896,0.2,1.0,0.13274336283185842,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.12274024738344434,0.2,1.0,0.1415929203539823,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.12844909609895339,0.2,1.0,0.14513274336283186,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
