Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.003676470588235294,0.0,0.0,0.0,0.2,0.012121212121212121,0.0,0.0
2,0.00830702774547267,0.0055147058823529415,0.0,0.1,0.0064516129032258064,0.2,0.012121212121212121,0.0,0.0
3,0.012460541618209005,0.01011029411764706,0.0,0.1,0.0064516129032258064,0.4,0.024242424242424242,0.0,0.0
4,0.01661405549094534,0.011948529411764705,0.0,0.1,0.0064516129032258064,0.4,0.024242424242424242,0.0,0.0
5,0.020767569363681675,0.016544117647058824,0.0,0.1,0.0064516129032258064,0.7,0.04242424242424243,0.0,0.0
6,0.02492108323641801,0.017463235294117647,0.0,0.1,0.0064516129032258064,0.7,0.04242424242424243,0.0,0.0
7,0.029074597109154346,0.022058823529411766,0.0,0.1,0.0064516129032258064,0.8,0.048484848484848485,0.0,0.0
8,0.03322811098189068,0.024816176470588234,0.0,0.1,0.0064516129032258064,0.8,0.048484848484848485,0.0,0.0
9,0.03738162485462702,0.02665441176470588,0.0,0.1,0.0064516129032258064,0.9,0.05454545454545454,0.1,0.034482758620689655
10,0.04153513872736335,0.029411764705882353,0.0,0.2,0.012903225806451613,1.0,0.06060606060606061,0.1,0.034482758620689655
11,0.04568865260009968,0.034926470588235295,0.0,0.3,0.01935483870967742,1.0,0.06060606060606061,0.2,0.06896551724137931
12,0.04984216647283602,0.03768382352941176,0.0,0.3,0.01935483870967742,1.0,0.06666666666666667,0.2,0.06896551724137931
13,0.05399568034557235,0.043198529411764705,0.0,0.3,0.01935483870967742,1.0,0.06666666666666667,0.2,0.06896551724137931
14,0.05814919421830869,0.046875,0.0,0.3,0.01935483870967742,1.0,0.06666666666666667,0.2,0.06896551724137931
15,0.062302708091045024,0.050551470588235295,0.0,0.4,0.025806451612903226,1.0,0.07272727272727272,0.2,0.06896551724137931
