Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.012369172216936251,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.019029495718363463,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.022835394862036156,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.02759276879162702,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.025087807325639738,0.03235014272121789,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029269108546579697,0.0390104662226451,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.04281636536631779,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.047573739295908656,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.05518553758325404,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04599431343033952,0.06184586108468126,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.06660323501427212,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.07040913415794481,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.0818268315889629,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.09039010466222645,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.09895337773549001,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.10466222645099905,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.10941960038058991,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.11037107516650808,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
