Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.003861003861003861,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.007078507078507079,0.0,0.6,0.004934210526315789,0.0,0.0
3,0.012464683397041714,0.013513513513513514,0.0,1.0,0.01069078947368421,0.0,0.0
4,0.016619577862722286,0.02059202059202059,0.0,1.0,0.019736842105263157,0.0,0.0
5,0.02077447232840286,0.023809523809523808,0.0,1.0,0.023848684210526317,0.0,0.0
6,0.02492936679408343,0.032175032175032175,0.5,1.0,0.033717105263157895,0.0,0.0
7,0.029084261259764002,0.04054054054054054,0.5,1.0,0.044407894736842105,0.0,0.0
8,0.03323915572544457,0.052123552123552123,0.5,1.0,0.05674342105263158,0.0,0.0
9,0.03739405019112515,0.06113256113256113,0.5,1.0,0.06661184210526316,0.0,0.0
10,0.04154894465680572,0.06885456885456885,0.5,1.0,0.07483552631578948,0.0,0.0
11,0.04570383912248629,0.07271557271557272,0.5,1.0,0.07976973684210527,0.0,0.0
12,0.04985873358816686,0.07464607464607464,0.5,1.0,0.0805921052631579,0.0,0.0
13,0.054013628053847434,0.07657657657657657,0.5,1.0,0.0805921052631579,0.0,0.0
14,0.058168522519528004,0.07915057915057915,0.5,1.0,0.0805921052631579,0.2,0.15384615384615385
15,0.062323416985208574,0.08301158301158301,0.5,1.0,0.08223684210526316,0.3,0.23076923076923078
16,0.06647831145088914,0.08622908622908623,0.5,1.0,0.08305921052631579,0.5,0.38461538461538464
17,0.07063320591656971,0.09009009009009009,0.5,1.0,0.08552631578947369,0.6,0.46153846153846156
18,0.0747881003822503,0.0933075933075933,0.5,1.0,0.08634868421052631,0.7,0.5384615384615384
19,0.07894299484793087,0.09523809523809523,0.5,1.0,0.08717105263157894,0.7,0.5384615384615384
20,0.08309788931361144,0.0990990990990991,0.5,1.0,0.08963815789473684,0.7,0.5384615384615384
21,0.087252783779292,0.1036036036036036,0.5,1.0,0.0912828947368421,0.7,0.5384615384615384
22,0.09140767824497258,0.10682110682110682,0.5,1.0,0.0912828947368421,0.7,0.5384615384615384
23,0.09556257271065315,0.11132561132561132,0.5,1.0,0.09210526315789473,0.7,0.5384615384615384
24,0.09971746717633372,0.11518661518661519,0.5,1.0,0.0962171052631579,0.7,0.5384615384615384
25,0.1038723616420143,0.11711711711711711,0.5,1.0,0.09703947368421052,0.7,0.5384615384615384
26,0.10802725610769487,0.11904761904761904,0.5,1.0,0.09703947368421052,0.7,0.5384615384615384
27,0.11218215057337544,0.12290862290862291,0.5,1.0,0.09786184210526316,0.7,0.5384615384615384
28,0.11633704503905601,0.12548262548262548,0.5,1.0,0.09868421052631579,0.8,0.6153846153846154
29,0.12049193950473658,0.12934362934362933,0.5,1.0,0.09950657894736842,0.9,0.6923076923076923
30,0.12464683397041715,0.13063063063063063,0.5,1.0,0.10032894736842106,0.9,0.6923076923076923
31,0.12880172843609772,0.13384813384813385,0.5,1.0,0.10197368421052631,0.9,0.6923076923076923
32,0.1329566229017783,0.13577863577863578,0.5,1.0,0.10279605263157894,0.9,0.6923076923076923
33,0.13711151736745886,0.1377091377091377,0.5,1.0,0.10279605263157894,0.9,0.6923076923076923
34,0.14126641183313943,0.14157014157014158,0.5,1.0,0.10279605263157894,0.9,0.6923076923076923
35,0.14542130629882,0.14478764478764478,0.5,1.0,0.10526315789473684,0.9,0.6923076923076923
36,0.1495762007645006,0.14607464607464607,0.5,1.0,0.10526315789473684,0.9,0.6923076923076923
37,0.15373109523018116,0.15186615186615188,0.5,1.0,0.10773026315789473,0.9,0.6923076923076923
38,0.15788598969586173,0.15444015444015444,0.5,1.0,0.109375,0.9,0.6923076923076923
39,0.1620408841615423,0.16087516087516088,0.5,1.0,0.11430921052631579,0.9,0.6923076923076923
40,0.16619577862722287,0.16602316602316602,0.5,1.0,0.11677631578947369,0.9,0.6923076923076923
41,0.17035067309290344,0.17052767052767054,0.5,1.0,0.12006578947368421,1.0,0.7692307692307693
42,0.174505567558584,0.1743886743886744,0.5,1.0,0.12335526315789473,1.0,0.7692307692307693
43,0.17866046202426458,0.1776061776061776,0.5,1.0,0.12417763157894737,1.0,0.7692307692307693
44,0.18281535648994515,0.18018018018018017,0.5,1.0,0.12746710526315788,1.0,0.7692307692307693
45,0.18697025095562572,0.1833976833976834,0.5,1.0,0.13075657894736842,1.0,0.7692307692307693
46,0.1911251454213063,0.18854568854568854,0.5,1.0,0.13404605263157895,1.0,0.7692307692307693
47,0.19528003988698686,0.19047619047619047,0.5,1.0,0.1356907894736842,1.0,0.7692307692307693
48,0.19943493435266743,0.19884169884169883,0.5,1.0,0.14309210526315788,1.0,0.7692307692307693
49,0.203589828818348,0.20270270270270271,0.5,1.0,0.1455592105263158,1.0,0.8461538461538461
50,0.2077447232840286,0.2072072072072072,0.5,1.0,0.14802631578947367,1.0,0.8461538461538461
51,0.21189961774970917,0.21106821106821108,0.5,1.0,0.14967105263157895,1.0,0.8461538461538461
52,0.21605451221538974,0.21492921492921493,0.5,1.0,0.15378289473684212,1.0,0.8461538461538461
53,0.2202094066810703,0.2187902187902188,0.5,1.0,0.15789473684210525,1.0,0.8461538461538461
54,0.22436430114675088,0.22265122265122264,0.5,1.0,0.16036184210526316,1.0,0.8461538461538461
55,0.22851919561243145,0.2245817245817246,0.5,1.0,0.1611842105263158,1.0,0.8461538461538461
56,0.23267409007811202,0.22908622908622908,0.5,1.0,0.16447368421052633,1.0,0.9230769230769231
57,0.2368289845437926,0.2323037323037323,0.5,1.0,0.16858552631578946,1.0,0.9230769230769231
58,0.24098387900947316,0.23745173745173745,0.5,1.0,0.17351973684210525,1.0,0.9230769230769231
59,0.24513877347515373,0.2425997425997426,0.5,1.0,0.17763157894736842,1.0,0.9230769230769231
60,0.2492936679408343,0.2471042471042471,0.5,1.0,0.18009868421052633,1.0,0.9230769230769231
