Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003177124702144559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.010325655281969817,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.011914217633042097,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.024622716441620333,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.03891977760127085,0.0,0.3,0.2727272727272727,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.04447974583002383,0.0,0.3,0.2727272727272727,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.05480540111199365,0.0,0.3,0.2727272727272727,1.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.0659253375694996,0.0,0.4,0.36363636363636365,1.0,0.06437768240343347,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.07704527402700556,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.08022239872915012,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.08339952343129468,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.08737092930897537,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.09213661636219221,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.09531374106433678,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.10087370929308975,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
17,0.07120120623219969,0.10484511517077046,0.0,0.7,0.6363636363636364,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.11040508339952343,0.0,0.7,0.6363636363636364,1.0,0.08583690987124463,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.11358220810166798,0.0,0.7,0.6363636363636364,1.0,0.08583690987124463,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.11914217633042097,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.12470214455917394,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.12708498808578236,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.12867355043685463,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.1318506751389992,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.13502779984114377,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.14058776806989676,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.14773629864972201,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.15250198570293885,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.1580619539316918,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.16203335980937253,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.1691818903891978,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.17235901509134233,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.1755361397934869,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.18030182684670373,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.18506751389992057,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.18665607625099284,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.1898332009531374,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.1938046068308181,0.0,0.7,0.6363636363636364,1.0,0.09012875536480687,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
39,0.16334394370916402,0.19777601270849882,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
40,0.16753224995811694,0.2017474185861795,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
41,0.17172055620706986,0.2057188244638602,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
42,0.17590886245602277,0.20889594916600476,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
43,0.18009716870497572,0.21127879269261318,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
44,0.18428547495392864,0.21445591739475775,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
45,0.18847378120288155,0.21842732327243844,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.0,0.0
46,0.19266208745183447,0.22239872915011913,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.3,0.10714285714285714,0.4,0.2,0.2,0.2,0.0,0.0
47,0.1968503937007874,0.22478157267672755,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.3,0.10714285714285714,0.4,0.2,0.2,0.2,0.0,0.0
48,0.20103869994974033,0.22716441620333597,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.3,0.10714285714285714,0.4,0.2,0.2,0.2,0.0,0.0
49,0.20522700619869325,0.22875297855440826,0.0,0.7,0.6363636363636364,1.0,0.0944206008583691,0.0,0.0,0.4,0.14285714285714285,0.4,0.2,0.2,0.2,0.0,0.0
50,0.20941531244764616,0.23272438443208895,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.4,0.14285714285714285,0.4,0.2,0.2,0.2,0.0,0.0
51,0.2136036186965991,0.23590150913423352,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.4,0.14285714285714285,0.4,0.2,0.2,0.2,0.0,0.0
52,0.21779192494555202,0.2390786338363781,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
53,0.22198023119450494,0.24066719618745036,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
54,0.22616853744345786,0.24305003971405878,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
55,0.2303568436924108,0.2454328832406672,0.0,0.7,0.6363636363636364,1.0,0.09871244635193133,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
56,0.23454514994136372,0.24781572676727562,0.0,0.7,0.6363636363636364,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
57,0.23873345619031663,0.25019857029388404,0.0,0.8,0.7272727272727273,1.0,0.10300429184549356,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
58,0.24292176243926955,0.2533756949960286,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.0,0.0,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.0,0.0
59,0.2471100686882225,0.255758538522637,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.4,0.2,0.2,0.2,0.0,0.0
60,0.2512983749371754,0.2565528196981732,0.0,0.8,0.7272727272727273,1.0,0.1072961373390558,0.0,0.0,0.6,0.21428571428571427,0.4,0.2,0.2,0.2,0.0,0.0
