Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.004867872044506259,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.008344923504867872,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.015994436717663423,0.0,1.0,0.01905829596412556,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.024339360222531293,0.0,1.0,0.030269058295964126,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.03337969401947149,0.0,1.0,0.03923766816143498,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.043115438108484005,0.3333333333333333,1.0,0.05493273542600897,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.05006954102920723,0.3333333333333333,1.0,0.06502242152466367,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.06050069541029207,0.3333333333333333,1.0,0.07847533632286996,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06954102920723226,0.3333333333333333,1.0,0.09192825112107623,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.07301808066759388,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07579972183588317,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.07858136300417246,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.3,0.3
14,0.05807200929152149,0.08136300417246176,0.3333333333333333,1.0,0.09641255605381166,0.1,0.07142857142857142,0.3,0.3
15,0.06222000995520159,0.08484005563282336,0.3333333333333333,1.0,0.09641255605381166,0.2,0.14285714285714285,0.3,0.3
16,0.0663680106188817,0.08970792767732963,0.3333333333333333,1.0,0.09865470852017937,0.2,0.14285714285714285,0.3,0.3
17,0.07051601128256181,0.09596662030598054,0.3333333333333333,1.0,0.09977578475336323,0.2,0.14285714285714285,0.5,0.5
18,0.0746640119462419,0.10013908205841446,0.3333333333333333,1.0,0.09977578475336323,0.2,0.14285714285714285,0.6,0.6
19,0.07881201260992202,0.10292072322670376,0.3333333333333333,1.0,0.10201793721973094,0.2,0.14285714285714285,0.6,0.6
20,0.08296001327360213,0.10778859527121001,0.3333333333333333,1.0,0.1031390134529148,0.3,0.21428571428571427,0.6,0.6
21,0.08710801393728224,0.11126564673157163,0.3333333333333333,1.0,0.10426008968609865,0.3,0.21428571428571427,0.7,0.7
22,0.09125601460096233,0.11543810848400557,0.3333333333333333,1.0,0.10650224215246637,0.3,0.21428571428571427,0.7,0.7
23,0.09540401526464244,0.11961057023643949,0.3333333333333333,1.0,0.10762331838565023,0.3,0.21428571428571427,0.7,0.7
24,0.09955201592832255,0.12169680111265646,0.3333333333333333,1.0,0.10874439461883408,0.3,0.21428571428571427,0.7,0.7
25,0.10370001659200266,0.12517385257301808,0.3333333333333333,1.0,0.10986547085201794,0.3,0.21428571428571427,0.7,0.7
26,0.10784801725568276,0.12726008344923506,0.3333333333333333,1.0,0.10986547085201794,0.3,0.21428571428571427,0.7,0.7
27,0.11199601791936287,0.12934631432545202,0.3333333333333333,1.0,0.1109865470852018,0.3,0.21428571428571427,0.7,0.7
