Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.011393514460999123,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.013146362839614373,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.015775635407537247,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.020157756354075372,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.024539877300613498,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.028045574057843997,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.03155127081507449,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.03856266432953549,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.04294478527607362,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.049079754601226995,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.05433829973707274,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.056091148115687994,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.056091148115687994,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
15,0.061124694376528114,0.05959684487291849,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
16,0.06519967400162999,0.06222611744084137,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
17,0.06927465362673187,0.06485539000876424,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
18,0.07334963325183375,0.06836108676599474,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
19,0.07742461287693561,0.07624890446976336,0.0,0.8,0.0243161094224924,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
20,0.08149959250203749,0.08063102541630149,0.0,0.8,0.0243161094224924,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
21,0.08557457212713937,0.08413672217353199,0.0,0.8,0.0243161094224924,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
22,0.08964955175224124,0.0876424189307625,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.2,0.10526315789473684
23,0.09372453137734311,0.09377738825591586,0.0,1.0,0.030395136778115502,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
24,0.097799511002445,0.1016652059596845,0.0,1.0,0.03343465045592705,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
25,0.10187449062754686,0.10517090271691498,0.0,1.0,0.0364741641337386,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
26,0.10594947025264874,0.10955302366345311,0.0,1.0,0.0364741641337386,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
27,0.1100244498777506,0.11744084136722173,0.0,1.0,0.03951367781155015,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
28,0.11409942950285248,0.11919368974583698,0.0,1.0,0.0425531914893617,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
29,0.11817440912795436,0.12357581069237511,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
30,0.12224938875305623,0.1270815074496056,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
31,0.1263243683781581,0.12971078001752848,0.0,1.0,0.0486322188449848,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
32,0.13039934800325997,0.13409290096406662,0.0,1.0,0.05167173252279635,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.4,0.21052631578947367
33,0.13447432762836187,0.13935144609991235,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.4,0.21052631578947367
34,0.13854930725346373,0.1446099912357581,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.4,0.21052631578947367
35,0.1426242868785656,0.15074496056091147,0.0,1.0,0.0668693009118541,0.4,0.07142857142857142,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
36,0.1466992665036675,0.15249780893952672,0.0,1.0,0.0668693009118541,0.4,0.07142857142857142,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
37,0.15077424612876936,0.1586327782646801,0.0,1.0,0.07598784194528875,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
38,0.15484922575387122,0.16038562664329536,0.0,1.0,0.0790273556231003,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
39,0.15892420537897312,0.1656441717791411,0.0,1.0,0.08206686930091185,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
40,0.16299918500407498,0.16827344434706398,0.0,1.0,0.08814589665653495,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.1,0.04,0.5,0.2631578947368421
41,0.16707416462917685,0.17440841367221735,0.0,1.0,0.0911854103343465,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.2,0.08,0.6,0.3157894736842105
42,0.17114914425427874,0.18141980718667836,0.0,1.0,0.0972644376899696,0.5,0.08928571428571429,0.1,0.047619047619047616,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
43,0.1752241238793806,0.1901840490797546,0.0,1.0,0.10638297872340426,0.5,0.08928571428571429,0.1,0.047619047619047616,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
44,0.17929910350448247,0.19456617002629273,0.0,1.0,0.1094224924012158,0.5,0.08928571428571429,0.1,0.047619047619047616,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
45,0.18337408312958436,0.19807186678352323,0.0,1.0,0.11246200607902736,0.5,0.08928571428571429,0.1,0.047619047619047616,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
