Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.007722007722007722,0.0,0.6,0.004934210526315789,0.0,0.0
3,0.012464683397041714,0.018018018018018018,0.0,1.0,0.01644736842105263,0.0,0.0
4,0.016619577862722286,0.02574002574002574,0.0,1.0,0.02631578947368421,0.0,0.0
5,0.02077447232840286,0.030244530244530245,0.0,1.0,0.03042763157894737,0.0,0.0
6,0.02492936679408343,0.036036036036036036,0.0,1.0,0.033717105263157895,0.0,0.0
7,0.029084261259764002,0.04568854568854569,0.0,1.0,0.04111842105263158,0.0,0.0
8,0.03323915572544457,0.055341055341055344,0.0,1.0,0.049342105263157895,0.0,0.0
9,0.03739405019112515,0.06628056628056628,0.5,1.0,0.06085526315789474,0.0,0.0
10,0.04154894465680572,0.07593307593307594,0.5,1.0,0.07236842105263158,0.0,0.0
11,0.04570383912248629,0.08108108108108109,0.5,1.0,0.07730263157894737,0.0,0.0
12,0.04985873358816686,0.09009009009009009,0.5,1.0,0.08799342105263158,0.0,0.0
13,0.054013628053847434,0.09974259974259975,0.5,1.0,0.10032894736842106,0.0,0.0
14,0.058168522519528004,0.1093951093951094,0.5,1.0,0.11266447368421052,0.0,0.0
15,0.062323416985208574,0.12033462033462033,0.5,1.0,0.12664473684210525,0.0,0.0
16,0.06647831145088914,0.12355212355212356,0.5,1.0,0.12746710526315788,0.0,0.0
17,0.07063320591656971,0.12612612612612611,0.5,1.0,0.12828947368421054,0.0,0.0
18,0.0747881003822503,0.12934362934362933,0.5,1.0,0.1299342105263158,0.0,0.0
19,0.07894299484793087,0.13127413127413126,0.5,1.0,0.13157894736842105,0.0,0.0
20,0.08309788931361144,0.13513513513513514,0.5,1.0,0.13404605263157895,0.2,0.15384615384615385
21,0.087252783779292,0.13835263835263836,0.5,1.0,0.13486842105263158,0.3,0.23076923076923078
22,0.09140767824497258,0.1402831402831403,0.5,1.0,0.13651315789473684,0.4,0.3076923076923077
23,0.09556257271065315,0.1435006435006435,0.5,1.0,0.13733552631578946,0.5,0.38461538461538464
24,0.09971746717633372,0.148005148005148,0.5,1.0,0.13815789473684212,0.6,0.46153846153846156
25,0.1038723616420143,0.15122265122265122,0.5,1.0,0.13898026315789475,0.6,0.46153846153846156
26,0.10802725610769487,0.15444015444015444,0.5,1.0,0.13980263157894737,0.8,0.6153846153846154
27,0.11218215057337544,0.15894465894465895,0.5,1.0,0.14144736842105263,0.8,0.6153846153846154
28,0.11633704503905601,0.1653796653796654,0.5,1.0,0.14638157894736842,0.8,0.6153846153846154
29,0.12049193950473658,0.16859716859716858,0.5,1.0,0.14802631578947367,0.8,0.6153846153846154
30,0.12464683397041715,0.17052767052767054,0.5,1.0,0.14967105263157895,0.8,0.6153846153846154
31,0.12880172843609772,0.1718146718146718,0.5,1.0,0.15049342105263158,0.8,0.6153846153846154
32,0.1329566229017783,0.17374517374517376,0.5,1.0,0.1513157894736842,0.8,0.6153846153846154
33,0.13711151736745886,0.17824967824967825,0.5,1.0,0.15296052631578946,0.8,0.6153846153846154
34,0.14126641183313943,0.17953667953667954,0.5,1.0,0.15460526315789475,0.8,0.6153846153846154
35,0.14542130629882,0.1833976833976834,0.5,1.0,0.15789473684210525,0.9,0.6923076923076923
36,0.1495762007645006,0.18597168597168598,0.5,1.0,0.15953947368421054,0.9,0.6923076923076923
37,0.15373109523018116,0.1891891891891892,0.5,1.0,0.16200657894736842,0.9,0.6923076923076923
38,0.15788598969586173,0.19240669240669242,0.5,1.0,0.16529605263157895,0.9,0.6923076923076923
39,0.1620408841615423,0.19626769626769627,0.5,1.0,0.16858552631578946,0.9,0.6923076923076923
40,0.16619577862722287,0.1981981981981982,0.5,1.0,0.17023026315789475,0.9,0.6923076923076923
41,0.17035067309290344,0.20205920205920205,0.5,1.0,0.171875,0.9,0.6923076923076923
42,0.174505567558584,0.20656370656370657,0.5,1.0,0.17434210526315788,0.9,0.6923076923076923
43,0.17866046202426458,0.2097812097812098,0.5,1.0,0.17598684210526316,0.9,0.6923076923076923
44,0.18281535648994515,0.212998712998713,0.5,1.0,0.17598684210526316,1.0,0.7692307692307693
45,0.18697025095562572,0.21943371943371942,0.5,1.0,0.17845394736842105,1.0,0.7692307692307693
46,0.1911251454213063,0.22586872586872586,0.5,1.0,0.18092105263157895,1.0,0.7692307692307693
47,0.19528003988698686,0.22844272844272845,0.5,1.0,0.18338815789473684,1.0,0.7692307692307693
48,0.19943493435266743,0.23037323037323038,0.5,1.0,0.18503289473684212,1.0,0.7692307692307693
