Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.014941302027748132,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.01814300960512273,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0192102454642476,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.02454642475987193,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.0384204909284952,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.044823906083244394,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.051227321237993596,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.061899679829242264,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.06830309498399147,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.06937033084311633,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.07150480256136606,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.07470651013874066,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.07897545357524013,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.08110992529348986,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.08751334044823907,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.08964781216648879,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.096051227321238,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.10032017075773746,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.1056563500533618,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.10779082177161152,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.10992529348986126,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.11099252934898612,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.11099252934898612,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.11632870864461047,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.12166488794023479,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
27,0.11116600790513834,0.12913553895410887,0.0,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
28,0.1152832674571805,0.13660618996798293,0.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
29,0.11940052700922266,0.144076840981857,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
30,0.12351778656126482,0.15154749199573106,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
31,0.12763504611330698,0.1568836712913554,0.0,1.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
32,0.13175230566534915,0.16542155816435433,0.0,1.0,0.12946428571428573,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
33,0.1358695652173913,0.17075773745997866,0.0,1.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
34,0.13998682476943347,0.1728922091782284,0.0,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
35,0.14410408432147562,0.17929562433297758,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
36,0.1482213438735178,0.18463180362860193,0.0,1.0,0.14955357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
37,0.15233860342555994,0.18996798292422626,0.0,1.0,0.15625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
38,0.1564558629776021,0.19316969050160085,0.0,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
39,0.16057312252964426,0.19637139807897544,0.0,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
40,0.16469038208168643,0.19957310565635006,0.0,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
41,0.16880764163372858,0.20277481323372465,0.0,1.0,0.15848214285714285,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
42,0.17292490118577075,0.20704375667022412,0.0,1.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
43,0.1770421607378129,0.20704375667022412,0.0,1.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
44,0.18115942028985507,0.21237993596584845,0.0,1.0,0.16294642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
45,0.18527667984189725,0.21237993596584845,0.0,1.0,0.16294642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
46,0.1893939393939394,0.21771611526147278,0.0,1.0,0.16517857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
47,0.19351119894598157,0.22198505869797225,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
48,0.1976284584980237,0.22305229455709713,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
49,0.2017457180500659,0.22411953041622198,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
50,0.20586297760210803,0.22518676627534684,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
51,0.2099802371541502,0.22625400213447172,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
52,0.21409749670619235,0.22838847385272146,0.0,1.0,0.16741071428571427,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
53,0.21821475625823453,0.23585912486659552,0.0,1.0,0.17633928571428573,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
54,0.22233201581027667,0.2390608324439701,0.0,1.0,0.17633928571428573,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
55,0.22644927536231885,0.24546424759871932,0.0,1.0,0.17633928571428573,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
56,0.230566534914361,0.2508004268943437,0.0,1.0,0.18080357142857142,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
57,0.23468379446640317,0.256136606189968,0.0,1.0,0.18080357142857142,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.1,0.08333333333333333
58,0.2388010540184453,0.25827107790821774,0.0,1.0,0.18080357142857142,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.1,0.08333333333333333
59,0.2429183135704875,0.2657417289220918,0.0,1.0,0.18303571428571427,0.1,0.1,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.1,0.08333333333333333
60,0.24703557312252963,0.2689434364994664,0.0,1.0,0.18526785714285715,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
61,0.2511528326745718,0.2710779082177161,0.0,1.0,0.18526785714285715,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
62,0.25527009222661395,0.27748132337246534,0.0,1.0,0.1875,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
63,0.25938735177865613,0.27854855923159016,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
64,0.2635046113306983,0.27961579509071505,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
65,0.2676218708827404,0.2849519743863394,0.0,1.0,0.19196428571428573,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
66,0.2717391304347826,0.2934898612593383,0.0,1.0,0.20089285714285715,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
67,0.27585638998682477,0.29669156883671294,0.0,1.0,0.20535714285714285,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
68,0.27997364953886694,0.3062966915688367,0.0,1.0,0.21875,0.1,0.1,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
69,0.2840909090909091,0.3137673425827108,0.0,1.0,0.22321428571428573,0.2,0.2,0.0,0.0,0.8,0.7272727272727273,0.3,0.3,0.1,0.08333333333333333
