Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.021883920076117985,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.029495718363463368,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.038058991436726926,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.04376784015223597,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.046622264509990484,0.0,1.0,0.024778761061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05137963843958135,0.0,1.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.058039961941008564,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.06184586108468126,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.06470028544243578,0.0,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.07231208372978117,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.07897240723120837,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.08468125594671741,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.09039010466222645,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.09514747859181731,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.10180780209324453,0.0,1.0,0.05132743362831858,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.10466222645099905,0.0,1.0,0.05309734513274336,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.11227402473834443,0.0,1.0,0.0584070796460177,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.12178877259752617,0.0,1.0,0.06548672566371681,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.12749762131303521,0.0,1.0,0.06725663716814159,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.13320647002854424,0.0,1.0,0.06902654867256637,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1379638439581351,0.0,1.0,0.07256637168141593,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.13986679352997144,0.0,1.0,0.0743362831858407,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.14367269267364416,0.0,1.0,0.0743362831858407,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.14747859181731685,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.15413891531874405,0.0,1.0,0.07964601769911504,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.16079923882017128,0.0,1.0,0.0831858407079646,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
29,0.12125773540725873,0.1636536631779258,0.0,1.0,0.08672566371681416,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
30,0.1254390366281987,0.16841103710751665,0.0,1.0,0.0920353982300885,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
31,0.12962033784913865,0.17411988582302568,0.0,1.0,0.09380530973451327,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
32,0.1338016390700786,0.17887725975261656,0.0,1.0,0.09557522123893805,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
33,0.13798294029101857,0.18648905803996194,0.0,1.0,0.10088495575221239,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
34,0.14216424151195853,0.19314938154138916,0.0,1.0,0.10442477876106195,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
35,0.1463455427328985,0.19695528068506185,0.0,1.0,0.10619469026548672,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
36,0.15052684395383845,0.2017126546146527,0.0,1.0,0.11150442477876106,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
37,0.15470814517477838,0.20647002854424357,0.0,1.0,0.11858407079646018,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
38,0.15888944639571834,0.21122740247383445,0.0,1.0,0.12389380530973451,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
39,0.1630707476166583,0.21693625118934348,0.0,1.0,0.12743362831858407,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
40,0.16725204883759826,0.22169362511893434,0.0,1.0,0.13097345132743363,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
41,0.17143335005853821,0.22645099904852523,0.0,1.0,0.13274336283185842,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
42,0.17561465127947817,0.23215984776403426,0.0,1.0,0.13451327433628318,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
43,0.17979595250041813,0.23596574690770694,0.0,1.0,0.13628318584070798,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
44,0.1839772537213581,0.23977164605137963,0.0,1.0,0.13628318584070798,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
45,0.18815855494229805,0.24262607040913417,0.0,1.0,0.13805309734513274,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
46,0.192339856163238,0.24738344433872503,0.0,1.0,0.1433628318584071,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
47,0.19652115738417797,0.2559467174119886,0.0,1.0,0.15221238938053097,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.25689819219790677,0.0,1.0,0.15221238938053097,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.2626070409134158,0.0,1.0,0.15752212389380532,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
50,0.20906506104699782,0.26736441484300666,0.0,1.0,0.16283185840707964,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
51,0.21324636226793778,0.27117031398667935,0.0,1.0,0.16283185840707964,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
52,0.21742766348887774,0.27402473834443386,0.0,1.0,0.16460176991150444,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
53,0.2216089647098177,0.27783063748810655,0.0,1.0,0.1663716814159292,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
54,0.22579026593075766,0.28163653663177923,0.0,1.0,0.16991150442477876,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
55,0.22997156715169761,0.2882968601332065,0.0,1.0,0.17699115044247787,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
56,0.23415286837263757,0.291151284490961,0.0,1.0,0.18230088495575222,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.2940057088487155,0.0,1.0,0.18584070796460178,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
58,0.24251547081451746,0.29686013320647003,0.0,1.0,0.18938053097345134,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
59,0.24669677203545742,0.3016175071360609,0.0,1.0,0.1911504424778761,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
60,0.2508780732563974,0.3044719314938154,0.0,1.0,0.19469026548672566,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
61,0.25505937447733734,0.3111322549952426,0.0,1.0,0.20176991150442478,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
62,0.2592406756982773,0.3149381541389153,0.0,1.0,0.20530973451327433,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.0,0.0
