Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.013847675568743818,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.018793273986152326,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.02373887240356083,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03066271018793274,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.03956478733926805,0.0,1.0,0.05314009661835749,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.04846686449060336,0.0,1.0,0.06280193236714976,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.05637982195845697,0.3333333333333333,1.0,0.07568438003220612,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.05934718100890208,0.3333333333333333,1.0,0.07890499194847021,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.06033630069238378,0.3333333333333333,1.0,0.07890499194847021,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.06429277942631058,0.3333333333333333,1.0,0.08051529790660225,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.06923837784371908,0.3333333333333333,1.0,0.08373590982286634,0.4,0.125,0.0,0.0
14,0.05787037037037037,0.08011869436201781,0.3333333333333333,1.0,0.0966183574879227,0.5,0.15625,0.0,0.0
15,0.062003968253968256,0.08605341246290801,0.3333333333333333,1.0,0.10628019323671498,0.5,0.15625,0.0,0.0
16,0.06613756613756613,0.09594460929772503,0.3333333333333333,1.0,0.11272141706924316,1.0,0.34375,0.0,0.0
17,0.07027116402116403,0.10187932739861523,0.6666666666666666,1.0,0.1143317230273752,1.0,0.5,0.0,0.0
18,0.0744047619047619,0.10880316518298715,0.6666666666666666,1.0,0.11755233494363929,1.0,0.5,0.0,0.0
19,0.07853835978835978,0.11078140454995054,0.6666666666666666,1.0,0.11916264090177134,1.0,0.5,0.0,0.0
20,0.08267195767195767,0.11078140454995054,0.6666666666666666,1.0,0.11916264090177134,1.0,0.5,0.0,0.0
21,0.08680555555555555,0.11275964391691394,0.6666666666666666,1.0,0.12238325281803543,1.0,0.5,0.0,0.0
22,0.09093915343915344,0.11671612265084075,0.6666666666666666,1.0,0.12238325281803543,1.0,0.5,0.0,0.0
23,0.09507275132275132,0.11869436201780416,0.6666666666666666,1.0,0.12238325281803543,1.0,0.5,0.0,0.0
24,0.0992063492063492,0.12462908011869436,0.6666666666666666,1.0,0.12399355877616747,1.0,0.5,0.1,0.1
