Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014899211218229623,0.0,1.0,0.030395136778115502,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.020157756354075372,0.0,1.0,0.03951367781155015,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.028045574057843997,0.0,1.0,0.04559270516717325,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
6,0.02444987775061125,0.03242769500438212,0.0,1.0,0.0486322188449848,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
7,0.02852485737571312,0.03943908851884312,0.0,1.0,0.05167173252279635,0.5,0.08928571428571429,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
8,0.032599837000814993,0.04294478527607362,0.0,1.0,0.0547112462006079,0.5,0.08928571428571429,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
9,0.03667481662591687,0.051709027169149865,0.0,1.0,0.060790273556231005,0.6,0.10714285714285714,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
10,0.040749796251018745,0.056091148115687994,0.0,1.0,0.0729483282674772,0.6,0.10714285714285714,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
11,0.04482477587612062,0.06222611744084137,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
12,0.0488997555012225,0.07011393514460999,0.0,1.0,0.10030395136778116,0.8,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
13,0.05297473512632437,0.08063102541630149,0.0,1.0,0.11854103343465046,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
14,0.05704971475142624,0.08676599474145487,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
15,0.061124694376528114,0.08676599474145487,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
16,0.06519967400162999,0.09377738825591586,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
17,0.06927465362673187,0.09728308501314636,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
18,0.07334963325183375,0.10078878177037687,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
19,0.07742461287693561,0.10341805433829973,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
20,0.08149959250203749,0.10604732690622261,0.16666666666666666,1.0,0.13677811550151975,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
21,0.08557457212713937,0.10955302366345311,0.16666666666666666,1.0,0.1398176291793313,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
22,0.08964955175224124,0.11218229623137599,0.16666666666666666,1.0,0.1398176291793313,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
23,0.09372453137734311,0.11481156879929887,0.16666666666666666,1.0,0.1398176291793313,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.0,0.0
24,0.097799511002445,0.11831726555652936,0.16666666666666666,1.0,0.1398176291793313,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
25,0.10187449062754686,0.12445223488168274,0.16666666666666666,1.0,0.1458966565349544,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
26,0.10594947025264874,0.12795793163891322,0.16666666666666666,1.0,0.1458966565349544,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
27,0.1100244498777506,0.13409290096406662,0.16666666666666666,1.0,0.1458966565349544,1.0,0.23214285714285715,0.0,0.0,0.0,0.0,0.2,0.08,0.2,0.10526315789473684
28,0.11409942950285248,0.14198071866783524,0.16666666666666666,1.0,0.14893617021276595,1.0,0.23214285714285715,0.0,0.0,0.0,0.0,0.2,0.08,0.2,0.10526315789473684
29,0.11817440912795436,0.147239263803681,0.16666666666666666,1.0,0.14893617021276595,1.0,0.23214285714285715,0.0,0.0,0.0,0.0,0.2,0.08,0.3,0.15789473684210525
30,0.12224938875305623,0.15425065731814197,0.16666666666666666,1.0,0.15501519756838905,1.0,0.23214285714285715,0.1,0.047619047619047616,0.0,0.0,0.2,0.08,0.5,0.2631578947368421
31,0.1263243683781581,0.16213847502191062,0.16666666666666666,1.0,0.1580547112462006,1.0,0.23214285714285715,0.1,0.047619047619047616,0.0,0.0,0.2,0.08,0.5,0.2631578947368421
