Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.009652509652509652,0.0,1.0,0.01069078947368421,0.0,0.0
3,0.012464683397041714,0.01287001287001287,0.0,1.0,0.013980263157894737,0.0,0.0
4,0.016619577862722286,0.021879021879021878,0.0,1.0,0.023026315789473683,0.0,0.0
5,0.02077447232840286,0.029601029601029602,0.0,1.0,0.03042763157894737,0.0,0.0
6,0.02492936679408343,0.03732303732303732,0.0,1.0,0.039473684210526314,0.0,0.0
7,0.029084261259764002,0.04504504504504504,0.5,1.0,0.049342105263157895,0.0,0.0
8,0.03323915572544457,0.0546975546975547,0.5,1.0,0.06085526315789474,0.0,0.0
9,0.03739405019112515,0.059202059202059204,0.5,1.0,0.0625,0.0,0.0
10,0.04154894465680572,0.0637065637065637,0.5,1.0,0.0625,0.1,0.07692307692307693
11,0.04570383912248629,0.06885456885456885,0.5,1.0,0.06332236842105263,0.3,0.23076923076923078
12,0.04985873358816686,0.07142857142857142,0.5,1.0,0.06414473684210527,0.3,0.23076923076923078
13,0.054013628053847434,0.07850707850707851,0.5,1.0,0.07319078947368421,0.3,0.23076923076923078
14,0.058168522519528004,0.08301158301158301,0.5,1.0,0.078125,0.3,0.23076923076923078
15,0.062323416985208574,0.0888030888030888,0.5,1.0,0.08305921052631579,0.3,0.23076923076923078
16,0.06647831145088914,0.09588159588159588,0.5,1.0,0.09046052631578948,0.3,0.23076923076923078
17,0.07063320591656971,0.09845559845559845,0.5,1.0,0.09292763157894737,0.3,0.23076923076923078
18,0.0747881003822503,0.10231660231660232,0.5,1.0,0.0962171052631579,0.3,0.23076923076923078
19,0.07894299484793087,0.10746460746460747,0.5,1.0,0.10032894736842106,0.3,0.23076923076923078
20,0.08309788931361144,0.11454311454311454,0.5,1.0,0.1069078947368421,0.3,0.23076923076923078
21,0.087252783779292,0.11904761904761904,0.5,1.0,0.11101973684210527,0.3,0.23076923076923078
22,0.09140767824497258,0.12612612612612611,0.5,1.0,0.11842105263157894,0.3,0.23076923076923078
23,0.09556257271065315,0.13127413127413126,0.5,1.0,0.12335526315789473,0.3,0.23076923076923078
24,0.09971746717633372,0.13963963963963963,0.5,1.0,0.13404605263157895,0.3,0.23076923076923078
25,0.1038723616420143,0.1435006435006435,0.5,1.0,0.13733552631578946,0.3,0.23076923076923078
26,0.10802725610769487,0.15186615186615188,0.5,1.0,0.14720394736842105,0.3,0.23076923076923078
27,0.11218215057337544,0.15572715572715573,0.5,1.0,0.1513157894736842,0.3,0.23076923076923078
28,0.11633704503905601,0.15894465894465895,0.5,1.0,0.15378289473684212,0.3,0.23076923076923078
29,0.12049193950473658,0.16473616473616473,0.5,1.0,0.15871710526315788,0.3,0.23076923076923078
30,0.12464683397041715,0.16666666666666666,0.5,1.0,0.1611842105263158,0.3,0.23076923076923078
31,0.12880172843609772,0.16988416988416988,0.5,1.0,0.16529605263157895,0.3,0.23076923076923078
32,0.1329566229017783,0.1718146718146718,0.5,1.0,0.16611842105263158,0.3,0.23076923076923078
33,0.13711151736745886,0.17503217503217502,0.5,1.0,0.16858552631578946,0.3,0.23076923076923078
34,0.14126641183313943,0.18146718146718147,0.5,1.0,0.17598684210526316,0.3,0.23076923076923078
35,0.14542130629882,0.18404118404118405,0.5,1.0,0.17763157894736842,0.3,0.23076923076923078
36,0.1495762007645006,0.19047619047619047,0.5,1.0,0.18503289473684212,0.3,0.23076923076923078
37,0.15373109523018116,0.20205920205920205,0.5,1.0,0.1981907894736842,0.3,0.23076923076923078
38,0.15788598969586173,0.20913770913770913,0.5,1.0,0.20641447368421054,0.3,0.23076923076923078
39,0.1620408841615423,0.21685971685971686,0.5,1.0,0.21546052631578946,0.3,0.23076923076923078
40,0.16619577862722287,0.22522522522522523,0.5,1.0,0.22615131578947367,0.3,0.23076923076923078
41,0.17035067309290344,0.23423423423423423,0.5,1.0,0.23766447368421054,0.3,0.23076923076923078
42,0.174505567558584,0.24066924066924067,0.5,1.0,0.24424342105263158,0.3,0.23076923076923078
43,0.17866046202426458,0.24517374517374518,0.5,1.0,0.25,0.3,0.23076923076923078
44,0.18281535648994515,0.2528957528957529,0.5,1.0,0.2598684210526316,0.3,0.23076923076923078
45,0.18697025095562572,0.25868725868725867,0.5,1.0,0.26726973684210525,0.3,0.23076923076923078
46,0.1911251454213063,0.26383526383526384,0.5,1.0,0.2730263157894737,0.3,0.23076923076923078
47,0.19528003988698686,0.2702702702702703,0.5,1.0,0.28125,0.3,0.23076923076923078
48,0.19943493435266743,0.27413127413127414,0.5,1.0,0.28536184210526316,0.3,0.23076923076923078
49,0.203589828818348,0.2754182754182754,0.5,1.0,0.28618421052631576,0.3,0.23076923076923078
50,0.2077447232840286,0.277992277992278,0.5,1.0,0.2894736842105263,0.3,0.23076923076923078
51,0.21189961774970917,0.2824967824967825,0.5,1.0,0.2935855263157895,0.3,0.23076923076923078
52,0.21605451221538974,0.28442728442728443,0.5,1.0,0.2944078947368421,0.3,0.23076923076923078
53,0.2202094066810703,0.2915057915057915,0.5,1.0,0.30180921052631576,0.3,0.23076923076923078
54,0.22436430114675088,0.2953667953667954,0.5,1.0,0.3059210526315789,0.3,0.23076923076923078
55,0.22851919561243145,0.29987129987129985,0.5,1.0,0.31085526315789475,0.3,0.23076923076923078
56,0.23267409007811202,0.3056628056628057,0.5,1.0,0.31743421052631576,0.3,0.23076923076923078
57,0.2368289845437926,0.3082368082368082,0.5,1.0,0.3207236842105263,0.3,0.23076923076923078
58,0.24098387900947316,0.3133848133848134,0.5,1.0,0.32648026315789475,0.3,0.23076923076923078
59,0.24513877347515373,0.31724581724581724,0.5,1.0,0.3305921052631579,0.3,0.23076923076923078
60,0.2492936679408343,0.3204633204633205,0.5,1.0,0.3347039473684211,0.3,0.23076923076923078
61,0.25344856240651487,0.32754182754182753,0.5,1.0,0.33963815789473684,0.3,0.23076923076923078
62,0.25760345687219544,0.33462033462033464,0.5,1.0,0.3462171052631579,0.3,0.23076923076923078
63,0.261758351337876,0.3404118404118404,0.5,1.0,0.3536184210526316,0.3,0.23076923076923078
64,0.2659132458035566,0.3436293436293436,0.5,1.0,0.3560855263157895,0.3,0.23076923076923078
65,0.27006814026923714,0.3507078507078507,0.5,1.0,0.36348684210526316,0.3,0.23076923076923078
66,0.2742230347349177,0.3532818532818533,0.5,1.0,0.3659539473684211,0.3,0.23076923076923078
67,0.2783779292005983,0.3564993564993565,0.5,1.0,0.3667763157894737,0.3,0.23076923076923078
68,0.28253282366627885,0.361003861003861,0.5,1.0,0.37088815789473684,0.3,0.23076923076923078
69,0.2866877181319594,0.36293436293436293,0.5,1.0,0.37335526315789475,0.3,0.23076923076923078
70,0.29084261259764,0.36486486486486486,0.5,1.0,0.37417763157894735,0.3,0.23076923076923078
71,0.2949975070633206,0.37001287001287003,0.5,1.0,0.37911184210526316,0.3,0.23076923076923078
72,0.2991524015290012,0.3758043758043758,0.5,1.0,0.3848684210526316,0.3,0.23076923076923078
73,0.30330729599468176,0.3803088803088803,0.5,1.0,0.38980263157894735,0.3,0.23076923076923078
74,0.30746219046036233,0.3841698841698842,0.5,1.0,0.3930921052631579,0.3,0.23076923076923078
75,0.3116170849260429,0.3918918918918919,0.5,1.0,0.40131578947368424,0.3,0.23076923076923078
76,0.31577197939172347,0.398970398970399,0.5,1.0,0.41036184210526316,0.3,0.23076923076923078
77,0.31992687385740404,0.40540540540540543,0.5,1.0,0.4161184210526316,0.3,0.23076923076923078
78,0.3240817683230846,0.4124839124839125,0.5,1.0,0.42351973684210525,0.3,0.23076923076923078
79,0.3282366627887652,0.4157014157014157,0.5,1.0,0.42680921052631576,0.3,0.23076923076923078
80,0.33239155725444575,0.4214929214929215,0.5,1.0,0.43256578947368424,0.3,0.23076923076923078
81,0.3365464517201263,0.4272844272844273,0.5,1.0,0.4399671052631579,0.3,0.23076923076923078
82,0.3407013461858069,0.43243243243243246,0.5,1.0,0.4440789473684211,0.3,0.23076923076923078
83,0.34485624065148746,0.435006435006435,0.5,1.0,0.4465460526315789,0.3,0.23076923076923078
84,0.349011135117168,0.4420849420849421,0.5,1.0,0.453125,0.3,0.23076923076923078
85,0.3531660295828486,0.44787644787644787,0.5,1.0,0.45805921052631576,0.3,0.23076923076923078
86,0.35732092404852916,0.4523809523809524,0.5,1.0,0.4629934210526316,0.3,0.23076923076923078
87,0.36147581851420973,0.45817245817245816,0.5,1.0,0.46792763157894735,0.3,0.23076923076923078
88,0.3656307129798903,0.4626769626769627,0.5,1.0,0.4720394736842105,0.3,0.23076923076923078
89,0.3697856074455709,0.46653796653796653,0.5,1.0,0.4761513157894737,0.3,0.23076923076923078
90,0.37394050191125144,0.4691119691119691,0.5,1.0,0.4786184210526316,0.3,0.23076923076923078
91,0.378095396376932,0.47297297297297297,0.5,1.0,0.4819078947368421,0.3,0.23076923076923078
92,0.3822502908426126,0.4768339768339768,0.5,1.0,0.48519736842105265,0.3,0.23076923076923078
93,0.38640518530829315,0.48133848133848134,0.5,1.0,0.4909539473684211,0.3,0.23076923076923078
94,0.3905600797739737,0.4851994851994852,0.5,1.0,0.49506578947368424,0.3,0.23076923076923078
95,0.3947149742396543,0.48906048906048905,0.5,1.0,0.5,0.3,0.23076923076923078
96,0.39886986870533486,0.4929214929214929,0.5,1.0,0.5041118421052632,0.3,0.23076923076923078
97,0.40302476317101543,0.4954954954954955,0.5,1.0,0.506578947368421,0.3,0.23076923076923078
98,0.407179657636696,0.4980694980694981,0.5,1.0,0.509046052631579,0.3,0.23076923076923078
99,0.4113345521023766,0.49935649935649934,0.5,1.0,0.509046052631579,0.3,0.23076923076923078
