Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.004945598417408506,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.011869436201780416,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.01483679525222552,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.01582591493570722,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.017804154302670624,0.0,1.0,0.01610305958132045,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.02274975272007913,0.0,1.0,0.01932367149758454,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.027695351137487636,0.0,1.0,0.02254428341384863,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.036597428288822946,0.0,1.0,0.028985507246376812,0.2,0.0625,0.1,0.1
11,0.04546957671957672,0.03956478733926805,0.0,1.0,0.030595813204508857,0.2,0.0625,0.1,0.1
12,0.0496031746031746,0.04253214638971316,0.0,1.0,0.0322061191626409,0.2,0.0625,0.1,0.1
13,0.053736772486772486,0.04747774480712166,0.0,1.0,0.03542673107890499,0.3,0.09375,0.1,0.1
14,0.05787037037037037,0.051434223541048464,0.0,1.0,0.037037037037037035,0.3,0.09375,0.1,0.1
15,0.062003968253968256,0.05242334322453017,0.0,1.0,0.03864734299516908,0.3,0.09375,0.1,0.1
16,0.06613756613756613,0.05934718100890208,0.0,1.0,0.03864734299516908,0.5,0.15625,0.1,0.1
17,0.07027116402116403,0.06033630069238378,0.0,1.0,0.03864734299516908,0.5,0.15625,0.1,0.1
18,0.0744047619047619,0.06231454005934718,0.0,1.0,0.03864734299516908,0.5,0.15625,0.1,0.1
19,0.07853835978835978,0.06528189910979229,0.0,1.0,0.040257648953301126,0.5,0.15625,0.1,0.1
20,0.08267195767195767,0.07319485657764589,0.0,1.0,0.043478260869565216,0.5,0.15625,0.1,0.1
21,0.08680555555555555,0.0781404549950544,0.0,1.0,0.04669887278582931,0.7,0.21875,0.1,0.1
22,0.09093915343915344,0.0820969337289812,0.0,1.0,0.0499194847020934,0.7,0.21875,0.1,0.1
23,0.09507275132275132,0.08605341246290801,0.0,1.0,0.05314009661835749,0.7,0.21875,0.1,0.1
24,0.0992063492063492,0.09000989119683482,0.0,1.0,0.05475040257648953,0.7,0.21875,0.1,0.1
25,0.10333994708994709,0.09594460929772503,0.0,1.0,0.057971014492753624,0.9,0.28125,0.1,0.1
26,0.10747354497354497,0.10286844708209693,0.0,1.0,0.06280193236714976,1.0,0.3125,0.1,0.1
27,0.11160714285714286,0.10880316518298715,0.0,1.0,0.06924315619967794,1.0,0.34375,0.1,0.1
28,0.11574074074074074,0.11374876360039565,0.0,1.0,0.07407407407407407,1.0,0.375,0.1,0.1
29,0.11987433862433862,0.11770524233432245,0.3333333333333333,1.0,0.07729468599033816,1.0,0.375,0.1,0.1
30,0.12400793650793651,0.12363996043521266,0.3333333333333333,1.0,0.08373590982286634,1.0,0.375,0.1,0.1
31,0.1281415343915344,0.13155291790306628,0.3333333333333333,1.0,0.09178743961352658,1.0,0.40625,0.1,0.1
32,0.13227513227513227,0.13649851632047477,0.3333333333333333,1.0,0.0966183574879227,1.0,0.4375,0.1,0.1
33,0.13640873015873015,0.1404549950544016,0.3333333333333333,1.0,0.0998389694041868,1.0,0.46875,0.1,0.1
34,0.14054232804232805,0.14540059347181009,0.3333333333333333,1.0,0.10466988727858294,1.0,0.46875,0.1,0.1
35,0.14467592592592593,0.14836795252225518,0.3333333333333333,1.0,0.10466988727858294,1.0,0.46875,0.1,0.1
36,0.1488095238095238,0.1543026706231454,0.3333333333333333,1.0,0.1143317230273752,1.0,0.46875,0.1,0.1
37,0.1529431216931217,0.1572700296735905,0.6666666666666666,1.0,0.11594202898550725,1.0,0.5,0.1,0.1
38,0.15707671957671956,0.16221562809099901,0.6666666666666666,1.0,0.12077294685990338,1.0,0.5,0.1,0.1
39,0.16121031746031747,0.1641938674579624,0.6666666666666666,1.0,0.12077294685990338,1.0,0.5,0.1,0.1
40,0.16534391534391535,0.1681503461918892,0.6666666666666666,1.0,0.12077294685990338,1.0,0.5,0.1,0.1
41,0.16947751322751323,0.17309594460929772,0.6666666666666666,1.0,0.12238325281803543,1.0,0.53125,0.1,0.1
42,0.1736111111111111,0.18100890207715134,0.6666666666666666,1.0,0.12721417069243157,1.0,0.53125,0.1,0.1
43,0.17774470899470898,0.18595450049455983,0.6666666666666666,1.0,0.13365539452495975,1.0,0.53125,0.1,0.1
44,0.1818783068783069,0.18892185954500496,0.6666666666666666,1.0,0.13526570048309178,1.0,0.53125,0.1,0.1
45,0.18601190476190477,0.19485657764589515,0.6666666666666666,1.0,0.14170692431561996,1.0,0.53125,0.1,0.1
46,0.19014550264550265,0.20276953511374876,0.6666666666666666,1.0,0.14653784219001612,1.0,0.5625,0.1,0.1
47,0.19427910052910052,0.20771513353115728,0.6666666666666666,1.0,0.1497584541062802,1.0,0.5625,0.1,0.1
48,0.1984126984126984,0.21068249258160238,0.6666666666666666,1.0,0.1529790660225443,1.0,0.59375,0.1,0.1
49,0.2025462962962963,0.2176063303659743,0.6666666666666666,1.0,0.1610305958132045,1.0,0.59375,0.1,0.1
50,0.20667989417989419,0.2215628090999011,0.6666666666666666,1.0,0.1642512077294686,1.0,0.625,0.2,0.2
51,0.21081349206349206,0.22551928783382788,0.6666666666666666,1.0,0.16908212560386474,1.0,0.625,0.2,0.2
52,0.21494708994708994,0.2304648862512364,0.6666666666666666,1.0,0.17552334943639292,1.0,0.625,0.2,0.2
53,0.21908068783068782,0.2354104846686449,0.6666666666666666,1.0,0.1819645732689211,1.0,0.625,0.2,0.2
54,0.22321428571428573,0.2423343224530168,0.6666666666666666,1.0,0.19001610305958133,1.0,0.625,0.2,0.2
55,0.2273478835978836,0.24629080118694363,0.6666666666666666,1.0,0.19484702093397746,1.0,0.625,0.2,0.2
56,0.23148148148148148,0.2532146389713155,0.6666666666666666,1.0,0.1996779388083736,1.0,0.65625,0.2,0.2
57,0.23561507936507936,0.2551928783382789,0.6666666666666666,1.0,0.20128824476650564,1.0,0.65625,0.2,0.2
58,0.23974867724867724,0.2591493570722057,0.6666666666666666,1.0,0.2028985507246377,1.0,0.65625,0.2,0.2
59,0.24388227513227514,0.26211671612265086,0.6666666666666666,1.0,0.2028985507246377,1.0,0.6875,0.2,0.2
60,0.24801587301587302,0.26310583580613256,0.6666666666666666,1.0,0.2028985507246377,1.0,0.6875,0.2,0.2
61,0.2521494708994709,0.26706231454005935,0.6666666666666666,1.0,0.20772946859903382,1.0,0.6875,0.2,0.2
62,0.2562830687830688,0.27200791295746785,0.6666666666666666,1.0,0.2109500805152979,1.0,0.6875,0.3,0.3
63,0.2604166666666667,0.27695351137487634,0.6666666666666666,1.0,0.214170692431562,1.0,0.6875,0.3,0.3
64,0.26455026455026454,0.2809099901088032,0.6666666666666666,1.0,0.21739130434782608,1.0,0.6875,0.3,0.3
65,0.26868386243386244,0.28486646884273,0.6666666666666666,1.0,0.21739130434782608,1.0,0.6875,0.4,0.4
66,0.2728174603174603,0.2878338278931751,0.6666666666666666,1.0,0.21900161030595813,1.0,0.6875,0.5,0.5
67,0.2769510582010582,0.29179030662710187,0.6666666666666666,1.0,0.21900161030595813,1.0,0.71875,0.5,0.5
68,0.2810846560846561,0.29772502472799206,0.6666666666666666,1.0,0.22705314009661837,1.0,0.71875,0.5,0.5
69,0.28521825396825395,0.3006923837784372,0.6666666666666666,1.0,0.2318840579710145,1.0,0.71875,0.5,0.5
70,0.28935185185185186,0.3066271018793274,0.6666666666666666,1.0,0.23510466988727857,1.0,0.75,0.5,0.5
71,0.2934854497354497,0.3135509396636993,0.6666666666666666,1.0,0.24154589371980675,1.0,0.75,0.5,0.5
72,0.2976190476190476,0.31849653808110784,0.6666666666666666,1.0,0.24798711755233493,1.0,0.75,0.5,0.5
73,0.3017526455026455,0.3264094955489614,0.6666666666666666,1.0,0.25442834138486314,1.0,0.75,0.5,0.5
74,0.3058862433862434,0.3313550939663699,0.6666666666666666,1.0,0.2560386473429952,1.0,0.78125,0.5,0.5
75,0.3100198412698413,0.334322453016815,0.6666666666666666,1.0,0.2608695652173913,1.0,0.78125,0.5,0.5
76,0.31415343915343913,0.3353115727002967,0.6666666666666666,1.0,0.26247987117552335,1.0,0.78125,0.5,0.5
77,0.31828703703703703,0.33728981206726016,0.6666666666666666,1.0,0.26247987117552335,1.0,0.78125,0.5,0.5
78,0.32242063492063494,0.34025717111770526,0.6666666666666666,1.0,0.26247987117552335,1.0,0.78125,0.5,0.5
79,0.3265542328042328,0.34421364985163205,0.6666666666666666,1.0,0.2640901771336554,1.0,0.8125,0.5,0.5
80,0.3306878306878307,0.34619188921859545,0.6666666666666666,1.0,0.2673107890499195,1.0,0.8125,0.5,0.5
81,0.33482142857142855,0.35311572700296734,0.6666666666666666,1.0,0.2689210950080515,1.0,0.84375,0.5,0.5
82,0.33895502645502645,0.3570722057368942,0.6666666666666666,1.0,0.27375201288244766,1.0,0.84375,0.5,0.5
83,0.34308862433862436,0.3620178041543027,0.6666666666666666,1.0,0.2753623188405797,1.0,0.875,0.5,0.5
84,0.3472222222222222,0.3669634025717112,0.6666666666666666,1.0,0.28019323671497587,1.0,0.875,0.5,0.5
85,0.3513558201058201,0.37190900098911966,0.6666666666666666,1.0,0.28502415458937197,1.0,0.875,0.5,0.5
86,0.35548941798941797,0.3778437190900099,0.6666666666666666,1.0,0.29307568438003223,1.0,0.875,0.5,0.5
87,0.35962301587301587,0.3827893175074184,0.6666666666666666,1.0,0.2962962962962963,1.0,0.875,0.5,0.5
88,0.3637566137566138,0.3857566765578635,0.6666666666666666,1.0,0.30112721417069244,1.0,0.875,0.5,0.5
89,0.36789021164021163,0.3897131552917903,0.6666666666666666,1.0,0.3059581320450886,1.0,0.875,0.5,0.5
90,0.37202380952380953,0.39663699307616224,0.6666666666666666,1.0,0.3107890499194847,1.0,0.875,0.5,0.5
91,0.3761574074074074,0.40059347181008903,0.6666666666666666,1.0,0.3140096618357488,1.0,0.875,0.5,0.5
92,0.3802910052910053,0.4035608308605341,0.6666666666666666,1.0,0.3188405797101449,1.0,0.875,0.5,0.5
93,0.3844246031746032,0.4094955489614243,0.6666666666666666,1.0,0.3252818035426731,1.0,0.90625,0.5,0.5
94,0.38855820105820105,0.4124629080118694,0.6666666666666666,1.0,0.33011272141706927,1.0,0.90625,0.5,0.5
95,0.39269179894179895,0.41543026706231456,0.6666666666666666,1.0,0.33494363929146537,1.0,0.90625,0.5,0.5
96,0.3968253968253968,0.42235410484668645,0.6666666666666666,1.0,0.33816425120772947,1.0,0.90625,0.5,0.5
97,0.4009589947089947,0.42927794263105834,0.6666666666666666,1.0,0.34782608695652173,1.0,0.90625,0.5,0.5
98,0.4050925925925926,0.4352126607319486,0.6666666666666666,1.0,0.35426731078904994,1.0,0.90625,0.5,0.5
99,0.40922619047619047,0.4401582591493571,0.6666666666666666,1.0,0.3607085346215781,1.0,0.90625,0.5,0.5
100,0.41335978835978837,0.44411473788328387,0.6666666666666666,1.0,0.3671497584541063,1.0,0.90625,0.5,0.5
101,0.4174933862433862,0.45004945598417406,0.6666666666666666,1.0,0.3752012882447665,1.0,0.90625,0.5,0.5
102,0.42162698412698413,0.4520276953511375,0.6666666666666666,1.0,0.37681159420289856,1.0,0.90625,0.5,0.5
103,0.42576058201058203,0.4599406528189911,0.6666666666666666,1.0,0.3832528180354267,1.0,0.90625,0.5,0.5
104,0.4298941798941799,0.4648862512363996,0.6666666666666666,1.0,0.3896940418679549,1.0,0.90625,0.5,0.5
105,0.4340277777777778,0.4708209693372898,0.6666666666666666,1.0,0.3961352657004831,1.0,0.90625,0.5,0.5
106,0.43816137566137564,0.47774480712166173,0.6666666666666666,1.0,0.40096618357487923,1.0,0.90625,0.5,0.5
107,0.44229497354497355,0.4807121661721068,0.6666666666666666,1.0,0.4057971014492754,1.0,0.90625,0.5,0.5
108,0.44642857142857145,0.4846686449060336,0.6666666666666666,1.0,0.4106280193236715,1.0,0.90625,0.5,0.5
109,0.4505621693121693,0.4876360039564787,0.6666666666666666,1.0,0.41223832528180354,1.0,0.90625,0.5,0.5
110,0.4546957671957672,0.49159248269040556,0.6666666666666666,1.0,0.41545893719806765,1.0,0.90625,0.5,0.5
111,0.45882936507936506,0.49455984174085066,0.6666666666666666,1.0,0.42028985507246375,1.0,0.90625,0.5,0.5
112,0.46296296296296297,0.49950544015825915,0.6666666666666666,1.0,0.428341384863124,1.0,0.90625,0.5,0.5
113,0.46709656084656087,0.5024727992087042,0.6666666666666666,1.0,0.428341384863124,1.0,0.90625,0.5,0.5
114,0.4712301587301587,0.5044510385756676,0.6666666666666666,1.0,0.43156199677938806,1.0,0.90625,0.5,0.5
115,0.4753637566137566,0.506429277942631,0.6666666666666666,1.0,0.43478260869565216,1.0,0.90625,0.5,0.5
116,0.4794973544973545,0.5113748763600395,0.6666666666666666,1.0,0.43800322061191627,1.0,0.90625,0.5,0.5
117,0.4836309523809524,0.5113748763600395,0.6666666666666666,1.0,0.43800322061191627,1.0,0.90625,0.5,0.5
118,0.4877645502645503,0.5153313550939663,0.6666666666666666,1.0,0.44122383252818037,1.0,0.90625,0.5,0.5
119,0.49189814814814814,0.5182987141444114,0.6666666666666666,1.0,0.44122383252818037,1.0,0.9375,0.5,0.5
120,0.49603174603174605,0.52324431256182,0.6666666666666666,1.0,0.4444444444444444,1.0,0.9375,0.5,0.5
121,0.500165343915344,0.5252225519287834,0.6666666666666666,1.0,0.44605475040257647,1.0,0.9375,0.5,0.5
122,0.5042989417989417,0.5301681503461919,0.6666666666666666,1.0,0.4524959742351047,1.0,0.9375,0.5,0.5
123,0.5084325396825397,0.5341246290801187,0.6666666666666666,1.0,0.45893719806763283,1.0,0.9375,0.5,0.5
124,0.5125661375661376,0.5400593471810089,0.6666666666666666,1.0,0.463768115942029,1.0,0.9375,0.5,0.5
125,0.5166997354497355,0.543026706231454,0.6666666666666666,1.0,0.46859903381642515,1.0,0.9375,0.5,0.5
126,0.5208333333333334,0.5459940652818991,0.6666666666666666,1.0,0.47020933977455714,1.0,0.9375,0.5,0.5
127,0.5249669312169312,0.5509396636993076,0.6666666666666666,1.0,0.47665056360708535,1.0,0.9375,0.5,0.5
128,0.5291005291005291,0.5539070227497527,0.6666666666666666,1.0,0.47987117552334946,1.0,0.9375,0.5,0.5
