Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.006938421509106678,0.0,0.2,0.0027624309392265192,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.006938421509106678,0.0,0.2,0.0027624309392265192,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.017346053772766695,0.0,0.8,0.011049723756906077,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.024284475281873375,0.0,1.0,0.013812154696132596,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.03555941023417172,0.0,1.0,0.024861878453038673,0.8,0.1702127659574468,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.046834345186470075,0.0,1.0,0.03867403314917127,1.0,0.2127659574468085,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.05290546400693842,0.0,1.0,0.04281767955801105,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.05897658282740677,0.0,1.0,0.04696132596685083,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.06504770164787511,0.0,1.0,0.055248618784530384,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.0745880312228968,0.0,1.0,0.06767955801104972,1.0,0.2553191489361702,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.07718993928881179,0.0,1.0,0.06767955801104972,1.0,0.2553191489361702,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.08412836079791847,0.0,1.0,0.07320441988950276,1.0,0.2765957446808511,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.08673026886383348,0.0,1.0,0.07320441988950276,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.09280138768430182,0.0,1.0,0.07734806629834254,1.0,0.3191489361702128,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.09800520381613183,0.0,1.0,0.08425414364640885,1.0,0.3191489361702128,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.10407632263660017,0.25,1.0,0.08839779005524862,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.10667823070251518,0.25,1.0,0.08977900552486189,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.10841283607979185,0.25,1.0,0.08977900552486189,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.11101474414570685,0.25,1.0,0.08977900552486189,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.11188204683434519,0.25,1.0,0.08977900552486189,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.11448395490026018,0.25,1.0,0.0925414364640884,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
22,0.08991335622036946,0.11795316565481354,0.25,1.0,0.09392265193370165,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
23,0.09400032695765899,0.1222896790980052,0.25,1.0,0.09392265193370165,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
24,0.0980872976949485,0.13096270598438856,0.25,1.0,0.10082872928176796,1.0,0.46808510638297873,0.0,0.0,0.0,0.0
25,0.10217426843223802,0.1326973113616652,0.25,1.0,0.10220994475138122,1.0,0.46808510638297873,0.0,0.0,0.0,0.0
26,0.10626123916952755,0.13876843018213356,0.25,1.0,0.10497237569060773,1.0,0.46808510638297873,0.0,0.0,0.0,0.0
27,0.11034820990681707,0.14397224631396358,0.25,1.0,0.106353591160221,1.0,0.5319148936170213,0.0,0.0,0.0,0.0
28,0.11443518064410658,0.1491760624457936,0.25,1.0,0.10911602209944751,1.0,0.5531914893617021,0.0,0.0,0.0,0.0
29,0.11852215138139612,0.15351257588898526,0.5,1.0,0.11049723756906077,1.0,0.574468085106383,0.0,0.0,0.0,0.0
30,0.12260912211868563,0.1552471812662619,0.5,1.0,0.11187845303867404,1.0,0.574468085106383,0.0,0.0,0.0,0.0
31,0.12669609285597516,0.15784908933217692,0.5,1.0,0.1132596685082873,1.0,0.574468085106383,0.0,0.0,0.0,0.0
32,0.13078306359326466,0.16045099739809193,0.5,1.0,0.11602209944751381,1.0,0.574468085106383,0.1,0.09090909090909091,0.0,0.0
33,0.1348700343305542,0.16392020815264527,0.5,1.0,0.11740331491712708,1.0,0.5957446808510638,0.1,0.09090909090909091,0.0,0.0
34,0.13895700506784373,0.16825672159583693,0.5,1.0,0.12292817679558012,1.0,0.5957446808510638,0.1,0.09090909090909091,0.0,0.0
35,0.14304397580513323,0.17085862966175194,0.5,1.0,0.1270718232044199,1.0,0.5957446808510638,0.1,0.09090909090909091,0.0,0.0
36,0.14713094654242276,0.17606244579358196,0.5,1.0,0.13397790055248618,1.0,0.5957446808510638,0.1,0.09090909090909091,0.0,0.0
37,0.1512179172797123,0.18473547267996532,0.5,1.0,0.1408839779005525,1.0,0.6170212765957447,0.1,0.09090909090909091,0.0,0.0
38,0.1553048880170018,0.191673894189072,0.5,1.0,0.1464088397790055,1.0,0.6382978723404256,0.1,0.09090909090909091,0.1,0.1
39,0.15939185875429132,0.19774501300954034,0.5,1.0,0.15193370165745856,1.0,0.6382978723404256,0.1,0.09090909090909091,0.1,0.1
40,0.16347882949158085,0.20381613183000868,0.5,1.0,0.15883977900552487,1.0,0.6382978723404256,0.1,0.09090909090909091,0.1,0.1
41,0.16756580022887035,0.204683434518647,0.5,1.0,0.15883977900552487,1.0,0.6382978723404256,0.1,0.09090909090909091,0.2,0.2
42,0.17165277096615988,0.20728534258456202,0.5,1.0,0.16298342541436464,1.0,0.6382978723404256,0.1,0.09090909090909091,0.2,0.2
43,0.17573974170344941,0.212489158716392,0.5,1.0,0.16574585635359115,1.0,0.6595744680851063,0.1,0.09090909090909091,0.2,0.2
44,0.17982671244073892,0.21595836947094535,0.5,1.0,0.16988950276243095,1.0,0.6595744680851063,0.1,0.09090909090909091,0.2,0.2
45,0.18391368317802845,0.2194275802254987,0.5,1.0,0.17403314917127072,1.0,0.6595744680851063,0.1,0.09090909090909091,0.2,0.2
46,0.18800065391531798,0.22376409366869038,0.5,1.0,0.1781767955801105,1.0,0.6595744680851063,0.1,0.09090909090909091,0.2,0.2
47,0.19208762465260748,0.22983521248915872,0.5,1.0,0.18370165745856354,1.0,0.6808510638297872,0.1,0.09090909090909091,0.2,0.2
48,0.196174595389897,0.23330442324371206,0.5,1.0,0.18646408839779005,1.0,0.7021276595744681,0.1,0.09090909090909091,0.2,0.2
49,0.20026156612718654,0.23850823937554205,0.5,1.0,0.1919889502762431,1.0,0.7021276595744681,0.1,0.09090909090909091,0.2,0.2
50,0.20434853686447604,0.24111014744145706,0.5,1.0,0.19475138121546962,1.0,0.7021276595744681,0.1,0.09090909090909091,0.2,0.2
51,0.20843550760176557,0.2471812662619254,0.5,1.0,0.19751381215469613,1.0,0.7021276595744681,0.1,0.09090909090909091,0.2,0.2
52,0.2125224783390551,0.2532523850823938,0.5,1.0,0.20027624309392264,1.0,0.7446808510638298,0.1,0.09090909090909091,0.2,0.2
53,0.2166094490763446,0.25498699045967044,0.5,1.0,0.20303867403314918,1.0,0.7446808510638298,0.1,0.09090909090909091,0.2,0.2
54,0.22069641981363414,0.2610581092801388,0.5,1.0,0.20994475138121546,1.0,0.7659574468085106,0.1,0.09090909090909091,0.2,0.2
55,0.22478339055092367,0.2662619254119688,0.5,1.0,0.2154696132596685,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
56,0.22887036128821317,0.27146574154379877,0.5,1.0,0.21961325966850828,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
57,0.2329573320255027,0.27580225498699046,0.5,1.0,0.22513812154696133,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
58,0.23704430276279223,0.2818733738074588,0.5,1.0,0.23204419889502761,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
59,0.24113127350008173,0.2844752818733738,0.5,1.0,0.23480662983425415,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
60,0.24521824423737126,0.2862098872506505,0.5,1.0,0.2361878453038674,1.0,0.7659574468085106,0.2,0.18181818181818182,0.2,0.2
61,0.2493052149746608,0.29314830875975717,0.5,1.0,0.24171270718232044,1.0,0.7872340425531915,0.2,0.18181818181818182,0.2,0.2
62,0.2533921857119503,0.2966175195143105,0.5,1.0,0.24447513812154695,1.0,0.7872340425531915,0.3,0.2727272727272727,0.2,0.2
63,0.2574791564492398,0.2992194275802255,0.5,1.0,0.2472375690607735,1.0,0.7872340425531915,0.3,0.2727272727272727,0.2,0.2
64,0.26156612718652933,0.3070251517779705,0.5,1.0,0.2541436464088398,1.0,0.7872340425531915,0.3,0.2727272727272727,0.2,0.2
65,0.26565309792381886,0.3096270598438855,0.5,1.0,0.255524861878453,1.0,0.7872340425531915,0.3,0.2727272727272727,0.2,0.2
66,0.2697400686611084,0.31569817866435385,0.5,1.0,0.26243093922651933,1.0,0.8085106382978723,0.3,0.2727272727272727,0.2,0.2
67,0.2738270393983979,0.32003469210754554,0.5,1.0,0.2638121546961326,1.0,0.8085106382978723,0.4,0.36363636363636365,0.2,0.2
68,0.27791401013568745,0.3269731136166522,0.5,1.0,0.26933701657458564,1.0,0.8085106382978723,0.4,0.36363636363636365,0.2,0.2
69,0.2820009808729769,0.3313096270598439,0.5,1.0,0.27071823204419887,1.0,0.8085106382978723,0.4,0.36363636363636365,0.2,0.2
70,0.28608795161026646,0.3382480485689506,0.5,1.0,0.27348066298342544,1.0,0.851063829787234,0.4,0.36363636363636365,0.2,0.2
71,0.290174922347556,0.33998265394622723,0.5,1.0,0.27486187845303867,1.0,0.851063829787234,0.4,0.36363636363636365,0.2,0.2
72,0.2942618930848455,0.3460537727666956,0.5,1.0,0.27624309392265195,1.0,0.8723404255319149,0.4,0.36363636363636365,0.2,0.2
73,0.29834886382213505,0.34865568083261056,0.5,1.0,0.27900552486187846,1.0,0.8723404255319149,0.4,0.36363636363636365,0.2,0.2
74,0.3024358345594246,0.34952298352124894,0.5,1.0,0.2803867403314917,1.0,0.8723404255319149,0.4,0.36363636363636365,0.2,0.2
75,0.30652280529671405,0.3564614050303556,0.5,1.0,0.287292817679558,1.0,0.8936170212765957,0.4,0.36363636363636365,0.2,0.2
76,0.3106097760340036,0.3616652211621856,0.5,1.0,0.2886740331491713,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
77,0.3146967467712931,0.3642671292281006,0.5,1.0,0.2914364640883978,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
78,0.31878371750858264,0.3668690372940156,0.5,1.0,0.292817679558011,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
79,0.3228706882458722,0.3712055507372073,0.5,1.0,0.2955801104972376,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
80,0.3269576589831617,0.375542064180399,0.5,1.0,0.29972375690607733,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
81,0.3310446297204512,0.3790112749349523,0.5,1.0,0.30248618784530384,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
82,0.3351316004577407,0.38248048568950566,0.5,1.0,0.30662983425414364,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
83,0.33921857119503024,0.3920208152645273,0.5,1.0,0.3149171270718232,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
84,0.34330554193231977,0.39722463139635733,0.5,1.0,0.319060773480663,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
85,0.3473925126696093,0.40589765828274066,0.5,1.0,0.32320441988950277,1.0,0.9148936170212766,0.4,0.36363636363636365,0.2,0.2
86,0.35147948340689883,0.40763226366001737,0.5,1.0,0.32320441988950277,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
87,0.3555664541441883,0.411968777103209,0.5,1.0,0.324585635359116,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
88,0.35965342488147783,0.41543798785776237,0.5,1.0,0.3301104972375691,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
89,0.36374039561876736,0.41803989592367735,0.5,1.0,0.3342541436464088,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
90,0.3678273663560569,0.4206418039895924,0.5,1.0,0.3356353591160221,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
91,0.3719143370933464,0.42324371205550737,0.5,1.0,0.3383977900552486,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
92,0.37600130783063596,0.4284475281873374,0.5,1.0,0.3453038674033149,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
93,0.38008827856792543,0.43451864700780574,0.5,1.0,0.3494475138121547,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
94,0.38417524930521496,0.4405897658282741,0.5,1.0,0.356353591160221,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
95,0.3882622200425045,0.44319167389418906,0.5,1.0,0.35773480662983426,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
96,0.392349190779794,0.44752818733738076,0.5,1.0,0.3632596685082873,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
97,0.39643616151708355,0.4483954900260191,0.5,1.0,0.36464088397790057,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
98,0.4005231322543731,0.4527320034692108,0.5,1.0,0.3701657458563536,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
99,0.40461010299166256,0.45793581960104074,0.5,1.0,0.3729281767955801,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
100,0.4086970737289521,0.4614050303555941,0.5,1.0,0.3756906077348066,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
101,0.4127840444662416,0.46313963573287076,0.5,1.0,0.3784530386740331,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
102,0.41687101520353115,0.47094535993061576,0.5,1.0,0.3812154696132597,1.0,0.9361702127659575,0.4,0.36363636363636365,0.2,0.2
