Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009040333796940195,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.015994436717663423,0.3333333333333333,1.0,0.020179372197309416,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.017385257301808066,0.3333333333333333,1.0,0.020179372197309416,0.1,0.07142857142857142,0.0,0.0
5,0.02074000331840053,0.021557719054242003,0.3333333333333333,1.0,0.02466367713004484,0.2,0.14285714285714285,0.0,0.0
6,0.024888003982080638,0.02573018080667594,0.3333333333333333,1.0,0.030269058295964126,0.2,0.14285714285714285,0.0,0.0
7,0.029036004645760744,0.030598052851182198,0.3333333333333333,1.0,0.034753363228699555,0.2,0.14285714285714285,0.0,0.0
8,0.03318400530944085,0.03268428372739916,0.3333333333333333,1.0,0.03699551569506727,0.2,0.14285714285714285,0.0,0.0
9,0.03733200597312095,0.04033379694019471,0.3333333333333333,1.0,0.04035874439461883,0.2,0.14285714285714285,0.1,0.1
10,0.04148000663680106,0.05006954102920723,0.3333333333333333,1.0,0.05493273542600897,0.2,0.14285714285714285,0.1,0.1
11,0.045628007300481166,0.06050069541029207,0.3333333333333333,1.0,0.06838565022421525,0.2,0.14285714285714285,0.2,0.2
12,0.049776007964161276,0.06815020862308763,0.3333333333333333,1.0,0.07847533632286996,0.2,0.14285714285714285,0.2,0.2
13,0.05392400862784138,0.07232267037552156,0.3333333333333333,1.0,0.08295964125560538,0.2,0.14285714285714285,0.3,0.3
14,0.05807200929152149,0.07858136300417246,0.3333333333333333,1.0,0.0930493273542601,0.2,0.14285714285714285,0.3,0.3
15,0.06222000995520159,0.08484005563282336,0.3333333333333333,1.0,0.10089686098654709,0.2,0.14285714285714285,0.3,0.3
16,0.0663680106188817,0.09388038942976357,0.3333333333333333,1.0,0.1109865470852018,0.2,0.14285714285714285,0.5,0.5
17,0.07051601128256181,0.09944367176634214,0.3333333333333333,1.0,0.11883408071748879,0.2,0.14285714285714285,0.5,0.5
18,0.0746640119462419,0.10570236439499305,0.3333333333333333,1.0,0.12556053811659193,0.2,0.14285714285714285,0.5,0.5
19,0.07881201260992202,0.11474269819193324,0.3333333333333333,1.0,0.13565022421524664,0.2,0.14285714285714285,0.5,0.5
20,0.08296001327360213,0.12308762169680111,0.3333333333333333,1.0,0.14798206278026907,0.2,0.14285714285714285,0.5,0.5
21,0.08710801393728224,0.1349095966620306,0.3333333333333333,1.0,0.16591928251121077,0.2,0.14285714285714285,0.5,0.5
22,0.09125601460096233,0.1404728789986092,0.3333333333333333,1.0,0.17040358744394618,0.2,0.14285714285714285,0.5,0.5
23,0.09540401526464244,0.14534075104311545,0.3333333333333333,1.0,0.17713004484304934,0.2,0.14285714285714285,0.5,0.5
24,0.09955201592832255,0.14951321279554938,0.3333333333333333,1.0,0.1827354260089686,0.2,0.14285714285714285,0.5,0.5
25,0.10370001659200266,0.15438108484005564,0.3333333333333333,1.0,0.1860986547085202,0.2,0.14285714285714285,0.5,0.5
26,0.10784801725568276,0.1599443671766342,0.3333333333333333,1.0,0.19170403587443946,0.2,0.14285714285714285,0.5,0.5
27,0.11199601791936287,0.16620305980528513,0.3333333333333333,1.0,0.1984304932735426,0.2,0.14285714285714285,0.5,0.5
28,0.11614401858304298,0.17454798331015298,0.3333333333333333,1.0,0.2085201793721973,0.2,0.14285714285714285,0.7,0.7
29,0.12029201924672307,0.17941585535465926,0.3333333333333333,1.0,0.21300448430493274,0.2,0.14285714285714285,0.7,0.7
30,0.12444001991040318,0.18567454798331015,0.3333333333333333,1.0,0.22085201793721973,0.2,0.14285714285714285,0.7,0.7
31,0.12858802057408328,0.18845618915159945,0.3333333333333333,1.0,0.2242152466367713,0.2,0.14285714285714285,0.7,0.7
32,0.1327360212377634,0.19471488178025034,0.3333333333333333,1.0,0.2320627802690583,0.2,0.14285714285714285,0.7,0.7
33,0.1368840219014435,0.20097357440890126,0.3333333333333333,1.0,0.2365470852017937,0.2,0.14285714285714285,0.7,0.7
34,0.14103202256512362,0.20445062586926285,0.3333333333333333,1.0,0.2399103139013453,0.2,0.14285714285714285,0.7,0.7
35,0.14518002322880372,0.21070931849791377,0.3333333333333333,1.0,0.24887892376681614,0.2,0.14285714285714285,0.7,0.7
36,0.1493280238924838,0.21557719054242003,0.3333333333333333,1.0,0.25448430493273544,0.2,0.14285714285714285,0.7,0.7
37,0.15347602455616394,0.2211404728789986,0.3333333333333333,1.0,0.2600896860986547,0.2,0.14285714285714285,0.7,0.7
38,0.15762402521984403,0.22739916550764952,0.3333333333333333,1.0,0.26121076233183854,0.4,0.2857142857142857,0.7,0.7
39,0.16177202588352413,0.23157162726008346,0.3333333333333333,1.0,0.265695067264574,0.4,0.2857142857142857,0.7,0.7
40,0.16592002654720425,0.2357440890125174,0.3333333333333333,1.0,0.2679372197309417,0.4,0.2857142857142857,0.7,0.7
41,0.17006802721088435,0.23922114047287898,0.3333333333333333,1.0,0.27242152466367714,0.5,0.35714285714285715,0.7,0.7
42,0.17421602787456447,0.24130737134909597,0.3333333333333333,1.0,0.27466367713004486,0.5,0.35714285714285715,0.7,0.7
43,0.17836402853824457,0.24478442280945759,0.3333333333333333,1.0,0.2769058295964126,0.5,0.35714285714285715,0.7,0.7
44,0.18251202920192466,0.24687065368567454,0.3333333333333333,1.0,0.27914798206278024,0.5,0.35714285714285715,0.7,0.7
45,0.1866600298656048,0.2524339360222531,0.3333333333333333,1.0,0.28139013452914796,0.5,0.35714285714285715,0.7,0.7
46,0.19080803052928488,0.2573018080667594,0.3333333333333333,1.0,0.2881165919282511,0.5,0.35714285714285715,0.7,0.7
47,0.19495603119296498,0.26008344923504867,0.3333333333333333,1.0,0.29035874439461884,0.5,0.35714285714285715,0.7,0.7
48,0.1991040318566451,0.26425591098748263,0.3333333333333333,1.0,0.2948430493273543,0.5,0.35714285714285715,0.7,0.7
49,0.2032520325203252,0.2677329624478442,0.3333333333333333,1.0,0.2982062780269058,0.5,0.35714285714285715,0.7,0.7
50,0.20740003318400532,0.2726008344923505,0.3333333333333333,1.0,0.29932735426008966,0.5,0.35714285714285715,0.7,0.7
51,0.21154803384768542,0.2753824756606398,0.3333333333333333,1.0,0.3015695067264574,0.5,0.35714285714285715,0.7,0.7
52,0.21569603451136551,0.27885952712100137,0.3333333333333333,1.0,0.30493273542600896,0.5,0.35714285714285715,0.7,0.7
53,0.21984403517504564,0.28372739916550765,0.3333333333333333,1.0,0.3071748878923767,0.5,0.35714285714285715,0.7,0.7
54,0.22399203583872573,0.2885952712100139,0.3333333333333333,1.0,0.30829596412556054,0.5,0.35714285714285715,0.7,0.7
55,0.22814003650240583,0.29276773296244785,0.3333333333333333,1.0,0.3116591928251121,0.5,0.35714285714285715,0.7,0.7
56,0.23228803716608595,0.2941585535465925,0.3333333333333333,1.0,0.312780269058296,0.5,0.35714285714285715,0.7,0.7
57,0.23643603782976605,0.29763560500695413,0.3333333333333333,1.0,0.31390134529147984,0.5,0.35714285714285715,0.7,0.7
58,0.24058403849344615,0.30180806675938804,0.3333333333333333,1.0,0.3183856502242152,0.5,0.35714285714285715,0.7,0.7
59,0.24473203915712627,0.30528511821974963,0.3333333333333333,1.0,0.3195067264573991,0.5,0.35714285714285715,0.7,0.7
60,0.24888003982080636,0.3094575799721836,0.3333333333333333,1.0,0.3217488789237668,0.6,0.42857142857142855,0.7,0.7
61,0.25302804048448646,0.3136300417246175,0.3333333333333333,1.0,0.3273542600896861,0.6,0.42857142857142855,0.7,0.7
62,0.25717604114816656,0.3150208623087622,0.3333333333333333,1.0,0.32847533632286996,0.6,0.42857142857142855,0.7,0.7
63,0.2613240418118467,0.31710709318497915,0.3333333333333333,1.0,0.3295964125560538,0.6,0.42857142857142855,0.7,0.7
64,0.2654720424755268,0.32127955493741306,0.3333333333333333,1.0,0.3307174887892377,0.6,0.42857142857142855,0.7,0.7
65,0.2696200431392069,0.325452016689847,0.3333333333333333,1.0,0.3352017937219731,0.7,0.5,0.7,0.7
66,0.273768043802887,0.327538247566064,0.3333333333333333,1.0,0.3374439461883408,0.7,0.5,0.7,0.7
67,0.2779160444665671,0.3289290681502086,0.3333333333333333,1.0,0.3374439461883408,0.7,0.5,0.7,0.7
68,0.28206404513024724,0.33240611961057026,0.3333333333333333,1.0,0.3396860986547085,0.8,0.5714285714285714,0.7,0.7
69,0.28621204579392734,0.33657858136300417,0.3333333333333333,1.0,0.34641255605381166,0.8,0.5714285714285714,0.7,0.7
70,0.29036004645760743,0.33936022253129344,0.3333333333333333,1.0,0.34977578475336324,0.8,0.5714285714285714,0.7,0.7
71,0.29450804712128753,0.34144645340751045,0.3333333333333333,1.0,0.35201793721973096,0.8,0.5714285714285714,0.7,0.7
72,0.2986560477849676,0.3442280945757997,0.3333333333333333,1.0,0.35650224215246634,0.8,0.5714285714285714,0.7,0.7
73,0.3028040484486478,0.34840055632823363,0.3333333333333333,1.0,0.3609865470852018,0.8,0.5714285714285714,0.7,0.7
74,0.3069520491123279,0.3532684283727399,0.3333333333333333,1.0,0.3665919282511211,0.8,0.5714285714285714,0.7,0.7
75,0.31110004977600797,0.3574408901251738,0.3333333333333333,1.0,0.3721973094170404,0.8,0.5714285714285714,0.7,0.7
76,0.31524805043968807,0.36022253129346316,0.3333333333333333,1.0,0.3755605381165919,0.8,0.5714285714285714,0.7,0.7
77,0.31939605110336816,0.3650904033379694,0.3333333333333333,1.0,0.3811659192825112,0.8,0.5714285714285714,0.7,0.7
78,0.32354405176704826,0.3664812239221141,0.3333333333333333,1.0,0.38228699551569506,0.8,0.5714285714285714,0.7,0.7
79,0.3276920524307284,0.36856745479833103,0.3333333333333333,1.0,0.3845291479820628,0.8,0.5714285714285714,0.7,0.7
80,0.3318400530944085,0.36926286509040335,0.3333333333333333,1.0,0.3845291479820628,0.8,0.5714285714285714,0.7,0.7
81,0.3359880537580886,0.3741307371349096,0.3333333333333333,1.0,0.3901345291479821,0.8,0.5714285714285714,0.7,0.7
82,0.3401360544217687,0.3769123783031989,0.3333333333333333,1.0,0.39349775784753366,0.8,0.5714285714285714,0.7,0.7
83,0.3442840550854488,0.3803894297635605,0.3333333333333333,1.0,0.3957399103139013,0.8,0.5714285714285714,0.7,0.7
84,0.34843205574912894,0.3810848400556328,0.3333333333333333,1.0,0.3957399103139013,0.8,0.5714285714285714,0.7,0.7
85,0.35258005641280904,0.38386648122392214,0.3333333333333333,1.0,0.3957399103139013,0.8,0.5714285714285714,0.7,0.7
86,0.35672805707648914,0.3852573018080668,0.3333333333333333,1.0,0.3968609865470852,0.8,0.5714285714285714,0.7,0.7
87,0.36087605774016923,0.38803894297635605,0.3333333333333333,1.0,0.3991031390134529,0.8,0.5714285714285714,0.7,0.7
88,0.3650240584038493,0.38803894297635605,0.3333333333333333,1.0,0.3991031390134529,0.8,0.5714285714285714,0.7,0.7
89,0.3691720590675294,0.3894297635605007,0.3333333333333333,1.0,0.40022421524663676,0.8,0.5714285714285714,0.7,0.7
90,0.3733200597312096,0.390125173852573,0.3333333333333333,1.0,0.40022421524663676,0.8,0.5714285714285714,0.7,0.7
91,0.37746806039488967,0.39221140472878996,0.3333333333333333,1.0,0.4013452914798206,0.8,0.5714285714285714,0.7,0.7
92,0.38161606105856977,0.39221140472878996,0.3333333333333333,1.0,0.4013452914798206,0.8,0.5714285714285714,0.7,0.7
93,0.38576406172224986,0.3949930458970793,0.3333333333333333,1.0,0.4024663677130045,0.8,0.5714285714285714,0.7,0.7
94,0.38991206238592996,0.3956884561891516,0.3333333333333333,1.0,0.4024663677130045,0.8,0.5714285714285714,0.7,0.7
95,0.3940600630496101,0.39777468706536856,0.3333333333333333,1.0,0.4024663677130045,0.8,0.5714285714285714,0.7,0.7
96,0.3982080637132902,0.40333796940194716,0.3333333333333333,1.0,0.4024663677130045,0.9,0.6428571428571429,0.7,0.7
97,0.4023560643769703,0.40681502086230875,0.3333333333333333,1.0,0.4024663677130045,0.9,0.6428571428571429,0.7,0.7
98,0.4065040650406504,0.4089012517385257,0.3333333333333333,1.0,0.40358744394618834,1.0,0.7142857142857143,0.7,0.7
99,0.4106520657043305,0.4102920723226704,0.3333333333333333,1.0,0.40358744394618834,1.0,0.7142857142857143,0.7,0.7
100,0.41480006636801064,0.41168289290681503,0.3333333333333333,1.0,0.4047085201793722,1.0,0.7142857142857143,0.7,0.7
101,0.41894806703169074,0.41168289290681503,0.3333333333333333,1.0,0.4047085201793722,1.0,0.7142857142857143,0.7,0.7
102,0.42309606769537084,0.413769123783032,0.3333333333333333,1.0,0.4047085201793722,1.0,0.7142857142857143,0.7,0.7
103,0.42724406835905093,0.41585535465924894,0.3333333333333333,1.0,0.4069506726457399,1.0,0.7142857142857143,0.7,0.7
104,0.43139206902273103,0.4179415855354659,0.3333333333333333,1.0,0.4080717488789238,1.0,0.7142857142857143,0.7,0.7
105,0.4355400696864111,0.4200278164116829,0.3333333333333333,1.0,0.41143497757847536,1.0,0.7142857142857143,0.7,0.7
106,0.4396880703500913,0.42559109874826145,0.3333333333333333,1.0,0.4170403587443946,1.0,0.7142857142857143,0.7,0.7
107,0.44383607101377137,0.4290681502086231,0.3333333333333333,1.0,0.4204035874439462,1.0,0.7142857142857143,0.7,0.7
108,0.44798407167745147,0.4339360222531293,0.3333333333333333,1.0,0.4248878923766816,1.0,0.7142857142857143,0.7,0.7
109,0.45213207234113156,0.43671766342141866,0.3333333333333333,1.0,0.4260089686098655,1.0,0.7142857142857143,0.7,0.7
110,0.45628007300481166,0.437413073713491,0.3333333333333333,1.0,0.4260089686098655,1.0,0.7142857142857143,0.7,0.7
111,0.4604280736684918,0.44019471488178025,0.3333333333333333,1.0,0.42713004484304934,1.0,0.7142857142857143,0.7,0.7
112,0.4645760743321719,0.4415855354659249,0.3333333333333333,1.0,0.42937219730941706,1.0,0.7142857142857143,0.7,0.7
113,0.468724074995852,0.4443671766342142,0.3333333333333333,1.0,0.4327354260089686,1.0,0.7142857142857143,0.7,0.7
114,0.4728720756595321,0.44645340751043117,0.3333333333333333,1.0,0.43385650224215244,1.0,0.7142857142857143,0.7,0.7
115,0.4770200763232122,0.4478442280945758,0.3333333333333333,1.0,0.4349775784753363,1.0,0.7142857142857143,0.7,0.7
116,0.4811680769868923,0.4506258692628651,0.3333333333333333,1.0,0.4383408071748879,1.0,0.7142857142857143,0.7,0.7
117,0.48531607765057244,0.4534075104311544,0.3333333333333333,1.0,0.4405829596412556,1.0,0.7142857142857143,0.7,0.7
118,0.48946407831425254,0.45827538247566063,0.3333333333333333,1.0,0.44730941704035876,1.0,0.7142857142857143,0.7,0.7
