Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.058881256133464184,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.7,0.5384615384615384,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
12,0.05005005005005005,0.06869479882237488,0.0,0.9,0.05921052631578947,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.7,0.5384615384615384,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
13,0.05422088755422089,0.08341511285574092,0.0,1.0,0.09868421052631579,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.7,0.5384615384615384,0.4,0.3076923076923077,0.2,0.16666666666666666,0.0,0.0
14,0.05839172505839173,0.08930323846908735,0.0,1.0,0.1118421052631579,0.2,0.06896551724137931,0.1,0.1,0.3,0.034482758620689655,0.7,0.5384615384615384,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
15,0.06256256256256257,0.10009813542688911,0.0,1.0,0.125,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
16,0.0667334000667334,0.10598626104023552,0.0,1.0,0.13157894736842105,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
17,0.07090423757090424,0.11481844946025516,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
18,0.07507507507507508,0.1197252208047105,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
19,0.07924591257924592,0.12659470068694798,0.0,1.0,0.17105263157894737,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
20,0.08341675008341674,0.13052011776251227,0.0,1.0,0.17763157894736842,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
21,0.08758758758758758,0.13738959764474976,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.8,0.6153846153846154,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
22,0.09175842509175842,0.1393523061825319,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
23,0.09592926259592927,0.14131501472031405,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
24,0.1001001001001001,0.14425907752698724,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
25,0.10427093760427093,0.1452404317958783,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
26,0.10844177510844177,0.1452404317958783,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
27,0.11261261261261261,0.1481844946025515,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
28,0.11678345011678345,0.15014720314033367,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
29,0.12095428762095428,0.15014720314033367,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
30,0.12512512512512514,0.1521099116781158,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
31,0.12929596262929596,0.155053974484789,0.0,1.0,0.18421052631578946,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
32,0.1334668001334668,0.15996074582924436,0.0,1.0,0.19736842105263158,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
33,0.13763763763763764,0.16094210009813542,0.0,1.0,0.19736842105263158,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
34,0.14180847514180847,0.16290480863591755,0.0,1.0,0.19736842105263158,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
35,0.14597931264597933,0.16683022571148184,0.0,1.0,0.21052631578947367,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
36,0.15015015015015015,0.17075564278704614,0.0,1.0,0.21710526315789475,0.2,0.06896551724137931,0.1,0.1,0.4,0.04597701149425287,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
37,0.15432098765432098,0.17271835132482827,0.0,1.0,0.21710526315789475,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
38,0.15849182515849183,0.1786064769381747,0.0,1.0,0.23026315789473684,0.2,0.06896551724137931,0.1,0.1,0.5,0.05747126436781609,0.9,0.6923076923076923,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
39,0.16266266266266266,0.18940137389597644,0.0,1.0,0.23684210526315788,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
40,0.1668335001668335,0.19234543670264967,0.0,1.0,0.2565789473684211,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
41,0.17100433767100434,0.19332679097154074,0.0,1.0,0.2565789473684211,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
42,0.17517517517517517,0.19823356231599606,0.0,1.0,0.27631578947368424,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
43,0.17934601267934602,0.19921491658488713,0.0,1.0,0.27631578947368424,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
44,0.18351685018351685,0.20215897939156036,0.0,1.0,0.27631578947368424,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
45,0.18768768768768768,0.2100098135426889,0.0,1.0,0.2894736842105263,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
46,0.19185852519185853,0.21491658488714427,0.0,1.0,0.29605263157894735,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.4,0.3333333333333333,0.1,0.09090909090909091
47,0.19602936269602936,0.21884200196270853,0.0,1.0,0.3026315789473684,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.5,0.4166666666666667,0.1,0.09090909090909091
48,0.2002002002002002,0.2266928361138371,0.0,1.0,0.3157894736842105,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.6,0.5,0.1,0.09090909090909091
49,0.20437103770437104,0.2325809617271835,0.0,1.0,0.32894736842105265,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.6,0.5,0.1,0.09090909090909091
50,0.20854187520854187,0.239450441609421,0.0,1.0,0.34868421052631576,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.7,0.5833333333333334,0.1,0.09090909090909091
51,0.21271271271271272,0.2433758586849853,0.0,1.0,0.35526315789473684,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.7,0.5833333333333334,0.1,0.09090909090909091
52,0.21688355021688355,0.2492639842983317,0.0,1.0,0.3618421052631579,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.4,0.3076923076923077,0.7,0.5833333333333334,0.1,0.09090909090909091
53,0.22105438772105437,0.25515210991167814,0.0,1.0,0.3684210526315789,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.5,0.38461538461538464,0.7,0.5833333333333334,0.1,0.09090909090909091
54,0.22522522522522523,0.25809617271835134,0.125,1.0,0.375,0.2,0.06896551724137931,0.1,0.1,0.7,0.08045977011494253,0.9,0.6923076923076923,0.5,0.38461538461538464,0.7,0.5833333333333334,0.1,0.09090909090909091
55,0.22939606272939606,0.2620215897939156,0.125,1.0,0.3881578947368421,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.5,0.38461538461538464,0.7,0.5833333333333334,0.1,0.09090909090909091
56,0.2335669002335669,0.26692836113837093,0.125,1.0,0.39473684210526316,0.2,0.06896551724137931,0.1,0.1,0.8,0.09195402298850575,0.9,0.6923076923076923,0.5,0.38461538461538464,0.7,0.5833333333333334,0.1,0.09090909090909091
57,0.23773773773773774,0.27968596663395484,0.125,1.0,0.40131578947368424,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
58,0.24190857524190856,0.2875368007850834,0.125,1.0,0.40789473684210525,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
59,0.24607941274607942,0.29931305201177627,0.125,1.0,0.42105263157894735,0.2,0.06896551724137931,0.1,0.1,0.9,0.10344827586206896,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
60,0.2502502502502503,0.30814524043179586,0.125,1.0,0.4276315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.11494252873563218,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
61,0.25442108775442107,0.3140333660451423,0.125,1.0,0.4276315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.13793103448275862,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
62,0.2585919252585919,0.3179587831207066,0.125,1.0,0.4276315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
63,0.2627627627627628,0.3228655544651619,0.125,1.0,0.4342105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
64,0.2669336002669336,0.33169774288518156,0.125,1.0,0.4342105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.6,0.46153846153846156,0.7,0.5833333333333334,0.2,0.18181818181818182
65,0.27110443777110443,0.33464180569185475,0.125,1.0,0.4407894736842105,0.2,0.06896551724137931,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.7,0.5384615384615384,0.7,0.5833333333333334,0.2,0.18181818181818182
66,0.2752752752752753,0.338567222767419,0.125,1.0,0.4407894736842105,0.2,0.06896551724137931,0.1,0.1,1.0,0.1724137931034483,0.9,0.6923076923076923,0.7,0.5384615384615384,0.7,0.5833333333333334,0.2,0.18181818181818182
67,0.2794461127794461,0.34739941118743867,0.125,1.0,0.4605263157894737,0.2,0.06896551724137931,0.1,0.1,1.0,0.1724137931034483,0.9,0.6923076923076923,0.7,0.5384615384615384,0.7,0.5833333333333334,0.2,0.18181818181818182
68,0.28361695028361694,0.35328753680078506,0.25,1.0,0.4605263157894737,0.2,0.06896551724137931,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,0.8,0.6153846153846154,0.7,0.5833333333333334,0.2,0.18181818181818182
69,0.2877877877877878,0.36113837095191365,0.25,1.0,0.47368421052631576,0.2,0.06896551724137931,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,0.8,0.6153846153846154,0.7,0.5833333333333334,0.2,0.18181818181818182
70,0.29195862529195865,0.36702649656526004,0.25,1.0,0.48026315789473684,0.2,0.06896551724137931,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
71,0.29612946279612945,0.3729146221786065,0.25,1.0,0.4934210526315789,0.2,0.06896551724137931,0.1,0.1,1.0,0.25287356321839083,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
72,0.3003003003003003,0.3788027477919529,0.25,1.0,0.5,0.2,0.06896551724137931,0.1,0.1,1.0,0.27586206896551724,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
73,0.30447113780447116,0.3817468105986261,0.25,1.0,0.506578947368421,0.2,0.06896551724137931,0.1,0.1,1.0,0.27586206896551724,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
74,0.30864197530864196,0.3856722276741904,0.25,1.0,0.5197368421052632,0.2,0.06896551724137931,0.1,0.1,1.0,0.28735632183908044,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
75,0.3128128128128128,0.3886162904808636,0.25,1.0,0.5328947368421053,0.2,0.06896551724137931,0.1,0.1,1.0,0.28735632183908044,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
76,0.31698365031698367,0.39057899901864573,0.25,1.0,0.5328947368421053,0.2,0.06896551724137931,0.1,0.1,1.0,0.3103448275862069,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
77,0.32115448782115447,0.39254170755642787,0.25,1.0,0.5328947368421053,0.2,0.06896551724137931,0.1,0.1,1.0,0.3218390804597701,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
78,0.3253253253253253,0.39450441609421,0.25,1.0,0.5394736842105263,0.2,0.06896551724137931,0.1,0.1,1.0,0.3218390804597701,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
79,0.3294961628294962,0.3974484789008832,0.25,1.0,0.5460526315789473,0.2,0.06896551724137931,0.1,0.1,1.0,0.3333333333333333,1.0,0.7692307692307693,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
80,0.333667000333667,0.4043179587831207,0.25,1.0,0.5460526315789473,0.2,0.06896551724137931,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
81,0.33783783783783783,0.40628066732090284,0.25,1.0,0.5460526315789473,0.2,0.06896551724137931,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
82,0.3420086753420087,0.40922473012757604,0.25,1.0,0.5460526315789473,0.3,0.10344827586206896,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
83,0.34617951284617954,0.4151128557409225,0.25,1.0,0.5592105263157895,0.3,0.10344827586206896,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
84,0.35035035035035034,0.4170755642787046,0.25,1.0,0.5592105263157895,0.3,0.10344827586206896,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
85,0.3545211878545212,0.4210009813542689,0.25,1.0,0.5657894736842105,0.5,0.1724137931034483,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.7,0.5833333333333334,0.2,0.18181818181818182
86,0.35869202535869205,0.42885181550539747,0.25,1.0,0.5657894736842105,0.5,0.1724137931034483,0.1,0.1,1.0,0.3448275862068966,1.0,0.7692307692307693,1.0,0.7692307692307693,0.9,0.75,0.2,0.18181818181818182
87,0.36286286286286284,0.43572129538763493,0.25,1.0,0.5789473684210527,0.6,0.20689655172413793,0.1,0.1,1.0,0.3563218390804598,1.0,0.7692307692307693,1.0,0.7692307692307693,0.9,0.75,0.2,0.18181818181818182
88,0.3670337003670337,0.44062806673209026,0.25,1.0,0.5855263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.3563218390804598,1.0,0.7692307692307693,1.0,0.7692307692307693,0.9,0.75,0.2,0.18181818181818182
89,0.37120453787120455,0.4474975466143278,0.25,1.0,0.5855263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.3563218390804598,1.0,0.7692307692307693,1.0,0.8461538461538461,0.9,0.75,0.2,0.18181818181818182
90,0.37537537537537535,0.45142296368989204,0.25,1.0,0.5855263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.3793103448275862,1.0,0.7692307692307693,1.0,0.9230769230769231,0.9,0.75,0.2,0.18181818181818182
91,0.3795462128795462,0.4563297350343474,0.25,1.0,0.5921052631578947,0.6,0.20689655172413793,0.1,0.1,1.0,0.39080459770114945,1.0,0.7692307692307693,1.0,0.9230769230769231,0.9,0.75,0.2,0.18181818181818182
92,0.38371705038371706,0.4622178606476938,0.375,1.0,0.6052631578947368,0.7,0.2413793103448276,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.9,0.75,0.2,0.18181818181818182
93,0.38788788788788786,0.46712463199214915,0.375,1.0,0.618421052631579,0.7,0.2413793103448276,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.9,0.75,0.2,0.18181818181818182
94,0.3920587253920587,0.4681059862610402,0.375,1.0,0.625,0.7,0.2413793103448276,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.9,0.75,0.2,0.18181818181818182
95,0.39622956289622957,0.4690873405299313,0.375,1.0,0.631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.40229885057471265,1.0,0.7692307692307693,1.0,1.0,0.9,0.75,0.2,0.18181818181818182
96,0.4004004004004004,0.4730127576054956,0.375,1.0,0.631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.41379310344827586,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
97,0.4045712379045712,0.47497546614327774,0.375,1.0,0.631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.42528735632183906,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
98,0.4087420754087421,0.47497546614327774,0.375,1.0,0.631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.42528735632183906,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
99,0.41291291291291293,0.47988223748773307,0.375,1.0,0.631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.45977011494252873,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
100,0.41708375041708373,0.48380765456329733,0.5,1.0,0.6381578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.47126436781609193,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
101,0.4212545879212546,0.4867517173699706,0.5,1.0,0.6381578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.47126436781609193,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
102,0.42542542542542544,0.49067713444553485,0.5,1.0,0.6447368421052632,0.7,0.2413793103448276,0.1,0.1,1.0,0.4827586206896552,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
103,0.42959626292959624,0.49950932286555444,0.5,1.0,0.6513157894736842,0.7,0.2413793103448276,0.1,0.1,1.0,0.5172413793103449,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
104,0.4337671004337671,0.5083415112855741,0.5,1.0,0.6578947368421053,0.7,0.2413793103448276,0.1,0.1,1.0,0.5747126436781609,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
105,0.43793793793793795,0.5152109911678115,0.5,1.0,0.6710526315789473,0.7,0.2413793103448276,0.1,0.1,1.0,0.5747126436781609,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
106,0.44210877544210875,0.521099116781158,0.5,1.0,0.6973684210526315,0.7,0.2413793103448276,0.1,0.1,1.0,0.5747126436781609,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
107,0.4462796129462796,0.5269872423945045,0.5,1.0,0.6973684210526315,0.7,0.2413793103448276,0.1,0.1,1.0,0.5862068965517241,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
108,0.45045045045045046,0.5299313052011776,0.5,1.0,0.7105263157894737,0.7,0.2413793103448276,0.1,0.1,1.0,0.5862068965517241,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
109,0.4546212879546213,0.534838076545633,0.5,1.0,0.7302631578947368,0.7,0.2413793103448276,0.1,0.1,1.0,0.5862068965517241,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
110,0.4587921254587921,0.5377821393523062,0.5,1.0,0.7302631578947368,0.7,0.2413793103448276,0.1,0.1,1.0,0.5862068965517241,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
111,0.46296296296296297,0.5456329735034348,0.5,1.0,0.743421052631579,0.7,0.2413793103448276,0.1,0.1,1.0,0.5977011494252874,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
112,0.4671338004671338,0.549558390578999,0.5,1.0,0.75,0.7,0.2413793103448276,0.1,0.1,1.0,0.6091954022988506,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
113,0.4713046379713046,0.5534838076545633,0.5,1.0,0.75,0.7,0.2413793103448276,0.1,0.1,1.0,0.6091954022988506,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
114,0.4754754754754755,0.5564278704612365,0.5,1.0,0.7631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.6091954022988506,1.0,0.7692307692307693,1.0,1.0,1.0,0.8333333333333334,0.2,0.18181818181818182
