Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007887817703768623,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.010517090271691499,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.016652059596844872,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.021910604732690624,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.026292725679228746,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.033304119193689745,0.0,0.2,0.0060790273556231,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.035056967572304996,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.040315512708150744,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.04382120946538125,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.04645048203330412,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.051709027169149865,0.0,0.5,0.015197568389057751,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.056091148115687994,0.0,0.6,0.0182370820668693,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.060473269062226116,0.0,0.6,0.0182370820668693,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.06748466257668712,0.0,0.9,0.02735562310030395,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.07274320771253287,0.0,1.0,0.03951367781155015,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.07537248028045573,0.0,1.0,0.0425531914893617,0.0,0.0,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.08150744960560911,0.0,1.0,0.04559270516717325,0.1,0.017857142857142856,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.08676599474145487,0.0,1.0,0.0486322188449848,0.1,0.017857142857142856,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.09027169149868536,0.0,1.0,0.05167173252279635,0.2,0.03571428571428571,0.2,0.09523809523809523,0.3,0.21428571428571427,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.09377738825591586,0.0,1.0,0.05167173252279635,0.3,0.05357142857142857,0.2,0.09523809523809523,0.4,0.2857142857142857,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.09903593339176162,0.0,1.0,0.060790273556231005,0.3,0.05357142857142857,0.2,0.09523809523809523,0.4,0.2857142857142857,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.10517090271691498,0.0,1.0,0.060790273556231005,0.3,0.05357142857142857,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
24,0.097799511002445,0.11481156879929887,0.0,1.0,0.060790273556231005,0.4,0.07142857142857142,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
25,0.10187449062754686,0.1200701139351446,0.0,1.0,0.06382978723404255,0.4,0.07142857142857142,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
26,0.10594947025264874,0.12532865907099036,0.0,1.0,0.06990881458966565,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
27,0.1100244498777506,0.12971078001752848,0.0,1.0,0.07598784194528875,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
28,0.11409942950285248,0.13409290096406662,0.0,1.0,0.0790273556231003,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
29,0.11817440912795436,0.13672217353198948,0.0,1.0,0.0790273556231003,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
30,0.12224938875305623,0.1437335670464505,0.0,1.0,0.08206686930091185,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
31,0.1263243683781581,0.14899211218229624,0.0,1.0,0.0851063829787234,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
32,0.13039934800325997,0.15425065731814197,0.0,1.0,0.0911854103343465,0.5,0.08928571428571429,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
33,0.13447432762836187,0.15775635407537247,0.0,1.0,0.09422492401215805,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.5,0.2631578947368421
34,0.13854930725346373,0.16126205083260298,0.0,1.0,0.10030395136778116,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.5,0.2631578947368421
35,0.1426242868785656,0.16652059596844873,0.0,1.0,0.1033434650455927,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.7,0.3684210526315789
36,0.1466992665036675,0.17002629272567923,0.0,1.0,0.1094224924012158,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.7,0.3684210526315789
37,0.15077424612876936,0.17353198948290974,0.0,1.0,0.1094224924012158,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.7,0.3684210526315789
38,0.15484922575387122,0.1761612620508326,0.0,1.0,0.11246200607902736,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.0,0.0,0.7,0.3684210526315789
39,0.15892420537897312,0.18141980718667836,0.0,1.0,0.11246200607902736,0.6,0.10714285714285714,0.2,0.09523809523809523,0.5,0.35714285714285715,0.1,0.04,0.7,0.3684210526315789
40,0.16299918500407498,0.1866783523225241,0.0,1.0,0.11246200607902736,0.7,0.125,0.2,0.09523809523809523,0.5,0.35714285714285715,0.1,0.04,0.8,0.42105263157894735
41,0.16707416462917685,0.1901840490797546,0.0,1.0,0.11550151975683891,0.7,0.125,0.2,0.09523809523809523,0.5,0.35714285714285715,0.1,0.04,0.8,0.42105263157894735
42,0.17114914425427874,0.19544259421560034,0.0,1.0,0.11854103343465046,0.8,0.14285714285714285,0.2,0.09523809523809523,0.5,0.35714285714285715,0.1,0.04,0.8,0.42105263157894735
43,0.1752241238793806,0.203330411919369,0.0,1.0,0.12462006079027356,0.9,0.16071428571428573,0.2,0.09523809523809523,0.5,0.35714285714285715,0.2,0.08,0.8,0.42105263157894735
44,0.17929910350448247,0.20683610867659946,0.0,1.0,0.12462006079027356,0.9,0.16071428571428573,0.2,0.09523809523809523,0.5,0.35714285714285715,0.2,0.08,0.8,0.42105263157894735
45,0.18337408312958436,0.21034180543382996,0.0,1.0,0.1276595744680851,0.9,0.16071428571428573,0.2,0.09523809523809523,0.5,0.35714285714285715,0.2,0.08,0.8,0.42105263157894735
