Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.007722007722007722,0.0,0.6,0.004934210526315789,0.0,0.0
3,0.012464683397041714,0.014800514800514801,0.0,1.0,0.013980263157894737,0.0,0.0
4,0.016619577862722286,0.01866151866151866,0.5,1.0,0.018914473684210526,0.0,0.0
5,0.02077447232840286,0.023809523809523808,0.5,1.0,0.023026315789473683,0.0,0.0
6,0.02492936679408343,0.03088803088803089,0.5,1.0,0.032072368421052634,0.0,0.0
7,0.029084261259764002,0.03474903474903475,0.5,1.0,0.03618421052631579,0.0,0.0
8,0.03323915572544457,0.04118404118404118,0.5,1.0,0.04358552631578947,0.0,0.0
9,0.03739405019112515,0.043114543114543116,0.5,1.0,0.044407894736842105,0.1,0.07692307692307693
10,0.04154894465680572,0.04633204633204633,0.5,1.0,0.04523026315789474,0.1,0.07692307692307693
11,0.04570383912248629,0.04954954954954955,0.5,1.0,0.046875,0.2,0.15384615384615385
12,0.04985873358816686,0.05405405405405406,0.5,1.0,0.04851973684210526,0.3,0.23076923076923078
13,0.054013628053847434,0.05791505791505792,0.5,1.0,0.05098684210526316,0.5,0.38461538461538464
14,0.058168522519528004,0.06113256113256113,0.5,1.0,0.05180921052631579,0.5,0.38461538461538464
15,0.062323416985208574,0.06306306306306306,0.5,1.0,0.05263157894736842,0.5,0.38461538461538464
16,0.06647831145088914,0.06628056628056628,0.5,1.0,0.05263157894736842,0.5,0.38461538461538464
17,0.07063320591656971,0.07014157014157014,0.5,1.0,0.054276315789473686,0.5,0.38461538461538464
18,0.0747881003822503,0.07464607464607464,0.5,1.0,0.05592105263157895,0.6,0.46153846153846156
19,0.07894299484793087,0.07915057915057915,0.5,1.0,0.05756578947368421,0.6,0.46153846153846156
20,0.08309788931361144,0.08108108108108109,0.5,1.0,0.05921052631578947,0.6,0.46153846153846156
21,0.087252783779292,0.08429858429858429,0.5,1.0,0.061677631578947366,0.6,0.46153846153846156
22,0.09140767824497258,0.08751608751608751,0.5,1.0,0.06332236842105263,0.7,0.5384615384615384
23,0.09556257271065315,0.09202059202059203,0.5,1.0,0.06661184210526316,0.8,0.6153846153846154
24,0.09971746717633372,0.09652509652509653,0.5,1.0,0.06743421052631579,0.8,0.6153846153846154
25,0.1038723616420143,0.0978120978120978,0.5,1.0,0.06825657894736842,0.8,0.6153846153846154
26,0.10802725610769487,0.10296010296010295,0.5,1.0,0.06825657894736842,0.8,0.6153846153846154
27,0.11218215057337544,0.10617760617760617,0.5,1.0,0.06990131578947369,0.8,0.6153846153846154
28,0.11633704503905601,0.1093951093951094,0.5,1.0,0.07072368421052631,0.8,0.6153846153846154
29,0.12049193950473658,0.11583011583011583,0.5,1.0,0.0756578947368421,0.8,0.6153846153846154
30,0.12464683397041715,0.11840411840411841,0.5,1.0,0.07730263157894737,0.8,0.6153846153846154
31,0.12880172843609772,0.12162162162162163,0.5,1.0,0.07976973684210527,0.8,0.6153846153846154
32,0.1329566229017783,0.12483912483912483,0.5,1.0,0.08223684210526316,0.9,0.6923076923076923
33,0.13711151736745886,0.12548262548262548,0.5,1.0,0.08305921052631579,0.9,0.6923076923076923
34,0.14126641183313943,0.1287001287001287,0.5,1.0,0.08305921052631579,0.9,0.6923076923076923
35,0.14542130629882,0.13320463320463322,0.5,1.0,0.08634868421052631,0.9,0.6923076923076923
36,0.1495762007645006,0.13963963963963963,0.5,1.0,0.0912828947368421,0.9,0.6923076923076923
37,0.15373109523018116,0.14478764478764478,0.5,1.0,0.09292763157894737,0.9,0.6923076923076923
38,0.15788598969586173,0.14736164736164736,0.5,1.0,0.09539473684210527,0.9,0.6923076923076923
39,0.1620408841615423,0.15315315315315314,0.5,1.0,0.09786184210526316,0.9,0.6923076923076923
40,0.16619577862722287,0.1583011583011583,0.5,1.0,0.10197368421052631,0.9,0.6923076923076923
41,0.17035067309290344,0.16087516087516088,0.5,1.0,0.10361842105263158,0.9,0.6923076923076923
42,0.174505567558584,0.1640926640926641,0.5,1.0,0.1069078947368421,0.9,0.6923076923076923
43,0.17866046202426458,0.16666666666666666,0.5,1.0,0.109375,0.9,0.6923076923076923
44,0.18281535648994515,0.17117117117117117,0.5,1.0,0.11266447368421052,0.9,0.6923076923076923
45,0.18697025095562572,0.17374517374517376,0.5,1.0,0.11513157894736842,0.9,0.6923076923076923
46,0.1911251454213063,0.17696267696267695,0.5,1.0,0.11677631578947369,1.0,0.8461538461538461
47,0.19528003988698686,0.18146718146718147,0.5,1.0,0.11924342105263158,1.0,0.8461538461538461
48,0.19943493435266743,0.1833976833976834,0.5,1.0,0.11924342105263158,1.0,0.8461538461538461
49,0.203589828818348,0.18854568854568854,0.5,1.0,0.12088815789473684,1.0,0.8461538461538461
50,0.2077447232840286,0.1956241956241956,0.5,1.0,0.12664473684210525,1.0,0.8461538461538461
51,0.21189961774970917,0.20077220077220076,0.5,1.0,0.13240131578947367,1.0,0.8461538461538461
52,0.21605451221538974,0.20463320463320464,0.5,1.0,0.13651315789473684,1.0,0.8461538461538461
53,0.2202094066810703,0.21042471042471042,0.5,1.0,0.14226973684210525,1.0,0.8461538461538461
54,0.22436430114675088,0.21621621621621623,0.5,1.0,0.14802631578947367,1.0,0.8461538461538461
55,0.22851919561243145,0.21814671814671815,0.5,1.0,0.14884868421052633,1.0,0.8461538461538461
56,0.23267409007811202,0.22136422136422138,0.5,1.0,0.1513157894736842,1.0,0.8461538461538461
57,0.2368289845437926,0.22651222651222652,0.5,1.0,0.15625,1.0,0.8461538461538461
58,0.24098387900947316,0.22908622908622908,0.5,1.0,0.15789473684210525,1.0,0.8461538461538461
59,0.24513877347515373,0.23552123552123552,0.5,1.0,0.16529605263157895,1.0,0.8461538461538461
60,0.2492936679408343,0.23809523809523808,0.5,1.0,0.16776315789473684,1.0,0.8461538461538461
61,0.25344856240651487,0.2413127413127413,0.5,1.0,0.17105263157894737,1.0,0.8461538461538461
62,0.25760345687219544,0.24453024453024452,0.5,1.0,0.17269736842105263,1.0,0.8461538461538461
63,0.261758351337876,0.2471042471042471,0.5,1.0,0.17434210526315788,1.0,0.8461538461538461
64,0.2659132458035566,0.2528957528957529,0.5,1.0,0.18009868421052633,1.0,0.8461538461538461
65,0.27006814026923714,0.2606177606177606,0.5,1.0,0.1875,1.0,0.8461538461538461
66,0.2742230347349177,0.2631917631917632,0.5,1.0,0.18996710526315788,1.0,0.8461538461538461
67,0.2783779292005983,0.2696267696267696,0.5,1.0,0.19654605263157895,1.0,0.9230769230769231
68,0.28253282366627885,0.2734877734877735,0.5,1.0,0.19983552631578946,1.0,0.9230769230769231
69,0.2866877181319594,0.2799227799227799,0.5,1.0,0.20723684210526316,1.0,0.9230769230769231
70,0.29084261259764,0.28314028314028317,0.5,1.0,0.21052631578947367,1.0,0.9230769230769231
71,0.2949975070633206,0.287001287001287,0.5,1.0,0.21463815789473684,1.0,0.9230769230769231
72,0.2991524015290012,0.2915057915057915,0.5,1.0,0.21875,1.0,0.9230769230769231
73,0.30330729599468176,0.29665379665379665,0.5,1.0,0.22203947368421054,1.0,0.9230769230769231
74,0.30746219046036233,0.30115830115830117,0.5,1.0,0.22532894736842105,1.0,0.9230769230769231
75,0.3116170849260429,0.30694980694980695,0.5,1.0,0.23190789473684212,1.0,0.9230769230769231
76,0.31577197939172347,0.31145431145431146,0.5,1.0,0.23519736842105263,1.0,0.9230769230769231
77,0.31992687385740404,0.3166023166023166,0.5,1.0,0.24013157894736842,1.0,0.9230769230769231
78,0.3240817683230846,0.31981981981981983,0.5,1.0,0.24177631578947367,1.0,0.9230769230769231
79,0.3282366627887652,0.32432432432432434,0.5,1.0,0.24671052631578946,1.0,0.9230769230769231
80,0.33239155725444575,0.3281853281853282,0.5,1.0,0.25082236842105265,1.0,0.9230769230769231
81,0.3365464517201263,0.33462033462033464,0.5,1.0,0.25493421052631576,1.0,0.9230769230769231
82,0.3407013461858069,0.33912483912483915,0.5,1.0,0.2598684210526316,1.0,0.9230769230769231
83,0.34485624065148746,0.3416988416988417,0.5,1.0,0.26151315789473684,1.0,0.9230769230769231
84,0.349011135117168,0.34555984555984554,0.5,1.0,0.26480263157894735,1.0,0.9230769230769231
85,0.3531660295828486,0.35006435006435005,0.5,1.0,0.26973684210526316,1.0,0.9230769230769231
86,0.35732092404852916,0.3532818532818533,0.5,1.0,0.2730263157894737,1.0,0.9230769230769231
87,0.36147581851420973,0.35714285714285715,0.5,1.0,0.27631578947368424,1.0,0.9230769230769231
88,0.3656307129798903,0.3584298584298584,0.5,1.0,0.27713815789473684,1.0,0.9230769230769231
89,0.3697856074455709,0.36293436293436293,0.5,1.0,0.28125,1.0,0.9230769230769231
90,0.37394050191125144,0.3667953667953668,0.5,1.0,0.28536184210526316,1.0,0.9230769230769231
91,0.378095396376932,0.3712998712998713,0.5,1.0,0.2911184210526316,1.0,0.9230769230769231
92,0.3822502908426126,0.3770913770913771,1.0,1.0,0.29605263157894735,1.0,1.0
93,0.38640518530829315,0.38095238095238093,1.0,1.0,0.2993421052631579,1.0,1.0
94,0.3905600797739737,0.3861003861003861,1.0,1.0,0.3059210526315789,1.0,1.0
95,0.3947149742396543,0.38996138996138996,1.0,1.0,0.30756578947368424,1.0,1.0
96,0.39886986870533486,0.39510939510939513,1.0,1.0,0.31332236842105265,1.0,1.0
97,0.40302476317101543,0.39768339768339767,1.0,1.0,0.3157894736842105,1.0,1.0
98,0.407179657636696,0.4015444015444015,1.0,1.0,0.3199013157894737,1.0,1.0
99,0.4113345521023766,0.40604890604890603,1.0,1.0,0.3248355263157895,1.0,1.0
100,0.4154894465680572,0.4118404118404118,1.0,1.0,0.3314144736842105,1.0,1.0
101,0.41964434103373777,0.4157014157014157,1.0,1.0,0.3355263157894737,1.0,1.0
102,0.42379923549941834,0.4214929214929215,1.0,1.0,0.33963815789473684,1.0,1.0
103,0.4279541299650989,0.425997425997426,1.0,1.0,0.34457236842105265,1.0,1.0
104,0.4321090244307795,0.4292149292149292,1.0,1.0,0.34786184210526316,1.0,1.0
105,0.43626391889646005,0.43243243243243246,1.0,1.0,0.3495065789473684,1.0,1.0
106,0.4404188133621406,0.4375804375804376,1.0,1.0,0.35444078947368424,1.0,1.0
107,0.4445737078278212,0.4407979407979408,1.0,1.0,0.3560855263157895,1.0,1.0
108,0.44872860229350175,0.4453024453024453,1.0,1.0,0.3618421052631579,1.0,1.0
109,0.4528834967591823,0.4465894465894466,1.0,1.0,0.3626644736842105,1.0,1.0
110,0.4570383912248629,0.4510939510939511,1.0,1.0,0.3659539473684211,1.0,1.0
111,0.46119328569054346,0.4568854568854569,1.0,1.0,0.3717105263157895,1.0,1.0
112,0.46534818015622403,0.46074646074646075,1.0,1.0,0.375,1.0,1.0
113,0.4695030746219046,0.46396396396396394,1.0,1.0,0.37911184210526316,1.0,1.0
114,0.4736579690875852,0.46846846846846846,1.0,1.0,0.3824013157894737,1.0,1.0
115,0.47781286355326574,0.47361647361647363,1.0,1.0,0.3881578947368421,1.0,1.0
116,0.4819677580189463,0.47876447876447875,1.0,1.0,0.39226973684210525,1.0,1.0
117,0.4861226524846269,0.48326898326898327,1.0,1.0,0.3980263157894737,1.0,1.0
118,0.49027754695030745,0.4877734877734878,1.0,1.0,0.40213815789473684,1.0,1.0
119,0.494432441415988,0.4929214929214929,1.0,1.0,0.4087171052631579,1.0,1.0
120,0.4985873358816686,0.49613899613899615,1.0,1.0,0.4128289473684211,1.0,1.0
121,0.5027422303473492,0.49935649935649934,1.0,1.0,0.4152960526315789,1.0,1.0
122,0.5068971248130297,0.5019305019305019,1.0,1.0,0.4185855263157895,1.0,1.0
123,0.5110520192787104,0.5083655083655083,1.0,1.0,0.4243421052631579,1.0,1.0
124,0.5152069137443909,0.5128700128700129,1.0,1.0,0.4276315789473684,1.0,1.0
125,0.5193618082100715,0.5160875160875161,1.0,1.0,0.4317434210526316,1.0,1.0
126,0.523516702675752,0.51994851994852,1.0,1.0,0.43585526315789475,1.0,1.0
127,0.5276715971414326,0.5212355212355212,1.0,1.0,0.4375,1.0,1.0
128,0.5318264916071131,0.5238095238095238,1.0,1.0,0.4407894736842105,1.0,1.0
129,0.5359813860727938,0.5244530244530244,1.0,1.0,0.44161184210526316,1.0,1.0
130,0.5401362805384743,0.5308880308880309,1.0,1.0,0.44901315789473684,1.0,1.0
131,0.5442911750041549,0.5366795366795367,1.0,1.0,0.45476973684210525,1.0,1.0
132,0.5484460694698354,0.5411840411840412,1.0,1.0,0.45805921052631576,1.0,1.0
133,0.552600963935516,0.545045045045045,1.0,1.0,0.4613486842105263,1.0,1.0
134,0.5567558584011966,0.5489060489060489,1.0,1.0,0.46463815789473684,1.0,1.0
135,0.5609107528668772,0.5534105534105535,1.0,1.0,0.46875,1.0,1.0
136,0.5650656473325577,0.5572715572715573,1.0,1.0,0.47368421052631576,1.0,1.0
137,0.5692205417982383,0.5630630630630631,1.0,1.0,0.48026315789473684,1.0,1.0
138,0.5733754362639188,0.5669240669240669,1.0,1.0,0.48273026315789475,1.0,1.0
139,0.5775303307295995,0.5733590733590733,1.0,1.0,0.4901315789473684,1.0,1.0
140,0.58168522519528,0.5772200772200772,1.0,1.0,0.4942434210526316,1.0,1.0
141,0.5858401196609606,0.5797940797940798,1.0,1.0,0.49588815789473684,1.0,1.0
142,0.5899950141266412,0.5836550836550837,1.0,1.0,0.5008223684210527,1.0,1.0
143,0.5941499085923218,0.5888030888030888,1.0,1.0,0.506578947368421,1.0,1.0
144,0.5983048030580024,0.5926640926640927,1.0,1.0,0.5098684210526315,1.0,1.0
145,0.6024596975236829,0.5978120978120978,1.0,1.0,0.515625,1.0,1.0
146,0.6066145919893635,0.601029601029601,1.0,1.0,0.5189144736842105,1.0,1.0
147,0.610769486455044,0.6036036036036037,1.0,1.0,0.522203947368421,1.0,1.0
148,0.6149243809207247,0.6087516087516087,1.0,1.0,0.5279605263157895,1.0,1.0
149,0.6190792753864052,0.6132561132561133,1.0,1.0,0.5337171052631579,1.0,1.0
150,0.6232341698520858,0.6184041184041184,1.0,1.0,0.5394736842105263,1.0,1.0
151,0.6273890643177663,0.6229086229086229,1.0,1.0,0.5452302631578947,1.0,1.0
152,0.6315439587834469,0.6274131274131274,1.0,1.0,0.5493421052631579,1.0,1.0
153,0.6356988532491274,0.6325611325611326,1.0,1.0,0.5550986842105263,1.0,1.0
154,0.6398537477148081,0.6344916344916345,1.0,1.0,0.5575657894736842,1.0,1.0
155,0.6440086421804886,0.6383526383526383,1.0,1.0,0.5625,1.0,1.0
156,0.6481635366461692,0.6428571428571429,1.0,1.0,0.5682565789473685,1.0,1.0
157,0.6523184311118497,0.648005148005148,1.0,1.0,0.5748355263157895,1.0,1.0
158,0.6564733255775304,0.6492921492921493,1.0,1.0,0.5764802631578947,1.0,1.0
159,0.6606282200432109,0.6531531531531531,1.0,1.0,0.5814144736842105,1.0,1.0
160,0.6647831145088915,0.657014157014157,1.0,1.0,0.584703947368421,1.0,1.0
161,0.668938008974572,0.6608751608751608,1.0,1.0,0.5888157894736842,1.0,1.0
162,0.6730929034402526,0.666023166023166,1.0,1.0,0.5945723684210527,1.0,1.0
163,0.6772477979059331,0.6698841698841699,1.0,1.0,0.5978618421052632,1.0,1.0
164,0.6814026923716138,0.6718146718146718,1.0,1.0,0.5995065789473685,1.0,1.0
165,0.6855575868372943,0.6756756756756757,1.0,1.0,0.6044407894736842,1.0,1.0
166,0.6897124813029749,0.6788931788931789,1.0,1.0,0.6085526315789473,1.0,1.0
167,0.6938673757686554,0.6821106821106822,1.0,1.0,0.6126644736842105,1.0,1.0
168,0.698022270234336,0.6879021879021879,1.0,1.0,0.6192434210526315,1.0,1.0
169,0.7021771647000166,0.6936936936936937,1.0,1.0,0.6266447368421053,1.0,1.0
170,0.7063320591656972,0.6994851994851995,1.0,1.0,0.6332236842105263,1.0,1.0
171,0.7104869536313778,0.7033462033462033,1.0,1.0,0.6373355263157895,1.0,1.0
172,0.7146418480970583,0.7059202059202059,1.0,1.0,0.6398026315789473,1.0,1.0
173,0.718796742562739,0.7097812097812097,1.0,1.0,0.6430921052631579,1.0,1.0
174,0.7229516370284195,0.712998712998713,1.0,1.0,0.6463815789473685,1.0,1.0
175,0.7271065314941001,0.7162162162162162,1.0,1.0,0.649671052631579,1.0,1.0
176,0.7312614259597806,0.7194337194337195,1.0,1.0,0.6529605263157895,1.0,1.0
177,0.7354163204254612,0.7271557271557272,1.0,1.0,0.6620065789473685,1.0,1.0
178,0.7395712148911417,0.7284427284427284,1.0,1.0,0.6636513157894737,1.0,1.0
179,0.7437261093568224,0.7303732303732303,1.0,1.0,0.665296052631579,1.0,1.0
180,0.7478810038225029,0.7342342342342343,1.0,1.0,0.6702302631578947,1.0,1.0
181,0.7520358982881835,0.7393822393822393,1.0,1.0,0.6768092105263158,1.0,1.0
182,0.756190792753864,0.7425997425997426,1.0,1.0,0.680921052631579,1.0,1.0
183,0.7603456872195447,0.7464607464607464,1.0,1.0,0.6858552631578947,1.0,1.0
184,0.7645005816852252,0.7483912483912484,1.0,1.0,0.6883223684210527,1.0,1.0
185,0.7686554761509058,0.7541827541827542,1.0,1.0,0.6949013157894737,1.0,1.0
186,0.7728103706165863,0.7586872586872587,1.0,1.0,0.6998355263157895,1.0,1.0
187,0.7769652650822669,0.7625482625482626,1.0,1.0,0.7047697368421053,1.0,1.0
188,0.7811201595479474,0.7676962676962676,1.0,1.0,0.7113486842105263,1.0,1.0
189,0.7852750540136281,0.7709137709137709,1.0,1.0,0.7154605263157895,1.0,1.0
190,0.7894299484793086,0.7747747747747747,1.0,1.0,0.7203947368421053,1.0,1.0
191,0.7935848429449892,0.7786357786357786,1.0,1.0,0.7245065789473685,1.0,1.0
192,0.7977397374106697,0.7812097812097812,1.0,1.0,0.727796052631579,1.0,1.0
193,0.8018946318763504,0.7850707850707851,1.0,1.0,0.7327302631578947,1.0,1.0
194,0.8060495263420309,0.7895752895752896,1.0,1.0,0.7384868421052632,1.0,1.0
195,0.8102044208077115,0.7947232947232947,1.0,1.0,0.7450657894736842,1.0,1.0
196,0.814359315273392,0.8005148005148005,1.0,1.0,0.7524671052631579,1.0,1.0
197,0.8185142097390726,0.8063063063063063,1.0,1.0,0.7598684210526315,1.0,1.0
198,0.8226691042047533,0.8114543114543115,1.0,1.0,0.7664473684210527,1.0,1.0
199,0.8268239986704338,0.8133848133848134,1.0,1.0,0.7689144736842105,1.0,1.0
200,0.8309788931361144,0.8185328185328186,1.0,1.0,0.7754934210526315,1.0,1.0
201,0.8351337876017949,0.8236808236808236,1.0,1.0,0.7820723684210527,1.0,1.0
202,0.8392886820674755,0.8275418275418276,1.0,1.0,0.7870065789473685,1.0,1.0
203,0.843443576533156,0.8314028314028314,1.0,1.0,0.7911184210526315,1.0,1.0
204,0.8475984709988367,0.8365508365508365,1.0,1.0,0.7976973684210527,1.0,1.0
205,0.8517533654645172,0.8410553410553411,1.0,1.0,0.803453947368421,1.0,1.0
206,0.8559082599301978,0.8436293436293436,1.0,1.0,0.8067434210526315,1.0,1.0
207,0.8600631543958783,0.8507078507078507,1.0,1.0,0.8149671052631579,1.0,1.0
208,0.864218048861559,0.8552123552123552,1.0,1.0,0.8207236842105263,1.0,1.0
209,0.8683729433272395,0.8597168597168597,1.0,1.0,0.8264802631578947,1.0,1.0
210,0.8725278377929201,0.8635778635778636,1.0,1.0,0.8305921052631579,1.0,1.0
211,0.8766827322586006,0.8693693693693694,1.0,1.0,0.8379934210526315,1.0,1.0
212,0.8808376267242812,0.8719433719433719,1.0,1.0,0.8404605263157895,1.0,1.0
213,0.8849925211899617,0.8764478764478765,1.0,1.0,0.8453947368421053,1.0,1.0
214,0.8891474156556424,0.8809523809523809,1.0,1.0,0.8511513157894737,1.0,1.0
215,0.8933023101213229,0.8848133848133848,1.0,1.0,0.8560855263157895,1.0,1.0
216,0.8974572045870035,0.8854568854568855,1.0,1.0,0.8569078947368421,1.0,1.0
217,0.901612099052684,0.8925353925353925,1.0,1.0,0.8651315789473685,1.0,1.0
218,0.9057669935183646,0.8963963963963963,1.0,1.0,0.8700657894736842,1.0,1.0
219,0.9099218879840452,0.898970398970399,1.0,1.0,0.8733552631578947,1.0,1.0
220,0.9140767824497258,0.9034749034749034,1.0,1.0,0.8791118421052632,1.0,1.0
221,0.9182316769154063,0.9073359073359073,1.0,1.0,0.884046052631579,1.0,1.0
222,0.9223865713810869,0.9131274131274131,1.0,1.0,0.8914473684210527,1.0,1.0
223,0.9265414658467674,0.9157014157014157,1.0,1.0,0.8939144736842105,1.0,1.0
224,0.9306963603124481,0.9195624195624196,1.0,1.0,0.8988486842105263,1.0,1.0
