Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.6,0.006726457399103139,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006954102920723227,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.009735744089012517,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.011821974965229486,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.014603616133518776,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.018776077885952713,0.0,1.0,0.020179372197309416,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.024339360222531293,0.0,1.0,0.0257847533632287,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.027121001390820583,0.0,1.0,0.026905829596412557,0.1,0.07142857142857142,0.0,0.0
9,0.03733200597312095,0.029902642559109873,0.0,1.0,0.028026905829596414,0.1,0.07142857142857142,0.0,0.0
10,0.04148000663680106,0.034075104311543813,0.0,1.0,0.034753363228699555,0.1,0.07142857142857142,0.0,0.0
11,0.045628007300481166,0.03824756606397774,0.0,1.0,0.03699551569506727,0.1,0.07142857142857142,0.0,0.0
12,0.049776007964161276,0.043115438108484005,0.0,1.0,0.04147982062780269,0.1,0.07142857142857142,0.0,0.0
13,0.05392400862784138,0.0458970792767733,0.0,1.0,0.04484304932735426,0.1,0.07142857142857142,0.0,0.0
14,0.05807200929152149,0.04937413073713491,0.0,1.0,0.04820627802690583,0.2,0.14285714285714285,0.0,0.0
15,0.06222000995520159,0.05354659248956885,0.0,1.0,0.052690582959641255,0.2,0.14285714285714285,0.0,0.0
16,0.0663680106188817,0.05702364394993046,0.0,1.0,0.05605381165919283,0.2,0.14285714285714285,0.0,0.0
17,0.07051601128256181,0.061891515994436715,0.0,1.0,0.06278026905829596,0.2,0.14285714285714285,0.0,0.0
18,0.0746640119462419,0.06397774687065369,0.0,1.0,0.06614349775784753,0.2,0.14285714285714285,0.0,0.0
19,0.07881201260992202,0.06815020862308763,0.0,1.0,0.06838565022421525,0.2,0.14285714285714285,0.0,0.0
20,0.08296001327360213,0.06884561891515995,0.0,1.0,0.06950672645739911,0.2,0.14285714285714285,0.0,0.0
21,0.08710801393728224,0.07232267037552156,0.0,1.0,0.07286995515695067,0.3,0.21428571428571427,0.0,0.0
