Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.008344923504867872,0.0,0.9,0.010089686098654708,0.1,0.07142857142857142,0.0,0.0
2,0.008296001327360213,0.012517385257301807,0.0,1.0,0.01569506726457399,0.1,0.07142857142857142,0.0,0.0
3,0.012444001991040319,0.015994436717663423,0.0,1.0,0.01905829596412556,0.1,0.07142857142857142,0.0,0.0
4,0.016592002654720425,0.020166898470097356,0.0,1.0,0.02242152466367713,0.1,0.07142857142857142,0.0,0.0
5,0.02074000331840053,0.02642559109874826,0.0,1.0,0.03139013452914798,0.1,0.07142857142857142,0.0,0.0
6,0.024888003982080638,0.02851182197496523,0.0,1.0,0.033632286995515695,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.03268428372739916,0.0,1.0,0.03699551569506727,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.0368567454798331,0.0,1.0,0.04147982062780269,0.1,0.07142857142857142,0.0,0.0
9,0.03733200597312095,0.04172461752433936,0.0,1.0,0.04708520179372197,0.1,0.07142857142857142,0.0,0.0
10,0.04148000663680106,0.045201668984700974,0.0,1.0,0.05044843049327354,0.1,0.07142857142857142,0.0,0.0
11,0.045628007300481166,0.050764951321279554,0.0,1.0,0.05941704035874439,0.1,0.07142857142857142,0.0,0.0
12,0.049776007964161276,0.05493741307371349,0.0,1.0,0.06390134529147982,0.2,0.14285714285714285,0.0,0.0
13,0.05392400862784138,0.059805285118219746,0.0,1.0,0.06950672645739911,0.2,0.14285714285714285,0.0,0.0
14,0.05807200929152149,0.06397774687065369,0.0,1.0,0.07623318385650224,0.2,0.14285714285714285,0.0,0.0
15,0.06222000995520159,0.06815020862308763,0.0,1.0,0.08071748878923767,0.2,0.14285714285714285,0.0,0.0
16,0.0663680106188817,0.06954102920723226,0.0,1.0,0.08295964125560538,0.2,0.14285714285714285,0.0,0.0
