Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004867872044506259,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009735744089012517,0.0,0.6,0.006726457399103139,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.017385257301808066,0.0,1.0,0.01569506726457399,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02086230876216968,0.0,1.0,0.01905829596412556,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02573018080667594,0.0,1.0,0.02466367713004484,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.02851182197496523,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.03129346314325452,0.0,1.0,0.030269058295964126,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.03477051460361613,0.0,1.0,0.03587443946188341,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.039638386648122394,0.0,1.0,0.04147982062780269,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.045201668984700974,0.0,1.0,0.04708520179372197,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.05006954102920723,0.0,1.0,0.05044843049327354,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.05829596412556054,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.061196105702364396,0.0,1.0,0.061659192825112105,0.2,0.14285714285714285,0.0,0.0
15,0.06222000995520159,0.0674547983310153,0.0,1.0,0.06726457399103139,0.2,0.14285714285714285,0.0,0.0
16,0.0663680106188817,0.07232267037552156,0.0,1.0,0.07062780269058296,0.2,0.14285714285714285,0.0,0.0
17,0.07051601128256181,0.07440890125173853,0.0,1.0,0.07174887892376682,0.2,0.14285714285714285,0.0,0.0
18,0.0746640119462419,0.07719054242002782,0.0,1.0,0.07511210762331838,0.2,0.14285714285714285,0.0,0.0
19,0.07881201260992202,0.08205841446453407,0.0,1.0,0.08071748878923767,0.2,0.14285714285714285,0.0,0.0
20,0.08296001327360213,0.08484005563282336,0.0,1.0,0.08408071748878924,0.2,0.14285714285714285,0.0,0.0
