Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.008344923504867872,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.015994436717663423,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.021557719054242003,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02573018080667594,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.02920723226703755,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.031988873435326845,0.0,1.0,0.033632286995515695,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.03477051460361613,0.0,1.0,0.03587443946188341,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.039638386648122394,0.0,1.0,0.04035874439461883,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.04242002781641168,0.0,1.0,0.043721973094170405,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.04728789986091794,0.0,1.0,0.04708520179372197,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.0521557719054242,0.0,1.0,0.052690582959641255,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.05702364394993046,0.0,1.0,0.05605381165919283,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.059805285118219746,0.0,1.0,0.05829596412556054,0.0,0.0,0.2,0.2
16,0.0663680106188817,0.06258692628650904,0.0,1.0,0.05941704035874439,0.0,0.0,0.2,0.2
17,0.07051601128256181,0.06467315716272601,0.0,1.0,0.06053811659192825,0.0,0.0,0.2,0.2
18,0.0746640119462419,0.06884561891515995,0.0,1.0,0.06614349775784753,0.0,0.0,0.2,0.2
19,0.07881201260992202,0.07301808066759388,0.0,1.0,0.07174887892376682,0.0,0.0,0.2,0.2
20,0.08296001327360213,0.07858136300417246,0.0,1.0,0.07847533632286996,0.0,0.0,0.2,0.2
21,0.08710801393728224,0.08136300417246176,0.0,1.0,0.08183856502242152,0.0,0.0,0.2,0.2
22,0.09125601460096233,0.08275382475660639,0.0,1.0,0.08408071748878924,0.0,0.0,0.2,0.2
23,0.09540401526464244,0.08623087621696801,0.0,1.0,0.08856502242152467,0.0,0.0,0.2,0.2
24,0.09955201592832255,0.0917941585535466,0.0,1.0,0.09417040358744394,0.0,0.0,0.2,0.2
25,0.10370001659200266,0.09596662030598054,0.0,1.0,0.10089686098654709,0.0,0.0,0.2,0.2
26,0.10784801725568276,0.09874826147426982,0.0,1.0,0.1031390134529148,0.0,0.0,0.2,0.2
27,0.11199601791936287,0.1043115438108484,0.0,1.0,0.10650224215246637,0.0,0.0,0.2,0.2
28,0.11614401858304298,0.10848400556328233,0.0,1.0,0.10762331838565023,0.0,0.0,0.2,0.2
29,0.12029201924672307,0.10987482614742698,0.0,1.0,0.10874439461883408,0.0,0.0,0.2,0.2
30,0.12444001991040318,0.11404728789986092,0.0,1.0,0.11210762331838565,0.0,0.0,0.2,0.2
31,0.12858802057408328,0.11474269819193324,0.0,1.0,0.11210762331838565,0.0,0.0,0.2,0.2
32,0.1327360212377634,0.12100139082058414,0.0,1.0,0.1210762331838565,0.0,0.0,0.2,0.2
33,0.1368840219014435,0.12656467315716272,0.0,1.0,0.1266816143497758,0.0,0.0,0.2,0.2
34,0.14103202256512362,0.13351877607788595,0.0,1.0,0.1311659192825112,0.0,0.0,0.2,0.2
35,0.14518002322880372,0.13630041724617525,0.0,1.0,0.13340807174887892,0.0,0.0,0.2,0.2
36,0.1493280238924838,0.14186369958275383,0.0,1.0,0.14013452914798205,0.0,0.0,0.2,0.2
