Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.005563282336578581,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009735744089012517,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.014603616133518776,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.018776077885952713,0.0,1.0,0.020179372197309416,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.022253129346314324,0.0,1.0,0.023542600896860985,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.027816411682892908,0.0,1.0,0.02914798206278027,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03268428372739916,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.03894297635605007,0.0,1.0,0.03923766816143498,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.04242002781641168,0.0,1.0,0.04147982062780269,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.045201668984700974,0.0,1.0,0.04484304932735426,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.04937413073713491,0.0,1.0,0.04932735426008968,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.05146036161335188,0.0,1.0,0.05044843049327354,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.053811659192825115,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.06050069541029207,0.0,1.0,0.06053811659192825,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.06606397774687066,0.0,1.0,0.06726457399103139,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.0674547983310153,0.0,1.0,0.06838565022421525,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.06954102920723226,0.0,1.0,0.07062780269058296,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.07301808066759388,0.0,1.0,0.07174887892376682,0.0,0.0,0.1,0.1
19,0.07881201260992202,0.07719054242002782,0.0,1.0,0.07847533632286996,0.0,0.0,0.1,0.1
20,0.08296001327360213,0.08066759388038942,0.0,1.0,0.08183856502242152,0.1,0.07142857142857142,0.1,0.1
21,0.08710801393728224,0.08553546592489569,0.0,1.0,0.08744394618834081,0.2,0.14285714285714285,0.1,0.1
22,0.09125601460096233,0.09109874826147427,0.0,1.0,0.09417040358744394,0.2,0.14285714285714285,0.1,0.1
23,0.09540401526464244,0.09457579972183588,0.0,1.0,0.09641255605381166,0.2,0.14285714285714285,0.1,0.1
24,0.09955201592832255,0.09944367176634214,0.0,1.0,0.10089686098654709,0.2,0.14285714285714285,0.1,0.1
