Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.008344923504867872,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.016689847009735744,0.0,1.0,0.01233183856502242,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.022253129346314324,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02642559109874826,0.0,1.0,0.02242152466367713,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03129346314325452,0.0,1.0,0.02914798206278027,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.03337969401947149,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.039638386648122394,0.0,1.0,0.03587443946188341,0.0,0.0,0.1,0.1
10,0.04148000663680106,0.043115438108484005,0.0,1.0,0.04035874439461883,0.0,0.0,0.1,0.1
11,0.045628007300481166,0.048678720445062586,0.0,1.0,0.04484304932735426,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.05146036161335188,0.0,1.0,0.04820627802690583,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.0515695067264574,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.057719054242002785,0.0,1.0,0.05493273542600897,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.06328233657858136,0.0,1.0,0.05941704035874439,0.0,0.0,0.2,0.2
16,0.0663680106188817,0.06675938803894298,0.0,1.0,0.06390134529147982,0.0,0.0,0.2,0.2
17,0.07051601128256181,0.0702364394993046,0.0,1.0,0.06614349775784753,0.1,0.07142857142857142,0.2,0.2
