Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.005563282336578581,0.0,0.6,0.006726457399103139,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.0076495132127955496,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01321279554937413,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.017385257301808066,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.021557719054242003,0.0,1.0,0.01905829596412556,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.024339360222531293,0.0,1.0,0.02242152466367713,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.029902642559109873,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.03337969401947149,0.0,1.0,0.02914798206278027,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.03477051460361613,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.03824756606397774,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.04450625869262865,0.0,1.0,0.04484304932735426,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.05006954102920723,0.0,1.0,0.04932735426008968,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.05493741307371349,0.0,1.0,0.053811659192825115,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.05910987482614743,0.0,1.0,0.05941704035874439,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.06258692628650904,0.0,1.0,0.06390134529147982,0.0,0.0,0.0,0.0
17,0.07051601128256181,0.06954102920723226,0.0,1.0,0.07062780269058296,0.0,0.0,0.0,0.0
18,0.0746640119462419,0.0737134909596662,0.0,1.0,0.07511210762331838,0.0,0.0,0.0,0.0
19,0.07881201260992202,0.07719054242002782,0.0,1.0,0.07847533632286996,0.0,0.0,0.0,0.0
20,0.08296001327360213,0.08205841446453407,0.0,1.0,0.08408071748878924,0.0,0.0,0.0,0.0
21,0.08710801393728224,0.08623087621696801,0.0,1.0,0.08968609865470852,0.0,0.0,0.0,0.0
22,0.09125601460096233,0.08970792767732963,0.0,1.0,0.0930493273542601,0.0,0.0,0.0,0.0
23,0.09540401526464244,0.09318497913769123,0.0,1.0,0.09753363228699552,0.0,0.0,0.0,0.0
24,0.09955201592832255,0.0952712100139082,0.0,1.0,0.09865470852017937,0.0,0.0,0.0,0.0
25,0.10370001659200266,0.09735744089012517,0.0,1.0,0.09977578475336323,0.0,0.0,0.0,0.0
