Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006258692628650904,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01043115438108484,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.015994436717663423,0.0,1.0,0.01569506726457399,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.020166898470097356,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02294853963838665,0.0,1.0,0.023542600896860985,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.027121001390820583,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.031988873435326845,0.0,1.0,0.032511210762331835,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.037552155771905425,0.0,1.0,0.03699551569506727,0.0,0.0,0.1,0.1
10,0.04148000663680106,0.04242002781641168,0.0,1.0,0.042600896860986545,0.0,0.0,0.1,0.1
11,0.045628007300481166,0.04659248956884562,0.0,1.0,0.04484304932735426,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.048678720445062586,0.0,1.0,0.04708520179372197,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.0521557719054242,0.0,1.0,0.05044843049327354,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.056328233657858134,0.0,1.0,0.052690582959641255,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.061196105702364396,0.0,1.0,0.05941704035874439,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.06536856745479833,0.0,1.0,0.06390134529147982,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.0702364394993046,0.0,1.0,0.06950672645739911,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.07440890125173853,0.0,1.0,0.07511210762331838,0.0,0.0,0.1,0.1
19,0.07881201260992202,0.07788595271210014,0.0,1.0,0.07847533632286996,0.0,0.0,0.1,0.1
20,0.08296001327360213,0.07927677329624479,0.0,1.0,0.08071748878923767,0.0,0.0,0.1,0.1
21,0.08710801393728224,0.08553546592489569,0.0,1.0,0.08632286995515695,0.0,0.0,0.1,0.1
22,0.09125601460096233,0.09040333796940195,0.0,1.0,0.08968609865470852,0.0,0.0,0.1,0.1
23,0.09540401526464244,0.09666203059805285,0.0,1.0,0.09417040358744394,0.0,0.0,0.1,0.1
24,0.09955201592832255,0.09805285118219749,0.0,1.0,0.09641255605381166,0.0,0.0,0.1,0.1
25,0.10370001659200266,0.10292072322670376,0.0,1.0,0.1031390134529148,0.0,0.0,0.1,0.1
26,0.10784801725568276,0.1043115438108484,0.0,1.0,0.10426008968609865,0.0,0.0,0.1,0.1
27,0.11199601791936287,0.10570236439499305,0.0,1.0,0.10426008968609865,0.1,0.07142857142857142,0.1,0.1
28,0.11614401858304298,0.10987482614742698,0.0,1.0,0.10874439461883408,0.1,0.07142857142857142,0.1,0.1
29,0.12029201924672307,0.1133518776077886,0.0,1.0,0.1132286995515695,0.1,0.07142857142857142,0.1,0.1
30,0.12444001991040318,0.11752433936022254,0.0,1.0,0.11547085201793722,0.1,0.07142857142857142,0.1,0.1
31,0.12858802057408328,0.11961057023643949,0.0,1.0,0.11771300448430494,0.1,0.07142857142857142,0.1,0.1
32,0.1327360212377634,0.12378303198887343,0.0,1.0,0.1210762331838565,0.1,0.07142857142857142,0.1,0.1
33,0.1368840219014435,0.12934631432545202,0.0,1.0,0.12443946188340807,0.1,0.07142857142857142,0.1,0.1
34,0.14103202256512362,0.13351877607788595,0.0,1.0,0.13004484304932734,0.1,0.07142857142857142,0.1,0.1
35,0.14518002322880372,0.13630041724617525,0.0,1.0,0.13228699551569506,0.1,0.07142857142857142,0.1,0.1
36,0.1493280238924838,0.1383866481223922,0.0,1.0,0.13340807174887892,0.1,0.07142857142857142,0.1,0.1
37,0.15347602455616394,0.14394993045897078,0.0,1.0,0.13901345291479822,0.1,0.07142857142857142,0.1,0.1
38,0.15762402521984403,0.1474269819193324,0.0,1.0,0.14349775784753363,0.1,0.07142857142857142,0.1,0.1
39,0.16177202588352413,0.14951321279554938,0.0,1.0,0.14573991031390135,0.2,0.14285714285714285,0.1,0.1
40,0.16592002654720425,0.15229485396383866,0.0,1.0,0.14573991031390135,0.2,0.14285714285714285,0.1,0.1
41,0.17006802721088435,0.1564673157162726,0.0,1.0,0.1491031390134529,0.3,0.21428571428571427,0.1,0.1
42,0.17421602787456447,0.16133518776077885,0.0,1.0,0.15358744394618834,0.3,0.21428571428571427,0.2,0.2
43,0.17836402853824457,0.16759388038942977,0.0,1.0,0.16031390134529147,0.3,0.21428571428571427,0.2,0.2
44,0.18251202920192466,0.1689847009735744,0.0,1.0,0.16143497757847533,0.3,0.21428571428571427,0.2,0.2
45,0.1866600298656048,0.17385257301808066,0.0,1.0,0.1647982062780269,0.3,0.21428571428571427,0.2,0.2
46,0.19080803052928488,0.1787204450625869,0.0,1.0,0.17152466367713004,0.3,0.21428571428571427,0.3,0.3
47,0.19495603119296498,0.1808066759388039,0.0,1.0,0.17376681614349776,0.3,0.21428571428571427,0.3,0.3
48,0.1991040318566451,0.18567454798331015,0.0,1.0,0.17937219730941703,0.3,0.21428571428571427,0.3,0.3
49,0.2032520325203252,0.1926286509040334,0.0,1.0,0.18497757847533633,0.3,0.21428571428571427,0.3,0.3
50,0.20740003318400532,0.19471488178025034,0.3333333333333333,1.0,0.18721973094170405,0.3,0.21428571428571427,0.3,0.3
51,0.21154803384768542,0.19819193324061196,0.3333333333333333,1.0,0.19170403587443946,0.3,0.21428571428571427,0.3,0.3
52,0.21569603451136551,0.20375521557719053,0.3333333333333333,1.0,0.19955156950672645,0.3,0.21428571428571427,0.3,0.3
53,0.21984403517504564,0.20653685674547984,0.3333333333333333,1.0,0.2006726457399103,0.3,0.21428571428571427,0.3,0.3
54,0.22399203583872573,0.2086230876216968,0.3333333333333333,1.0,0.20291479820627803,0.3,0.21428571428571427,0.3,0.3
55,0.22814003650240583,0.2141863699582754,0.3333333333333333,1.0,0.20739910313901344,0.3,0.21428571428571427,0.3,0.3
56,0.23228803716608595,0.21557719054242003,0.3333333333333333,1.0,0.2085201793721973,0.3,0.21428571428571427,0.3,0.3
57,0.23643603782976605,0.22183588317107092,0.3333333333333333,1.0,0.21524663677130046,0.3,0.21428571428571427,0.3,0.3
58,0.24058403849344615,0.22531293463143254,0.3333333333333333,1.0,0.218609865470852,0.3,0.21428571428571427,0.3,0.3
59,0.24473203915712627,0.22809457579972184,0.3333333333333333,1.0,0.2219730941704036,0.3,0.21428571428571427,0.3,0.3
60,0.24888003982080636,0.2301808066759388,0.3333333333333333,1.0,0.2242152466367713,0.3,0.21428571428571427,0.3,0.3
61,0.25302804048448646,0.23226703755215578,0.3333333333333333,1.0,0.226457399103139,0.3,0.21428571428571427,0.3,0.3
62,0.25717604114816656,0.23713490959666203,0.3333333333333333,1.0,0.2320627802690583,0.3,0.21428571428571427,0.3,0.3
63,0.2613240418118467,0.24061196105702365,0.3333333333333333,1.0,0.23430493273542602,0.3,0.21428571428571427,0.3,0.3
64,0.2654720424755268,0.2426981919332406,0.3333333333333333,1.0,0.2365470852017937,0.3,0.21428571428571427,0.3,0.3
65,0.2696200431392069,0.24895688456189152,0.3333333333333333,1.0,0.2399103139013453,0.4,0.2857142857142857,0.3,0.3
66,0.273768043802887,0.2524339360222531,0.3333333333333333,1.0,0.24327354260089687,0.4,0.2857142857142857,0.3,0.3
67,0.2779160444665671,0.2566063977746871,0.3333333333333333,1.0,0.24775784753363228,0.4,0.2857142857142857,0.3,0.3
68,0.28206404513024724,0.260778859527121,0.3333333333333333,1.0,0.2522421524663677,0.5,0.35714285714285715,0.3,0.3
69,0.28621204579392734,0.26425591098748263,0.3333333333333333,1.0,0.2556053811659193,0.5,0.35714285714285715,0.3,0.3
70,0.29036004645760743,0.26842837273991654,0.3333333333333333,1.0,0.2600896860986547,0.6,0.42857142857142855,0.3,0.3
