Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004867872044506259,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009040333796940195,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,1.0,0.01233183856502242,0.1,0.07142857142857142,0.0,0.0
4,0.016592002654720425,0.016689847009735744,0.0,1.0,0.01569506726457399,0.1,0.07142857142857142,0.0,0.0
5,0.02074000331840053,0.02086230876216968,0.0,1.0,0.021300448430493273,0.1,0.07142857142857142,0.0,0.0
6,0.024888003982080638,0.02642559109874826,0.0,1.0,0.026905829596412557,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.03129346314325452,0.0,1.0,0.032511210762331835,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.03546592489568846,0.0,1.0,0.034753363228699555,0.2,0.14285714285714285,0.0,0.0
9,0.03733200597312095,0.03894297635605007,0.0,1.0,0.03811659192825112,0.2,0.14285714285714285,0.0,0.0
10,0.04148000663680106,0.045201668984700974,0.0,1.0,0.043721973094170405,0.2,0.14285714285714285,0.1,0.1
11,0.045628007300481166,0.048678720445062586,0.0,1.0,0.04820627802690583,0.2,0.14285714285714285,0.1,0.1
12,0.049776007964161276,0.05285118219749652,0.0,1.0,0.053811659192825115,0.2,0.14285714285714285,0.1,0.1
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.05605381165919283,0.3,0.21428571428571427,0.1,0.1
14,0.05807200929152149,0.0584144645340751,0.0,1.0,0.06053811659192825,0.3,0.21428571428571427,0.1,0.1
15,0.06222000995520159,0.06328233657858136,0.0,1.0,0.06502242152466367,0.4,0.2857142857142857,0.1,0.1
16,0.0663680106188817,0.06815020862308763,0.0,1.0,0.07062780269058296,0.4,0.2857142857142857,0.1,0.1
17,0.07051601128256181,0.07301808066759388,0.0,1.0,0.07399103139013453,0.4,0.2857142857142857,0.1,0.1
18,0.0746640119462419,0.07788595271210014,0.0,1.0,0.08183856502242152,0.4,0.2857142857142857,0.1,0.1
19,0.07881201260992202,0.08205841446453407,0.0,1.0,0.08520179372197309,0.4,0.2857142857142857,0.1,0.1
20,0.08296001327360213,0.08623087621696801,0.0,1.0,0.08856502242152467,0.4,0.2857142857142857,0.1,0.1
21,0.08710801393728224,0.09248956884561892,0.0,1.0,0.0952914798206278,0.4,0.2857142857142857,0.1,0.1
22,0.09125601460096233,0.09666203059805285,0.0,1.0,0.09641255605381166,0.4,0.2857142857142857,0.1,0.1
23,0.09540401526464244,0.10152990264255911,0.0,1.0,0.10089686098654709,0.5,0.35714285714285715,0.1,0.1
24,0.09955201592832255,0.10500695410292073,0.0,1.0,0.10426008968609865,0.5,0.35714285714285715,0.1,0.1
25,0.10370001659200266,0.10570236439499305,0.0,1.0,0.10426008968609865,0.5,0.35714285714285715,0.1,0.1
26,0.10784801725568276,0.1105702364394993,0.0,1.0,0.10650224215246637,0.5,0.35714285714285715,0.1,0.1
27,0.11199601791936287,0.11404728789986092,0.0,1.0,0.10874439461883408,0.5,0.35714285714285715,0.1,0.1
28,0.11614401858304298,0.12100139082058414,0.0,1.0,0.11434977578475336,0.5,0.35714285714285715,0.1,0.1
29,0.12029201924672307,0.12795549374130738,0.0,1.0,0.12331838565022421,0.5,0.35714285714285715,0.1,0.1
30,0.12444001991040318,0.13282336578581364,0.0,1.0,0.1266816143497758,0.5,0.35714285714285715,0.1,0.1
