Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006258692628650904,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01043115438108484,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.017385257301808066,0.0,1.0,0.01569506726457399,0.1,0.07142857142857142,0.0,0.0
5,0.02074000331840053,0.02294853963838665,0.0,1.0,0.023542600896860985,0.1,0.07142857142857142,0.0,0.0
6,0.024888003982080638,0.029902642559109873,0.0,1.0,0.03139013452914798,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.034075104311543813,0.0,1.0,0.03587443946188341,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.03824756606397774,0.0,1.0,0.042600896860986545,0.1,0.07142857142857142,0.0,0.0
9,0.03733200597312095,0.04450625869262865,0.0,1.0,0.04596412556053812,0.1,0.07142857142857142,0.1,0.1
10,0.04148000663680106,0.04728789986091794,0.0,1.0,0.04932735426008968,0.1,0.07142857142857142,0.1,0.1
11,0.045628007300481166,0.050764951321279554,0.0,1.0,0.0515695067264574,0.1,0.07142857142857142,0.1,0.1
12,0.049776007964161276,0.056328233657858134,0.0,1.0,0.05829596412556054,0.1,0.07142857142857142,0.1,0.1
13,0.05392400862784138,0.0584144645340751,0.0,1.0,0.06053811659192825,0.1,0.07142857142857142,0.1,0.1
14,0.05807200929152149,0.06258692628650904,0.0,1.0,0.06502242152466367,0.1,0.07142857142857142,0.1,0.1
15,0.06222000995520159,0.06606397774687066,0.0,1.0,0.06950672645739911,0.1,0.07142857142857142,0.1,0.1
