Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006258692628650904,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.008344923504867872,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.014603616133518776,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.018776077885952713,0.0,1.0,0.020179372197309416,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.022253129346314324,0.0,1.0,0.023542600896860985,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.02364394993045897,0.0,1.0,0.02466367713004484,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.02573018080667594,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.029902642559109873,0.0,1.0,0.03139013452914798,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.034075104311543813,0.0,1.0,0.03587443946188341,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.03894297635605007,0.0,1.0,0.03923766816143498,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.04242002781641168,0.0,1.0,0.042600896860986545,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.04450625869262865,0.0,1.0,0.04484304932735426,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.04798331015299027,0.0,1.0,0.04932735426008968,0.1,0.07142857142857142,0.1,0.1
15,0.06222000995520159,0.05146036161335188,0.0,1.0,0.052690582959641255,0.1,0.07142857142857142,0.1,0.1
16,0.0663680106188817,0.055632823365785816,0.0,1.0,0.05605381165919283,0.1,0.07142857142857142,0.1,0.1
