Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004867872044506259,0.0,0.6,0.006726457399103139,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009735744089012517,0.0,1.0,0.01233183856502242,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.013452914798206279,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.016689847009735744,0.0,1.0,0.016816143497757848,0.0,0.0,0.1,0.1
5,0.02074000331840053,0.020166898470097356,0.0,1.0,0.020179372197309416,0.0,0.0,0.1,0.1
6,0.024888003982080638,0.02364394993045897,0.0,1.0,0.021300448430493273,0.0,0.0,0.1,0.1
7,0.029036004645760744,0.02573018080667594,0.0,1.0,0.023542600896860985,0.0,0.0,0.1,0.1
8,0.03318400530944085,0.03129346314325452,0.0,1.0,0.030269058295964126,0.0,0.0,0.1,0.1
9,0.03733200597312095,0.03477051460361613,0.0,1.0,0.032511210762331835,0.0,0.0,0.1,0.1
10,0.04148000663680106,0.04242002781641168,0.0,1.0,0.03923766816143498,0.0,0.0,0.1,0.1
11,0.045628007300481166,0.04381084840055633,0.0,1.0,0.04035874439461883,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.04798331015299027,0.0,1.0,0.04596412556053812,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.0521557719054242,0.0,1.0,0.04932735426008968,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.054242002781641166,0.0,1.0,0.05044843049327354,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.059805285118219746,0.0,1.0,0.05829596412556054,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.06397774687065369,0.0,1.0,0.06390134529147982,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.0674547983310153,0.0,1.0,0.06726457399103139,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.07232267037552156,0.0,1.0,0.07062780269058296,0.0,0.0,0.2,0.2
19,0.07881201260992202,0.07719054242002782,0.0,1.0,0.0773542600896861,0.0,0.0,0.2,0.2
20,0.08296001327360213,0.08414464534075104,0.0,1.0,0.08520179372197309,0.0,0.0,0.2,0.2
21,0.08710801393728224,0.08970792767732963,0.0,1.0,0.08968609865470852,0.0,0.0,0.2,0.2
22,0.09125601460096233,0.09318497913769123,0.0,1.0,0.09192825112107623,0.0,0.0,0.2,0.2
23,0.09540401526464244,0.09666203059805285,0.0,1.0,0.09417040358744394,0.0,0.0,0.2,0.2
24,0.09955201592832255,0.10222531293463143,0.0,1.0,0.10089686098654709,0.0,0.0,0.2,0.2
25,0.10370001659200266,0.10500695410292073,0.0,1.0,0.10426008968609865,0.0,0.0,0.2,0.2
26,0.10784801725568276,0.10987482614742698,0.0,1.0,0.1109865470852018,0.0,0.0,0.2,0.2
27,0.11199601791936287,0.11404728789986092,0.0,1.0,0.11659192825112108,0.0,0.0,0.2,0.2
28,0.11614401858304298,0.11821974965229486,0.0,1.0,0.11995515695067265,0.0,0.0,0.2,0.2
29,0.12029201924672307,0.12308762169680111,0.0,1.0,0.12443946188340807,0.1,0.07142857142857142,0.2,0.2
30,0.12444001991040318,0.12517385257301808,0.0,1.0,0.12780269058295965,0.1,0.07142857142857142,0.2,0.2
31,0.12858802057408328,0.1286509040333797,0.0,1.0,0.13004484304932734,0.1,0.07142857142857142,0.2,0.2
32,0.1327360212377634,0.1349095966620306,0.0,1.0,0.13565022421524664,0.1,0.07142857142857142,0.2,0.2
33,0.1368840219014435,0.1356050069541029,0.0,1.0,0.13565022421524664,0.1,0.07142857142857142,0.2,0.2
34,0.14103202256512362,0.1376912378303199,0.0,1.0,0.13789237668161436,0.1,0.07142857142857142,0.2,0.2
35,0.14518002322880372,0.14394993045897078,0.0,1.0,0.14573991031390135,0.1,0.07142857142857142,0.2,0.2
36,0.1493280238924838,0.14534075104311545,0.0,1.0,0.14798206278026907,0.1,0.07142857142857142,0.2,0.2
37,0.15347602455616394,0.14881780250347706,0.0,1.0,0.15246636771300448,0.1,0.07142857142857142,0.2,0.2
38,0.15762402521984403,0.15299026425591097,0.0,1.0,0.15582959641255606,0.1,0.07142857142857142,0.2,0.2
39,0.16177202588352413,0.15438108484005564,0.0,1.0,0.15582959641255606,0.1,0.07142857142857142,0.2,0.2
40,0.16592002654720425,0.16133518776077885,0.0,1.0,0.16143497757847533,0.1,0.07142857142857142,0.2,0.2
41,0.17006802721088435,0.16550764951321278,0.0,1.0,0.1647982062780269,0.1,0.07142857142857142,0.2,0.2
42,0.17421602787456447,0.17246175243393602,0.0,1.0,0.17152466367713004,0.1,0.07142857142857142,0.2,0.2
43,0.17836402853824457,0.17524339360222532,0.0,1.0,0.17600896860986548,0.1,0.07142857142857142,0.2,0.2
44,0.18251202920192466,0.18011126564673158,0.0,1.0,0.1827354260089686,0.1,0.07142857142857142,0.2,0.2
45,0.1866600298656048,0.18497913769123783,0.0,1.0,0.18721973094170405,0.1,0.07142857142857142,0.2,0.2
46,0.19080803052928488,0.18845618915159945,0.0,1.0,0.19170403587443946,0.1,0.07142857142857142,0.2,0.2
47,0.19495603119296498,0.19401947148817802,0.0,1.0,0.19955156950672645,0.1,0.07142857142857142,0.2,0.2
48,0.1991040318566451,0.19888734353268428,0.3333333333333333,1.0,0.20515695067264575,0.1,0.07142857142857142,0.2,0.2
49,0.2032520325203252,0.20445062586926285,0.3333333333333333,1.0,0.21076233183856502,0.1,0.07142857142857142,0.2,0.2
50,0.20740003318400532,0.20723226703755215,0.3333333333333333,1.0,0.21188340807174888,0.1,0.07142857142857142,0.2,0.2
51,0.21154803384768542,0.21001390820584145,0.3333333333333333,1.0,0.21300448430493274,0.1,0.07142857142857142,0.2,0.2
52,0.21569603451136551,0.21349095966620307,0.3333333333333333,1.0,0.21524663677130046,0.1,0.07142857142857142,0.2,0.2
53,0.21984403517504564,0.2148817802503477,0.3333333333333333,1.0,0.2163677130044843,0.1,0.07142857142857142,0.2,0.2
54,0.22399203583872573,0.21974965229485396,0.3333333333333333,1.0,0.2219730941704036,0.1,0.07142857142857142,0.2,0.2
55,0.22814003650240583,0.22322670375521558,0.3333333333333333,1.0,0.226457399103139,0.1,0.07142857142857142,0.2,0.2
56,0.23228803716608595,0.22600834492350486,0.3333333333333333,1.0,0.22982062780269058,0.1,0.07142857142857142,0.2,0.2
57,0.23643603782976605,0.23226703755215578,0.3333333333333333,1.0,0.23766816143497757,0.2,0.14285714285714285,0.2,0.2
58,0.24058403849344615,0.23783031988873435,0.3333333333333333,1.0,0.24327354260089687,0.2,0.14285714285714285,0.2,0.2
