Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.2,0.002242152466367713,0.0,0.0,0.1,0.1
2,0.008296001327360213,0.009735744089012517,0.0,0.6,0.006726457399103139,0.0,0.0,0.1,0.1
3,0.012444001991040319,0.015299026425591099,0.0,1.0,0.011210762331838564,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.01808066759388039,0.0,1.0,0.013452914798206279,0.0,0.0,0.1,0.1
5,0.02074000331840053,0.020166898470097356,0.0,1.0,0.016816143497757848,0.0,0.0,0.1,0.1
6,0.024888003982080638,0.022253129346314324,0.0,1.0,0.01905829596412556,0.0,0.0,0.1,0.1
7,0.029036004645760744,0.02642559109874826,0.0,1.0,0.021300448430493273,0.0,0.0,0.1,0.1
8,0.03318400530944085,0.030598052851182198,0.0,1.0,0.0257847533632287,0.0,0.0,0.1,0.1
9,0.03733200597312095,0.03824756606397774,0.0,1.0,0.033632286995515695,0.0,0.0,0.1,0.1
10,0.04148000663680106,0.043115438108484005,0.0,1.0,0.04035874439461883,0.0,0.0,0.1,0.1
11,0.045628007300481166,0.048678720445062586,0.0,1.0,0.04932735426008968,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.050764951321279554,0.0,1.0,0.05044843049327354,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.05717488789237668,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.059805285118219746,0.0,1.0,0.061659192825112105,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.06606397774687066,0.0,1.0,0.06838565022421525,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.07093184979137691,0.0,1.0,0.07511210762331838,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.07579972183588317,0.0,1.0,0.08183856502242152,0.0,0.0,0.1,0.1
18,0.0746640119462419,0.08066759388038942,0.0,1.0,0.08856502242152467,0.0,0.0,0.1,0.1
19,0.07881201260992202,0.08692628650904033,0.0,1.0,0.09753363228699552,0.0,0.0,0.1,0.1
20,0.08296001327360213,0.09318497913769123,0.0,1.0,0.10089686098654709,0.0,0.0,0.2,0.2
21,0.08710801393728224,0.09944367176634214,0.0,1.0,0.10986547085201794,0.0,0.0,0.2,0.2
