Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006954102920723227,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01043115438108484,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01321279554937413,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.018776077885952713,0.0,1.0,0.020179372197309416,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.024339360222531293,0.0,1.0,0.02466367713004484,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.027121001390820583,0.0,1.0,0.028026905829596414,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.03337969401947149,0.0,1.0,0.034753363228699555,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.03546592489568846,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.04102920723226704,0.0,1.0,0.03923766816143498,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.04450625869262865,0.0,1.0,0.043721973094170405,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.048678720445062586,0.0,1.0,0.04708520179372197,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.0521557719054242,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.055632823365785816,0.0,1.0,0.053811659192825115,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.05910987482614743,0.0,1.0,0.05717488789237668,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.06050069541029207,0.0,1.0,0.05829596412556054,0.0,0.0,0.0,0.0
17,0.07051601128256181,0.06536856745479833,0.0,1.0,0.061659192825112105,0.0,0.0,0.0,0.0
18,0.0746640119462419,0.0674547983310153,0.0,1.0,0.06390134529147982,0.0,0.0,0.0,0.0
19,0.07881201260992202,0.07440890125173853,0.0,1.0,0.07286995515695067,0.0,0.0,0.0,0.0
