Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01808066759388039,0.0,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.022253129346314324,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02642559109874826,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.02920723226703755,0.0,1.0,0.028026905829596414,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.031988873435326845,0.0,1.0,0.032511210762331835,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.0368567454798331,0.0,1.0,0.03587443946188341,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.04102920723226704,0.0,1.0,0.04147982062780269,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.04450625869262865,0.0,1.0,0.04596412556053812,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.048678720445062586,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.05354659248956885,0.0,1.0,0.05717488789237668,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.054242002781641166,0.0,1.0,0.05829596412556054,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.056328233657858134,0.0,1.0,0.06053811659192825,0.0,0.0,0.0,0.0
16,0.0663680106188817,0.06050069541029207,0.0,1.0,0.06278026905829596,0.1,0.07142857142857142,0.0,0.0
17,0.07051601128256181,0.06467315716272601,0.0,1.0,0.06726457399103139,0.1,0.07142857142857142,0.0,0.0
18,0.0746640119462419,0.0674547983310153,0.0,1.0,0.07062780269058296,0.1,0.07142857142857142,0.0,0.0
19,0.07881201260992202,0.07232267037552156,0.0,1.0,0.07511210762331838,0.1,0.07142857142857142,0.0,0.0
20,0.08296001327360213,0.07649513212795549,0.0,1.0,0.07847533632286996,0.1,0.07142857142857142,0.0,0.0
21,0.08710801393728224,0.08344923504867872,0.0,1.0,0.08632286995515695,0.1,0.07142857142857142,0.0,0.0
22,0.09125601460096233,0.08484005563282336,0.0,1.0,0.08856502242152467,0.1,0.07142857142857142,0.0,0.0
23,0.09540401526464244,0.08831710709318498,0.0,1.0,0.09192825112107623,0.1,0.07142857142857142,0.0,0.0
24,0.09955201592832255,0.09318497913769123,0.0,1.0,0.09641255605381166,0.1,0.07142857142857142,0.0,0.0
25,0.10370001659200266,0.09735744089012517,0.0,1.0,0.09977578475336323,0.1,0.07142857142857142,0.0,0.0
26,0.10784801725568276,0.10222531293463143,0.0,1.0,0.10426008968609865,0.2,0.14285714285714285,0.0,0.0
27,0.11199601791936287,0.10500695410292073,0.0,1.0,0.10650224215246637,0.2,0.14285714285714285,0.0,0.0
28,0.11614401858304298,0.11126564673157163,0.0,1.0,0.1132286995515695,0.2,0.14285714285714285,0.0,0.0
29,0.12029201924672307,0.11543810848400557,0.0,1.0,0.11659192825112108,0.2,0.14285714285714285,0.0,0.0
30,0.12444001991040318,0.11891515994436717,0.0,1.0,0.11995515695067265,0.2,0.14285714285714285,0.0,0.0
31,0.12858802057408328,0.12100139082058414,0.0,1.0,0.12331838565022421,0.2,0.14285714285714285,0.0,0.0
32,0.1327360212377634,0.1258692628650904,0.0,1.0,0.13004484304932734,0.2,0.14285714285714285,0.0,0.0
33,0.1368840219014435,0.1286509040333797,0.0,1.0,0.13340807174887892,0.2,0.14285714285714285,0.0,0.0
34,0.14103202256512362,0.13282336578581364,0.0,1.0,0.1367713004484305,0.2,0.14285714285714285,0.0,0.0
35,0.14518002322880372,0.13699582753824757,0.0,1.0,0.1412556053811659,0.2,0.14285714285714285,0.0,0.0
36,0.1493280238924838,0.1404728789986092,0.0,1.0,0.1446188340807175,0.2,0.14285714285714285,0.0,0.0
37,0.15347602455616394,0.14255910987482615,0.0,1.0,0.14573991031390135,0.2,0.14285714285714285,0.0,0.0
38,0.15762402521984403,0.1502086230876217,0.0,1.0,0.15134529147982062,0.2,0.14285714285714285,0.1,0.1
39,0.16177202588352413,0.1571627260083449,0.0,1.0,0.1591928251121076,0.2,0.14285714285714285,0.1,0.1
40,0.16592002654720425,0.16063977746870653,0.0,1.0,0.1625560538116592,0.2,0.14285714285714285,0.1,0.1
41,0.17006802721088435,0.16481223922114047,0.0,1.0,0.16591928251121077,0.2,0.14285714285714285,0.1,0.1
