Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.004172461752433936,0.0,0.5,0.005605381165919282,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.008344923504867872,0.0,0.8,0.008968609865470852,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.01233183856502242,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.016689847009735744,0.0,1.0,0.01905829596412556,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.021557719054242003,0.0,1.0,0.02242152466367713,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02573018080667594,0.0,1.0,0.026905829596412557,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.02851182197496523,0.0,1.0,0.030269058295964126,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.03337969401947149,0.0,1.0,0.034753363228699555,0.1,0.07142857142857142,0.0,0.0
9,0.03733200597312095,0.0368567454798331,0.0,1.0,0.04035874439461883,0.1,0.07142857142857142,0.0,0.0
10,0.04148000663680106,0.04102920723226704,0.0,1.0,0.04484304932735426,0.1,0.07142857142857142,0.0,0.0
11,0.045628007300481166,0.04728789986091794,0.0,1.0,0.04820627802690583,0.2,0.14285714285714285,0.1,0.1
12,0.049776007964161276,0.05006954102920723,0.0,1.0,0.0515695067264574,0.2,0.14285714285714285,0.1,0.1
13,0.05392400862784138,0.05354659248956885,0.0,1.0,0.053811659192825115,0.2,0.14285714285714285,0.1,0.1
14,0.05807200929152149,0.0584144645340751,0.0,1.0,0.05941704035874439,0.2,0.14285714285714285,0.1,0.1
15,0.06222000995520159,0.06258692628650904,0.0,1.0,0.06278026905829596,0.2,0.14285714285714285,0.1,0.1
16,0.0663680106188817,0.0674547983310153,0.0,1.0,0.06614349775784753,0.2,0.14285714285714285,0.1,0.1
17,0.07051601128256181,0.0702364394993046,0.0,1.0,0.06950672645739911,0.2,0.14285714285714285,0.1,0.1
18,0.0746640119462419,0.0737134909596662,0.0,1.0,0.07399103139013453,0.2,0.14285714285714285,0.1,0.1
19,0.07881201260992202,0.07858136300417246,0.0,1.0,0.07847533632286996,0.2,0.14285714285714285,0.1,0.1
20,0.08296001327360213,0.08066759388038942,0.0,1.0,0.08183856502242152,0.2,0.14285714285714285,0.1,0.1
21,0.08710801393728224,0.08344923504867872,0.0,1.0,0.08295964125560538,0.2,0.14285714285714285,0.2,0.2
22,0.09125601460096233,0.08692628650904033,0.0,1.0,0.08520179372197309,0.2,0.14285714285714285,0.2,0.2
23,0.09540401526464244,0.0890125173852573,0.0,1.0,0.08632286995515695,0.2,0.14285714285714285,0.2,0.2
24,0.09955201592832255,0.09318497913769123,0.0,1.0,0.08968609865470852,0.2,0.14285714285714285,0.2,0.2
25,0.10370001659200266,0.09596662030598054,0.0,1.0,0.0930493273542601,0.2,0.14285714285714285,0.2,0.2
26,0.10784801725568276,0.10292072322670376,0.0,1.0,0.10201793721973094,0.2,0.14285714285714285,0.2,0.2
27,0.11199601791936287,0.1070931849791377,0.0,1.0,0.10650224215246637,0.2,0.14285714285714285,0.2,0.2
28,0.11614401858304298,0.10987482614742698,0.0,1.0,0.10986547085201794,0.2,0.14285714285714285,0.2,0.2
29,0.12029201924672307,0.11196105702364395,0.0,1.0,0.11210762331838565,0.2,0.14285714285714285,0.3,0.3
30,0.12444001991040318,0.11474269819193324,0.0,1.0,0.11547085201793722,0.2,0.14285714285714285,0.3,0.3
31,0.12858802057408328,0.11961057023643949,0.0,1.0,0.11659192825112108,0.2,0.14285714285714285,0.3,0.3
32,0.1327360212377634,0.12169680111265646,0.0,1.0,0.11771300448430494,0.2,0.14285714285714285,0.3,0.3
33,0.1368840219014435,0.12447844228094576,0.0,1.0,0.12219730941704036,0.2,0.14285714285714285,0.3,0.3
34,0.14103202256512362,0.12934631432545202,0.0,1.0,0.1266816143497758,0.2,0.14285714285714285,0.3,0.3
35,0.14518002322880372,0.13421418636995827,0.0,1.0,0.1311659192825112,0.2,0.14285714285714285,0.3,0.3
36,0.1493280238924838,0.13908205841446453,0.0,1.0,0.13565022421524664,0.2,0.14285714285714285,0.3,0.3
37,0.15347602455616394,0.1411682892906815,0.0,1.0,0.13789237668161436,0.2,0.14285714285714285,0.3,0.3
38,0.15762402521984403,0.14673157162726008,0.0,1.0,0.14349775784753363,0.2,0.14285714285714285,0.3,0.3
39,0.16177202588352413,0.14881780250347706,0.0,1.0,0.1468609865470852,0.2,0.14285714285714285,0.3,0.3
40,0.16592002654720425,0.15229485396383866,0.0,1.0,0.1491031390134529,0.2,0.14285714285714285,0.3,0.3
41,0.17006802721088435,0.15577190542420027,0.0,1.0,0.15022421524663676,0.2,0.14285714285714285,0.3,0.3
42,0.17421602787456447,0.1592489568845619,0.0,1.0,0.1547085201793722,0.2,0.14285714285714285,0.3,0.3
43,0.17836402853824457,0.16342141863699583,0.0,1.0,0.16031390134529147,0.2,0.14285714285714285,0.3,0.3
44,0.18251202920192466,0.16689847009735745,0.0,1.0,0.16367713004484305,0.2,0.14285714285714285,0.3,0.3
45,0.1866600298656048,0.16968011126564672,0.0,1.0,0.1647982062780269,0.2,0.14285714285714285,0.3,0.3
46,0.19080803052928488,0.17315716272600834,0.0,1.0,0.16704035874439463,0.2,0.14285714285714285,0.3,0.3
47,0.19495603119296498,0.17732962447844228,0.0,1.0,0.16928251121076232,0.2,0.14285714285714285,0.3,0.3
48,0.1991040318566451,0.18289290681502085,0.0,1.0,0.17600896860986548,0.2,0.14285714285714285,0.3,0.3
49,0.2032520325203252,0.18776077885952713,0.0,1.0,0.1827354260089686,0.2,0.14285714285714285,0.3,0.3
50,0.20740003318400532,0.1933240611961057,0.0,1.0,0.1905829596412556,0.2,0.14285714285714285,0.3,0.3
51,0.21154803384768542,0.19610570236439498,0.0,1.0,0.19282511210762332,0.2,0.14285714285714285,0.3,0.3
52,0.21569603451136551,0.20166898470097358,0.0,1.0,0.19730941704035873,0.2,0.14285714285714285,0.3,0.3
53,0.21984403517504564,0.20375521557719053,0.0,1.0,0.2006726457399103,0.2,0.14285714285714285,0.3,0.3
54,0.22399203583872573,0.20931849791376914,0.0,1.0,0.2062780269058296,0.2,0.14285714285714285,0.3,0.3
55,0.22814003650240583,0.21557719054242003,0.0,1.0,0.21300448430493274,0.2,0.14285714285714285,0.3,0.3
56,0.23228803716608595,0.22044506258692628,0.0,1.0,0.21748878923766815,0.2,0.14285714285714285,0.3,0.3
57,0.23643603782976605,0.22461752433936022,0.0,1.0,0.22085201793721973,0.2,0.14285714285714285,0.3,0.3
58,0.24058403849344615,0.22878998609179416,0.0,1.0,0.2242152466367713,0.2,0.14285714285714285,0.3,0.3
59,0.24473203915712627,0.2329624478442281,0.0,1.0,0.22757847533632286,0.2,0.14285714285714285,0.3,0.3
60,0.24888003982080636,0.23783031988873435,0.0,1.0,0.23430493273542602,0.2,0.14285714285714285,0.3,0.3
61,0.25302804048448646,0.24200278164116829,0.0,1.0,0.23766816143497757,0.2,0.14285714285714285,0.3,0.3
62,0.25717604114816656,0.24895688456189152,0.0,1.0,0.24887892376681614,0.2,0.14285714285714285,0.3,0.3
63,0.2613240418118467,0.25591098748261476,0.0,1.0,0.2533632286995516,0.2,0.14285714285714285,0.4,0.4
64,0.2654720424755268,0.25938803894297635,0.0,1.0,0.2556053811659193,0.2,0.14285714285714285,0.4,0.4
65,0.2696200431392069,0.2614742698191933,0.0,1.0,0.2589686098654709,0.2,0.14285714285714285,0.4,0.4
66,0.273768043802887,0.26564673157162727,0.0,1.0,0.2623318385650224,0.2,0.14285714285714285,0.4,0.4
67,0.2779160444665671,0.2677329624478442,0.0,1.0,0.26345291479820626,0.3,0.21428571428571427,0.4,0.4
68,0.28206404513024724,0.27399165507649514,0.0,1.0,0.2701793721973094,0.3,0.21428571428571427,0.4,0.4
69,0.28621204579392734,0.28025034770514606,0.3333333333333333,1.0,0.2769058295964126,0.3,0.21428571428571427,0.4,0.4
70,0.29036004645760743,0.2858136300417246,0.3333333333333333,1.0,0.2802690582959641,0.3,0.21428571428571427,0.4,0.4
71,0.29450804712128753,0.2899860917941586,0.3333333333333333,1.0,0.2825112107623318,0.3,0.21428571428571427,0.4,0.4
72,0.2986560477849676,0.29276773296244785,0.3333333333333333,1.0,0.2836322869955157,0.3,0.21428571428571427,0.4,0.4
73,0.3028040484486478,0.29624478442280944,0.3333333333333333,1.0,0.28699551569506726,0.3,0.21428571428571427,0.4,0.4
74,0.3069520491123279,0.2997218358831711,0.3333333333333333,1.0,0.289237668161435,0.3,0.21428571428571427,0.4,0.4
75,0.31110004977600797,0.30806675938803896,0.3333333333333333,1.0,0.297085201793722,0.3,0.21428571428571427,0.4,0.4
76,0.31524805043968807,0.3129346314325452,0.3333333333333333,1.0,0.30269058295964124,0.3,0.21428571428571427,0.4,0.4
77,0.31939605110336816,0.3157162726008345,0.3333333333333333,1.0,0.30269058295964124,0.3,0.21428571428571427,0.4,0.4
78,0.32354405176704826,0.31780250347705147,0.3333333333333333,1.0,0.30493273542600896,0.3,0.21428571428571427,0.4,0.4
79,0.3276920524307284,0.32127955493741306,0.3333333333333333,1.0,0.3071748878923767,0.3,0.21428571428571427,0.4,0.4
80,0.3318400530944085,0.3219749652294854,0.3333333333333333,1.0,0.30829596412556054,0.3,0.21428571428571427,0.4,0.4
81,0.3359880537580886,0.32614742698191934,0.3333333333333333,1.0,0.312780269058296,0.3,0.21428571428571427,0.4,0.4
82,0.3401360544217687,0.33031988873435325,0.3333333333333333,1.0,0.31614349775784756,0.3,0.21428571428571427,0.4,0.4
83,0.3442840550854488,0.3337969401947149,0.3333333333333333,1.0,0.3217488789237668,0.3,0.21428571428571427,0.4,0.4
84,0.34843205574912894,0.34005563282336576,0.3333333333333333,1.0,0.3295964125560538,0.3,0.21428571428571427,0.4,0.4
85,0.35258005641280904,0.34561891515994436,0.3333333333333333,1.0,0.3352017937219731,0.3,0.21428571428571427,0.4,0.4
86,0.35672805707648914,0.3518776077885953,0.3333333333333333,1.0,0.3419282511210762,0.3,0.21428571428571427,0.4,0.4
87,0.36087605774016923,0.3581363004172462,0.3333333333333333,1.0,0.3475336322869955,0.4,0.2857142857142857,0.4,0.4
88,0.3650240584038493,0.3623087621696801,0.3333333333333333,1.0,0.35201793721973096,0.4,0.2857142857142857,0.4,0.4
89,0.3691720590675294,0.3671766342141864,0.3333333333333333,1.0,0.35874439461883406,0.4,0.2857142857142857,0.4,0.4
90,0.3733200597312096,0.3720445062586926,0.3333333333333333,1.0,0.36210762331838564,0.4,0.2857142857142857,0.4,0.4
91,0.37746806039488967,0.3776077885952712,0.3333333333333333,1.0,0.36771300448430494,0.4,0.2857142857142857,0.4,0.4
92,0.38161606105856977,0.3803894297635605,0.3333333333333333,1.0,0.3721973094170404,0.4,0.2857142857142857,0.4,0.4
93,0.38576406172224986,0.38247566063977745,0.3333333333333333,1.0,0.3744394618834081,0.4,0.2857142857142857,0.4,0.4
94,0.38991206238592996,0.38873435326842837,0.3333333333333333,1.0,0.38228699551569506,0.5,0.35714285714285715,0.4,0.4
95,0.3940600630496101,0.39360222531293465,0.3333333333333333,1.0,0.3890134529147982,0.5,0.35714285714285715,0.4,0.4
96,0.3982080637132902,0.3991655076495132,0.3333333333333333,1.0,0.39125560538116594,0.5,0.35714285714285715,0.4,0.4
97,0.4023560643769703,0.4019471488178025,0.3333333333333333,1.0,0.39461883408071746,0.5,0.35714285714285715,0.4,0.4
98,0.4065040650406504,0.40681502086230875,0.3333333333333333,1.0,0.3991031390134529,0.6,0.42857142857142855,0.4,0.4
99,0.4106520657043305,0.41237830319888735,0.3333333333333333,1.0,0.40582959641255606,0.6,0.42857142857142855,0.4,0.4
100,0.41480006636801064,0.4151599443671766,0.3333333333333333,1.0,0.40919282511210764,0.6,0.42857142857142855,0.4,0.4
101,0.41894806703169074,0.4179415855354659,0.3333333333333333,1.0,0.4125560538116592,0.6,0.42857142857142855,0.4,0.4
102,0.42309606769537084,0.4228094575799722,0.3333333333333333,1.0,0.4170403587443946,0.6,0.42857142857142855,0.4,0.4
103,0.42724406835905093,0.42767732962447846,0.3333333333333333,1.0,0.42152466367713004,0.6,0.42857142857142855,0.4,0.4
104,0.43139206902273103,0.43045897079276774,0.3333333333333333,1.0,0.42376681614349776,0.6,0.42857142857142855,0.4,0.4
105,0.4355400696864111,0.43115438108484005,0.3333333333333333,1.0,0.4248878923766816,0.6,0.42857142857142855,0.4,0.4
106,0.4396880703500913,0.43463143254520165,0.3333333333333333,1.0,0.42937219730941706,0.6,0.42857142857142855,0.4,0.4
107,0.44383607101377137,0.43949930458970793,0.3333333333333333,1.0,0.43385650224215244,0.6,0.42857142857142855,0.4,0.4
108,0.44798407167745147,0.44367176634214184,0.3333333333333333,1.0,0.43609865470852016,0.6,0.42857142857142855,0.4,0.4
109,0.45213207234113156,0.4478442280945758,0.3333333333333333,1.0,0.44170403587443946,0.6,0.42857142857142855,0.4,0.4
110,0.45628007300481166,0.4513212795549374,0.3333333333333333,1.0,0.4439461883408072,0.6,0.42857142857142855,0.4,0.4
111,0.4604280736684918,0.4561891515994437,0.3333333333333333,1.0,0.4484304932735426,0.6,0.42857142857142855,0.4,0.4
112,0.4645760743321719,0.4617524339360223,0.3333333333333333,1.0,0.452914798206278,0.6,0.42857142857142855,0.4,0.4
113,0.468724074995852,0.4659248956884562,0.3333333333333333,1.0,0.45739910313901344,0.6,0.42857142857142855,0.4,0.4
114,0.4728720756595321,0.4714881780250348,0.3333333333333333,1.0,0.45964125560538116,0.6,0.42857142857142855,0.4,0.4
115,0.4770200763232122,0.476356050069541,0.3333333333333333,1.0,0.46524663677130046,0.6,0.42857142857142855,0.4,0.4
116,0.4811680769868923,0.4819193324061196,0.3333333333333333,1.0,0.47197309417040356,0.6,0.42857142857142855,0.4,0.4
117,0.48531607765057244,0.4874826147426982,0.3333333333333333,1.0,0.476457399103139,0.6,0.42857142857142855,0.4,0.4
118,0.48946407831425254,0.4916550764951321,0.3333333333333333,1.0,0.48094170403587444,0.6,0.42857142857142855,0.4,0.4
119,0.49361207897793263,0.4972183588317107,0.3333333333333333,1.0,0.4854260089686099,0.6,0.42857142857142855,0.4,0.4
120,0.49776007964161273,0.5013908205841446,0.3333333333333333,1.0,0.4910313901345291,0.6,0.42857142857142855,0.4,0.4
121,0.5019080803052929,0.5048678720445062,0.3333333333333333,1.0,0.49327354260089684,0.6,0.42857142857142855,0.4,0.4
122,0.5060560809689729,0.5076495132127955,0.3333333333333333,1.0,0.4977578475336323,0.6,0.42857142857142855,0.4,0.4
123,0.5102040816326531,0.5104311543810849,0.3333333333333333,1.0,0.5011210762331838,0.6,0.42857142857142855,0.4,0.4
124,0.5143520822963331,0.5118219749652295,0.3333333333333333,1.0,0.5022421524663677,0.6,0.42857142857142855,0.4,0.4
125,0.5185000829600133,0.5159944367176634,0.3333333333333333,1.0,0.5067264573991032,0.6,0.42857142857142855,0.4,0.4
126,0.5226480836236934,0.5187760778859527,0.3333333333333333,1.0,0.5100896860986547,0.6,0.42857142857142855,0.4,0.4
127,0.5267960842873735,0.5229485396383866,0.3333333333333333,1.0,0.5134529147982063,0.6,0.42857142857142855,0.4,0.4
128,0.5309440849510536,0.5271210013908206,0.3333333333333333,1.0,0.5168161434977578,0.6,0.42857142857142855,0.4,0.4
129,0.5350920856147336,0.5319888734353269,0.3333333333333333,1.0,0.523542600896861,0.6,0.42857142857142855,0.4,0.4
130,0.5392400862784138,0.5368567454798331,0.3333333333333333,1.0,0.5291479820627802,0.6,0.42857142857142855,0.4,0.4
131,0.543388086942094,0.5424200278164116,0.3333333333333333,1.0,0.5347533632286996,0.6,0.42857142857142855,0.4,0.4
132,0.547536087605774,0.5445062586926287,0.3333333333333333,1.0,0.5369955156950673,0.6,0.42857142857142855,0.4,0.4
133,0.5516840882694541,0.5486787204450626,0.3333333333333333,1.0,0.5414798206278026,0.6,0.42857142857142855,0.4,0.4
134,0.5558320889331342,0.5542420027816412,0.3333333333333333,1.0,0.5459641255605381,0.6,0.42857142857142855,0.4,0.4
135,0.5599800895968143,0.5563282336578581,0.3333333333333333,1.0,0.5493273542600897,0.6,0.42857142857142855,0.4,0.4
136,0.5641280902604945,0.5611961057023644,0.3333333333333333,1.0,0.5538116591928252,0.6,0.42857142857142855,0.4,0.4
137,0.5682760909241745,0.564673157162726,0.3333333333333333,1.0,0.5582959641255605,0.6,0.42857142857142855,0.4,0.4
138,0.5724240915878547,0.566759388038943,0.3333333333333333,1.0,0.5582959641255605,0.6,0.42857142857142855,0.4,0.4
139,0.5765720922515347,0.5695410292072323,0.3333333333333333,1.0,0.5627802690582959,0.6,0.42857142857142855,0.4,0.4
140,0.5807200929152149,0.5751043115438108,0.3333333333333333,1.0,0.5683856502242153,0.6,0.42857142857142855,0.4,0.4
141,0.584868093578895,0.5778859527121002,0.3333333333333333,1.0,0.5717488789237668,0.6,0.42857142857142855,0.4,0.4
142,0.5890160942425751,0.5841446453407511,0.3333333333333333,1.0,0.5762331838565022,0.6,0.42857142857142855,0.4,0.4
143,0.5931640949062552,0.5897079276773296,0.3333333333333333,1.0,0.5818385650224215,0.6,0.42857142857142855,0.4,0.4
144,0.5973120955699353,0.5945757997218358,0.3333333333333333,1.0,0.5874439461883408,0.6,0.42857142857142855,0.4,0.4
145,0.6014600962336154,0.5987482614742698,0.3333333333333333,1.0,0.5930493273542601,0.6,0.42857142857142855,0.4,0.4
