Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004106438896189225,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
2,0.00821287779237845,0.005244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
3,0.012319316688567674,0.005244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
4,0.0164257555847569,0.01048951048951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
5,0.020532194480946123,0.015734265734265736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
6,0.024638633377135347,0.024475524475524476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
7,0.02874507227332457,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
8,0.0328515111695138,0.03146853146853147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
9,0.03695795006570302,0.033216783216783216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
10,0.04106438896189225,0.03671328671328671,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
11,0.04517082785808147,0.04195804195804196,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
12,0.049277266754270695,0.045454545454545456,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
13,0.05338370565045992,0.04895104895104895,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
14,0.05749014454664914,0.050699300699300696,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
15,0.061596583442838374,0.055944055944055944,0.0,0.1,0.07692307692307693,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
16,0.0657030223390276,0.05944055944055944,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
17,0.06980946123521682,0.06468531468531469,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
18,0.07391590013140605,0.06818181818181818,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
19,0.07802233902759527,0.06818181818181818,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
20,0.0821287779237845,0.07342657342657342,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
21,0.08623521681997372,0.07692307692307693,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
22,0.09034165571616294,0.08391608391608392,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.0,0.0,0.1,0.06666666666666667
23,0.09444809461235217,0.08741258741258741,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.1,0.041666666666666664,0.1,0.06666666666666667
24,0.09855453350854139,0.08916083916083917,0.0,0.2,0.15384615384615385,0.1,0.045454545454545456,0.1,0.041666666666666664,0.1,0.06666666666666667
25,0.10266097240473061,0.0979020979020979,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
26,0.10676741130091984,0.09965034965034965,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
27,0.11087385019710906,0.10139860139860139,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
28,0.11498028909329829,0.10139860139860139,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
29,0.11908672798948752,0.10664335664335664,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
30,0.12319316688567675,0.11013986013986014,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
31,0.12729960578186597,0.11188811188811189,0.0,0.2,0.15384615384615385,0.2,0.09090909090909091,0.1,0.041666666666666664,0.1,0.06666666666666667
