Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.006435006435006435,0.0,0.1,0.0008223684210526315,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,0.2,0.001644736842105263,0.2,0.15384615384615385
4,0.016619577862722286,0.017374517374517374,0.0,0.3,0.0024671052631578946,0.3,0.23076923076923078
5,0.02077447232840286,0.021235521235521235,0.0,0.5,0.004111842105263158,0.4,0.3076923076923077
6,0.02492936679408343,0.02252252252252252,0.0,0.5,0.004111842105263158,0.4,0.3076923076923077
7,0.029084261259764002,0.02702702702702703,0.0,0.9,0.007401315789473684,0.4,0.3076923076923077
8,0.03323915572544457,0.030244530244530245,0.0,1.0,0.009868421052631578,0.5,0.38461538461538464
9,0.03739405019112515,0.03474903474903475,0.0,1.0,0.011513157894736841,0.5,0.38461538461538464
10,0.04154894465680572,0.03667953667953668,0.0,1.0,0.011513157894736841,0.5,0.38461538461538464
11,0.04570383912248629,0.039253539253539256,0.0,1.0,0.012335526315789474,0.6,0.46153846153846156
12,0.04985873358816686,0.0444015444015444,0.0,1.0,0.013980263157894737,0.7,0.5384615384615384
13,0.054013628053847434,0.04568854568854569,0.0,1.0,0.015625,0.7,0.5384615384615384
14,0.058168522519528004,0.0489060489060489,0.0,1.0,0.018914473684210526,0.7,0.5384615384615384
15,0.062323416985208574,0.05341055341055341,0.0,1.0,0.019736842105263157,0.8,0.6153846153846154
16,0.06647831145088914,0.05662805662805663,0.0,1.0,0.022203947368421052,0.8,0.6153846153846154
17,0.07063320591656971,0.06048906048906049,0.0,1.0,0.023848684210526317,0.8,0.6153846153846154
18,0.0747881003822503,0.06306306306306306,0.0,1.0,0.024671052631578948,0.8,0.6153846153846154
19,0.07894299484793087,0.06628056628056628,0.0,1.0,0.024671052631578948,0.8,0.6153846153846154
20,0.08309788931361144,0.07207207207207207,0.0,1.0,0.027138157894736843,0.8,0.6153846153846154
21,0.087252783779292,0.07335907335907337,0.0,1.0,0.027960526315789474,0.8,0.6153846153846154
22,0.09140767824497258,0.07722007722007722,0.0,1.0,0.029605263157894735,0.8,0.6153846153846154
23,0.09556257271065315,0.08236808236808237,0.0,1.0,0.03289473684210526,0.8,0.6153846153846154
24,0.09971746717633372,0.08494208494208494,0.0,1.0,0.03536184210526316,0.8,0.6153846153846154
25,0.1038723616420143,0.09009009009009009,0.0,1.0,0.038651315789473686,0.9,0.6923076923076923
26,0.10802725610769487,0.0933075933075933,0.0,1.0,0.04194078947368421,0.9,0.6923076923076923
27,0.11218215057337544,0.09588159588159588,0.0,1.0,0.04358552631578947,0.9,0.6923076923076923
28,0.11633704503905601,0.0978120978120978,0.0,1.0,0.044407894736842105,0.9,0.6923076923076923
29,0.12049193950473658,0.10424710424710425,0.0,1.0,0.05098684210526316,0.9,0.6923076923076923
30,0.12464683397041715,0.10875160875160875,0.0,1.0,0.05263157894736842,0.9,0.6923076923076923
31,0.12880172843609772,0.11196911196911197,0.0,1.0,0.054276315789473686,0.9,0.6923076923076923
32,0.1329566229017783,0.11647361647361647,0.0,1.0,0.05674342105263158,1.0,0.7692307692307693
33,0.13711151736745886,0.11969111969111969,0.0,1.0,0.05921052631578947,1.0,0.7692307692307693
34,0.14126641183313943,0.12290862290862291,0.0,1.0,0.061677631578947366,1.0,0.7692307692307693
