Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.004595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.011029411764705883,0.0,0.3,0.01935483870967742,0.0,0.0,0.0,0.0
3,0.012460541618209005,0.013786764705882353,0.0,0.3,0.01935483870967742,0.0,0.0,0.0,0.0
4,0.01661405549094534,0.02022058823529412,0.0,0.3,0.01935483870967742,0.2,0.012121212121212121,0.0,0.0
5,0.020767569363681675,0.027573529411764705,0.0,0.3,0.01935483870967742,0.3,0.01818181818181818,0.0,0.0
6,0.02492108323641801,0.03308823529411765,0.0,0.3,0.01935483870967742,0.3,0.01818181818181818,0.0,0.0
7,0.029074597109154346,0.04871323529411765,0.0,0.6,0.03870967741935484,0.7,0.04242424242424243,0.0,0.0
8,0.03322811098189068,0.057904411764705885,0.0,0.7,0.04516129032258064,0.8,0.048484848484848485,0.0,0.0
9,0.03738162485462702,0.06525735294117647,0.0,0.8,0.05161290322580645,1.0,0.06060606060606061,0.0,0.0
10,0.04153513872736335,0.07169117647058823,0.0,0.9,0.05806451612903226,1.0,0.06666666666666667,0.0,0.0
11,0.04568865260009968,0.08455882352941177,0.0,1.0,0.06451612903225806,1.0,0.09696969696969697,0.0,0.0
12,0.04984216647283602,0.09466911764705882,0.0,1.0,0.07741935483870968,1.0,0.11515151515151516,0.0,0.0
13,0.05399568034557235,0.10110294117647059,0.0,1.0,0.07741935483870968,1.0,0.1393939393939394,0.0,0.0
14,0.05814919421830869,0.1130514705882353,0.0,1.0,0.08387096774193549,1.0,0.17575757575757575,0.0,0.0
15,0.062302708091045024,0.12683823529411764,0.0,1.0,0.1032258064516129,1.0,0.21212121212121213,0.0,0.0
16,0.06645622196378136,0.13786764705882354,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
17,0.0706097358365177,0.13786764705882354,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
18,0.07476324970925403,0.13970588235294118,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
19,0.07891676358199036,0.14613970588235295,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
20,0.0830702774547267,0.1479779411764706,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
21,0.08722379132746304,0.1479779411764706,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
22,0.09137730520019936,0.15073529411764705,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
23,0.0955308190729357,0.15533088235294118,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
24,0.09968433294567204,0.15808823529411764,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
25,0.10383784681840838,0.15992647058823528,0.3333333333333333,1.0,0.12903225806451613,1.0,0.24848484848484848,0.0,0.0
26,0.1079913606911447,0.16084558823529413,0.3333333333333333,1.0,0.12903225806451613,1.0,0.2545454545454545,0.0,0.0
27,0.11214487456388104,0.1645220588235294,0.3333333333333333,1.0,0.12903225806451613,1.0,0.2545454545454545,0.0,0.0
28,0.11629838843661738,0.16636029411764705,0.3333333333333333,1.0,0.12903225806451613,1.0,0.2545454545454545,0.0,0.0
29,0.12045190230935371,0.17095588235294118,0.3333333333333333,1.0,0.12903225806451613,1.0,0.2606060606060606,0.0,0.0
30,0.12460541618209005,0.17555147058823528,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
31,0.1287589300548264,0.1801470588235294,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
32,0.1329124439275627,0.18382352941176472,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
33,0.13706595780029907,0.1875,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
34,0.1412194716730354,0.18841911764705882,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
35,0.14537298554577172,0.19117647058823528,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
36,0.14952649941850807,0.19117647058823528,0.3333333333333333,1.0,0.12903225806451613,1.0,0.26666666666666666,0.0,0.0
37,0.1536800132912444,0.19301470588235295,0.3333333333333333,1.0,0.12903225806451613,1.0,0.2727272727272727,0.0,0.0
38,0.15783352716398072,0.19761029411764705,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2727272727272727,0.0,0.0
39,0.16198704103671707,0.19852941176470587,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.0,0.0
40,0.1661405549094534,0.20220588235294118,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
41,0.17029406878218972,0.20404411764705882,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
42,0.17444758265492608,0.20680147058823528,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
43,0.1786010965276624,0.20955882352941177,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
44,0.18275461040039873,0.21231617647058823,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
45,0.18690812427313508,0.21507352941176472,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
46,0.1910616381458714,0.21783088235294118,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
47,0.19521515201860773,0.21966911764705882,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2787878787878788,0.1,0.034482758620689655
48,0.19936866589134408,0.22242647058823528,0.3333333333333333,1.0,0.13548387096774195,1.0,0.28484848484848485,0.1,0.034482758620689655
49,0.2035221797640804,0.22334558823529413,0.3333333333333333,1.0,0.13548387096774195,1.0,0.28484848484848485,0.1,0.034482758620689655
50,0.20767569363681676,0.22794117647058823,0.3333333333333333,1.0,0.13548387096774195,1.0,0.28484848484848485,0.1,0.034482758620689655
51,0.21182920750955309,0.23069852941176472,0.3333333333333333,1.0,0.13548387096774195,1.0,0.28484848484848485,0.1,0.034482758620689655
52,0.2159827213822894,0.23529411764705882,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2909090909090909,0.1,0.034482758620689655
53,0.22013623525502576,0.23713235294117646,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2909090909090909,0.1,0.034482758620689655
54,0.2242897491277621,0.23805147058823528,0.3333333333333333,1.0,0.13548387096774195,1.0,0.2909090909090909,0.1,0.034482758620689655
55,0.22844326300049841,0.24080882352941177,0.3333333333333333,1.0,0.13548387096774195,1.0,0.296969696969697,0.1,0.034482758620689655
56,0.23259677687323477,0.24448529411764705,0.3333333333333333,1.0,0.13548387096774195,1.0,0.30303030303030304,0.1,0.034482758620689655
57,0.2367502907459711,0.24540441176470587,0.3333333333333333,1.0,0.13548387096774195,1.0,0.30303030303030304,0.1,0.034482758620689655
58,0.24090380461870742,0.25,0.3333333333333333,1.0,0.14193548387096774,1.0,0.30303030303030304,0.1,0.034482758620689655
59,0.24505731849144377,0.2555147058823529,0.3333333333333333,1.0,0.14193548387096774,1.0,0.30303030303030304,0.2,0.06896551724137931
60,0.2492108323641801,0.2601102941176471,0.3333333333333333,1.0,0.14193548387096774,1.0,0.30303030303030304,0.4,0.13793103448275862
61,0.25336434623691645,0.265625,0.3333333333333333,1.0,0.14193548387096774,1.0,0.3090909090909091,0.6,0.20689655172413793
62,0.2575178601096528,0.27205882352941174,0.3333333333333333,1.0,0.14193548387096774,1.0,0.3090909090909091,0.6,0.20689655172413793
63,0.2616713739823891,0.27481617647058826,0.3333333333333333,1.0,0.14193548387096774,1.0,0.3151515151515151,0.6,0.20689655172413793
64,0.2658248878551254,0.27849264705882354,0.3333333333333333,1.0,0.14838709677419354,1.0,0.3212121212121212,0.6,0.20689655172413793
65,0.26997840172786175,0.28125,0.3333333333333333,1.0,0.14838709677419354,1.0,0.32727272727272727,0.6,0.20689655172413793
66,0.27413191560059813,0.2867647058823529,0.3333333333333333,1.0,0.14838709677419354,1.0,0.32727272727272727,0.7,0.2413793103448276
67,0.27828542947333446,0.29044117647058826,0.3333333333333333,1.0,0.15483870967741936,1.0,0.32727272727272727,0.8,0.27586206896551724
68,0.2824389433460708,0.296875,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3333333333333333,0.8,0.27586206896551724
69,0.2865924572188071,0.3014705882352941,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3333333333333333,0.9,0.3103448275862069
70,0.29074597109154343,0.30514705882352944,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3333333333333333,1.0,0.3448275862068966
71,0.29489948496427976,0.3069852941176471,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3333333333333333,1.0,0.3448275862068966
72,0.29905299883701614,0.3125,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3393939393939394,1.0,0.3793103448275862
73,0.30320651270975246,0.31525735294117646,0.3333333333333333,1.0,0.16129032258064516,1.0,0.3393939393939394,1.0,0.3793103448275862
74,0.3073600265824888,0.31985294117647056,0.3333333333333333,1.0,0.16129032258064516,1.0,0.34545454545454546,1.0,0.41379310344827586
75,0.3115135404552251,0.3235294117647059,0.3333333333333333,1.0,0.16774193548387098,1.0,0.34545454545454546,1.0,0.41379310344827586
76,0.31566705432796144,0.328125,0.3333333333333333,1.0,0.17419354838709677,1.0,0.34545454545454546,1.0,0.41379310344827586
77,0.31982056820069776,0.33547794117647056,0.3333333333333333,1.0,0.18064516129032257,1.0,0.34545454545454546,1.0,0.41379310344827586
78,0.32397408207343414,0.3382352941176471,0.3333333333333333,1.0,0.18064516129032257,1.0,0.34545454545454546,1.0,0.41379310344827586
79,0.32812759594617047,0.3446691176470588,0.3333333333333333,1.0,0.1870967741935484,1.0,0.34545454545454546,1.0,0.41379310344827586
80,0.3322811098189068,0.3446691176470588,0.3333333333333333,1.0,0.1870967741935484,1.0,0.34545454545454546,1.0,0.41379310344827586
81,0.3364346236916431,0.3474264705882353,0.3333333333333333,1.0,0.1870967741935484,1.0,0.34545454545454546,1.0,0.4482758620689655
82,0.34058813756437945,0.3492647058823529,0.3333333333333333,1.0,0.1870967741935484,1.0,0.34545454545454546,1.0,0.4482758620689655
83,0.3447416514371158,0.35202205882352944,0.3333333333333333,1.0,0.1935483870967742,1.0,0.3515151515151515,1.0,0.4482758620689655
84,0.34889516530985215,0.3547794117647059,0.3333333333333333,1.0,0.1935483870967742,1.0,0.3515151515151515,1.0,0.4482758620689655
85,0.3530486791825885,0.359375,0.3333333333333333,1.0,0.1935483870967742,1.0,0.3515151515151515,1.0,0.4482758620689655
86,0.3572021930553248,0.3630514705882353,0.3333333333333333,1.0,0.2,1.0,0.3575757575757576,1.0,0.4482758620689655
87,0.3613557069280611,0.36672794117647056,0.3333333333333333,1.0,0.2129032258064516,1.0,0.3575757575757576,1.0,0.4482758620689655
88,0.36550922080079745,0.37316176470588236,0.3333333333333333,1.0,0.21935483870967742,1.0,0.3575757575757576,1.0,0.4482758620689655
89,0.36966273467353383,0.3786764705882353,0.3333333333333333,1.0,0.21935483870967742,1.0,0.36363636363636365,1.0,0.4482758620689655
90,0.37381624854627016,0.38143382352941174,0.3333333333333333,1.0,0.21935483870967742,1.0,0.36363636363636365,1.0,0.4482758620689655
91,0.3779697624190065,0.3851102941176471,0.3333333333333333,1.0,0.21935483870967742,1.0,0.36363636363636365,1.0,0.4482758620689655
92,0.3821232762917428,0.38878676470588236,0.6666666666666666,1.0,0.22580645161290322,1.0,0.36363636363636365,1.0,0.4482758620689655
93,0.38627679016447913,0.3952205882352941,0.6666666666666666,1.0,0.22580645161290322,1.0,0.36363636363636365,1.0,0.4827586206896552
94,0.39043030403721546,0.39797794117647056,0.6666666666666666,1.0,0.22580645161290322,1.0,0.3696969696969697,1.0,0.4827586206896552
95,0.39458381790995184,0.4016544117647059,0.6666666666666666,1.0,0.22580645161290322,1.0,0.37575757575757573,1.0,0.4827586206896552
96,0.39873733178268816,0.40625,0.6666666666666666,1.0,0.22580645161290322,1.0,0.37575757575757573,1.0,0.4827586206896552
97,0.4028908456554245,0.4071691176470588,0.6666666666666666,1.0,0.22580645161290322,1.0,0.37575757575757573,1.0,0.4827586206896552
98,0.4070443595281608,0.41544117647058826,0.6666666666666666,1.0,0.22580645161290322,1.0,0.3939393939393939,1.0,0.5517241379310345
99,0.41119787340089714,0.4181985294117647,0.6666666666666666,1.0,0.23225806451612904,1.0,0.3939393939393939,1.0,0.5517241379310345
100,0.4153513872736335,0.421875,0.6666666666666666,1.0,0.23225806451612904,1.0,0.3939393939393939,1.0,0.5862068965517241
101,0.41950490114636985,0.4255514705882353,0.6666666666666666,1.0,0.23870967741935484,1.0,0.4,1.0,0.5862068965517241
102,0.42365841501910617,0.4329044117647059,0.6666666666666666,1.0,0.23870967741935484,1.0,0.40606060606060607,1.0,0.5862068965517241
103,0.4278119288918425,0.4365808823529412,0.6666666666666666,1.0,0.23870967741935484,1.0,0.41818181818181815,1.0,0.5862068965517241
104,0.4319654427645788,0.4411764705882353,0.6666666666666666,1.0,0.25161290322580643,1.0,0.42424242424242425,1.0,0.6206896551724138
105,0.43611895663731515,0.44485294117647056,0.6666666666666666,1.0,0.25806451612903225,1.0,0.42424242424242425,1.0,0.6206896551724138
