Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006258692628650904,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.012517385257301807,0.0,0.3,0.0033632286995515697,0.1,0.07142857142857142,0.0,0.0
4,0.016592002654720425,0.015994436717663423,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.1,0.1
5,0.02074000331840053,0.02294853963838665,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.1,0.1
6,0.024888003982080638,0.02642559109874826,0.0,0.6,0.006726457399103139,0.1,0.07142857142857142,0.1,0.1
7,0.029036004645760744,0.03337969401947149,0.0,0.8,0.008968609865470852,0.1,0.07142857142857142,0.2,0.2
8,0.03318400530944085,0.03616133518776078,0.0,0.9,0.010089686098654708,0.1,0.07142857142857142,0.2,0.2
9,0.03733200597312095,0.0368567454798331,0.0,0.9,0.010089686098654708,0.1,0.07142857142857142,0.2,0.2
10,0.04148000663680106,0.04242002781641168,0.0,0.9,0.010089686098654708,0.2,0.14285714285714285,0.3,0.3
11,0.045628007300481166,0.04659248956884562,0.0,1.0,0.013452914798206279,0.2,0.14285714285714285,0.4,0.4
12,0.049776007964161276,0.05006954102920723,0.0,1.0,0.014573991031390135,0.2,0.14285714285714285,0.4,0.4
13,0.05392400862784138,0.05354659248956885,0.0,1.0,0.01569506726457399,0.2,0.14285714285714285,0.4,0.4
14,0.05807200929152149,0.0584144645340751,0.0,1.0,0.01905829596412556,0.3,0.21428571428571427,0.4,0.4
15,0.06222000995520159,0.061891515994436715,0.0,1.0,0.021300448430493273,0.3,0.21428571428571427,0.4,0.4
16,0.0663680106188817,0.0674547983310153,0.0,1.0,0.021300448430493273,0.3,0.21428571428571427,0.4,0.4
17,0.07051601128256181,0.07093184979137691,0.0,1.0,0.02242152466367713,0.3,0.21428571428571427,0.4,0.4
18,0.0746640119462419,0.07649513212795549,0.0,1.0,0.023542600896860985,0.3,0.21428571428571427,0.4,0.4
19,0.07881201260992202,0.08136300417246176,0.0,1.0,0.0257847533632287,0.4,0.2857142857142857,0.4,0.4
20,0.08296001327360213,0.08623087621696801,0.0,1.0,0.028026905829596414,0.4,0.2857142857142857,0.4,0.4
21,0.08710801393728224,0.08970792767732963,0.0,1.0,0.02914798206278027,0.4,0.2857142857142857,0.4,0.4
22,0.09125601460096233,0.0917941585535466,0.0,1.0,0.030269058295964126,0.4,0.2857142857142857,0.4,0.4
23,0.09540401526464244,0.09457579972183588,0.0,1.0,0.032511210762331835,0.4,0.2857142857142857,0.4,0.4
24,0.09955201592832255,0.09874826147426982,0.0,1.0,0.033632286995515695,0.4,0.2857142857142857,0.5,0.5
25,0.10370001659200266,0.10292072322670376,0.0,1.0,0.034753363228699555,0.4,0.2857142857142857,0.5,0.5
26,0.10784801725568276,0.10778859527121001,0.0,1.0,0.03811659192825112,0.4,0.2857142857142857,0.5,0.5
27,0.11199601791936287,0.11474269819193324,0.0,1.0,0.04035874439461883,0.4,0.2857142857142857,0.5,0.5
28,0.11614401858304298,0.11821974965229486,0.0,1.0,0.04035874439461883,0.4,0.2857142857142857,0.5,0.5
29,0.12029201924672307,0.12100139082058414,0.0,1.0,0.04147982062780269,0.4,0.2857142857142857,0.5,0.5
30,0.12444001991040318,0.12517385257301808,0.0,1.0,0.042600896860986545,0.4,0.2857142857142857,0.6,0.6
31,0.12858802057408328,0.12656467315716272,0.0,1.0,0.042600896860986545,0.4,0.2857142857142857,0.6,0.6
32,0.1327360212377634,0.13073713490959665,0.0,1.0,0.04596412556053812,0.4,0.2857142857142857,0.6,0.6
33,0.1368840219014435,0.13421418636995827,0.0,1.0,0.04708520179372197,0.4,0.2857142857142857,0.7,0.7
34,0.14103202256512362,0.1376912378303199,0.0,1.0,0.04708520179372197,0.4,0.2857142857142857,0.7,0.7
35,0.14518002322880372,0.1411682892906815,0.0,1.0,0.04932735426008968,0.4,0.2857142857142857,0.7,0.7
36,0.1493280238924838,0.14464534075104313,0.0,1.0,0.05044843049327354,0.4,0.2857142857142857,0.8,0.8
37,0.15347602455616394,0.1474269819193324,0.0,1.0,0.05044843049327354,0.4,0.2857142857142857,0.8,0.8
38,0.15762402521984403,0.1502086230876217,0.0,1.0,0.0515695067264574,0.5,0.35714285714285715,0.8,0.8
39,0.16177202588352413,0.1564673157162726,0.0,1.0,0.05605381165919283,0.5,0.35714285714285715,0.8,0.8
40,0.16592002654720425,0.16063977746870653,0.0,1.0,0.05829596412556054,0.5,0.35714285714285715,0.8,0.8
41,0.17006802721088435,0.16342141863699583,0.0,1.0,0.061659192825112105,0.5,0.35714285714285715,0.8,0.8
42,0.17421602787456447,0.16620305980528513,0.0,1.0,0.06278026905829596,0.6,0.42857142857142855,0.8,0.8
43,0.17836402853824457,0.16828929068150209,0.0,1.0,0.06390134529147982,0.6,0.42857142857142855,0.9,0.9
44,0.18251202920192466,0.1717663421418637,0.0,1.0,0.06502242152466367,0.6,0.42857142857142855,0.9,0.9
45,0.1866600298656048,0.17593880389429764,0.0,1.0,0.06614349775784753,0.6,0.42857142857142855,0.9,0.9
46,0.19080803052928488,0.1787204450625869,0.0,1.0,0.06950672645739911,0.6,0.42857142857142855,0.9,0.9
47,0.19495603119296498,0.1808066759388039,0.0,1.0,0.07174887892376682,0.6,0.42857142857142855,0.9,0.9
48,0.1991040318566451,0.18497913769123783,0.0,1.0,0.07399103139013453,0.6,0.42857142857142855,0.9,0.9
49,0.2032520325203252,0.19123783031988872,0.0,1.0,0.07847533632286996,0.7,0.5,0.9,0.9
50,0.20740003318400532,0.19471488178025034,0.0,1.0,0.08071748878923767,0.7,0.5,0.9,0.9
51,0.21154803384768542,0.19819193324061196,0.0,1.0,0.08295964125560538,0.7,0.5,0.9,0.9
52,0.21569603451136551,0.2023643949930459,0.0,1.0,0.08408071748878924,0.7,0.5,0.9,0.9
53,0.21984403517504564,0.20584144645340752,0.0,1.0,0.08632286995515695,0.7,0.5,0.9,0.9
54,0.22399203583872573,0.2121001390820584,0.0,1.0,0.09080717488789238,0.7,0.5,0.9,0.9
55,0.22814003650240583,0.21627260083449235,0.0,1.0,0.0952914798206278,0.7,0.5,0.9,0.9
56,0.23228803716608595,0.21905424200278165,0.0,1.0,0.0952914798206278,0.8,0.5714285714285714,0.9,0.9
57,0.23643603782976605,0.22183588317107092,0.0,1.0,0.09641255605381166,0.9,0.6428571428571429,0.9,0.9
58,0.24058403849344615,0.22600834492350486,0.0,1.0,0.09753363228699552,0.9,0.6428571428571429,0.9,0.9
59,0.24473203915712627,0.23087621696801114,0.0,1.0,0.10426008968609865,0.9,0.6428571428571429,0.9,0.9
60,0.24888003982080636,0.23435326842837273,0.0,1.0,0.10874439461883408,0.9,0.6428571428571429,0.9,0.9
61,0.25302804048448646,0.23713490959666203,0.0,1.0,0.10874439461883408,1.0,0.7142857142857143,0.9,0.9
62,0.25717604114816656,0.24061196105702365,0.0,1.0,0.1109865470852018,1.0,0.7142857142857143,0.9,0.9
63,0.2613240418118467,0.24408901251738527,0.0,1.0,0.11434977578475336,1.0,0.7142857142857143,0.9,0.9
64,0.2654720424755268,0.2482614742698192,0.0,1.0,0.11995515695067265,1.0,0.7142857142857143,0.9,0.9
65,0.2696200431392069,0.2517385257301808,0.0,1.0,0.12331838565022421,1.0,0.7857142857142857,0.9,0.9
66,0.273768043802887,0.2566063977746871,0.0,1.0,0.12443946188340807,1.0,0.7857142857142857,0.9,0.9
67,0.2779160444665671,0.26008344923504867,0.0,1.0,0.1289237668161435,1.0,0.8571428571428571,0.9,0.9
