Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.009640666082383873,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016299918500407497,0.016652059596844872,0.0,1.0,0.030395136778115502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020374898125509373,0.025416301489921123,0.0,1.0,0.05167173252279635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.03067484662576687,0.0,1.0,0.060790273556231005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.03768624014022787,0.0,1.0,0.0790273556231003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.040315512708150744,0.0,1.0,0.0790273556231003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.042068361086765996,0.0,1.0,0.0790273556231003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.04557405784399649,0.0,1.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.05083260297984225,0.0,1.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.05696757230499562,0.0,1.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.06310254163014899,0.0,1.0,0.08814589665653495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.07011393514460999,0.0,1.0,0.0911854103343465,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
15,0.061124694376528114,0.07449605609114812,0.0,1.0,0.0911854103343465,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.3,0.12,0.1,0.05263157894736842
16,0.06519967400162999,0.08063102541630149,0.0,1.0,0.0911854103343465,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.5,0.2,0.1,0.05263157894736842
17,0.06927465362673187,0.08326029798422437,0.0,1.0,0.09422492401215805,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.5,0.2,0.1,0.05263157894736842
18,0.07334963325183375,0.08851884312007012,0.0,1.0,0.09422492401215805,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.6,0.24,0.2,0.10526315789473684
19,0.07742461287693561,0.09465381244522349,0.0,1.0,0.09422492401215805,0.5,0.08928571428571429,0.1,0.047619047619047616,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
20,0.08149959250203749,0.09991235758106924,0.0,1.0,0.0972644376899696,0.6,0.10714285714285714,0.2,0.09523809523809523,0.0,0.0,0.7,0.28,0.2,0.10526315789473684
21,0.08557457212713937,0.10604732690622261,0.0,1.0,0.0972644376899696,0.7,0.125,0.2,0.09523809523809523,0.0,0.0,0.8,0.32,0.2,0.10526315789473684
22,0.08964955175224124,0.11305872042068361,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.2,0.09523809523809523,0.1,0.07142857142857142,0.8,0.32,0.2,0.10526315789473684
23,0.09372453137734311,0.1165644171779141,0.0,1.0,0.10030395136778116,0.9,0.16071428571428573,0.3,0.14285714285714285,0.1,0.07142857142857142,0.8,0.32,0.2,0.10526315789473684
24,0.097799511002445,0.12532865907099036,0.0,1.0,0.10030395136778116,0.9,0.16071428571428573,0.3,0.14285714285714285,0.1,0.07142857142857142,1.0,0.48,0.2,0.10526315789473684
25,0.10187449062754686,0.13321647677475898,0.0,1.0,0.1033434650455927,1.0,0.17857142857142858,0.3,0.14285714285714285,0.1,0.07142857142857142,1.0,0.56,0.2,0.10526315789473684
26,0.10594947025264874,0.13847502191060473,0.0,1.0,0.10638297872340426,1.0,0.17857142857142858,0.3,0.14285714285714285,0.1,0.07142857142857142,1.0,0.56,0.2,0.10526315789473684
27,0.1100244498777506,0.14285714285714285,0.0,1.0,0.1094224924012158,1.0,0.17857142857142858,0.3,0.14285714285714285,0.1,0.07142857142857142,1.0,0.56,0.2,0.10526315789473684
28,0.11409942950285248,0.15074496056091147,0.0,1.0,0.11246200607902736,1.0,0.21428571428571427,0.3,0.14285714285714285,0.1,0.07142857142857142,1.0,0.56,0.2,0.10526315789473684
29,0.11817440912795436,0.15687992988606486,0.0,1.0,0.11246200607902736,1.0,0.23214285714285715,0.5,0.23809523809523808,0.1,0.07142857142857142,1.0,0.56,0.3,0.15789473684210525
30,0.12224938875305623,0.16038562664329536,0.0,1.0,0.11246200607902736,1.0,0.23214285714285715,0.6,0.2857142857142857,0.1,0.07142857142857142,1.0,0.56,0.4,0.21052631578947367
31,0.1263243683781581,0.16476774758983348,0.0,1.0,0.11246200607902736,1.0,0.23214285714285715,0.7,0.3333333333333333,0.1,0.07142857142857142,1.0,0.56,0.6,0.3157894736842105
32,0.13039934800325997,0.1691498685363716,0.0,1.0,0.11246200607902736,1.0,0.23214285714285715,0.8,0.38095238095238093,0.1,0.07142857142857142,1.0,0.6,0.6,0.3157894736842105
33,0.13447432762836187,0.17353198948290974,0.0,1.0,0.11550151975683891,1.0,0.23214285714285715,1.0,0.47619047619047616,0.1,0.07142857142857142,1.0,0.64,0.6,0.3157894736842105
34,0.13854930725346373,0.17791411042944785,0.0,1.0,0.11854103343465046,1.0,0.26785714285714285,1.0,0.47619047619047616,0.1,0.07142857142857142,1.0,0.64,0.6,0.3157894736842105
35,0.1426242868785656,0.18054338299737072,0.0,1.0,0.11854103343465046,1.0,0.26785714285714285,1.0,0.47619047619047616,0.1,0.07142857142857142,1.0,0.64,0.6,0.3157894736842105
36,0.1466992665036675,0.18580192813321647,0.0,1.0,0.11854103343465046,1.0,0.26785714285714285,1.0,0.47619047619047616,0.1,0.07142857142857142,1.0,0.64,0.8,0.42105263157894735
37,0.15077424612876936,0.18843120070113936,0.0,1.0,0.11854103343465046,1.0,0.26785714285714285,1.0,0.47619047619047616,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
38,0.15484922575387122,0.19193689745836984,0.0,1.0,0.11854103343465046,1.0,0.26785714285714285,1.0,0.5238095238095238,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
39,0.15892420537897312,0.19456617002629273,0.0,1.0,0.12158054711246201,1.0,0.26785714285714285,1.0,0.5714285714285714,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
40,0.16299918500407498,0.2007011393514461,0.0,1.0,0.12462006079027356,1.0,0.30357142857142855,1.0,0.6190476190476191,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
41,0.16707416462917685,0.2042068361086766,0.0,1.0,0.12462006079027356,1.0,0.30357142857142855,1.0,0.6190476190476191,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
42,0.17114914425427874,0.20946538124452235,0.0,1.0,0.13069908814589665,1.0,0.30357142857142855,1.0,0.6190476190476191,0.1,0.07142857142857142,1.0,0.64,0.9,0.47368421052631576
