Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005791505791505791,0.0,0.2,0.001644736842105263,0.1,0.07692307692307693
2,0.008309788931361143,0.008365508365508366,0.0,0.6,0.004934210526315789,0.1,0.07692307692307693
3,0.012464683397041714,0.014800514800514801,0.0,1.0,0.008223684210526315,0.1,0.07692307692307693
4,0.016619577862722286,0.019948519948519948,0.0,1.0,0.013980263157894737,0.1,0.07692307692307693
5,0.02077447232840286,0.02702702702702703,0.0,1.0,0.018092105263157895,0.3,0.23076923076923078
6,0.02492936679408343,0.036036036036036036,0.0,1.0,0.02549342105263158,0.5,0.38461538461538464
7,0.029084261259764002,0.043114543114543116,0.0,1.0,0.03125,0.6,0.46153846153846156
8,0.03323915572544457,0.052123552123552123,0.0,1.0,0.04029605263157895,0.7,0.5384615384615384
9,0.03739405019112515,0.06306306306306306,0.5,1.0,0.054276315789473686,0.7,0.5384615384615384
10,0.04154894465680572,0.07142857142857142,0.5,1.0,0.06414473684210527,0.8,0.6153846153846154
11,0.04570383912248629,0.08043758043758044,0.5,1.0,0.07401315789473684,0.8,0.6153846153846154
12,0.04985873358816686,0.09073359073359073,0.5,1.0,0.08552631578947369,0.8,0.6153846153846154
13,0.054013628053847434,0.0990990990990991,0.5,1.0,0.0962171052631579,0.8,0.6153846153846154
14,0.058168522519528004,0.10617760617760617,0.5,1.0,0.10444078947368421,0.8,0.6153846153846154
15,0.062323416985208574,0.11003861003861004,0.5,1.0,0.10526315789473684,0.9,0.6923076923076923
16,0.06647831145088914,0.11325611325611326,0.5,1.0,0.1069078947368421,0.9,0.6923076923076923
17,0.07063320591656971,0.11454311454311454,0.5,1.0,0.10773026315789473,0.9,0.6923076923076923
18,0.0747881003822503,0.11776061776061776,0.5,1.0,0.109375,1.0,0.7692307692307693
19,0.07894299484793087,0.12033462033462033,0.5,1.0,0.109375,1.0,0.7692307692307693
20,0.08309788931361144,0.12355212355212356,0.5,1.0,0.1118421052631579,1.0,0.7692307692307693
21,0.087252783779292,0.12676962676962678,0.5,1.0,0.11266447368421052,1.0,0.8461538461538461
22,0.09140767824497258,0.13063063063063063,0.5,1.0,0.11513157894736842,1.0,0.8461538461538461
23,0.09556257271065315,0.13577863577863578,0.5,1.0,0.11759868421052631,1.0,0.8461538461538461
24,0.09971746717633372,0.13963963963963963,0.5,1.0,0.11759868421052631,1.0,0.8461538461538461
25,0.1038723616420143,0.14414414414414414,0.5,1.0,0.12088815789473684,1.0,0.8461538461538461
26,0.10802725610769487,0.14736164736164736,0.5,1.0,0.1225328947368421,1.0,0.8461538461538461
27,0.11218215057337544,0.14993564993564992,0.5,1.0,0.12582236842105263,1.0,0.8461538461538461
28,0.11633704503905601,0.1525096525096525,0.5,1.0,0.12664473684210525,1.0,0.8461538461538461
29,0.12049193950473658,0.1583011583011583,0.5,1.0,0.13240131578947367,1.0,0.8461538461538461
30,0.12464683397041715,0.1615186615186615,0.5,1.0,0.13486842105263158,1.0,0.8461538461538461
31,0.12880172843609772,0.16602316602316602,0.5,1.0,0.13898026315789475,1.0,0.8461538461538461
32,0.1329566229017783,0.16859716859716858,0.5,1.0,0.13980263157894737,1.0,0.8461538461538461
33,0.13711151736745886,0.17245817245817247,0.5,1.0,0.14226973684210525,1.0,0.8461538461538461
34,0.14126641183313943,0.1731016731016731,0.5,1.0,0.14309210526315788,1.0,0.8461538461538461
35,0.14542130629882,0.17503217503217502,0.5,1.0,0.14391447368421054,1.0,0.8461538461538461
36,0.1495762007645006,0.1788931788931789,0.5,1.0,0.1455592105263158,1.0,0.8461538461538461
37,0.15373109523018116,0.18018018018018017,0.5,1.0,0.14638157894736842,1.0,0.8461538461538461
38,0.15788598969586173,0.1821106821106821,0.5,1.0,0.14802631578947367,1.0,0.8461538461538461
