Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.016652059596844872,0.0,1.0,0.03951367781155015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.020157756354075372,0.0,1.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.02716914986853637,0.0,1.0,0.05167173252279635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.029798422436459245,0.0,1.0,0.060790273556231005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03418054338299737,0.0,1.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.03593339176161262,0.0,1.0,0.0668693009118541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.044697633654688866,0.0,1.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.04995617879053462,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.06134969325153374,0.16666666666666666,1.0,0.13069908814589665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.06923751095530237,0.16666666666666666,1.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.07274320771253287,0.16666666666666666,1.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.07274320771253287,0.16666666666666666,1.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.07624890446976336,0.16666666666666666,1.0,0.15501519756838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.08063102541630149,0.16666666666666666,1.0,0.15501519756838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.08501314636283962,0.16666666666666666,1.0,0.15501519756838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.08939526730937773,0.16666666666666666,1.0,0.15501519756838905,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.09377738825591586,0.16666666666666666,1.0,0.1580547112462006,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.09903593339176162,0.16666666666666666,1.0,0.1580547112462006,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.10254163014899212,0.16666666666666666,1.0,0.1580547112462006,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.10692375109553023,0.16666666666666666,1.0,0.1580547112462006,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.11042944785276074,0.16666666666666666,1.0,0.16109422492401215,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
24,0.097799511002445,0.11481156879929887,0.16666666666666666,1.0,0.16109422492401215,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10187449062754686,0.1200701139351446,0.16666666666666666,1.0,0.1641337386018237,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10594947025264874,0.12445223488168274,0.16666666666666666,1.0,0.16717325227963525,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
27,0.1100244498777506,0.12971078001752848,0.16666666666666666,1.0,0.1702127659574468,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11409942950285248,0.13847502191060473,0.16666666666666666,1.0,0.1762917933130699,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
29,0.11817440912795436,0.14548641542506574,0.16666666666666666,1.0,0.18541033434650456,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
30,0.12224938875305623,0.15425065731814197,0.16666666666666666,1.0,0.18541033434650456,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
31,0.1263243683781581,0.15687992988606486,0.16666666666666666,1.0,0.1884498480243161,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
