Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.004562043795620438,0.0,0.1,0.0015625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.011861313868613138,0.0,0.8,0.0125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.01916058394160584,0.0,1.0,0.01875,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.030109489051094892,0.0,1.0,0.021875,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.043795620437956206,0.0,1.0,0.0265625,0.3,0.0625,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.053832116788321165,0.0,1.0,0.03125,0.3,0.0625,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.06569343065693431,0.0,1.0,0.040625,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.07664233576642336,0.0,1.0,0.05,0.5,0.10416666666666667,0.0,0.0,0.0,0.0
9,0.037282518641259324,0.08302919708029197,0.0,1.0,0.0578125,0.5,0.10416666666666667,0.0,0.0,0.0,0.0
10,0.041425020712510356,0.09215328467153285,0.0,1.0,0.0640625,0.6,0.125,0.1,0.07692307692307693,0.0,0.0
11,0.045567522783761395,0.10127737226277372,0.0,1.0,0.0734375,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
12,0.04971002485501243,0.11131386861313869,0.0,1.0,0.084375,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
13,0.053852526926263466,0.11405109489051095,0.0,1.0,0.0890625,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
14,0.0579950289975145,0.11952554744525548,0.0,1.0,0.0890625,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
15,0.06213753106876554,0.12317518248175183,0.0,1.0,0.090625,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
16,0.06628003314001657,0.13138686131386862,0.0,1.0,0.1046875,0.6,0.125,0.2,0.15384615384615385,0.0,0.0
