Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.016175071360608945,0.0,0.3,0.005309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.024738344433872503,0.0,0.6,0.010619469026548672,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.03425309229305423,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.04567078972407231,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.05708848715509039,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06850618458610847,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.07611798287345385,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.08563273073263558,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.09514747859181731,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.09705042816365367,0.0,1.0,0.06371681415929203,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.10561370123691723,0.0,1.0,0.06902654867256637,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.11037107516650808,0.0,1.0,0.07256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11417697431018078,0.0,1.0,0.0743362831858407,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.11798287345385347,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.12178877259752617,0.0,1.0,0.08141592920353982,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.12369172216936251,0.0,1.0,0.08141592920353982,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12749762131303521,0.0,1.0,0.08141592920353982,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.1313035204567079,0.0,1.0,0.0831858407079646,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.13891531874405327,0.0,1.0,0.09380530973451327,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.14367269267364416,0.0,1.0,0.10265486725663717,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.1493815413891532,0.0,1.0,0.10442477876106195,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
23,0.096169928081619,0.15699333967649856,0.0,1.0,0.11327433628318584,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.16270218839200762,0.0,1.0,0.11858407079646018,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.16555661274976213,0.0,1.0,0.12035398230088495,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.17221693625118933,0.0,1.0,0.12389380530973451,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.17507136060894388,0.0,1.0,0.1256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.17697431018078022,0.0,1.0,0.12743362831858407,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.17887725975261656,0.0,1.0,0.13097345132743363,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.18553758325404376,0.0,1.0,0.13451327433628318,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.18934348239771645,0.0,1.0,0.13805309734513274,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.1950523311132255,0.0,1.0,0.1415929203539823,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.19790675547098002,0.0,1.0,0.14513274336283186,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
34,0.14216424151195853,0.19980970504281637,0.0,1.0,0.14513274336283186,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
35,0.1463455427328985,0.20837297811607994,0.0,1.0,0.1486725663716814,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
36,0.15052684395383845,0.21122740247383445,0.0,1.0,0.1504424778761062,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
37,0.15470814517477838,0.21693625118934348,0.0,1.0,0.15221238938053097,0.0,0.0,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
38,0.15888944639571834,0.2226450999048525,0.0,1.0,0.15575221238938053,0.0,0.0,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
39,0.1630707476166583,0.22645099904852523,0.0,1.0,0.15575221238938053,0.0,0.0,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
40,0.16725204883759826,0.23215984776403426,0.0,1.0,0.1592920353982301,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
41,0.17143335005853821,0.23977164605137963,0.0,1.0,0.16460176991150444,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
42,0.17561465127947817,0.24262607040913417,0.0,1.0,0.1663716814159292,0.2,0.2,0.3,0.25,0.3,0.3,0.0,0.0
43,0.17979595250041813,0.24643196955280686,0.0,1.0,0.168141592920354,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
44,0.1839772537213581,0.25118934348239774,0.0,1.0,0.16991150442477876,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
45,0.18815855494229805,0.25689819219790677,0.0,1.0,0.17168141592920355,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
46,0.192339856163238,0.26165556612749763,0.0,1.0,0.1752212389380531,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
47,0.19652115738417797,0.2664129400570885,0.0,1.0,0.17876106194690267,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.27402473834443386,0.0,1.0,0.18938053097345134,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.27497621313035203,0.0,1.0,0.18938053097345134,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
50,0.20906506104699782,0.2787821122740247,0.0,1.0,0.1911504424778761,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
51,0.21324636226793778,0.28068506184586106,0.0,1.0,0.19469026548672566,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
52,0.21742766348887774,0.28639391056137015,0.0,1.0,0.19823008849557522,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
53,0.2216089647098177,0.291151284490961,0.0,1.0,0.20176991150442478,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
54,0.22579026593075766,0.29590865842055186,0.0,1.0,0.20707964601769913,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
55,0.22997156715169761,0.3016175071360609,0.0,1.0,0.215929203539823,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
56,0.23415286837263757,0.3073263558515699,0.0,1.0,0.22300884955752212,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.31303520456707895,0.0,1.0,0.2336283185840708,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
58,0.24251547081451746,0.3196955280685062,0.0,1.0,0.24424778761061947,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
59,0.24669677203545742,0.3235014272121789,0.0,1.0,0.24778761061946902,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
60,0.2508780732563974,0.32445290199809707,0.0,1.0,0.24955752212389382,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
61,0.25505937447733734,0.32825880114176975,0.0,1.0,0.2513274336283186,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
62,0.2592406756982773,0.33491912464319695,0.0,1.0,0.25663716814159293,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
63,0.26342197691921726,0.34157944814462415,0.0,1.0,0.26194690265486725,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
64,0.2676032781401572,0.346336822074215,0.0,1.0,0.2672566371681416,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
65,0.2717845793610972,0.3510941960038059,0.0,1.0,0.27256637168141595,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
66,0.27596588058203714,0.3558515699333968,0.0,1.0,0.2814159292035398,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
