Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
90,0.3769475624057631,0.37728355837966643,0.0,0.5,0.45454545454545453,1.0,0.38626609442060084,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
91,0.38113586865471605,0.3812549642573471,0.0,0.5,0.45454545454545453,1.0,0.3948497854077253,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
92,0.38532417490366894,0.3852263701350278,0.0,0.5,0.45454545454545453,1.0,0.39914163090128757,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
93,0.3895124811526219,0.3891977760127085,0.0,0.5,0.45454545454545453,1.0,0.39914163090128757,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
94,0.3937007874015748,0.397934868943606,0.0,0.5,0.45454545454545453,1.0,0.4034334763948498,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
95,0.3978890936505277,0.40270055599682286,0.0,0.5,0.45454545454545453,1.0,0.40772532188841204,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
96,0.40207739989948066,0.40826052422557585,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4206008583690987,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
97,0.40626570614843355,0.4106433677521843,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4248927038626609,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
98,0.4104540123973865,0.41540905480540113,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4334763948497854,0.7,0.25925925925925924,1.0,0.5,0.8,0.4,0.3,0.3,0.4,0.23529411764705882
99,0.41464231864633944,0.42255758538522636,0.14285714285714285,0.6,0.5454545454545454,1.0,0.43776824034334766,0.7,0.25925925925925924,1.0,0.5,0.9,0.45,0.3,0.3,0.4,0.23529411764705882
100,0.4188306248952923,0.4257347100873709,0.14285714285714285,0.6,0.5454545454545454,1.0,0.44206008583690987,0.7,0.25925925925925924,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
101,0.42301893114424527,0.42811755361397935,0.14285714285714285,0.6,0.5454545454545454,1.0,0.45493562231759654,0.7,0.25925925925925924,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
102,0.4272072373931982,0.43367752184273234,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4592274678111588,0.7,0.25925925925925924,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
103,0.4313955436421511,0.43764892772041303,0.14285714285714285,0.6,0.5454545454545454,1.0,0.463519313304721,0.7,0.25925925925925924,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
104,0.43558384989110405,0.4416203335980937,0.14285714285714285,0.6,0.5454545454545454,1.0,0.463519313304721,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
105,0.43977215614005694,0.44638602065131056,0.14285714285714285,0.6,0.5454545454545454,1.0,0.463519313304721,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
106,0.4439604623890099,0.45353455123113584,0.14285714285714285,0.6,0.5454545454545454,1.0,0.463519313304721,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
107,0.4481487686379628,0.4567116759332804,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4678111587982833,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
108,0.4523370748869157,0.45909451945988883,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4678111587982833,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
109,0.45652538113586866,0.46386020651310567,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4721030042918455,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
110,0.4607136873848216,0.46465448768864176,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4721030042918455,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
111,0.4649019936337745,0.4654487688641779,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4721030042918455,0.8,0.2962962962962963,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
112,0.46909029988272744,0.4710087370929309,0.14285714285714285,0.6,0.5454545454545454,1.0,0.48068669527896996,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
113,0.4732786061316803,0.47577442414614773,0.14285714285714285,0.6,0.5454545454545454,1.0,0.48068669527896996,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.4,0.4,0.5,0.29411764705882354
114,0.47746691238063327,0.4805401111993646,0.14285714285714285,0.6,0.5454545454545454,1.0,0.48497854077253216,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.4,0.4,0.6,0.35294117647058826
115,0.4816552186295862,0.4853057982525814,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4892703862660944,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.4,0.4,0.6,0.35294117647058826
116,0.4858435248785391,0.49007148530579825,0.14285714285714285,0.6,0.5454545454545454,1.0,0.49356223175965663,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.4,0.4,0.7,0.4117647058823529
117,0.49003183112749205,0.49722001588562353,0.14285714285714285,0.6,0.5454545454545454,1.0,0.4978540772532189,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.5,0.5,0.7,0.4117647058823529
118,0.494220137376445,0.5011914217633042,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5150214592274678,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.5,0.5,0.7,0.4117647058823529
119,0.4984084436253979,0.5067513899920572,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5150214592274678,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.5,0.5,0.7,0.4117647058823529
120,0.5025967498743508,0.511517077045274,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5150214592274678,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.5,0.5,0.7,0.4117647058823529
121,0.5067850561233037,0.5154884829229547,0.14285714285714285,0.6,0.5454545454545454,1.0,0.51931330472103,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.6,0.6,0.8,0.47058823529411764
122,0.5109733623722567,0.5194598888006354,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5236051502145923,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.6,0.6,0.8,0.47058823529411764
123,0.5151616686212096,0.5242255758538522,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5278969957081545,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.6,0.6,0.9,0.5294117647058824
124,0.5193499748701625,0.528196981731533,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5321888412017167,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.6,0.6,0.9,0.5294117647058824
125,0.5235382811191154,0.5297855440826053,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5321888412017167,0.9,0.3333333333333333,1.0,0.5,0.9,0.45,0.6,0.6,0.9,0.5294117647058824
126,0.5277265873680683,0.534551231135822,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5364806866952789,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
127,0.5319148936170213,0.5377283558379666,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5407725321888412,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
128,0.5361031998659742,0.5409054805401112,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5450643776824035,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
129,0.5402915061149272,0.5432883240667196,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5450643776824035,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
130,0.5444798123638801,0.5480540111199365,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5493562231759657,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
131,0.5486681186128329,0.5520254169976172,0.14285714285714285,0.6,0.5454545454545454,1.0,0.5622317596566524,0.9,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
