Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
41,0.17172055620706986,0.17871326449563146,0.0,0.1,0.09090909090909091,1.0,0.16738197424892703,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.1,0.1,0.4,0.23529411764705882
42,0.17590886245602277,0.18109610802223988,0.0,0.1,0.09090909090909091,1.0,0.16738197424892703,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.4,0.23529411764705882
43,0.18009716870497572,0.18506751389992057,0.0,0.1,0.09090909090909091,1.0,0.16738197424892703,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.4,0.23529411764705882
44,0.18428547495392864,0.19221604447974583,0.0,0.1,0.09090909090909091,1.0,0.1759656652360515,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.4,0.23529411764705882
45,0.18847378120288155,0.19618745035742652,0.0,0.1,0.09090909090909091,1.0,0.1759656652360515,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.2,0.2,0.4,0.23529411764705882
46,0.19266208745183447,0.2017474185861795,0.0,0.1,0.09090909090909091,1.0,0.18454935622317598,0.2,0.07407407407407407,0.5,0.17857142857142858,0.4,0.2,0.3,0.3,0.4,0.23529411764705882
47,0.1968503937007874,0.2057188244638602,0.0,0.1,0.09090909090909091,1.0,0.1888412017167382,0.2,0.07407407407407407,0.6,0.21428571428571427,0.4,0.2,0.3,0.3,0.4,0.23529411764705882
48,0.20103869994974033,0.20889594916600476,0.0,0.1,0.09090909090909091,1.0,0.19313304721030042,0.2,0.07407407407407407,0.6,0.21428571428571427,0.4,0.2,0.3,0.3,0.4,0.23529411764705882
49,0.20522700619869325,0.21286735504368545,0.0,0.1,0.09090909090909091,1.0,0.19742489270386265,0.2,0.07407407407407407,0.7,0.25,0.4,0.2,0.3,0.3,0.4,0.23529411764705882
50,0.20941531244764616,0.21604447974583002,0.0,0.1,0.09090909090909091,1.0,0.19742489270386265,0.2,0.07407407407407407,0.7,0.25,0.4,0.2,0.3,0.3,0.4,0.23529411764705882
51,0.2136036186965991,0.22239872915011913,0.0,0.1,0.09090909090909091,1.0,0.21030042918454936,0.3,0.1111111111111111,0.7,0.25,0.4,0.2,0.3,0.3,0.5,0.29411764705882354
52,0.21779192494555202,0.22716441620333597,0.0,0.1,0.09090909090909091,1.0,0.22317596566523606,0.4,0.14814814814814814,0.7,0.25,0.4,0.2,0.3,0.3,0.5,0.29411764705882354
53,0.22198023119450494,0.23113582208101668,0.0,0.1,0.09090909090909091,1.0,0.22317596566523606,0.4,0.14814814814814814,0.7,0.25,0.4,0.2,0.3,0.3,0.5,0.29411764705882354
54,0.22616853744345786,0.23590150913423352,0.0,0.1,0.09090909090909091,1.0,0.22317596566523606,0.4,0.14814814814814814,0.7,0.25,0.4,0.2,0.3,0.3,0.5,0.29411764705882354
55,0.2303568436924108,0.24066719618745036,0.0,0.1,0.09090909090909091,1.0,0.22746781115879827,0.4,0.14814814814814814,0.8,0.2857142857142857,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
56,0.23454514994136372,0.2454328832406672,0.0,0.1,0.09090909090909091,1.0,0.22746781115879827,0.4,0.14814814814814814,0.8,0.2857142857142857,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
57,0.23873345619031663,0.2494042891183479,0.0,0.1,0.09090909090909091,1.0,0.22746781115879827,0.4,0.14814814814814814,0.9,0.32142857142857145,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
58,0.24292176243926955,0.2549642573471009,0.0,0.1,0.09090909090909091,1.0,0.23605150214592274,0.4,0.14814814814814814,1.0,0.35714285714285715,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
59,0.2471100686882225,0.2581413820492454,0.0,0.1,0.09090909090909091,1.0,0.24034334763948498,0.4,0.14814814814814814,1.0,0.35714285714285715,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
60,0.2512983749371754,0.26131850675139,0.0,0.1,0.09090909090909091,1.0,0.24892703862660945,0.4,0.14814814814814814,1.0,0.35714285714285715,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
61,0.25548668118612833,0.26449563145353455,0.0,0.1,0.09090909090909091,1.0,0.2532188841201717,0.4,0.14814814814814814,1.0,0.35714285714285715,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
62,0.2596749874350813,0.2716441620333598,0.0,0.1,0.09090909090909091,1.0,0.26609442060085836,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
63,0.26386329368403416,0.27402700555996823,0.0,0.1,0.09090909090909091,1.0,0.2703862660944206,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
64,0.2680515999329871,0.27720413026211277,0.0,0.1,0.09090909090909091,1.0,0.2703862660944206,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
65,0.27223990618194005,0.27879269261318507,0.0,0.1,0.09090909090909091,1.0,0.2703862660944206,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
66,0.27642821243089294,0.2819698173153296,0.0,0.1,0.09090909090909091,1.0,0.2703862660944206,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
67,0.2806165186798459,0.28435266084193805,0.0,0.1,0.09090909090909091,1.0,0.27467811158798283,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
68,0.28480482492879877,0.28594122319301035,0.0,0.1,0.09090909090909091,1.0,0.27467811158798283,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
69,0.2889931311777517,0.28991262907069104,0.0,0.1,0.09090909090909091,1.0,0.27467811158798283,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
70,0.29318143742670466,0.29388403494837173,0.0,0.1,0.09090909090909091,1.0,0.27896995708154504,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
71,0.29736974367565755,0.2994440031771247,0.0,0.1,0.09090909090909091,1.0,0.2875536480686695,0.4,0.14814814814814814,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
72,0.3015580499246105,0.30659253375694995,0.0,0.1,0.09090909090909091,1.0,0.296137339055794,0.5,0.18518518518518517,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
73,0.30574635617356344,0.30976965845909454,0.0,0.1,0.09090909090909091,1.0,0.30042918454935624,0.5,0.18518518518518517,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
74,0.3099346624225163,0.3129467831612391,0.0,0.1,0.09090909090909091,1.0,0.3090128755364807,0.5,0.18518518518518517,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
75,0.31412296867146927,0.3153296266878475,0.0,0.1,0.09090909090909091,1.0,0.3090128755364807,0.5,0.18518518518518517,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
76,0.31831127492042216,0.31850675138999207,0.0,0.1,0.09090909090909091,1.0,0.3090128755364807,0.5,0.18518518518518517,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
77,0.3224995811693751,0.3232724384432089,0.0,0.1,0.09090909090909091,1.0,0.3133047210300429,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
78,0.32668788741832805,0.33042096902303414,0.0,0.2,0.18181818181818182,1.0,0.3218884120171674,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
79,0.33087619366728094,0.33200953137410644,0.0,0.2,0.18181818181818182,1.0,0.3218884120171674,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
80,0.3350644999162339,0.3383637807783956,0.0,0.3,0.2727272727272727,1.0,0.33047210300429186,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
81,0.33925280616518677,0.34233518665607626,0.0,0.3,0.2727272727272727,1.0,0.33905579399141633,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
82,0.3434411124141397,0.34630659253375695,0.0,0.3,0.2727272727272727,1.0,0.33905579399141633,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
83,0.34762941866309266,0.35186656076250994,0.0,0.3,0.2727272727272727,1.0,0.34334763948497854,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
84,0.35181772491204555,0.3534551231135822,0.0,0.3,0.2727272727272727,1.0,0.34334763948497854,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
85,0.3560060311609985,0.358220810166799,0.0,0.3,0.2727272727272727,1.0,0.3562231759656652,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
86,0.36019433740995144,0.35901509134233517,0.0,0.3,0.2727272727272727,1.0,0.3562231759656652,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
87,0.3643826436589043,0.36616362192216045,0.0,0.3,0.2727272727272727,1.0,0.3648068669527897,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
88,0.36857094990785727,0.3709293089753773,0.0,0.3,0.2727272727272727,1.0,0.37339055793991416,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
89,0.37275925615681016,0.37410643367752183,0.0,0.3,0.2727272727272727,1.0,0.38197424892703863,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
90,0.3769475624057631,0.3812549642573471,0.0,0.3,0.2727272727272727,1.0,0.4034334763948498,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
91,0.38113586865471605,0.3868149324861001,0.0,0.3,0.2727272727272727,1.0,0.41201716738197425,0.7,0.25925925925925924,1.0,0.39285714285714285,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
92,0.38532417490366894,0.39237490071485304,0.0,0.3,0.2727272727272727,1.0,0.41630901287553645,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
93,0.3895124811526219,0.397934868943606,0.0,0.3,0.2727272727272727,1.0,0.41630901287553645,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
94,0.3937007874015748,0.3995234312946783,0.0,0.3,0.2727272727272727,1.0,0.4206008583690987,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
95,0.3978890936505277,0.4011119936457506,0.0,0.3,0.2727272727272727,1.0,0.4206008583690987,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
96,0.40207739989948066,0.4050833995234313,0.0,0.3,0.2727272727272727,1.0,0.4206008583690987,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
97,0.40626570614843355,0.4106433677521843,0.0,0.3,0.2727272727272727,1.0,0.4248927038626609,0.7,0.25925925925925924,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
98,0.4104540123973865,0.41620333598093723,0.0,0.4,0.36363636363636365,1.0,0.4334763948497854,0.8,0.2962962962962963,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
99,0.41464231864633944,0.42255758538522636,0.0,0.4,0.36363636363636365,1.0,0.4334763948497854,0.9,0.3333333333333333,1.0,0.42857142857142855,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
100,0.4188306248952923,0.42811755361397935,0.0,0.4,0.36363636363636365,1.0,0.43776824034334766,1.0,0.37037037037037035,1.0,0.4642857142857143,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
101,0.42301893114424527,0.4328832406671962,0.0,0.4,0.36363636363636365,1.0,0.43776824034334766,1.0,0.37037037037037035,1.0,0.5,0.5,0.25,0.4,0.4,0.6,0.35294117647058826
102,0.4272072373931982,0.4368546465448769,0.0,0.4,0.36363636363636365,1.0,0.44206008583690987,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
103,0.4313955436421511,0.4384432088959492,0.0,0.4,0.36363636363636365,1.0,0.44635193133047213,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
104,0.43558384989110405,0.44400317712470216,0.0,0.4,0.36363636363636365,1.0,0.4592274678111588,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
105,0.43977215614005694,0.448768864177919,0.0,0.4,0.36363636363636365,1.0,0.4678111587982833,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
106,0.4439604623890099,0.45353455123113584,0.0,0.4,0.36363636363636365,1.0,0.4721030042918455,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
107,0.4481487686379628,0.4598888006354249,0.0,0.4,0.36363636363636365,1.0,0.47639484978540775,1.0,0.37037037037037035,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
108,0.4523370748869157,0.4654487688641779,0.0,0.4,0.36363636363636365,1.0,0.48068669527896996,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
109,0.45652538113586866,0.47021445591739475,0.0,0.4,0.36363636363636365,1.0,0.4892703862660944,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
110,0.4607136873848216,0.47418586179507544,0.0,0.4,0.36363636363636365,1.0,0.4892703862660944,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
111,0.4649019936337745,0.4789515488482923,0.0,0.4,0.36363636363636365,1.0,0.49356223175965663,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
112,0.46909029988272744,0.4837172359015091,0.0,0.4,0.36363636363636365,1.0,0.5021459227467812,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
113,0.4732786061316803,0.4892772041302621,0.0,0.4,0.36363636363636365,1.0,0.5064377682403434,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
114,0.47746691238063327,0.4924543288324067,0.0,0.4,0.36363636363636365,1.0,0.5107296137339056,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
115,0.4816552186295862,0.4948371723590151,0.0,0.4,0.36363636363636365,1.0,0.5107296137339056,1.0,0.4074074074074074,1.0,0.5,0.6,0.3,0.5,0.5,0.6,0.35294117647058826
116,0.4858435248785391,0.5003971405877681,0.0,0.4,0.36363636363636365,1.0,0.51931330472103,1.0,0.4074074074074074,1.0,0.5357142857142857,0.7,0.35,0.5,0.5,0.6,0.35294117647058826
117,0.49003183112749205,0.5075456711675933,0.0,0.4,0.36363636363636365,1.0,0.5321888412017167,1.0,0.4444444444444444,1.0,0.5357142857142857,0.7,0.35,0.5,0.5,0.6,0.35294117647058826
118,0.494220137376445,0.5099285146942018,0.0,0.4,0.36363636363636365,1.0,0.5321888412017167,1.0,0.4444444444444444,1.0,0.5357142857142857,0.7,0.35,0.6,0.6,0.6,0.35294117647058826
119,0.4984084436253979,0.511517077045274,0.0,0.4,0.36363636363636365,1.0,0.5364806866952789,1.0,0.4444444444444444,1.0,0.5357142857142857,0.7,0.35,0.6,0.6,0.6,0.35294117647058826
120,0.5025967498743508,0.5194598888006354,0.0,0.4,0.36363636363636365,1.0,0.5407725321888412,1.0,0.4444444444444444,1.0,0.5357142857142857,0.7,0.35,0.6,0.6,0.6,0.35294117647058826
121,0.5067850561233037,0.5234312946783162,0.0,0.4,0.36363636363636365,1.0,0.5450643776824035,1.0,0.4444444444444444,1.0,0.5357142857142857,0.8,0.4,0.6,0.6,0.6,0.35294117647058826
122,0.5109733623722567,0.528196981731533,0.0,0.4,0.36363636363636365,1.0,0.5493562231759657,1.0,0.4444444444444444,1.0,0.5357142857142857,0.8,0.4,0.6,0.6,0.6,0.35294117647058826
123,0.5151616686212096,0.5329626687847498,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.4444444444444444,1.0,0.5714285714285714,0.8,0.4,0.6,0.6,0.6,0.35294117647058826
124,0.5193499748701625,0.5353455123113582,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.4444444444444444,1.0,0.5714285714285714,0.9,0.45,0.6,0.6,0.6,0.35294117647058826
125,0.5235382811191154,0.5416997617156474,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.5714285714285714,0.9,0.45,0.6,0.6,0.6,0.35294117647058826
126,0.5277265873680683,0.5480540111199365,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.5714285714285714,0.9,0.45,0.6,0.6,0.8,0.47058823529411764
127,0.5319148936170213,0.551231135822081,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.5714285714285714,0.9,0.45,0.6,0.6,0.8,0.47058823529411764
128,0.5361031998659742,0.5552025416997617,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.6071428571428571,0.9,0.45,0.6,0.6,0.8,0.47058823529411764
129,0.5402915061149272,0.5591739475774424,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.6071428571428571,0.9,0.45,0.6,0.6,0.9,0.5294117647058824
130,0.5444798123638801,0.5631453534551231,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5536480686695279,1.0,0.48148148148148145,1.0,0.6071428571428571,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
131,0.5486681186128329,0.5671167593328038,0.2857142857142857,0.4,0.36363636363636365,1.0,0.5579399141630901,1.0,0.48148148148148145,1.0,0.6071428571428571,1.0,0.5,0.6,0.6,0.9,0.5294117647058824
