Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
20,0.08376612497905847,0.07466243050039714,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
21,0.08795443122801139,0.08022239872915012,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
22,0.09214273747696432,0.08657664813343924,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
23,0.09633104372591723,0.08975377283558379,0.0,0.1,0.09090909090909091,1.0,0.07296137339055794,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
24,0.10051934997487016,0.09451945988880063,0.0,0.1,0.09090909090909091,1.0,0.0815450643776824,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.2,0.11764705882352941
25,0.10470765622382308,0.09928514694201747,0.0,0.1,0.09090909090909091,1.0,0.0815450643776824,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
26,0.10889596247277601,0.10246227164416204,0.0,0.1,0.09090909090909091,1.0,0.0815450643776824,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
27,0.11308426872172893,0.10643367752184273,0.0,0.1,0.09090909090909091,1.0,0.09012875536480687,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.2,0.2,0.3,0.17647058823529413
28,0.11727257497068186,0.1096108022239873,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
29,0.12146088121963478,0.11358220810166798,0.0,0.1,0.09090909090909091,1.0,0.1072961373390558,0.2,0.07407407407407407,0.1,0.03571428571428571,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
30,0.1256491874685877,0.11755361397934869,0.0,0.1,0.09090909090909091,1.0,0.11158798283261803,0.2,0.07407407407407407,0.2,0.07142857142857142,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
31,0.12983749371754064,0.11914217633042097,0.0,0.1,0.09090909090909091,1.0,0.11587982832618025,0.2,0.07407407407407407,0.2,0.07142857142857142,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
32,0.13402579996649355,0.12470214455917394,0.0,0.1,0.09090909090909091,1.0,0.12875536480686695,0.3,0.1111111111111111,0.2,0.07142857142857142,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
33,0.13821410621544647,0.1278792692613185,0.0,0.1,0.09090909090909091,1.0,0.13304721030042918,0.3,0.1111111111111111,0.2,0.07142857142857142,0.1,0.05,0.3,0.3,0.3,0.17647058823529413
34,0.14240241246439939,0.13343923749007147,0.0,0.1,0.09090909090909091,1.0,0.13733905579399142,0.3,0.1111111111111111,0.2,0.07142857142857142,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
35,0.14659071871335233,0.13820492454328834,0.0,0.1,0.09090909090909091,1.0,0.13733905579399142,0.3,0.1111111111111111,0.2,0.07142857142857142,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
36,0.15077902496230525,0.14138204924543288,0.0,0.1,0.09090909090909091,1.0,0.13733905579399142,0.3,0.1111111111111111,0.3,0.10714285714285714,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
37,0.15496733121125816,0.14694201747418587,0.0,0.1,0.09090909090909091,1.0,0.1459227467811159,0.3,0.1111111111111111,0.3,0.10714285714285714,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
38,0.15915563746021108,0.1517077045274027,0.0,0.1,0.09090909090909091,1.0,0.1459227467811159,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
39,0.16334394370916402,0.15488482922954727,0.0,0.1,0.09090909090909091,1.0,0.15450643776824036,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
40,0.16753224995811694,0.1580619539316918,0.0,0.1,0.09090909090909091,1.0,0.15450643776824036,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
41,0.17172055620706986,0.16521048451151707,0.0,0.1,0.09090909090909091,1.0,0.16738197424892703,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
42,0.17590886245602277,0.1675933280381255,0.0,0.1,0.09090909090909091,1.0,0.16738197424892703,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
43,0.18009716870497572,0.17235901509134233,0.0,0.1,0.09090909090909091,1.0,0.1759656652360515,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
44,0.18428547495392864,0.17712470214455917,0.0,0.1,0.09090909090909091,1.0,0.18025751072961374,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
45,0.18847378120288155,0.17950754567116758,0.0,0.1,0.09090909090909091,1.0,0.1888412017167382,0.3,0.1111111111111111,0.5,0.17857142857142858,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
46,0.19266208745183447,0.181890389197776,0.0,0.1,0.09090909090909091,1.0,0.19313304721030042,0.3,0.1111111111111111,0.6,0.21428571428571427,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
47,0.1968503937007874,0.18665607625099284,0.0,0.1,0.09090909090909091,1.0,0.19742489270386265,0.3,0.1111111111111111,0.6,0.21428571428571427,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
48,0.20103869994974033,0.19301032565528198,0.0,0.1,0.09090909090909091,1.0,0.2145922746781116,0.3,0.1111111111111111,0.6,0.21428571428571427,0.2,0.1,0.3,0.3,0.3,0.17647058823529413
49,0.20522700619869325,0.1993645750595711,0.0,0.2,0.18181818181818182,1.0,0.2145922746781116,0.3,0.1111111111111111,0.6,0.21428571428571427,0.3,0.15,0.3,0.3,0.3,0.17647058823529413
50,0.20941531244764616,0.20333598093725178,0.0,0.2,0.18181818181818182,1.0,0.21888412017167383,0.3,0.1111111111111111,0.6,0.21428571428571427,0.3,0.15,0.3,0.3,0.3,0.17647058823529413
51,0.2136036186965991,0.20889594916600476,0.0,0.2,0.18181818181818182,1.0,0.22317596566523606,0.3,0.1111111111111111,0.6,0.21428571428571427,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
52,0.21779192494555202,0.2136616362192216,0.0,0.2,0.18181818181818182,1.0,0.22746781115879827,0.5,0.18518518518518517,0.6,0.21428571428571427,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
53,0.22198023119450494,0.21683876092136617,0.0,0.2,0.18181818181818182,1.0,0.2317596566523605,0.5,0.18518518518518517,0.6,0.21428571428571427,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
54,0.22616853744345786,0.22081016679904686,0.0,0.2,0.18181818181818182,1.0,0.24034334763948498,0.5,0.18518518518518517,0.6,0.21428571428571427,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
55,0.2303568436924108,0.22478157267672755,0.0,0.2,0.18181818181818182,1.0,0.2446351931330472,0.5,0.18518518518518517,0.7,0.25,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
56,0.23454514994136372,0.22637013502779985,0.0,0.2,0.18181818181818182,1.0,0.24892703862660945,0.5,0.18518518518518517,0.7,0.25,0.3,0.15,0.4,0.4,0.3,0.17647058823529413
57,0.23873345619031663,0.22954725972994441,0.0,0.2,0.18181818181818182,1.0,0.24892703862660945,0.5,0.18518518518518517,0.7,0.25,0.3,0.15,0.4,0.4,0.4,0.23529411764705882
58,0.24292176243926955,0.23510722795869737,0.0,0.2,0.18181818181818182,1.0,0.2532188841201717,0.6,0.2222222222222222,0.7,0.25,0.3,0.15,0.4,0.4,0.4,0.23529411764705882
59,0.2471100686882225,0.23828435266084194,0.0,0.3,0.2727272727272727,1.0,0.2575107296137339,0.6,0.2222222222222222,0.7,0.25,0.3,0.15,0.4,0.4,0.5,0.29411764705882354
60,0.2512983749371754,0.24225575853852263,0.0,0.3,0.2727272727272727,1.0,0.26180257510729615,0.6,0.2222222222222222,0.7,0.25,0.3,0.15,0.4,0.4,0.5,0.29411764705882354
61,0.25548668118612833,0.24702144559173947,0.0,0.3,0.2727272727272727,1.0,0.26180257510729615,0.6,0.2222222222222222,0.7,0.25,0.4,0.2,0.4,0.4,0.5,0.29411764705882354
62,0.2596749874350813,0.2509928514694202,0.0,0.3,0.2727272727272727,1.0,0.26180257510729615,0.6,0.2222222222222222,0.7,0.25,0.4,0.2,0.4,0.4,0.5,0.29411764705882354
63,0.26386329368403416,0.2541699761715647,0.0,0.3,0.2727272727272727,1.0,0.27467811158798283,0.6,0.2222222222222222,0.7,0.25,0.4,0.2,0.4,0.4,0.5,0.29411764705882354
64,0.2680515999329871,0.2581413820492454,0.0,0.3,0.2727272727272727,1.0,0.2832618025751073,0.6,0.2222222222222222,0.7,0.25,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
65,0.27223990618194005,0.26290706910246225,0.0,0.3,0.2727272727272727,1.0,0.2875536480686695,0.6,0.2222222222222222,0.7,0.25,0.5,0.25,0.4,0.4,0.5,0.29411764705882354
66,0.27642821243089294,0.26687847498014294,0.0,0.3,0.2727272727272727,1.0,0.2875536480686695,0.6,0.2222222222222222,0.7,0.25,0.6,0.3,0.4,0.4,0.5,0.29411764705882354
67,0.2806165186798459,0.2692613185067514,0.0,0.3,0.2727272727272727,1.0,0.2875536480686695,0.8,0.2962962962962963,0.7,0.25,0.6,0.3,0.4,0.4,0.5,0.29411764705882354
68,0.28480482492879877,0.27243844320889593,0.0,0.3,0.2727272727272727,1.0,0.2918454935622318,0.9,0.3333333333333333,0.7,0.25,0.6,0.3,0.4,0.4,0.5,0.29411764705882354
69,0.2889931311777517,0.27720413026211277,0.0,0.3,0.2727272727272727,1.0,0.30042918454935624,0.9,0.3333333333333333,0.7,0.25,0.6,0.3,0.4,0.4,0.6,0.35294117647058826
70,0.29318143742670466,0.2811755361397935,0.0,0.3,0.2727272727272727,1.0,0.30042918454935624,0.9,0.3333333333333333,0.7,0.25,0.6,0.3,0.4,0.4,0.7,0.4117647058823529
71,0.29736974367565755,0.2875297855440826,0.0,0.3,0.2727272727272727,1.0,0.3133047210300429,0.9,0.3333333333333333,0.7,0.25,0.6,0.3,0.4,0.4,0.7,0.4117647058823529
72,0.3015580499246105,0.2915011914217633,0.0,0.3,0.2727272727272727,1.0,0.3218884120171674,0.9,0.3333333333333333,0.7,0.25,0.6,0.3,0.4,0.4,0.7,0.4117647058823529
73,0.30574635617356344,0.29864972200158857,0.0,0.3,0.2727272727272727,1.0,0.3261802575107296,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
74,0.3099346624225163,0.3050039714058777,0.0,0.3,0.2727272727272727,1.0,0.33905579399141633,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
75,0.31412296867146927,0.30818109610802225,0.0,0.3,0.2727272727272727,1.0,0.33905579399141633,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
76,0.31831127492042216,0.31215250198570293,0.0,0.3,0.2727272727272727,1.0,0.34334763948497854,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
77,0.3224995811693751,0.3145353455123114,0.0,0.3,0.2727272727272727,1.0,0.34334763948497854,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
78,0.32668788741832805,0.31850675138999207,0.0,0.3,0.2727272727272727,1.0,0.34763948497854075,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
79,0.33087619366728094,0.32406671961874506,0.0,0.3,0.2727272727272727,1.0,0.351931330472103,0.9,0.3333333333333333,0.7,0.25,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
80,0.3350644999162339,0.329626687847498,0.0,0.3,0.2727272727272727,1.0,0.3605150214592275,0.9,0.3333333333333333,0.8,0.2857142857142857,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
81,0.33925280616518677,0.3359809372517871,0.0,0.3,0.2727272727272727,1.0,0.3605150214592275,0.9,0.3333333333333333,0.9,0.32142857142857145,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
82,0.3434411124141397,0.3431294678316124,0.0,0.3,0.2727272727272727,1.0,0.3648068669527897,1.0,0.37037037037037035,1.0,0.35714285714285715,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
83,0.34762941866309266,0.3471008737092931,0.0,0.3,0.2727272727272727,1.0,0.3648068669527897,1.0,0.37037037037037035,1.0,0.35714285714285715,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
84,0.35181772491204555,0.35027799841143764,0.0,0.3,0.2727272727272727,1.0,0.3648068669527897,1.0,0.37037037037037035,1.0,0.35714285714285715,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
85,0.3560060311609985,0.3598093725178713,0.0,0.3,0.2727272727272727,1.0,0.37339055793991416,1.0,0.37037037037037035,1.0,0.39285714285714285,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
86,0.36019433740995144,0.3669579030976966,0.0,0.3,0.2727272727272727,1.0,0.3776824034334764,1.0,0.37037037037037035,1.0,0.39285714285714285,0.7,0.35,0.4,0.4,0.7,0.4117647058823529
87,0.3643826436589043,0.369340746624305,0.0,0.3,0.2727272727272727,1.0,0.3776824034334764,1.0,0.37037037037037035,1.0,0.39285714285714285,0.8,0.4,0.4,0.4,0.7,0.4117647058823529
88,0.36857094990785727,0.3725178713264496,0.0,0.3,0.2727272727272727,1.0,0.38197424892703863,1.0,0.37037037037037035,1.0,0.42857142857142855,0.8,0.4,0.4,0.4,0.7,0.4117647058823529
89,0.37275925615681016,0.37887212073073867,0.0,0.3,0.2727272727272727,1.0,0.3905579399141631,1.0,0.37037037037037035,1.0,0.42857142857142855,0.8,0.4,0.4,0.4,0.7,0.4117647058823529
90,0.3769475624057631,0.38284352660841936,0.0,0.3,0.2727272727272727,1.0,0.3905579399141631,1.0,0.4074074074074074,1.0,0.42857142857142855,0.8,0.4,0.4,0.4,0.7,0.4117647058823529
91,0.38113586865471605,0.3876092136616362,0.0,0.3,0.2727272727272727,1.0,0.3948497854077253,1.0,0.4074074074074074,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
92,0.38532417490366894,0.39158061953931694,0.0,0.3,0.2727272727272727,1.0,0.3948497854077253,1.0,0.4074074074074074,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
93,0.3895124811526219,0.39396346306592533,0.0,0.3,0.2727272727272727,1.0,0.39914163090128757,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
94,0.3937007874015748,0.3995234312946783,0.0,0.3,0.2727272727272727,1.0,0.4034334763948498,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
95,0.3978890936505277,0.40428911834789516,0.0,0.3,0.2727272727272727,1.0,0.4034334763948498,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
96,0.40207739989948066,0.409054805401112,0.0,0.3,0.2727272727272727,1.0,0.40772532188841204,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
97,0.40626570614843355,0.41382049245432884,0.0,0.4,0.36363636363636365,1.0,0.41630901287553645,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
98,0.4104540123973865,0.4193804606830818,0.0,0.5,0.45454545454545453,1.0,0.4206008583690987,1.0,0.4444444444444444,1.0,0.42857142857142855,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
99,0.41464231864633944,0.42414614773629866,0.0,0.6,0.5454545454545454,1.0,0.4291845493562232,1.0,0.4444444444444444,1.0,0.4642857142857143,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
100,0.4188306248952923,0.43208895949166004,0.14285714285714285,0.7,0.6363636363636364,1.0,0.44635193133047213,1.0,0.4444444444444444,1.0,0.4642857142857143,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
101,0.42301893114424527,0.4344718030182685,0.14285714285714285,0.7,0.6363636363636364,1.0,0.44635193133047213,1.0,0.4444444444444444,1.0,0.4642857142857143,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
102,0.4272072373931982,0.43764892772041303,0.14285714285714285,0.7,0.6363636363636364,1.0,0.44635193133047213,1.0,0.4444444444444444,1.0,0.4642857142857143,0.8,0.4,0.5,0.5,0.7,0.4117647058823529
103,0.4313955436421511,0.4416203335980937,0.14285714285714285,0.7,0.6363636363636364,1.0,0.44635193133047213,1.0,0.4444444444444444,1.0,0.4642857142857143,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
104,0.43558384989110405,0.44479745830023826,0.14285714285714285,0.7,0.6363636363636364,1.0,0.45493562231759654,1.0,0.48148148148148145,1.0,0.5,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
105,0.43977215614005694,0.4471803018268467,0.14285714285714285,0.7,0.6363636363636364,1.0,0.4592274678111588,1.0,0.48148148148148145,1.0,0.5,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
106,0.4439604623890099,0.45353455123113584,0.14285714285714285,0.7,0.6363636363636364,1.0,0.463519313304721,1.0,0.48148148148148145,1.0,0.5357142857142857,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
107,0.4481487686379628,0.4583002382843527,0.14285714285714285,0.7,0.6363636363636364,1.0,0.4678111587982833,1.0,0.48148148148148145,1.0,0.5357142857142857,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
108,0.4523370748869157,0.4654487688641779,0.14285714285714285,0.7,0.6363636363636364,1.0,0.48497854077253216,1.0,0.48148148148148145,1.0,0.5357142857142857,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
109,0.45652538113586866,0.47339158061953934,0.14285714285714285,0.7,0.6363636363636364,1.0,0.4892703862660944,1.0,0.48148148148148145,1.0,0.5714285714285714,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
110,0.4607136873848216,0.47736298649722003,0.14285714285714285,0.7,0.6363636363636364,1.0,0.49356223175965663,1.0,0.48148148148148145,1.0,0.5714285714285714,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
111,0.4649019936337745,0.4837172359015091,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5021459227467812,1.0,0.48148148148148145,1.0,0.5714285714285714,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
112,0.46909029988272744,0.4908657664813344,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5064377682403434,1.0,0.5185185185185185,1.0,0.5714285714285714,0.8,0.4,0.5,0.5,0.8,0.47058823529411764
113,0.4732786061316803,0.4964257347100874,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5064377682403434,1.0,0.5185185185185185,1.0,0.5714285714285714,0.9,0.45,0.5,0.5,0.8,0.47058823529411764
114,0.47746691238063327,0.4996028594122319,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5107296137339056,1.0,0.5185185185185185,1.0,0.5714285714285714,0.9,0.45,0.5,0.5,0.8,0.47058823529411764
115,0.4816552186295862,0.5035742652899127,0.14285714285714285,0.7,0.6363636363636364,1.0,0.51931330472103,1.0,0.5185185185185185,1.0,0.5714285714285714,0.9,0.45,0.5,0.5,0.8,0.47058823529411764
116,0.4858435248785391,0.5051628276409849,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5236051502145923,1.0,0.5185185185185185,1.0,0.5714285714285714,0.9,0.45,0.5,0.5,0.8,0.47058823529411764
117,0.49003183112749205,0.5083399523431295,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5278969957081545,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.5,0.5,0.8,0.47058823529411764
118,0.494220137376445,0.5146942017474185,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5278969957081545,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.5,0.5,0.8,0.47058823529411764
119,0.4984084436253979,0.5178713264495631,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5321888412017167,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.5,0.5,0.8,0.47058823529411764
120,0.5025967498743508,0.5218427323272439,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5364806866952789,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
121,0.5067850561233037,0.5258141382049245,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5364806866952789,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
122,0.5109733623722567,0.5313741064336776,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5364806866952789,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
123,0.5151616686212096,0.5369340746624305,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5450643776824035,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
124,0.5193499748701625,0.5401111993645751,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5493562231759657,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
125,0.5235382811191154,0.5424940428911835,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5493562231759657,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.5,0.7,0.7,0.8,0.47058823529411764
126,0.5277265873680683,0.5504368546465449,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5536480686695279,1.0,0.5185185185185185,1.0,0.6071428571428571,1.0,0.55,0.7,0.7,0.9,0.5294117647058824
127,0.5319148936170213,0.556791104050834,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5579399141630901,1.0,0.5185185185185185,1.0,0.6428571428571429,1.0,0.55,0.7,0.7,0.9,0.5294117647058824
128,0.5361031998659742,0.5615567911040509,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5579399141630901,1.0,0.5555555555555556,1.0,0.6785714285714286,1.0,0.55,0.7,0.7,0.9,0.5294117647058824
129,0.5402915061149272,0.5639396346306592,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5579399141630901,1.0,0.5555555555555556,1.0,0.6785714285714286,1.0,0.55,0.7,0.7,0.9,0.5294117647058824
130,0.5444798123638801,0.5671167593328038,0.14285714285714285,0.7,0.6363636363636364,1.0,0.5579399141630901,1.0,0.5925925925925926,1.0,0.6785714285714286,1.0,0.55,0.7,0.7,0.9,0.5294117647058824
