Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.010407632263660017,0.0,0.3,0.004143646408839779,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.014744145706851692,0.0,0.8,0.011049723756906077,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.017346053772766695,0.0,1.0,0.013812154696132596,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.026019080659150044,0.0,1.0,0.026243093922651933,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.027753686036426712,0.0,1.0,0.026243093922651933,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.03642671292281006,0.0,1.0,0.03314917127071823,0.6,0.1276595744680851,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.04423243712055507,0.0,1.0,0.04143646408839779,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.055507372072853424,0.0,1.0,0.055248618784530384,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.06157849089332177,0.0,1.0,0.06077348066298342,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.06851691240242845,0.0,1.0,0.06629834254143646,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.07198612315698179,0.0,1.0,0.06906077348066299,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.07632263660017347,0.0,1.0,0.0718232044198895,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.07805724197745013,0.0,1.0,0.07320441988950276,0.7,0.14893617021276595,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.0823937554206418,0.0,1.0,0.07320441988950276,0.8,0.1702127659574468,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.08673026886383348,0.0,1.0,0.07734806629834254,0.9,0.19148936170212766,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.09019947961838681,0.0,1.0,0.08011049723756906,1.0,0.2127659574468085,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.09366869037294015,0.0,1.0,0.08287292817679558,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.10060711188204684,0.0,1.0,0.0856353591160221,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.10667823070251518,0.0,1.0,0.0856353591160221,1.0,0.3404255319148936,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.11188204683434519,0.25,1.0,0.08839779005524862,1.0,0.3404255319148936,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.11795316565481354,0.25,1.0,0.0925414364640884,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
22,0.08991335622036946,0.12489158716392021,0.25,1.0,0.09530386740331492,1.0,0.40425531914893614,0.0,0.0,0.0,0.0
23,0.09400032695765899,0.13096270598438856,0.25,1.0,0.10082872928176796,1.0,0.44680851063829785,0.0,0.0,0.0,0.0
24,0.0980872976949485,0.13790112749349523,0.25,1.0,0.10497237569060773,1.0,0.48936170212765956,0.0,0.0,0.0,0.0
25,0.10217426843223802,0.14657415437987859,0.25,1.0,0.10911602209944751,1.0,0.5319148936170213,0.0,0.0,0.0,0.0
26,0.10626123916952755,0.15351257588898526,0.25,1.0,0.11187845303867404,1.0,0.5531914893617021,0.0,0.0,0.0,0.0
27,0.11034820990681707,0.16305290546400694,0.25,1.0,0.11740331491712708,1.0,0.574468085106383,0.0,0.0,0.0,0.0
28,0.11443518064410658,0.16565481352992195,0.25,1.0,0.12154696132596685,1.0,0.574468085106383,0.0,0.0,0.0,0.0
29,0.11852215138139612,0.16999132697311362,0.25,1.0,0.12569060773480664,1.0,0.574468085106383,0.0,0.0,0.0,0.0
30,0.12260912211868563,0.17519514310494363,0.25,1.0,0.13121546961325967,1.0,0.574468085106383,0.0,0.0,0.0,0.0
31,0.12669609285597516,0.1795316565481353,0.25,1.0,0.13397790055248618,1.0,0.574468085106383,0.0,0.0,0.0,0.0
32,0.13078306359326466,0.18473547267996532,0.25,1.0,0.1408839779005525,1.0,0.574468085106383,0.0,0.0,0.0,0.0
33,0.1348700343305542,0.1899392888117953,0.25,1.0,0.14502762430939226,1.0,0.6170212765957447,0.0,0.0,0.0,0.0
34,0.13895700506784373,0.19340849956634865,0.5,1.0,0.1464088397790055,1.0,0.6382978723404256,0.0,0.0,0.0,0.0
35,0.14304397580513323,0.19687771032090198,0.5,1.0,0.1505524861878453,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
36,0.14713094654242276,0.20381613183000868,0.5,1.0,0.1574585635359116,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
37,0.1512179172797123,0.20901994796183868,0.5,1.0,0.16160220994475138,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
38,0.1553048880170018,0.21075455333911536,0.5,1.0,0.16160220994475138,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
39,0.15939185875429132,0.2142237640936687,0.5,1.0,0.1643646408839779,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
40,0.16347882949158085,0.2168256721595837,0.5,1.0,0.1671270718232044,1.0,0.6595744680851063,0.0,0.0,0.0,0.0
41,0.16756580022887035,0.22376409366869038,0.5,1.0,0.17403314917127072,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
42,0.17165277096615988,0.22549869904596703,0.5,1.0,0.17541436464088397,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
43,0.17573974170344941,0.22723330442324371,0.5,1.0,0.17541436464088397,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
44,0.17982671244073892,0.23070251517779705,0.5,1.0,0.17955801104972377,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
45,0.18391368317802845,0.2367736339982654,0.5,1.0,0.18370165745856354,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
46,0.18800065391531798,0.2445793581960104,0.5,1.0,0.19060773480662985,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
47,0.19208762465260748,0.2471812662619254,0.5,1.0,0.1919889502762431,1.0,0.6808510638297872,0.0,0.0,0.0,0.0
48,0.196174595389897,0.2541196877710321,0.5,1.0,0.19751381215469613,1.0,0.723404255319149,0.0,0.0,0.0,0.0
49,0.20026156612718654,0.25585429314830876,0.5,1.0,0.20027624309392264,1.0,0.723404255319149,0.0,0.0,0.0,0.0
50,0.20434853686447604,0.2593235039028621,0.5,1.0,0.20303867403314918,1.0,0.7446808510638298,0.0,0.0,0.0,0.0
