Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.020933977455716585,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.027695351137487636,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03461918892185954,0.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.043521266073194856,0.0,1.0,0.043478260869565216,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.04648862512363996,0.0,1.0,0.04830917874396135,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.050445103857566766,0.0,1.0,0.05314009661835749,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.05242334322453017,0.0,1.0,0.05475040257648953,0.3,0.09375,0.0,0.0
11,0.04546957671957672,0.05539070227497527,0.0,1.0,0.05475040257648953,0.3,0.09375,0.0,0.0
12,0.0496031746031746,0.05934718100890208,0.0,1.0,0.05636070853462158,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.06132542037586548,0.0,1.0,0.05636070853462158,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.06330365974282888,0.0,1.0,0.057971014492753624,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.06528189910979229,0.0,1.0,0.057971014492753624,0.3,0.09375,0.0,0.0
16,0.06613756613756613,0.0702274975272008,0.0,1.0,0.05958132045088567,0.3,0.09375,0.0,0.0
17,0.07027116402116403,0.07418397626112759,0.0,1.0,0.05958132045088567,0.4,0.125,0.0,0.0
18,0.0744047619047619,0.076162215628091,0.0,1.0,0.05958132045088567,0.4,0.125,0.0,0.0
19,0.07853835978835978,0.0781404549950544,0.0,1.0,0.05958132045088567,0.5,0.15625,0.0,0.0
20,0.08267195767195767,0.0830860534124629,0.0,1.0,0.06602254428341385,0.5,0.15625,0.0,0.0
21,0.08680555555555555,0.08506429277942631,0.0,1.0,0.06602254428341385,0.5,0.15625,0.0,0.0
22,0.09093915343915344,0.08704253214638971,0.0,1.0,0.06763285024154589,0.5,0.15625,0.0,0.0
23,0.09507275132275132,0.09198813056379822,0.0,1.0,0.06924315619967794,0.6,0.1875,0.0,0.0
24,0.0992063492063492,0.09693372898120672,0.0,1.0,0.06924315619967794,0.6,0.1875,0.0,0.0
25,0.10333994708994709,0.10880316518298715,0.0,1.0,0.07890499194847021,0.8,0.25,0.0,0.0
26,0.10747354497354497,0.11473788328387735,0.0,1.0,0.0821256038647343,1.0,0.3125,0.0,0.0
27,0.11160714285714286,0.12166172106824925,0.0,1.0,0.08856682769726248,1.0,0.34375,0.0,0.0
28,0.11574074074074074,0.12462908011869436,0.0,1.0,0.08856682769726248,1.0,0.34375,0.0,0.0
29,0.11987433862433862,0.12858555885262116,0.0,1.0,0.09017713365539452,1.0,0.34375,0.0,0.0
30,0.12400793650793651,0.13056379821958458,0.0,1.0,0.09178743961352658,1.0,0.34375,0.0,0.0
31,0.1281415343915344,0.13649851632047477,0.0,1.0,0.0998389694041868,1.0,0.375,0.0,0.0
32,0.13227513227513227,0.1404549950544016,0.0,1.0,0.10628019323671498,1.0,0.375,0.0,0.0
33,0.13640873015873015,0.142433234421365,0.0,1.0,0.10950080515297907,1.0,0.375,0.0,0.0
34,0.14054232804232805,0.14638971315529178,0.0,1.0,0.1111111111111111,1.0,0.4375,0.0,0.0
35,0.14467592592592593,0.1543026706231454,0.3333333333333333,1.0,0.11755233494363929,1.0,0.5,0.0,0.0
36,0.1488095238095238,0.1572700296735905,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.0,0.0
37,0.1529431216931217,0.15924826904055392,0.3333333333333333,1.0,0.12077294685990338,1.0,0.5,0.0,0.0
38,0.15707671957671956,0.1661721068249258,0.3333333333333333,1.0,0.12560386473429952,1.0,0.53125,0.0,0.0
39,0.16121031746031747,0.16913946587537093,0.3333333333333333,1.0,0.12721417069243157,1.0,0.53125,0.0,0.0
40,0.16534391534391535,0.17309594460929772,0.3333333333333333,1.0,0.13043478260869565,1.0,0.53125,0.0,0.0
41,0.16947751322751323,0.17507418397626112,0.3333333333333333,1.0,0.13043478260869565,1.0,0.53125,0.0,0.0
42,0.1736111111111111,0.18001978239366964,0.3333333333333333,1.0,0.13365539452495975,1.0,0.53125,0.0,0.0
43,0.17774470899470898,0.18397626112759644,0.3333333333333333,1.0,0.14009661835748793,1.0,0.53125,0.0,0.0
44,0.1818783068783069,0.18793273986152326,0.3333333333333333,1.0,0.143317230273752,1.0,0.53125,0.0,0.0
45,0.18601190476190477,0.19090009891196835,0.3333333333333333,1.0,0.14653784219001612,1.0,0.53125,0.0,0.0
46,0.19014550264550265,0.19485657764589515,0.6666666666666666,1.0,0.15136876006441224,1.0,0.53125,0.0,0.0
47,0.19427910052910052,0.19980217606330367,0.6666666666666666,1.0,0.15780998389694043,1.0,0.53125,0.0,0.0
48,0.1984126984126984,0.20079129574678536,0.6666666666666666,1.0,0.15780998389694043,1.0,0.53125,0.0,0.0
49,0.2025462962962963,0.20375865479723046,0.6666666666666666,1.0,0.1610305958132045,1.0,0.53125,0.0,0.0
50,0.20667989417989419,0.20969337289812068,0.6666666666666666,1.0,0.1642512077294686,1.0,0.5625,0.0,0.0
51,0.21081349206349206,0.21266073194856577,0.6666666666666666,1.0,0.16747181964573268,1.0,0.5625,0.0,0.0
52,0.21494708994708994,0.2176063303659743,0.6666666666666666,1.0,0.1723027375201288,1.0,0.5625,0.0,0.0
53,0.21908068783068782,0.2215628090999011,0.6666666666666666,1.0,0.17391304347826086,1.0,0.5625,0.0,0.0
54,0.22321428571428573,0.2265084075173096,0.6666666666666666,1.0,0.17713365539452497,1.0,0.5625,0.0,0.0
55,0.2273478835978836,0.2314540059347181,0.6666666666666666,1.0,0.178743961352657,1.0,0.5625,0.0,0.0
56,0.23148148148148148,0.23639960435212662,0.6666666666666666,1.0,0.18035426731078905,1.0,0.5625,0.0,0.0
57,0.23561507936507936,0.23837784371909002,0.6666666666666666,1.0,0.1819645732689211,1.0,0.5625,0.0,0.0
58,0.23974867724867724,0.23936696340257171,0.6666666666666666,1.0,0.1819645732689211,1.0,0.5625,0.0,0.0
59,0.24388227513227514,0.2433234421364985,0.6666666666666666,1.0,0.18357487922705315,1.0,0.5625,0.1,0.1
60,0.24801587301587302,0.24826904055390703,0.6666666666666666,1.0,0.18679549114331723,1.0,0.59375,0.1,0.1
61,0.2521494708994709,0.2522255192878338,0.6666666666666666,1.0,0.19001610305958133,1.0,0.59375,0.1,0.1
62,0.2562830687830688,0.2542037586547972,0.6666666666666666,1.0,0.19162640901771336,1.0,0.59375,0.1,0.1
63,0.2604166666666667,0.258160237388724,0.6666666666666666,1.0,0.19484702093397746,1.0,0.59375,0.2,0.2
64,0.26455026455026454,0.26409495548961426,0.6666666666666666,1.0,0.19806763285024154,1.0,0.59375,0.2,0.2
65,0.26868386243386244,0.27002967359050445,0.6666666666666666,1.0,0.20128824476650564,1.0,0.65625,0.2,0.2
66,0.2728174603174603,0.27398615232443124,0.6666666666666666,1.0,0.20450885668276972,1.0,0.65625,0.2,0.2
67,0.2769510582010582,0.2789317507418398,0.6666666666666666,1.0,0.2109500805152979,1.0,0.65625,0.2,0.2
68,0.2810846560846561,0.2818991097922849,0.6666666666666666,1.0,0.21256038647342995,1.0,0.65625,0.2,0.2
69,0.28521825396825395,0.2888229475766568,0.6666666666666666,1.0,0.21578099838969403,1.0,0.65625,0.2,0.2
70,0.28935185185185186,0.29080118694362017,0.6666666666666666,1.0,0.21739130434782608,1.0,0.65625,0.3,0.3
71,0.2934854497354497,0.29475766567754697,0.6666666666666666,1.0,0.22383252818035426,1.0,0.65625,0.3,0.3
