Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005791505791505791,0.0,0.2,0.001644736842105263,0.1,0.07692307692307693
2,0.008309788931361143,0.008365508365508366,0.0,0.6,0.004934210526315789,0.1,0.07692307692307693
3,0.012464683397041714,0.01287001287001287,0.0,1.0,0.009868421052631578,0.1,0.07692307692307693
4,0.016619577862722286,0.019305019305019305,0.0,1.0,0.01644736842105263,0.1,0.07692307692307693
5,0.02077447232840286,0.026383526383526385,0.0,1.0,0.023026315789473683,0.1,0.07692307692307693
6,0.02492936679408343,0.03667953667953668,0.0,1.0,0.032072368421052634,0.2,0.15384615384615385
7,0.029084261259764002,0.043114543114543116,0.0,1.0,0.039473684210526314,0.2,0.15384615384615385
8,0.03323915572544457,0.046975546975546977,0.0,1.0,0.04276315789473684,0.2,0.15384615384615385
9,0.03739405019112515,0.05276705276705277,0.0,1.0,0.04851973684210526,0.2,0.15384615384615385
10,0.04154894465680572,0.06177606177606178,0.0,1.0,0.05921052631578947,0.2,0.15384615384615385
11,0.04570383912248629,0.06435006435006435,0.0,1.0,0.060032894736842105,0.2,0.15384615384615385
12,0.04985873358816686,0.06692406692406692,0.0,1.0,0.060032894736842105,0.2,0.15384615384615385
13,0.054013628053847434,0.0694980694980695,0.0,1.0,0.061677631578947366,0.2,0.15384615384615385
14,0.058168522519528004,0.07142857142857142,0.0,1.0,0.061677631578947366,0.4,0.3076923076923077
15,0.062323416985208574,0.07593307593307594,0.5,1.0,0.06332236842105263,0.4,0.3076923076923077
16,0.06647831145088914,0.08043758043758044,0.5,1.0,0.06414473684210527,0.5,0.38461538461538464
17,0.07063320591656971,0.08365508365508366,0.5,1.0,0.06414473684210527,0.5,0.38461538461538464
18,0.0747881003822503,0.08815958815958816,0.5,1.0,0.06578947368421052,0.6,0.46153846153846156
19,0.07894299484793087,0.0933075933075933,0.5,1.0,0.06661184210526316,0.6,0.46153846153846156
20,0.08309788931361144,0.09523809523809523,0.5,1.0,0.06743421052631579,0.6,0.46153846153846156
21,0.087252783779292,0.10038610038610038,0.5,1.0,0.06825657894736842,0.6,0.46153846153846156
22,0.09140767824497258,0.1048906048906049,0.5,1.0,0.07154605263157894,0.6,0.46153846153846156
23,0.09556257271065315,0.10746460746460747,0.5,1.0,0.07236842105263158,0.6,0.46153846153846156
24,0.09971746717633372,0.11003861003861004,0.5,1.0,0.07319078947368421,0.6,0.46153846153846156
25,0.1038723616420143,0.11325611325611326,0.5,1.0,0.07401315789473684,0.6,0.46153846153846156
26,0.10802725610769487,0.11711711711711711,0.5,1.0,0.0756578947368421,0.6,0.46153846153846156
27,0.11218215057337544,0.12097812097812098,0.5,1.0,0.07730263157894737,0.7,0.5384615384615384
28,0.11633704503905601,0.12483912483912483,0.5,1.0,0.078125,0.8,0.6153846153846154
29,0.12049193950473658,0.12676962676962678,0.5,1.0,0.0805921052631579,0.8,0.6153846153846154
30,0.12464683397041715,0.13063063063063063,0.5,1.0,0.08388157894736842,0.9,0.6923076923076923
31,0.12880172843609772,0.1364221364221364,0.5,1.0,0.08881578947368421,1.0,0.7692307692307693
32,0.1329566229017783,0.1402831402831403,0.5,1.0,0.09375,1.0,0.7692307692307693
33,0.13711151736745886,0.14157014157014158,0.5,1.0,0.09539473684210527,1.0,0.7692307692307693
34,0.14126641183313943,0.14478764478764478,0.5,1.0,0.09703947368421052,1.0,0.7692307692307693
35,0.14542130629882,0.14671814671814673,0.5,1.0,0.09950657894736842,1.0,0.7692307692307693
36,0.1495762007645006,0.14864864864864866,0.5,1.0,0.10115131578947369,1.0,0.7692307692307693
37,0.15373109523018116,0.15315315315315314,0.5,1.0,0.10526315789473684,1.0,0.7692307692307693
38,0.15788598969586173,0.15572715572715573,0.5,1.0,0.1069078947368421,1.0,0.7692307692307693
