Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.014272121788772598,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.019980970504281638,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.029495718363463368,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.04186489058039962,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.05137963843958135,0.0,1.0,0.05309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06184586108468126,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.07421503330161751,0.0,1.0,0.06725663716814159,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.07897240723120837,0.0,1.0,0.07256637168141593,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.08753568030447194,0.0,1.0,0.08141592920353982,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
11,0.04599431343033952,0.0960989533777355,0.0,1.0,0.08672566371681416,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
12,0.050175614651279475,0.10561370123691723,0.0,1.0,0.09911504424778761,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
13,0.054356915872219434,0.11798287345385347,0.0,1.0,0.11858407079646018,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
14,0.05853821709315939,0.12844909609895339,0.0,1.0,0.13451327433628318,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
15,0.06271951831409935,0.13225499524262607,0.0,1.0,0.13982300884955753,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
