Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.00791295746785361,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.018793273986152326,0.0,0.9,0.014492753623188406,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.027695351137487636,0.0,1.0,0.017713365539452495,0.2,0.0625,0.2,0.2
7,0.028935185185185185,0.03857566765578635,0.0,1.0,0.0322061191626409,0.2,0.0625,0.2,0.2
8,0.03306878306878307,0.043521266073194856,0.0,1.0,0.03542673107890499,0.2,0.0625,0.2,0.2
9,0.03720238095238095,0.04945598417408507,0.0,1.0,0.04186795491143317,0.2,0.0625,0.3,0.3
10,0.04133597883597884,0.050445103857566766,0.0,1.0,0.04186795491143317,0.2,0.0625,0.3,0.3
11,0.04546957671957672,0.05539070227497527,0.0,1.0,0.04186795491143317,0.3,0.09375,0.3,0.3
12,0.0496031746031746,0.058358061325420374,0.0,1.0,0.043478260869565216,0.3,0.09375,0.3,0.3
13,0.053736772486772486,0.06231454005934718,0.0,1.0,0.043478260869565216,0.4,0.125,0.3,0.3
14,0.05787037037037037,0.06824925816023739,0.0,1.0,0.05152979066022544,0.4,0.125,0.3,0.3
15,0.062003968253968256,0.07319485657764589,0.0,1.0,0.05636070853462158,0.6,0.1875,0.3,0.3
16,0.06613756613756613,0.08011869436201781,0.0,1.0,0.06280193236714976,0.6,0.1875,0.3,0.3
17,0.07027116402116403,0.0840751730959446,0.0,1.0,0.0644122383252818,0.6,0.1875,0.3,0.3
18,0.0744047619047619,0.09099901088031652,0.0,1.0,0.06924315619967794,0.9,0.28125,0.3,0.3
19,0.07853835978835978,0.09396636993076163,0.0,1.0,0.07246376811594203,1.0,0.3125,0.3,0.3
20,0.08267195767195767,0.09396636993076163,0.0,1.0,0.07246376811594203,1.0,0.3125,0.3,0.3
21,0.08680555555555555,0.09891196834817013,0.0,1.0,0.07246376811594203,1.0,0.3125,0.3,0.3
22,0.09093915343915344,0.10089020771513353,0.0,1.0,0.07246376811594203,1.0,0.34375,0.3,0.3
23,0.09507275132275132,0.10089020771513353,0.0,1.0,0.07246376811594203,1.0,0.34375,0.3,0.3
24,0.0992063492063492,0.10385756676557864,0.0,1.0,0.07407407407407407,1.0,0.34375,0.3,0.3
25,0.10333994708994709,0.10880316518298715,0.0,1.0,0.07729468599033816,1.0,0.34375,0.3,0.3
26,0.10747354497354497,0.11275964391691394,0.0,1.0,0.07890499194847021,1.0,0.34375,0.3,0.3
27,0.11160714285714286,0.11671612265084075,0.0,1.0,0.0821256038647343,1.0,0.34375,0.3,0.3
28,0.11574074074074074,0.12067260138476756,0.0,1.0,0.0853462157809984,1.0,0.375,0.3,0.3
29,0.11987433862433862,0.12462908011869436,0.0,1.0,0.0853462157809984,1.0,0.375,0.3,0.3
30,0.12400793650793651,0.12759643916913946,0.0,1.0,0.08695652173913043,1.0,0.375,0.3,0.3
31,0.1281415343915344,0.13452027695351138,0.0,1.0,0.08856682769726248,1.0,0.40625,0.4,0.4
32,0.13227513227513227,0.1394658753709199,0.0,1.0,0.09178743961352658,1.0,0.40625,0.5,0.5
33,0.13640873015873015,0.14540059347181009,0.0,1.0,0.0966183574879227,1.0,0.40625,0.5,0.5
34,0.14054232804232805,0.1533135509396637,0.3333333333333333,1.0,0.10466988727858294,1.0,0.40625,0.5,0.5
35,0.14467592592592593,0.1582591493570722,0.3333333333333333,1.0,0.1111111111111111,1.0,0.40625,0.5,0.5
36,0.1488095238095238,0.1671612265084075,0.3333333333333333,1.0,0.11755233494363929,1.0,0.4375,0.5,0.5
37,0.1529431216931217,0.1681503461918892,0.3333333333333333,1.0,0.11755233494363929,1.0,0.4375,0.5,0.5
38,0.15707671957671956,0.17210682492581603,0.3333333333333333,1.0,0.11755233494363929,1.0,0.53125,0.5,0.5
39,0.16121031746031747,0.17606330365974282,0.3333333333333333,1.0,0.12238325281803543,1.0,0.53125,0.5,0.5
40,0.16534391534391535,0.18298714144411474,0.3333333333333333,1.0,0.12721417069243157,1.0,0.53125,0.5,0.5
41,0.16947751322751323,0.18595450049455983,0.3333333333333333,1.0,0.13043478260869565,1.0,0.53125,0.5,0.5
