Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,0.7,0.005756578947368421,0.0,0.0
3,0.012464683397041714,0.013513513513513514,0.0,1.0,0.009046052631578948,0.0,0.0
4,0.016619577862722286,0.018018018018018018,0.0,1.0,0.014802631578947368,0.0,0.0
5,0.02077447232840286,0.02445302445302445,0.0,1.0,0.023026315789473683,0.0,0.0
6,0.02492936679408343,0.03088803088803089,0.0,1.0,0.03042763157894737,0.0,0.0
7,0.029084261259764002,0.04247104247104247,0.0,1.0,0.04523026315789474,0.0,0.0
8,0.03323915572544457,0.05083655083655084,0.0,1.0,0.054276315789473686,0.0,0.0
9,0.03739405019112515,0.06113256113256113,0.0,1.0,0.0649671052631579,0.0,0.0
10,0.04154894465680572,0.07142857142857142,0.0,1.0,0.078125,0.0,0.0
11,0.04570383912248629,0.07979407979407979,0.0,1.0,0.08634868421052631,0.0,0.0
12,0.04985873358816686,0.0888030888030888,0.5,1.0,0.09539473684210527,0.0,0.0
13,0.054013628053847434,0.09652509652509653,0.5,1.0,0.10444078947368421,0.0,0.0
14,0.058168522519528004,0.1048906048906049,0.5,1.0,0.11348684210526316,0.0,0.0
15,0.062323416985208574,0.11325611325611326,0.5,1.0,0.12335526315789473,0.0,0.0
16,0.06647831145088914,0.12162162162162163,0.5,1.0,0.13404605263157895,0.0,0.0
17,0.07063320591656971,0.12934362934362933,0.5,1.0,0.14391447368421054,0.0,0.0
18,0.0747881003822503,0.13127413127413126,0.5,1.0,0.14391447368421054,0.0,0.0
19,0.07894299484793087,0.13513513513513514,0.5,1.0,0.14391447368421054,0.1,0.07692307692307693
20,0.08309788931361144,0.13513513513513514,0.5,1.0,0.14391447368421054,0.1,0.07692307692307693
21,0.087252783779292,0.138996138996139,0.5,1.0,0.14391447368421054,0.3,0.23076923076923078
22,0.09140767824497258,0.14157014157014158,0.5,1.0,0.14473684210526316,0.4,0.3076923076923077
23,0.09556257271065315,0.14478764478764478,0.5,1.0,0.14473684210526316,0.7,0.5384615384615384
24,0.09971746717633372,0.14607464607464607,0.5,1.0,0.1455592105263158,0.7,0.5384615384615384
25,0.1038723616420143,0.1492921492921493,0.5,1.0,0.14720394736842105,0.7,0.5384615384615384
26,0.10802725610769487,0.1537966537966538,0.5,1.0,0.15049342105263158,0.7,0.5384615384615384
27,0.11218215057337544,0.15701415701415702,0.5,1.0,0.15049342105263158,0.7,0.5384615384615384
28,0.11633704503905601,0.1583011583011583,0.5,1.0,0.15049342105263158,0.7,0.5384615384615384
29,0.12049193950473658,0.16023166023166024,0.5,1.0,0.1513157894736842,0.7,0.5384615384615384
30,0.12464683397041715,0.16602316602316602,0.5,1.0,0.15378289473684212,0.7,0.5384615384615384
31,0.12880172843609772,0.1718146718146718,0.5,1.0,0.15625,0.7,0.5384615384615384
32,0.1329566229017783,0.1743886743886744,0.5,1.0,0.15707236842105263,0.7,0.5384615384615384
33,0.13711151736745886,0.1776061776061776,0.5,1.0,0.15871710526315788,0.7,0.5384615384615384
34,0.14126641183313943,0.18082368082368083,0.5,1.0,0.15953947368421054,0.7,0.5384615384615384
35,0.14542130629882,0.1833976833976834,0.5,1.0,0.15953947368421054,0.9,0.6923076923076923
36,0.1495762007645006,0.18597168597168598,0.5,1.0,0.1611842105263158,0.9,0.6923076923076923
37,0.15373109523018116,0.18983268983268983,0.5,1.0,0.16447368421052633,0.9,0.6923076923076923
38,0.15788598969586173,0.19305019305019305,0.5,1.0,0.16529605263157895,1.0,0.7692307692307693
39,0.1620408841615423,0.19433719433719435,0.5,1.0,0.16611842105263158,1.0,0.7692307692307693
40,0.16619577862722287,0.1969111969111969,0.5,1.0,0.16776315789473684,1.0,0.7692307692307693
41,0.17035067309290344,0.20077220077220076,0.5,1.0,0.16940789473684212,1.0,0.7692307692307693
42,0.174505567558584,0.20334620334620335,0.5,1.0,0.17023026315789475,1.0,0.7692307692307693
43,0.17866046202426458,0.2072072072072072,0.5,1.0,0.17269736842105263,1.0,0.7692307692307693
44,0.18281535648994515,0.212998712998713,0.5,1.0,0.17598684210526316,1.0,0.7692307692307693
45,0.18697025095562572,0.21621621621621623,0.5,1.0,0.17845394736842105,1.0,0.7692307692307693
46,0.1911251454213063,0.21943371943371942,0.5,1.0,0.18092105263157895,1.0,0.7692307692307693
