Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
56,0.23267409007811202,0.2245817245817246,0.5,1.0,0.22779605263157895,0.3,0.23076923076923078
57,0.2368289845437926,0.22908622908622908,0.5,1.0,0.23273026315789475,0.3,0.23076923076923078
58,0.24098387900947316,0.231016731016731,0.5,1.0,0.23519736842105263,0.3,0.23076923076923078
59,0.24513877347515373,0.23552123552123552,0.5,1.0,0.2393092105263158,0.3,0.23076923076923078
60,0.2492936679408343,0.23938223938223938,0.5,1.0,0.24424342105263158,0.3,0.23076923076923078
61,0.25344856240651487,0.2425997425997426,0.5,1.0,0.24753289473684212,0.3,0.23076923076923078
62,0.25760345687219544,0.24581724581724582,0.5,1.0,0.25082236842105265,0.3,0.23076923076923078
63,0.261758351337876,0.2483912483912484,0.5,1.0,0.2532894736842105,0.3,0.23076923076923078
64,0.2659132458035566,0.25225225225225223,0.5,1.0,0.2565789473684211,0.3,0.23076923076923078
65,0.27006814026923714,0.25611325611325614,0.5,1.0,0.2590460526315789,0.3,0.23076923076923078
66,0.2742230347349177,0.2619047619047619,0.5,1.0,0.26480263157894735,0.3,0.23076923076923078
67,0.2783779292005983,0.26640926640926643,0.5,1.0,0.2680921052631579,0.3,0.23076923076923078
68,0.28253282366627885,0.2709137709137709,0.5,1.0,0.2722039473684211,0.3,0.23076923076923078
69,0.2866877181319594,0.27413127413127414,0.5,1.0,0.2746710526315789,0.3,0.23076923076923078
70,0.29084261259764,0.2767052767052767,0.5,1.0,0.27631578947368424,0.3,0.23076923076923078
71,0.2949975070633206,0.2799227799227799,0.5,1.0,0.2779605263157895,0.3,0.23076923076923078
72,0.2991524015290012,0.2850707850707851,0.5,1.0,0.28207236842105265,0.3,0.23076923076923078
73,0.30330729599468176,0.2876447876447876,0.5,1.0,0.2845394736842105,0.3,0.23076923076923078
74,0.30746219046036233,0.29343629343629346,0.5,1.0,0.2911184210526316,0.3,0.23076923076923078
75,0.3116170849260429,0.29987129987129985,0.5,1.0,0.296875,0.3,0.23076923076923078
76,0.31577197939172347,0.305019305019305,0.5,1.0,0.3026315789473684,0.3,0.23076923076923078
77,0.31992687385740404,0.3075933075933076,0.5,1.0,0.3059210526315789,0.3,0.23076923076923078
78,0.3240817683230846,0.3082368082368082,0.5,1.0,0.3067434210526316,0.3,0.23076923076923078
79,0.3282366627887652,0.3127413127413127,0.5,1.0,0.3100328947368421,0.3,0.23076923076923078
80,0.33239155725444575,0.3153153153153153,0.5,1.0,0.31332236842105265,0.3,0.23076923076923078
81,0.3365464517201263,0.31917631917631917,0.5,1.0,0.3182565789473684,0.3,0.23076923076923078
82,0.3407013461858069,0.3211068211068211,0.5,1.0,0.3207236842105263,0.3,0.23076923076923078
83,0.34485624065148746,0.32432432432432434,0.5,1.0,0.3248355263157895,0.3,0.23076923076923078
84,0.349011135117168,0.3314028314028314,0.5,1.0,0.33223684210526316,0.3,0.23076923076923078
85,0.3531660295828486,0.33462033462033464,0.5,1.0,0.3363486842105263,0.3,0.23076923076923078
86,0.35732092404852916,0.33783783783783783,0.5,1.0,0.3404605263157895,0.3,0.23076923076923078
87,0.36147581851420973,0.34427284427284427,0.5,1.0,0.3470394736842105,0.3,0.23076923076923078
88,0.3656307129798903,0.3474903474903475,0.5,1.0,0.3503289473684211,0.3,0.23076923076923078
89,0.3697856074455709,0.35263835263835264,0.5,1.0,0.35526315789473684,0.4,0.3076923076923077
90,0.37394050191125144,0.3564993564993565,0.5,1.0,0.36019736842105265,0.4,0.3076923076923077
91,0.378095396376932,0.36036036036036034,0.5,1.0,0.3651315789473684,0.4,0.3076923076923077
92,0.3822502908426126,0.36229086229086227,0.5,1.0,0.3675986842105263,0.4,0.3076923076923077
93,0.38640518530829315,0.3667953667953668,0.5,1.0,0.3725328947368421,0.4,0.3076923076923077
94,0.3905600797739737,0.37258687258687256,0.5,1.0,0.37911184210526316,0.4,0.3076923076923077
95,0.3947149742396543,0.3758043758043758,0.5,1.0,0.3824013157894737,0.4,0.3076923076923077
96,0.39886986870533486,0.3783783783783784,0.5,1.0,0.3848684210526316,0.4,0.3076923076923077
97,0.40302476317101543,0.3815958815958816,0.5,1.0,0.3881578947368421,0.4,0.3076923076923077
98,0.407179657636696,0.38674388674388677,0.5,1.0,0.39226973684210525,0.4,0.3076923076923077
99,0.4113345521023766,0.3893178893178893,0.5,1.0,0.39555921052631576,0.4,0.3076923076923077
100,0.4154894465680572,0.3906048906048906,0.5,1.0,0.3972039473684211,0.4,0.3076923076923077
101,0.41964434103373777,0.39575289575289574,0.5,1.0,0.40213815789473684,0.4,0.3076923076923077
102,0.42379923549941834,0.4009009009009009,0.5,1.0,0.4087171052631579,0.4,0.3076923076923077
103,0.4279541299650989,0.40604890604890603,0.5,1.0,0.4136513157894737,0.4,0.3076923076923077
104,0.4321090244307795,0.4092664092664093,0.5,1.0,0.41694078947368424,0.5,0.38461538461538464
105,0.43626391889646005,0.4137709137709138,0.5,1.0,0.42269736842105265,0.5,0.38461538461538464
106,0.4404188133621406,0.4163449163449163,0.5,1.0,0.4243421052631579,0.5,0.38461538461538464
107,0.4445737078278212,0.42084942084942084,0.5,1.0,0.4300986842105263,0.5,0.38461538461538464
108,0.44872860229350175,0.42342342342342343,0.5,1.0,0.43256578947368424,0.5,0.38461538461538464
109,0.4528834967591823,0.4266409266409266,0.5,1.0,0.43585526315789475,0.5,0.38461538461538464
110,0.4570383912248629,0.4317889317889318,0.5,1.0,0.44161184210526316,0.5,0.38461538461538464
111,0.46119328569054346,0.43564993564993565,0.5,1.0,0.4449013157894737,0.6,0.46153846153846156
112,0.46534818015622403,0.4395109395109395,0.5,1.0,0.4473684210526316,0.6,0.46153846153846156
113,0.4695030746219046,0.44144144144144143,0.5,1.0,0.44901315789473684,0.6,0.46153846153846156
114,0.4736579690875852,0.4446589446589447,0.5,1.0,0.4506578947368421,0.6,0.46153846153846156
115,0.47781286355326574,0.4491634491634492,0.5,1.0,0.4555921052631579,0.6,0.46153846153846156
116,0.4819677580189463,0.45624195624195624,0.5,1.0,0.4621710526315789,0.6,0.46153846153846156
117,0.4861226524846269,0.46332046332046334,0.5,1.0,0.47039473684210525,0.6,0.46153846153846156
118,0.49027754695030745,0.4671814671814672,0.5,1.0,0.47368421052631576,0.6,0.46153846153846156
119,0.494432441415988,0.4703989703989704,0.5,1.0,0.4769736842105263,0.6,0.46153846153846156
120,0.4985873358816686,0.47361647361647363,0.5,1.0,0.48026315789473684,0.6,0.46153846153846156
121,0.5027422303473492,0.4794079794079794,0.5,1.0,0.484375,0.6,0.46153846153846156
122,0.5068971248130297,0.48455598455598453,0.5,1.0,0.4901315789473684,0.6,0.46153846153846156
123,0.5110520192787104,0.48455598455598453,0.5,1.0,0.4901315789473684,0.6,0.46153846153846156
124,0.5152069137443909,0.4871299871299871,0.5,1.0,0.4934210526315789,0.6,0.46153846153846156
125,0.5193618082100715,0.4929214929214929,0.5,1.0,0.49917763157894735,0.6,0.46153846153846156
126,0.523516702675752,0.4954954954954955,0.5,1.0,0.5024671052631579,0.6,0.46153846153846156
127,0.5276715971414326,0.4974259974259974,0.5,1.0,0.5041118421052632,0.6,0.46153846153846156
128,0.5318264916071131,0.5,0.5,1.0,0.5074013157894737,0.6,0.46153846153846156
129,0.5359813860727938,0.5045045045045045,0.5,1.0,0.5115131578947368,0.6,0.46153846153846156
130,0.5401362805384743,0.5102960102960103,0.5,1.0,0.5180921052631579,0.6,0.46153846153846156
131,0.5442911750041549,0.5160875160875161,0.5,1.0,0.5238486842105263,0.7,0.5384615384615384
132,0.5484460694698354,0.5186615186615187,0.5,1.0,0.5263157894736842,0.7,0.5384615384615384
133,0.552600963935516,0.5244530244530244,0.5,1.0,0.5296052631578947,0.7,0.5384615384615384
134,0.5567558584011966,0.528957528957529,0.5,1.0,0.5345394736842105,0.7,0.5384615384615384
135,0.5609107528668772,0.5334620334620335,0.5,1.0,0.537828947368421,0.7,0.5384615384615384
136,0.5650656473325577,0.5398970398970399,0.5,1.0,0.5444078947368421,0.7,0.5384615384615384
137,0.5692205417982383,0.5437580437580437,0.5,1.0,0.5493421052631579,0.7,0.5384615384615384
138,0.5733754362639188,0.5456885456885456,0.5,1.0,0.5501644736842105,0.7,0.5384615384615384
139,0.5775303307295995,0.5482625482625483,0.5,1.0,0.5526315789473685,0.7,0.5384615384615384
140,0.58168522519528,0.5501930501930502,0.5,1.0,0.5550986842105263,0.7,0.5384615384615384
141,0.5858401196609606,0.5527670527670527,0.5,1.0,0.5575657894736842,0.7,0.5384615384615384
142,0.5899950141266412,0.5592020592020592,0.5,1.0,0.5625,0.7,0.5384615384615384
143,0.5941499085923218,0.5630630630630631,0.5,1.0,0.5666118421052632,0.7,0.5384615384615384
144,0.5983048030580024,0.5701415701415702,0.5,1.0,0.5740131578947368,0.7,0.5384615384615384
145,0.6024596975236829,0.5746460746460746,0.5,1.0,0.578125,0.7,0.5384615384615384
146,0.6066145919893635,0.581081081081081,0.5,1.0,0.5830592105263158,0.7,0.5384615384615384
147,0.610769486455044,0.5875160875160875,0.5,1.0,0.5888157894736842,0.7,0.5384615384615384
148,0.6149243809207247,0.592020592020592,0.5,1.0,0.5929276315789473,0.7,0.5384615384615384
149,0.6190792753864052,0.5958815958815958,0.5,1.0,0.5970394736842105,0.7,0.5384615384615384
150,0.6232341698520858,0.601029601029601,0.5,1.0,0.602796052631579,0.7,0.5384615384615384
151,0.6273890643177663,0.6055341055341056,0.5,1.0,0.6077302631578947,0.7,0.5384615384615384
152,0.6315439587834469,0.6087516087516087,0.5,1.0,0.609375,0.7,0.5384615384615384
153,0.6356988532491274,0.6126126126126126,0.5,1.0,0.6134868421052632,0.7,0.5384615384615384
154,0.6398537477148081,0.6151866151866152,0.5,1.0,0.6167763157894737,0.7,0.5384615384615384
155,0.6440086421804886,0.6190476190476191,0.5,1.0,0.6208881578947368,0.7,0.5384615384615384
156,0.6481635366461692,0.6229086229086229,0.5,1.0,0.625,0.7,0.5384615384615384
157,0.6523184311118497,0.6287001287001287,0.5,1.0,0.631578947368421,0.7,0.5384615384615384
158,0.6564733255775304,0.6332046332046332,0.5,1.0,0.6373355263157895,0.7,0.5384615384615384
159,0.6606282200432109,0.637065637065637,0.5,1.0,0.6414473684210527,0.7,0.5384615384615384
160,0.6647831145088915,0.6396396396396397,0.5,1.0,0.6430921052631579,0.7,0.5384615384615384
161,0.668938008974572,0.6422136422136422,0.5,1.0,0.6455592105263158,0.7,0.5384615384615384
162,0.6730929034402526,0.6492921492921493,0.5,1.0,0.6529605263157895,0.7,0.5384615384615384
163,0.6772477979059331,0.6525096525096525,0.5,1.0,0.65625,0.7,0.5384615384615384
164,0.6814026923716138,0.6557271557271557,0.5,1.0,0.6603618421052632,0.7,0.5384615384615384
165,0.6855575868372943,0.6602316602316602,0.5,1.0,0.6644736842105263,0.7,0.5384615384615384
166,0.6897124813029749,0.6634491634491635,0.5,1.0,0.6685855263157895,0.7,0.5384615384615384
167,0.6938673757686554,0.6705276705276705,0.5,1.0,0.6776315789473685,0.7,0.5384615384615384
168,0.698022270234336,0.6743886743886743,0.5,1.0,0.6817434210526315,0.7,0.5384615384615384
169,0.7021771647000166,0.6795366795366795,0.5,1.0,0.6866776315789473,0.7,0.5384615384615384
170,0.7063320591656972,0.6821106821106822,0.5,1.0,0.6899671052631579,0.7,0.5384615384615384
171,0.7104869536313778,0.6898326898326899,0.5,1.0,0.696546052631579,0.8,0.6153846153846154
172,0.7146418480970583,0.694980694980695,0.5,1.0,0.6998355263157895,0.8,0.6153846153846154
173,0.718796742562739,0.7007722007722008,0.5,1.0,0.7072368421052632,0.8,0.6153846153846154
174,0.7229516370284195,0.7052767052767053,0.5,1.0,0.7113486842105263,0.8,0.6153846153846154
175,0.7271065314941001,0.7123552123552124,0.5,1.0,0.7179276315789473,0.8,0.6153846153846154
176,0.7312614259597806,0.7187902187902188,0.5,1.0,0.7236842105263158,0.9,0.6923076923076923
177,0.7354163204254612,0.7232947232947233,0.5,1.0,0.7286184210526315,0.9,0.6923076923076923
178,0.7395712148911417,0.7277992277992278,0.5,1.0,0.7335526315789473,0.9,0.6923076923076923
179,0.7437261093568224,0.732947232947233,0.5,1.0,0.7368421052631579,0.9,0.6923076923076923
180,0.7478810038225029,0.7361647361647362,0.5,1.0,0.7401315789473685,0.9,0.6923076923076923
181,0.7520358982881835,0.7438867438867439,0.5,1.0,0.7458881578947368,0.9,0.6923076923076923
182,0.756190792753864,0.7483912483912484,0.5,1.0,0.75,0.9,0.6923076923076923
183,0.7603456872195447,0.7541827541827542,0.5,1.0,0.7541118421052632,0.9,0.6923076923076923
184,0.7645005816852252,0.7574002574002574,0.5,1.0,0.756578947368421,1.0,0.7692307692307693
185,0.7686554761509058,0.7625482625482626,0.5,1.0,0.7606907894736842,1.0,0.7692307692307693
186,0.7728103706165863,0.767052767052767,0.5,1.0,0.7648026315789473,1.0,0.7692307692307693
187,0.7769652650822669,0.7696267696267697,0.5,1.0,0.765625,1.0,0.7692307692307693
188,0.7811201595479474,0.7734877734877735,0.5,1.0,0.7689144736842105,1.0,0.7692307692307693
189,0.7852750540136281,0.777992277992278,0.5,1.0,0.772203947368421,1.0,0.7692307692307693
190,0.7894299484793086,0.7818532818532818,0.5,1.0,0.7763157894736842,1.0,0.7692307692307693
191,0.7935848429449892,0.7863577863577863,0.5,1.0,0.7820723684210527,1.0,0.7692307692307693
192,0.7977397374106697,0.7908622908622909,0.5,1.0,0.7870065789473685,1.0,0.7692307692307693
193,0.8018946318763504,0.796010296010296,0.5,1.0,0.7919407894736842,1.0,0.7692307692307693
194,0.8060495263420309,0.7998712998712999,0.5,1.0,0.796875,1.0,0.7692307692307693
195,0.8102044208077115,0.803088803088803,0.5,1.0,0.8009868421052632,1.0,0.7692307692307693
196,0.814359315273392,0.8101673101673101,0.5,1.0,0.8075657894736842,1.0,0.7692307692307693
197,0.8185142097390726,0.8159588159588159,0.5,1.0,0.8149671052631579,1.0,0.7692307692307693
198,0.8226691042047533,0.8198198198198198,0.5,1.0,0.819078947368421,1.0,0.7692307692307693
199,0.8268239986704338,0.823037323037323,0.5,1.0,0.821546052631579,1.0,0.7692307692307693
200,0.8309788931361144,0.8275418275418276,0.5,1.0,0.8256578947368421,1.0,0.7692307692307693
201,0.8351337876017949,0.833976833976834,0.5,1.0,0.8314144736842105,1.0,0.7692307692307693
202,0.8392886820674755,0.8371943371943372,0.5,1.0,0.834703947368421,1.0,0.7692307692307693
203,0.843443576533156,0.842985842985843,0.5,1.0,0.8396381578947368,1.0,0.7692307692307693
204,0.8475984709988367,0.8462033462033463,0.5,1.0,0.8421052631578947,1.0,0.7692307692307693
205,0.8517533654645172,0.8507078507078507,0.5,1.0,0.8453947368421053,1.0,0.7692307692307693
206,0.8559082599301978,0.8545688545688546,0.5,1.0,0.850328947368421,1.0,0.7692307692307693
207,0.8600631543958783,0.8577863577863578,0.5,1.0,0.852796052631579,1.0,0.7692307692307693
208,0.864218048861559,0.8622908622908623,0.5,1.0,0.8577302631578947,1.0,0.7692307692307693
209,0.8683729433272395,0.8667953667953668,0.5,1.0,0.8618421052631579,1.0,0.7692307692307693
210,0.8725278377929201,0.8706563706563707,0.5,1.0,0.865953947368421,1.0,0.7692307692307693
211,0.8766827322586006,0.8745173745173745,0.5,1.0,0.8708881578947368,1.0,0.7692307692307693
212,0.8808376267242812,0.8796653796653797,0.5,1.0,0.8758223684210527,1.0,0.7692307692307693
213,0.8849925211899617,0.8848133848133848,0.5,1.0,0.8799342105263158,1.0,0.7692307692307693
214,0.8891474156556424,0.8893178893178894,0.5,1.0,0.8856907894736842,1.0,0.7692307692307693
215,0.8933023101213229,0.8906048906048906,0.5,1.0,0.8865131578947368,1.0,0.7692307692307693
216,0.8974572045870035,0.8951093951093951,0.5,1.0,0.8922697368421053,1.0,0.7692307692307693
217,0.901612099052684,0.8983268983268984,0.5,1.0,0.8939144736842105,1.0,0.7692307692307693
218,0.9057669935183646,0.9021879021879022,0.5,1.0,0.8980263157894737,1.0,0.7692307692307693
219,0.9099218879840452,0.9054054054054054,0.5,1.0,0.9021381578947368,1.0,0.7692307692307693
220,0.9140767824497258,0.9086229086229086,1.0,1.0,0.9029605263157895,1.0,0.8461538461538461
221,0.9182316769154063,0.9137709137709138,1.0,1.0,0.9095394736842105,1.0,0.8461538461538461
222,0.9223865713810869,0.916988416988417,1.0,1.0,0.9120065789473685,1.0,0.8461538461538461
223,0.9265414658467674,0.9208494208494209,1.0,1.0,0.915296052631579,1.0,0.8461538461538461
224,0.9306963603124481,0.9227799227799228,1.0,1.0,0.9177631578947368,1.0,0.8461538461538461
225,0.9348512547781286,0.9285714285714286,1.0,1.0,0.9243421052631579,1.0,0.8461538461538461
226,0.9390061492438092,0.9324324324324325,1.0,1.0,0.9292763157894737,1.0,0.8461538461538461
227,0.9431610437094898,0.9362934362934363,1.0,1.0,0.9333881578947368,1.0,0.8461538461538461
228,0.9473159381751703,0.9407979407979408,1.0,1.0,0.9366776315789473,1.0,0.9230769230769231
229,0.951470832640851,0.9465894465894465,1.0,1.0,0.9416118421052632,1.0,1.0
230,0.9556257271065315,0.9536679536679536,1.0,1.0,0.9498355263157895,1.0,1.0
231,0.9597806215722121,0.9594594594594594,1.0,1.0,0.9547697368421053,1.0,1.0
232,0.9639355160378926,0.963963963963964,1.0,1.0,0.959703947368421,1.0,1.0
233,0.9680904105035733,0.9691119691119691,1.0,1.0,0.9662828947368421,1.0,1.0
234,0.9722453049692538,0.9736164736164736,1.0,1.0,0.9720394736842105,1.0,1.0
235,0.9764001994349344,0.9787644787644788,1.0,1.0,0.9786184210526315,1.0,1.0
236,0.9805550939006149,0.9813384813384813,1.0,1.0,0.9810855263157895,1.0,1.0
237,0.9847099883662955,0.9858429858429858,1.0,1.0,0.9868421052631579,1.0,1.0
238,0.988864882831976,0.9884169884169884,1.0,1.0,0.9893092105263158,1.0,1.0
239,0.9930197772976567,0.9916344916344917,1.0,1.0,0.9925986842105263,1.0,1.0
240,0.9971746717633372,0.9954954954954955,1.0,1.0,0.9975328947368421,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
