Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
123,0.5110520192787104,0.5135135135135135,0.5,1.0,0.5106907894736842,1.0,0.7692307692307693
124,0.5152069137443909,0.5193050193050193,0.5,1.0,0.5164473684210527,1.0,0.7692307692307693
125,0.5193618082100715,0.525096525096525,0.5,1.0,0.522203947368421,1.0,0.7692307692307693
126,0.523516702675752,0.5302445302445302,0.5,1.0,0.5279605263157895,1.0,0.7692307692307693
127,0.5276715971414326,0.5353925353925354,0.5,1.0,0.5328947368421053,1.0,0.7692307692307693
128,0.5318264916071131,0.5392535392535392,0.5,1.0,0.5353618421052632,1.0,0.7692307692307693
129,0.5359813860727938,0.545045045045045,0.5,1.0,0.5419407894736842,1.0,0.7692307692307693
130,0.5401362805384743,0.5521235521235521,0.5,1.0,0.5476973684210527,1.0,0.8461538461538461
131,0.5442911750041549,0.5534105534105535,0.5,1.0,0.5493421052631579,1.0,0.8461538461538461
132,0.5484460694698354,0.5592020592020592,0.5,1.0,0.5550986842105263,1.0,0.8461538461538461
133,0.552600963935516,0.5630630630630631,0.5,1.0,0.5583881578947368,1.0,0.8461538461538461
134,0.5567558584011966,0.5643500643500643,0.5,1.0,0.5592105263157895,1.0,0.8461538461538461
135,0.5609107528668772,0.5682110682110683,0.5,1.0,0.5641447368421053,1.0,0.8461538461538461
136,0.5650656473325577,0.5727155727155727,0.5,1.0,0.5682565789473685,1.0,0.8461538461538461
137,0.5692205417982383,0.5772200772200772,0.5,1.0,0.5723684210526315,1.0,0.8461538461538461
138,0.5733754362639188,0.5785070785070785,0.5,1.0,0.5731907894736842,1.0,0.8461538461538461
139,0.5775303307295995,0.5836550836550837,0.5,1.0,0.5789473684210527,1.0,0.8461538461538461
140,0.58168522519528,0.5868725868725869,0.5,1.0,0.5814144736842105,1.0,0.8461538461538461
141,0.5858401196609606,0.5894465894465895,0.5,1.0,0.5838815789473685,1.0,0.8461538461538461
142,0.5899950141266412,0.592020592020592,0.5,1.0,0.587171052631579,1.0,0.8461538461538461
143,0.5941499085923218,0.5990990990990991,0.5,1.0,0.5953947368421053,1.0,0.8461538461538461
144,0.5983048030580024,0.6029601029601029,0.5,1.0,0.600328947368421,1.0,0.8461538461538461
145,0.6024596975236829,0.6087516087516087,0.5,1.0,0.6069078947368421,1.0,0.8461538461538461
146,0.6066145919893635,0.611969111969112,0.5,1.0,0.6101973684210527,1.0,0.8461538461538461
147,0.610769486455044,0.6145431145431145,0.5,1.0,0.6118421052631579,1.0,0.8461538461538461
148,0.6149243809207247,0.6184041184041184,0.5,1.0,0.6134868421052632,1.0,0.8461538461538461
149,0.6190792753864052,0.6229086229086229,0.5,1.0,0.618421052631579,1.0,0.8461538461538461
150,0.6232341698520858,0.6293436293436293,0.5,1.0,0.6258223684210527,1.0,0.8461538461538461
151,0.6273890643177663,0.631917631917632,0.5,1.0,0.6291118421052632,1.0,0.8461538461538461
152,0.6315439587834469,0.637065637065637,0.5,1.0,0.6348684210526315,1.0,0.8461538461538461
153,0.6356988532491274,0.640926640926641,0.5,1.0,0.6389802631578947,1.0,0.8461538461538461
154,0.6398537477148081,0.6447876447876448,0.5,1.0,0.6439144736842105,1.0,0.8461538461538461
155,0.6440086421804886,0.6486486486486487,0.5,1.0,0.6488486842105263,1.0,0.8461538461538461
156,0.6481635366461692,0.6505791505791506,0.5,1.0,0.6504934210526315,1.0,0.8461538461538461
157,0.6523184311118497,0.6557271557271557,0.5,1.0,0.6554276315789473,1.0,0.8461538461538461
158,0.6564733255775304,0.6608751608751608,0.5,1.0,0.6603618421052632,1.0,0.8461538461538461
159,0.6606282200432109,0.6653796653796654,0.5,1.0,0.665296052631579,1.0,0.8461538461538461
160,0.6647831145088915,0.6724581724581724,0.5,1.0,0.671875,1.0,0.9230769230769231
161,0.668938008974572,0.676962676962677,0.5,1.0,0.6768092105263158,1.0,0.9230769230769231
162,0.6730929034402526,0.6808236808236808,0.5,1.0,0.6792763157894737,1.0,0.9230769230769231
163,0.6772477979059331,0.6866151866151866,0.5,1.0,0.6850328947368421,1.0,0.9230769230769231
164,0.6814026923716138,0.6911196911196911,0.5,1.0,0.6891447368421053,1.0,0.9230769230769231
165,0.6855575868372943,0.6943371943371943,0.5,1.0,0.6924342105263158,1.0,0.9230769230769231
166,0.6897124813029749,0.7001287001287001,0.5,1.0,0.6981907894736842,1.0,0.9230769230769231
167,0.6938673757686554,0.702059202059202,0.5,1.0,0.7006578947368421,1.0,0.9230769230769231
168,0.698022270234336,0.7065637065637066,0.5,1.0,0.7047697368421053,1.0,0.9230769230769231
169,0.7021771647000166,0.711068211068211,0.5,1.0,0.709703947368421,1.0,0.9230769230769231
170,0.7063320591656972,0.7168597168597168,0.5,1.0,0.7162828947368421,1.0,0.9230769230769231
171,0.7104869536313778,0.7232947232947233,0.5,1.0,0.7236842105263158,1.0,0.9230769230769231
172,0.7146418480970583,0.7265122265122265,0.5,1.0,0.7261513157894737,1.0,0.9230769230769231
173,0.718796742562739,0.7297297297297297,0.5,1.0,0.7286184210526315,1.0,0.9230769230769231
174,0.7229516370284195,0.7335907335907336,0.5,1.0,0.7319078947368421,1.0,0.9230769230769231
175,0.7271065314941001,0.7387387387387387,0.5,1.0,0.7368421052631579,1.0,0.9230769230769231
176,0.7312614259597806,0.7432432432432432,0.5,1.0,0.740953947368421,1.0,0.9230769230769231
177,0.7354163204254612,0.749034749034749,0.5,1.0,0.7475328947368421,1.0,0.9230769230769231
178,0.7395712148911417,0.7535392535392536,0.5,1.0,0.7508223684210527,1.0,0.9230769230769231
179,0.7437261093568224,0.7593307593307593,0.5,1.0,0.7582236842105263,1.0,0.9230769230769231
180,0.7478810038225029,0.7631917631917632,0.5,1.0,0.7631578947368421,1.0,0.9230769230769231
181,0.7520358982881835,0.767052767052767,0.5,1.0,0.7664473684210527,1.0,0.9230769230769231
182,0.756190792753864,0.7715572715572716,0.5,1.0,0.7680921052631579,1.0,0.9230769230769231
183,0.7603456872195447,0.7754182754182755,0.5,1.0,0.7713815789473685,1.0,0.9230769230769231
184,0.7645005816852252,0.777992277992278,0.5,1.0,0.774671052631579,1.0,0.9230769230769231
185,0.7686554761509058,0.7824967824967825,0.5,1.0,0.7796052631578947,1.0,0.9230769230769231
186,0.7728103706165863,0.7857142857142857,0.5,1.0,0.7828947368421053,1.0,0.9230769230769231
187,0.7769652650822669,0.7882882882882883,0.5,1.0,0.7845394736842105,1.0,0.9230769230769231
188,0.7811201595479474,0.7908622908622909,0.5,1.0,0.7870065789473685,1.0,0.9230769230769231
189,0.7852750540136281,0.7940797940797941,0.5,1.0,0.7911184210526315,1.0,0.9230769230769231
190,0.7894299484793086,0.797940797940798,0.5,1.0,0.7960526315789473,1.0,0.9230769230769231
191,0.7935848429449892,0.7998712998712999,0.5,1.0,0.7976973684210527,1.0,0.9230769230769231
192,0.7977397374106697,0.806949806949807,0.5,1.0,0.8042763157894737,1.0,0.9230769230769231
193,0.8018946318763504,0.8120978120978121,0.5,1.0,0.8100328947368421,1.0,0.9230769230769231
194,0.8060495263420309,0.8153153153153153,0.5,1.0,0.8133223684210527,1.0,0.9230769230769231
195,0.8102044208077115,0.8185328185328186,0.5,1.0,0.8157894736842105,1.0,0.9230769230769231
196,0.814359315273392,0.8236808236808236,0.5,1.0,0.8207236842105263,1.0,0.9230769230769231
197,0.8185142097390726,0.8275418275418276,0.5,1.0,0.8248355263157895,1.0,0.9230769230769231
198,0.8226691042047533,0.8307593307593307,0.5,1.0,0.8273026315789473,1.0,0.9230769230769231
199,0.8268239986704338,0.8333333333333334,0.5,1.0,0.8297697368421053,1.0,0.9230769230769231
200,0.8309788931361144,0.8384813384813384,0.5,1.0,0.834703947368421,1.0,0.9230769230769231
201,0.8351337876017949,0.8436293436293436,0.5,1.0,0.8404605263157895,1.0,0.9230769230769231
202,0.8392886820674755,0.8462033462033463,0.5,1.0,0.84375,1.0,0.9230769230769231
203,0.843443576533156,0.8487773487773488,0.5,1.0,0.8462171052631579,1.0,0.9230769230769231
204,0.8475984709988367,0.8507078507078507,0.5,1.0,0.8478618421052632,1.0,0.9230769230769231
205,0.8517533654645172,0.853925353925354,0.5,1.0,0.8511513157894737,1.0,0.9230769230769231
206,0.8559082599301978,0.8577863577863578,0.5,1.0,0.8552631578947368,1.0,0.9230769230769231
207,0.8600631543958783,0.8616473616473617,0.5,1.0,0.859375,1.0,0.9230769230769231
208,0.864218048861559,0.8661518661518661,0.5,1.0,0.8651315789473685,1.0,0.9230769230769231
209,0.8683729433272395,0.8693693693693694,0.5,1.0,0.8692434210526315,1.0,0.9230769230769231
210,0.8725278377929201,0.8751608751608752,0.5,1.0,0.875,1.0,0.9230769230769231
211,0.8766827322586006,0.8835263835263836,0.5,1.0,0.884046052631579,1.0,0.9230769230769231
212,0.8808376267242812,0.8848133848133848,0.5,1.0,0.8848684210526315,1.0,0.9230769230769231
213,0.8849925211899617,0.888030888030888,0.5,1.0,0.8889802631578947,1.0,0.9230769230769231
214,0.8891474156556424,0.8918918918918919,0.5,1.0,0.8922697368421053,1.0,0.9230769230769231
215,0.8933023101213229,0.8951093951093951,0.5,1.0,0.8955592105263158,1.0,0.9230769230769231
216,0.8974572045870035,0.8983268983268984,0.5,1.0,0.8980263157894737,1.0,0.9230769230769231
217,0.901612099052684,0.9009009009009009,0.5,1.0,0.9004934210526315,1.0,0.9230769230769231
218,0.9057669935183646,0.9041184041184042,0.5,1.0,0.9029605263157895,1.0,0.9230769230769231
219,0.9099218879840452,0.9060489060489061,1.0,1.0,0.9046052631578947,1.0,1.0
220,0.9140767824497258,0.9118404118404119,1.0,1.0,0.9095394736842105,1.0,1.0
221,0.9182316769154063,0.9182754182754183,1.0,1.0,0.9169407894736842,1.0,1.0
222,0.9223865713810869,0.9208494208494209,1.0,1.0,0.9202302631578947,1.0,1.0
223,0.9265414658467674,0.9221364221364221,1.0,1.0,0.9210526315789473,1.0,1.0
224,0.9306963603124481,0.9266409266409267,1.0,1.0,0.9259868421052632,1.0,1.0
225,0.9348512547781286,0.9330759330759331,1.0,1.0,0.930921052631579,1.0,1.0
226,0.9390061492438092,0.9369369369369369,1.0,1.0,0.9342105263157895,1.0,1.0
227,0.9431610437094898,0.9427284427284427,1.0,1.0,0.9399671052631579,1.0,1.0
228,0.9473159381751703,0.9472329472329473,1.0,1.0,0.9449013157894737,1.0,1.0
229,0.951470832640851,0.9510939510939511,1.0,1.0,0.9498355263157895,1.0,1.0
230,0.9556257271065315,0.9568854568854569,1.0,1.0,0.9564144736842105,1.0,1.0
231,0.9597806215722121,0.9633204633204633,1.0,1.0,0.962171052631579,1.0,1.0
232,0.9639355160378926,0.9658944658944659,1.0,1.0,0.9646381578947368,1.0,1.0
233,0.9680904105035733,0.9716859716859717,1.0,1.0,0.9695723684210527,1.0,1.0
234,0.9722453049692538,0.974903474903475,1.0,1.0,0.9728618421052632,1.0,1.0
235,0.9764001994349344,0.98005148005148,1.0,1.0,0.977796052631579,1.0,1.0
236,0.9805550939006149,0.9839124839124839,1.0,1.0,0.9819078947368421,1.0,1.0
237,0.9847099883662955,0.9884169884169884,1.0,1.0,0.9868421052631579,1.0,1.0
238,0.988864882831976,0.9916344916344917,1.0,1.0,0.990953947368421,1.0,1.0
239,0.9930197772976567,0.9961389961389961,1.0,1.0,0.9967105263157895,1.0,1.0
240,0.9971746717633372,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
