Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.003861003861003861,0.0,0.3,0.0024671052631578946,0.0,0.0
2,0.008309788931361143,0.009652509652509652,0.0,1.0,0.009046052631578948,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,1.0,0.012335526315789474,0.0,0.0
4,0.016619577862722286,0.016087516087516088,0.0,1.0,0.015625,0.0,0.0
5,0.02077447232840286,0.019305019305019305,0.0,1.0,0.018092105263157895,0.0,0.0
6,0.02492936679408343,0.02059202059202059,0.0,1.0,0.019736842105263157,0.0,0.0
7,0.029084261259764002,0.02574002574002574,0.0,1.0,0.024671052631578948,0.0,0.0
8,0.03323915572544457,0.03088803088803089,0.0,1.0,0.029605263157894735,0.0,0.0
9,0.03739405019112515,0.036036036036036036,0.0,1.0,0.03618421052631579,0.0,0.0
10,0.04154894465680572,0.039897039897039896,0.0,1.0,0.039473684210526314,0.1,0.07692307692307693
11,0.04570383912248629,0.0444015444015444,0.0,1.0,0.04523026315789474,0.1,0.07692307692307693
12,0.04985873358816686,0.04826254826254826,0.0,1.0,0.04851973684210526,0.1,0.07692307692307693
13,0.054013628053847434,0.05276705276705277,0.0,1.0,0.05263157894736842,0.1,0.07692307692307693
14,0.058168522519528004,0.05855855855855856,0.0,1.0,0.05838815789473684,0.1,0.07692307692307693
15,0.062323416985208574,0.06435006435006435,0.0,1.0,0.06332236842105263,0.1,0.07692307692307693
16,0.06647831145088914,0.0682110682110682,0.0,1.0,0.06743421052631579,0.1,0.07692307692307693
17,0.07063320591656971,0.07207207207207207,0.0,1.0,0.07072368421052631,0.1,0.07692307692307693
18,0.0747881003822503,0.07593307593307594,0.0,1.0,0.07401315789473684,0.1,0.07692307692307693
19,0.07894299484793087,0.08108108108108109,0.5,1.0,0.07976973684210527,0.1,0.07692307692307693
20,0.08309788931361144,0.08429858429858429,0.5,1.0,0.08305921052631579,0.1,0.07692307692307693
21,0.087252783779292,0.08815958815958816,0.5,1.0,0.08470394736842106,0.1,0.07692307692307693
22,0.09140767824497258,0.0945945945945946,0.5,1.0,0.09210526315789473,0.1,0.07692307692307693
23,0.09556257271065315,0.09523809523809523,0.5,1.0,0.09292763157894737,0.1,0.07692307692307693
24,0.09971746717633372,0.10102960102960103,0.5,1.0,0.09868421052631579,0.1,0.07692307692307693
25,0.1038723616420143,0.10424710424710425,0.5,1.0,0.10197368421052631,0.1,0.07692307692307693
26,0.10802725610769487,0.10875160875160875,0.5,1.0,0.10444078947368421,0.1,0.07692307692307693
27,0.11218215057337544,0.11261261261261261,0.5,1.0,0.10773026315789473,0.2,0.15384615384615385
28,0.11633704503905601,0.11776061776061776,0.5,1.0,0.1118421052631579,0.2,0.15384615384615385
29,0.12049193950473658,0.12097812097812098,0.5,1.0,0.11595394736842106,0.2,0.15384615384615385
30,0.12464683397041715,0.12612612612612611,0.5,1.0,0.12088815789473684,0.2,0.15384615384615385
31,0.12880172843609772,0.12998712998713,0.5,1.0,0.12335526315789473,0.2,0.15384615384615385
32,0.1329566229017783,0.13320463320463322,0.5,1.0,0.12664473684210525,0.2,0.15384615384615385
33,0.13711151736745886,0.13706563706563707,0.5,1.0,0.1299342105263158,0.2,0.15384615384615385
34,0.14126641183313943,0.14157014157014158,0.5,1.0,0.13486842105263158,0.2,0.15384615384615385
35,0.14542130629882,0.14607464607464607,0.5,1.0,0.13815789473684212,0.2,0.15384615384615385
36,0.1495762007645006,0.1492921492921493,0.5,1.0,0.140625,0.2,0.15384615384615385
37,0.15373109523018116,0.15508365508365507,0.5,1.0,0.14802631578947367,0.2,0.15384615384615385
38,0.15788598969586173,0.15894465894465895,0.5,1.0,0.1513157894736842,0.2,0.15384615384615385
39,0.1620408841615423,0.1640926640926641,0.5,1.0,0.15625,0.2,0.15384615384615385
40,0.16619577862722287,0.16602316602316602,0.5,1.0,0.15871710526315788,0.2,0.15384615384615385
41,0.17035067309290344,0.17052767052767054,0.5,1.0,0.16447368421052633,0.2,0.15384615384615385
42,0.174505567558584,0.17567567567567569,0.5,1.0,0.1669407894736842,0.2,0.15384615384615385
43,0.17866046202426458,0.18275418275418276,0.5,1.0,0.17516447368421054,0.2,0.15384615384615385
44,0.18281535648994515,0.18532818532818532,0.5,1.0,0.17763157894736842,0.3,0.23076923076923078
45,0.18697025095562572,0.1879021879021879,0.5,1.0,0.18009868421052633,0.3,0.23076923076923078
46,0.1911251454213063,0.19305019305019305,0.5,1.0,0.18503289473684212,0.3,0.23076923076923078
47,0.19528003988698686,0.1981981981981982,0.5,1.0,0.19078947368421054,0.3,0.23076923076923078
48,0.19943493435266743,0.20205920205920205,0.5,1.0,0.19407894736842105,0.3,0.23076923076923078
49,0.203589828818348,0.20398970398970398,0.5,1.0,0.19654605263157895,0.3,0.23076923076923078
50,0.2077447232840286,0.20785070785070786,0.5,1.0,0.19901315789473684,0.3,0.23076923076923078
