Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0045045045045045045,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.007078507078507079,0.0,0.9,0.007401315789473684,0.0,0.0
3,0.012464683397041714,0.010939510939510939,0.0,1.0,0.012335526315789474,0.0,0.0
4,0.016619577862722286,0.012226512226512226,0.0,1.0,0.013980263157894737,0.0,0.0
5,0.02077447232840286,0.017374517374517374,0.0,1.0,0.02055921052631579,0.0,0.0
6,0.02492936679408343,0.023166023166023165,0.0,1.0,0.027138157894736843,0.0,0.0
7,0.029084261259764002,0.02702702702702703,0.0,1.0,0.03125,0.0,0.0
8,0.03323915572544457,0.030244530244530245,0.0,1.0,0.03453947368421053,0.0,0.0
9,0.03739405019112515,0.0341055341055341,0.0,1.0,0.039473684210526314,0.0,0.0
10,0.04154894465680572,0.03861003861003861,0.0,1.0,0.044407894736842105,0.0,0.0
11,0.04570383912248629,0.04247104247104247,0.0,1.0,0.049342105263157895,0.0,0.0
12,0.04985873358816686,0.04504504504504504,0.0,1.0,0.05263157894736842,0.0,0.0
13,0.054013628053847434,0.052123552123552123,0.0,1.0,0.060032894736842105,0.1,0.07692307692307693
14,0.058168522519528004,0.0546975546975547,0.0,1.0,0.061677631578947366,0.1,0.07692307692307693
15,0.062323416985208574,0.059202059202059204,0.0,1.0,0.0649671052631579,0.1,0.07692307692307693
16,0.06647831145088914,0.06435006435006435,0.0,1.0,0.06990131578947369,0.1,0.07692307692307693
17,0.07063320591656971,0.06692406692406692,0.0,1.0,0.07154605263157894,0.1,0.07692307692307693
18,0.0747881003822503,0.07014157014157014,0.0,1.0,0.07483552631578948,0.1,0.07692307692307693
19,0.07894299484793087,0.07464607464607464,0.0,1.0,0.078125,0.1,0.07692307692307693
20,0.08309788931361144,0.07657657657657657,0.0,1.0,0.0805921052631579,0.1,0.07692307692307693
21,0.087252783779292,0.07979407979407979,0.0,1.0,0.08470394736842106,0.1,0.07692307692307693
22,0.09140767824497258,0.08429858429858429,0.0,1.0,0.08963815789473684,0.1,0.07692307692307693
23,0.09556257271065315,0.08944658944658945,0.0,1.0,0.09375,0.1,0.07692307692307693
24,0.09971746717633372,0.09395109395109395,0.0,1.0,0.09786184210526316,0.2,0.15384615384615385
25,0.1038723616420143,0.09716859716859717,0.0,1.0,0.10115131578947369,0.2,0.15384615384615385
26,0.10802725610769487,0.10038610038610038,0.0,1.0,0.10526315789473684,0.2,0.15384615384615385
27,0.11218215057337544,0.10617760617760617,0.0,1.0,0.11019736842105263,0.2,0.15384615384615385
28,0.11633704503905601,0.1138996138996139,0.5,1.0,0.11677631578947369,0.2,0.15384615384615385
29,0.12049193950473658,0.11776061776061776,0.5,1.0,0.12171052631578948,0.2,0.15384615384615385
30,0.12464683397041715,0.12226512226512226,0.5,1.0,0.12582236842105263,0.2,0.15384615384615385
31,0.12880172843609772,0.12676962676962678,0.5,1.0,0.13075657894736842,0.2,0.15384615384615385
32,0.1329566229017783,0.13063063063063063,0.5,1.0,0.13322368421052633,0.3,0.23076923076923078
33,0.13711151736745886,0.13449163449163448,0.5,1.0,0.1356907894736842,0.4,0.3076923076923077
34,0.14126641183313943,0.1364221364221364,0.5,1.0,0.13815789473684212,0.4,0.3076923076923077
35,0.14542130629882,0.13835263835263836,0.5,1.0,0.140625,0.4,0.3076923076923077
36,0.1495762007645006,0.1435006435006435,0.5,1.0,0.14473684210526316,0.4,0.3076923076923077
37,0.15373109523018116,0.14543114543114544,0.5,1.0,0.14720394736842105,0.4,0.3076923076923077
38,0.15788598969586173,0.1492921492921493,0.5,1.0,0.1513157894736842,0.4,0.3076923076923077
39,0.1620408841615423,0.15444015444015444,0.5,1.0,0.15542763157894737,0.4,0.3076923076923077
40,0.16619577862722287,0.15894465894465895,0.5,1.0,0.16036184210526316,0.4,0.3076923076923077
41,0.17035067309290344,0.16473616473616473,0.5,1.0,0.16611842105263158,0.4,0.3076923076923077
42,0.174505567558584,0.16988416988416988,0.5,1.0,0.171875,0.4,0.3076923076923077
43,0.17866046202426458,0.17374517374517376,0.5,1.0,0.17516447368421054,0.4,0.3076923076923077
44,0.18281535648994515,0.1776061776061776,0.5,1.0,0.17927631578947367,0.4,0.3076923076923077
45,0.18697025095562572,0.18018018018018017,0.5,1.0,0.1825657894736842,0.4,0.3076923076923077
46,0.1911251454213063,0.1833976833976834,0.5,1.0,0.18503289473684212,0.4,0.3076923076923077
47,0.19528003988698686,0.18725868725868725,0.5,1.0,0.18832236842105263,0.4,0.3076923076923077
48,0.19943493435266743,0.19047619047619047,0.5,1.0,0.19078947368421054,0.4,0.3076923076923077
49,0.203589828818348,0.19498069498069498,0.5,1.0,0.19572368421052633,0.4,0.3076923076923077
50,0.2077447232840286,0.1994851994851995,0.5,1.0,0.20065789473684212,0.4,0.3076923076923077
51,0.21189961774970917,0.20463320463320464,0.5,1.0,0.20641447368421054,0.4,0.3076923076923077
52,0.21605451221538974,0.2097812097812098,0.5,1.0,0.21052631578947367,0.4,0.3076923076923077
53,0.2202094066810703,0.21171171171171171,0.5,1.0,0.21299342105263158,0.4,0.3076923076923077
54,0.22436430114675088,0.21557271557271557,0.5,1.0,0.21628289473684212,0.4,0.3076923076923077
55,0.22851919561243145,0.22136422136422138,0.5,1.0,0.22121710526315788,0.4,0.3076923076923077
56,0.23267409007811202,0.22586872586872586,0.5,1.0,0.22697368421052633,0.4,0.3076923076923077
57,0.2368289845437926,0.22908622908622908,0.5,1.0,0.23108552631578946,0.4,0.3076923076923077
58,0.24098387900947316,0.23423423423423423,0.5,1.0,0.23601973684210525,0.4,0.3076923076923077
59,0.24513877347515373,0.23873873873873874,0.5,1.0,0.24095394736842105,0.4,0.3076923076923077
60,0.2492936679408343,0.2438867438867439,0.5,1.0,0.24671052631578946,0.4,0.3076923076923077
61,0.25344856240651487,0.24774774774774774,0.5,1.0,0.25,0.4,0.3076923076923077
62,0.25760345687219544,0.2528957528957529,0.5,1.0,0.25493421052631576,0.4,0.3076923076923077
63,0.261758351337876,0.25611325611325614,0.5,1.0,0.2590460526315789,0.4,0.3076923076923077
64,0.2659132458035566,0.26126126126126126,0.5,1.0,0.26398026315789475,0.4,0.3076923076923077
65,0.27006814026923714,0.2651222651222651,0.5,1.0,0.265625,0.4,0.3076923076923077
66,0.2742230347349177,0.26705276705276704,0.5,1.0,0.2680921052631579,0.4,0.3076923076923077
67,0.2783779292005983,0.2702702702702703,0.5,1.0,0.2713815789473684,0.4,0.3076923076923077
68,0.28253282366627885,0.27155727155727155,0.5,1.0,0.2730263157894737,0.4,0.3076923076923077
69,0.2866877181319594,0.2754182754182754,0.5,1.0,0.27631578947368424,0.5,0.38461538461538464
70,0.29084261259764,0.277992277992278,0.5,1.0,0.2787828947368421,0.5,0.38461538461538464
71,0.2949975070633206,0.28314028314028317,0.5,1.0,0.2837171052631579,0.5,0.38461538461538464
72,0.2991524015290012,0.2876447876447876,0.5,1.0,0.28618421052631576,0.6,0.46153846153846156
73,0.30330729599468176,0.2915057915057915,0.5,1.0,0.2894736842105263,0.6,0.46153846153846156
74,0.30746219046036233,0.29665379665379665,0.5,1.0,0.2944078947368421,0.6,0.46153846153846156
75,0.3116170849260429,0.3005148005148005,0.5,1.0,0.29769736842105265,0.6,0.46153846153846156
76,0.31577197939172347,0.3063063063063063,0.5,1.0,0.3042763157894737,0.6,0.46153846153846156
77,0.31992687385740404,0.3082368082368082,0.5,1.0,0.3067434210526316,0.6,0.46153846153846156
78,0.3240817683230846,0.3108108108108108,0.5,1.0,0.3092105263157895,0.6,0.46153846153846156
79,0.3282366627887652,0.31402831402831405,0.5,1.0,0.31332236842105265,0.6,0.46153846153846156
80,0.33239155725444575,0.31724581724581724,0.5,1.0,0.31661184210526316,0.6,0.46153846153846156
81,0.3365464517201263,0.323037323037323,0.5,1.0,0.3207236842105263,0.6,0.46153846153846156
82,0.3407013461858069,0.3268983268983269,0.5,1.0,0.3248355263157895,0.6,0.46153846153846156
83,0.34485624065148746,0.3314028314028314,0.5,1.0,0.3305921052631579,0.6,0.46153846153846156
84,0.349011135117168,0.33783783783783783,0.5,1.0,0.3371710526315789,0.6,0.46153846153846156
85,0.3531660295828486,0.34234234234234234,0.5,1.0,0.3412828947368421,0.6,0.46153846153846156
86,0.35732092404852916,0.34555984555984554,0.5,1.0,0.34539473684210525,0.6,0.46153846153846156
87,0.36147581851420973,0.35135135135135137,0.5,1.0,0.3495065789473684,0.6,0.46153846153846156
88,0.3656307129798903,0.3539253539253539,0.5,1.0,0.3503289473684211,0.6,0.46153846153846156
89,0.3697856074455709,0.361003861003861,0.5,1.0,0.3569078947368421,0.7,0.5384615384615384
90,0.37394050191125144,0.3661518661518662,0.5,1.0,0.36348684210526316,0.7,0.5384615384615384
91,0.378095396376932,0.3680823680823681,0.5,1.0,0.3659539473684211,0.7,0.5384615384615384
92,0.3822502908426126,0.37065637065637064,0.5,1.0,0.3684210526315789,0.7,0.5384615384615384
93,0.38640518530829315,0.3758043758043758,0.5,1.0,0.37335526315789475,0.7,0.5384615384615384
94,0.3905600797739737,0.3815958815958816,0.5,1.0,0.37911184210526316,0.7,0.5384615384615384
95,0.3947149742396543,0.3861003861003861,0.5,1.0,0.3840460526315789,0.7,0.5384615384615384
96,0.39886986870533486,0.38996138996138996,0.5,1.0,0.3873355263157895,0.7,0.5384615384615384
97,0.40302476317101543,0.39317889317889315,0.5,1.0,0.38898026315789475,0.7,0.5384615384615384
98,0.407179657636696,0.3983268983268983,0.5,1.0,0.3930921052631579,0.7,0.5384615384615384
99,0.4113345521023766,0.4015444015444015,0.5,1.0,0.39473684210526316,0.7,0.5384615384615384
100,0.4154894465680572,0.4034749034749035,0.5,1.0,0.3963815789473684,0.7,0.5384615384615384
101,0.41964434103373777,0.4092664092664093,0.5,1.0,0.4029605263157895,0.7,0.5384615384615384
102,0.42379923549941834,0.41312741312741313,0.5,1.0,0.40542763157894735,0.7,0.5384615384615384
103,0.4279541299650989,0.416988416988417,0.5,1.0,0.40789473684210525,0.8,0.6153846153846154
104,0.4321090244307795,0.42277992277992277,0.5,1.0,0.4136513157894737,0.8,0.6153846153846154
105,0.43626391889646005,0.42342342342342343,0.5,1.0,0.4144736842105263,0.8,0.6153846153846154
106,0.4404188133621406,0.4272844272844273,0.5,1.0,0.4194078947368421,0.8,0.6153846153846154
107,0.4445737078278212,0.43243243243243246,0.5,1.0,0.4251644736842105,0.8,0.6153846153846154
108,0.44872860229350175,0.4337194337194337,0.5,1.0,0.42680921052631576,0.8,0.6153846153846154
109,0.4528834967591823,0.4395109395109395,0.5,1.0,0.43338815789473684,0.8,0.6153846153846154
110,0.4570383912248629,0.4446589446589447,0.5,1.0,0.43914473684210525,0.8,0.6153846153846154
111,0.46119328569054346,0.44851994851994853,0.5,1.0,0.4432565789473684,0.8,0.6153846153846154
112,0.46534818015622403,0.45302445302445304,0.5,1.0,0.4465460526315789,0.8,0.6153846153846154
113,0.4695030746219046,0.4568854568854569,0.5,1.0,0.4498355263157895,0.8,0.6153846153846154
114,0.4736579690875852,0.4594594594594595,0.5,1.0,0.45230263157894735,0.8,0.6153846153846154
115,0.47781286355326574,0.46396396396396394,0.5,1.0,0.45723684210526316,0.8,0.6153846153846154
116,0.4819677580189463,0.46653796653796653,0.5,1.0,0.4597039473684211,0.8,0.6153846153846154
117,0.4861226524846269,0.4691119691119691,0.5,1.0,0.4621710526315789,0.8,0.6153846153846154
118,0.49027754695030745,0.47361647361647363,0.5,1.0,0.4662828947368421,0.8,0.6153846153846154
119,0.494432441415988,0.47812097812097815,0.5,1.0,0.47039473684210525,0.8,0.6153846153846154
