Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
102,0.42379923549941834,0.42213642213642216,0.5,1.0,0.4317434210526316,0.6,0.46153846153846156
103,0.4279541299650989,0.4266409266409266,0.5,1.0,0.43585526315789475,0.6,0.46153846153846156
104,0.4321090244307795,0.43114543114543114,0.5,1.0,0.44161184210526316,0.6,0.46153846153846156
105,0.43626391889646005,0.4343629343629344,0.5,1.0,0.4457236842105263,0.6,0.46153846153846156
106,0.4404188133621406,0.4407979407979408,0.5,1.0,0.45230263157894735,0.6,0.46153846153846156
107,0.4445737078278212,0.4453024453024453,0.5,1.0,0.45723684210526316,0.6,0.46153846153846156
108,0.44872860229350175,0.4498069498069498,0.5,1.0,0.4613486842105263,0.6,0.46153846153846156
109,0.4528834967591823,0.45366795366795365,0.5,1.0,0.4662828947368421,0.6,0.46153846153846156
110,0.4570383912248629,0.4588159588159588,0.5,1.0,0.46957236842105265,0.6,0.46153846153846156
111,0.46119328569054346,0.46074646074646075,0.5,1.0,0.47039473684210525,0.6,0.46153846153846156
112,0.46534818015622403,0.4646074646074646,0.5,1.0,0.47286184210526316,0.6,0.46153846153846156
113,0.4695030746219046,0.46653796653796653,0.5,1.0,0.4753289473684211,0.6,0.46153846153846156
114,0.4736579690875852,0.4716859716859717,0.5,1.0,0.4810855263157895,0.6,0.46153846153846156
115,0.47781286355326574,0.4768339768339768,0.5,1.0,0.4868421052631579,0.6,0.46153846153846156
116,0.4819677580189463,0.481981981981982,0.5,1.0,0.4925986842105263,0.6,0.46153846153846156
117,0.4861226524846269,0.4864864864864865,0.5,1.0,0.4975328947368421,0.6,0.46153846153846156
118,0.49027754695030745,0.4897039897039897,0.5,1.0,0.5008223684210527,0.6,0.46153846153846156
119,0.494432441415988,0.49356499356499356,0.5,1.0,0.5049342105263158,0.6,0.46153846153846156
120,0.4985873358816686,0.4948519948519948,0.5,1.0,0.506578947368421,0.6,0.46153846153846156
121,0.5027422303473492,0.49935649935649934,0.5,1.0,0.5106907894736842,0.6,0.46153846153846156
122,0.5068971248130297,0.5045045045045045,0.5,1.0,0.515625,0.6,0.46153846153846156
123,0.5110520192787104,0.5096525096525096,0.5,1.0,0.5213815789473685,0.7,0.5384615384615384
124,0.5152069137443909,0.5115830115830116,0.5,1.0,0.5230263157894737,0.7,0.5384615384615384
125,0.5193618082100715,0.5148005148005148,0.5,1.0,0.5271381578947368,0.7,0.5384615384615384
126,0.523516702675752,0.5186615186615187,0.5,1.0,0.5304276315789473,0.7,0.5384615384615384
127,0.5276715971414326,0.51994851994852,0.5,1.0,0.5320723684210527,0.7,0.5384615384615384
128,0.5318264916071131,0.5263835263835264,0.5,1.0,0.540296052631579,0.7,0.5384615384615384
129,0.5359813860727938,0.5341055341055341,0.5,1.0,0.5485197368421053,0.7,0.5384615384615384
130,0.5401362805384743,0.5366795366795367,0.5,1.0,0.5518092105263158,0.7,0.5384615384615384
131,0.5442911750041549,0.5405405405405406,0.5,1.0,0.555921052631579,0.7,0.5384615384615384
132,0.5484460694698354,0.5463320463320464,0.5,1.0,0.5625,0.7,0.5384615384615384
133,0.552600963935516,0.5501930501930502,0.5,1.0,0.5666118421052632,0.7,0.5384615384615384
134,0.5567558584011966,0.5566280566280566,0.5,1.0,0.5731907894736842,0.7,0.5384615384615384
135,0.5609107528668772,0.5611325611325612,0.5,1.0,0.578125,0.7,0.5384615384615384
136,0.5650656473325577,0.5656370656370656,0.5,1.0,0.5838815789473685,0.7,0.5384615384615384
137,0.5692205417982383,0.5714285714285714,0.5,1.0,0.5888157894736842,0.7,0.5384615384615384
138,0.5733754362639188,0.5752895752895753,0.5,1.0,0.5929276315789473,0.7,0.5384615384615384
139,0.5775303307295995,0.5823680823680824,0.5,1.0,0.6011513157894737,0.7,0.5384615384615384
140,0.58168522519528,0.584942084942085,0.5,1.0,0.6036184210526315,0.7,0.5384615384615384
141,0.5858401196609606,0.5881595881595881,0.5,1.0,0.6077302631578947,0.7,0.5384615384615384
142,0.5899950141266412,0.5926640926640927,0.5,1.0,0.6126644736842105,0.7,0.5384615384615384
143,0.5941499085923218,0.5984555984555985,0.5,1.0,0.6192434210526315,0.7,0.5384615384615384
144,0.5983048030580024,0.6029601029601029,0.5,1.0,0.6233552631578947,0.7,0.5384615384615384
145,0.6024596975236829,0.6055341055341056,0.5,1.0,0.6258223684210527,0.7,0.5384615384615384
146,0.6066145919893635,0.6087516087516087,0.5,1.0,0.6291118421052632,0.7,0.5384615384615384
147,0.610769486455044,0.6138996138996139,0.5,1.0,0.631578947368421,0.7,0.5384615384615384
148,0.6149243809207247,0.6184041184041184,0.5,1.0,0.6356907894736842,0.7,0.5384615384615384
149,0.6190792753864052,0.6248391248391248,0.5,1.0,0.6414473684210527,0.7,0.5384615384615384
150,0.6232341698520858,0.6267696267696268,0.5,1.0,0.6439144736842105,0.7,0.5384615384615384
151,0.6273890643177663,0.62998712998713,0.5,1.0,0.6463815789473685,0.7,0.5384615384615384
152,0.6315439587834469,0.6325611325611326,0.5,1.0,0.6480263157894737,0.7,0.5384615384615384
153,0.6356988532491274,0.6351351351351351,0.5,1.0,0.6504934210526315,0.7,0.5384615384615384
154,0.6398537477148081,0.6402831402831403,0.5,1.0,0.6554276315789473,0.7,0.5384615384615384
155,0.6440086421804886,0.6454311454311454,0.5,1.0,0.6603618421052632,0.7,0.5384615384615384
156,0.6481635366461692,0.6473616473616474,0.5,1.0,0.662828947368421,0.7,0.5384615384615384
157,0.6523184311118497,0.6531531531531531,0.5,1.0,0.6669407894736842,0.7,0.5384615384615384
158,0.6564733255775304,0.6595881595881596,0.5,1.0,0.6743421052631579,0.7,0.5384615384615384
159,0.6606282200432109,0.6647361647361647,0.5,1.0,0.6792763157894737,0.7,0.5384615384615384
160,0.6647831145088915,0.6673101673101673,0.5,1.0,0.680921052631579,0.7,0.5384615384615384
161,0.668938008974572,0.6718146718146718,0.5,1.0,0.6858552631578947,0.7,0.5384615384615384
162,0.6730929034402526,0.6731016731016731,0.5,1.0,0.6866776315789473,0.7,0.5384615384615384
163,0.6772477979059331,0.6795366795366795,0.5,1.0,0.6916118421052632,0.7,0.5384615384615384
164,0.6814026923716138,0.6846846846846847,0.5,1.0,0.6957236842105263,0.7,0.5384615384615384
165,0.6855575868372943,0.6866151866151866,0.5,1.0,0.6973684210526315,0.7,0.5384615384615384
166,0.6897124813029749,0.6924066924066924,0.5,1.0,0.7014802631578947,0.7,0.5384615384615384
167,0.6938673757686554,0.696911196911197,0.5,1.0,0.7055921052631579,0.8,0.6153846153846154
168,0.698022270234336,0.7001287001287001,0.5,1.0,0.709703947368421,0.8,0.6153846153846154
169,0.7021771647000166,0.703989703989704,0.5,1.0,0.7138157894736842,0.8,0.6153846153846154
170,0.7063320591656972,0.7091377091377091,0.5,1.0,0.7195723684210527,0.8,0.6153846153846154
171,0.7104869536313778,0.7142857142857143,0.5,1.0,0.725328947368421,0.8,0.6153846153846154
172,0.7146418480970583,0.7155727155727156,0.5,1.0,0.7269736842105263,0.8,0.6153846153846154
173,0.718796742562739,0.7200772200772201,0.5,1.0,0.7294407894736842,0.8,0.6153846153846154
174,0.7229516370284195,0.7239382239382239,0.5,1.0,0.7327302631578947,0.8,0.6153846153846154
175,0.7271065314941001,0.7303732303732303,0.5,1.0,0.7401315789473685,0.8,0.6153846153846154
176,0.7312614259597806,0.7323037323037324,0.5,1.0,0.7425986842105263,0.8,0.6153846153846154
177,0.7354163204254612,0.7348777348777349,0.5,1.0,0.7458881578947368,0.8,0.6153846153846154
178,0.7395712148911417,0.7393822393822393,0.5,1.0,0.75,0.8,0.6153846153846154
179,0.7437261093568224,0.7438867438867439,0.5,1.0,0.7541118421052632,0.8,0.6153846153846154
180,0.7478810038225029,0.7496782496782497,0.5,1.0,0.7598684210526315,0.8,0.6153846153846154
181,0.7520358982881835,0.752895752895753,0.5,1.0,0.7615131578947368,0.8,0.6153846153846154
182,0.756190792753864,0.7567567567567568,0.5,1.0,0.7648026315789473,0.8,0.6153846153846154
183,0.7603456872195447,0.7606177606177607,0.5,1.0,0.7689144736842105,0.8,0.6153846153846154
184,0.7645005816852252,0.7657657657657657,0.5,1.0,0.7738486842105263,0.8,0.6153846153846154
185,0.7686554761509058,0.7741312741312741,0.5,1.0,0.7820723684210527,0.8,0.6153846153846154
186,0.7728103706165863,0.7786357786357786,0.5,1.0,0.7870065789473685,0.8,0.6153846153846154
187,0.7769652650822669,0.7818532818532818,0.5,1.0,0.7911184210526315,0.8,0.6153846153846154
188,0.7811201595479474,0.7844272844272844,0.5,1.0,0.7944078947368421,0.8,0.6153846153846154
189,0.7852750540136281,0.7895752895752896,0.5,1.0,0.7993421052631579,0.8,0.6153846153846154
190,0.7894299484793086,0.7927927927927928,0.5,1.0,0.8026315789473685,0.8,0.6153846153846154
191,0.7935848429449892,0.7953667953667953,0.5,1.0,0.8050986842105263,0.8,0.6153846153846154
192,0.7977397374106697,0.7985842985842986,0.5,1.0,0.8092105263157895,0.8,0.6153846153846154
193,0.8018946318763504,0.8011583011583011,0.5,1.0,0.8125,0.8,0.6153846153846154
194,0.8060495263420309,0.8063063063063063,0.5,1.0,0.8149671052631579,0.8,0.6153846153846154
195,0.8102044208077115,0.8088803088803089,0.5,1.0,0.8174342105263158,0.8,0.6153846153846154
196,0.814359315273392,0.8166023166023166,0.5,1.0,0.8256578947368421,0.8,0.6153846153846154
197,0.8185142097390726,0.8217503217503217,0.5,1.0,0.8314144736842105,0.8,0.6153846153846154
198,0.8226691042047533,0.8262548262548263,0.5,1.0,0.8355263157894737,0.8,0.6153846153846154
199,0.8268239986704338,0.8288288288288288,0.5,1.0,0.8379934210526315,0.8,0.6153846153846154
200,0.8309788931361144,0.8352638352638353,0.5,1.0,0.8445723684210527,0.8,0.6153846153846154
201,0.8351337876017949,0.8391248391248392,0.5,1.0,0.8486842105263158,0.8,0.6153846153846154
202,0.8392886820674755,0.8436293436293436,0.5,1.0,0.8536184210526315,0.8,0.6153846153846154
203,0.843443576533156,0.8455598455598455,0.5,1.0,0.8560855263157895,0.8,0.6153846153846154
204,0.8475984709988367,0.8487773487773488,0.5,1.0,0.8577302631578947,0.8,0.6153846153846154
205,0.8517533654645172,0.8545688545688546,0.5,1.0,0.8651315789473685,0.8,0.6153846153846154
206,0.8559082599301978,0.8597168597168597,0.5,1.0,0.8700657894736842,0.8,0.6153846153846154
207,0.8600631543958783,0.8642213642213642,0.5,1.0,0.8741776315789473,0.8,0.6153846153846154
208,0.864218048861559,0.8674388674388674,0.5,1.0,0.875,0.8,0.6153846153846154
209,0.8683729433272395,0.8719433719433719,0.5,1.0,0.8799342105263158,0.8,0.6153846153846154
210,0.8725278377929201,0.8732303732303732,0.5,1.0,0.8807565789473685,0.9,0.6923076923076923
211,0.8766827322586006,0.8777348777348777,0.5,1.0,0.8848684210526315,1.0,0.7692307692307693
212,0.8808376267242812,0.8815958815958816,0.5,1.0,0.8881578947368421,1.0,0.7692307692307693
213,0.8849925211899617,0.8861003861003861,0.5,1.0,0.8930921052631579,1.0,0.7692307692307693
214,0.8891474156556424,0.88996138996139,0.5,1.0,0.8955592105263158,1.0,0.7692307692307693
215,0.8933023101213229,0.8931788931788932,0.5,1.0,0.8988486842105263,1.0,0.7692307692307693
216,0.8974572045870035,0.8970398970398971,0.5,1.0,0.9021381578947368,1.0,0.7692307692307693
217,0.901612099052684,0.9015444015444015,0.5,1.0,0.9054276315789473,1.0,0.7692307692307693
218,0.9057669935183646,0.9047619047619048,0.5,1.0,0.9095394736842105,1.0,0.7692307692307693
219,0.9099218879840452,0.907979407979408,0.5,1.0,0.9120065789473685,1.0,0.7692307692307693
220,0.9140767824497258,0.9118404118404119,0.5,1.0,0.915296052631579,1.0,0.7692307692307693
221,0.9182316769154063,0.9157014157014157,0.5,1.0,0.9194078947368421,1.0,0.7692307692307693
222,0.9223865713810869,0.9182754182754183,0.5,1.0,0.921875,1.0,0.7692307692307693
223,0.9265414658467674,0.9202059202059202,0.5,1.0,0.9235197368421053,1.0,0.7692307692307693
224,0.9306963603124481,0.9253539253539254,0.5,1.0,0.9292763157894737,1.0,0.7692307692307693
225,0.9348512547781286,0.9298584298584298,0.5,1.0,0.9342105263157895,1.0,0.8461538461538461
226,0.9390061492438092,0.9343629343629344,0.5,1.0,0.9383223684210527,1.0,0.8461538461538461
227,0.9431610437094898,0.9388674388674388,1.0,1.0,0.9432565789473685,1.0,0.9230769230769231
228,0.9473159381751703,0.9420849420849421,1.0,1.0,0.946546052631579,1.0,0.9230769230769231
229,0.951470832640851,0.9453024453024453,1.0,1.0,0.9506578947368421,1.0,0.9230769230769231
230,0.9556257271065315,0.9491634491634492,1.0,1.0,0.9555921052631579,1.0,0.9230769230769231
231,0.9597806215722121,0.9543114543114544,1.0,1.0,0.959703947368421,1.0,0.9230769230769231
232,0.9639355160378926,0.9613899613899614,1.0,1.0,0.9654605263157895,1.0,0.9230769230769231
233,0.9680904105035733,0.9652509652509652,1.0,1.0,0.9695723684210527,1.0,0.9230769230769231
234,0.9722453049692538,0.9697554697554698,1.0,1.0,0.9728618421052632,1.0,1.0
235,0.9764001994349344,0.9736164736164736,1.0,1.0,0.975328947368421,1.0,1.0
236,0.9805550939006149,0.9794079794079794,1.0,1.0,0.9819078947368421,1.0,1.0
237,0.9847099883662955,0.9832689832689833,1.0,1.0,0.984375,1.0,1.0
238,0.988864882831976,0.9897039897039897,1.0,1.0,0.9893092105263158,1.0,1.0
239,0.9930197772976567,0.9935649935649936,1.0,1.0,0.993421052631579,1.0,1.0
240,0.9971746717633372,0.9987129987129987,1.0,1.0,0.9983552631578947,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
