Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003067484662576687,0.0,0.2,0.002789400278940028,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006134969325153374,0.0,0.3,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.009202453987730062,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.015337423312883436,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.020705521472392636,0.0,1.0,0.019525801952580194,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.023773006134969327,0.0,1.0,0.023709902370990237,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.028374233128834355,0.0,1.0,0.030683403068340307,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.03067484662576687,0.0,1.0,0.03347280334728033,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0368429670869494,0.0352760736196319,0.0,1.0,0.03905160390516039,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04093663009661045,0.04141104294478527,0.0,1.0,0.04602510460251046,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04503029310627149,0.04831288343558282,0.0,1.0,0.05160390516039052,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
12,0.04912395611593254,0.054447852760736194,0.0,1.0,0.05439330543933055,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
13,0.05321761912559358,0.057515337423312884,0.0,1.0,0.058577405857740586,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
14,0.057311282135254625,0.06134969325153374,0.0,1.0,0.06276150627615062,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
15,0.06140494514491567,0.06901840490797546,0.0,1.0,0.06555090655509066,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
16,0.06549860815457671,0.07131901840490798,0.0,1.0,0.06694560669456066,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
17,0.06959227116423776,0.07515337423312883,0.0,1.0,0.0697350069735007,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
18,0.0736859341738988,0.08205521472392638,0.0,1.0,0.07670850767085077,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
19,0.07777959718355985,0.08588957055214724,0.0,1.0,0.0794979079497908,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
20,0.0818732601932209,0.0897239263803681,0.0,1.0,0.08507670850767085,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
21,0.08596692320288193,0.09739263803680982,0.0,1.0,0.09344490934449093,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
22,0.09006058621254298,0.10429447852760736,0.0,1.0,0.100418410041841,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
23,0.09415424922220403,0.10659509202453987,0.0,1.0,0.10181311018131102,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
24,0.09824791223186508,0.11196319018404909,0.0,1.0,0.1087866108786611,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
25,0.10234157524152612,0.1165644171779141,0.0,1.0,0.11157601115760112,0.3,0.17647058823529413,0.2,0.15384615384615385,0.2,0.18181818181818182
