Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006901840490797546,0.0,0.7,0.009762900976290097,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.010736196319018405,0.0,1.0,0.01394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.016104294478527608,0.0,1.0,0.01813110181311018,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.020705521472392636,0.0,1.0,0.022315202231520222,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.023006134969325152,0.0,1.0,0.02510460251046025,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.026840490797546013,0.0,1.0,0.02789400278940028,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.03144171779141104,0.0,1.0,0.03207810320781032,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0368429670869494,0.039110429447852764,0.0,1.0,0.03905160390516039,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04093663009661045,0.04524539877300614,0.0,1.0,0.04741980474198047,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04503029310627149,0.05061349693251534,0.0,1.0,0.05299860529986053,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04912395611593254,0.05368098159509203,0.0,1.0,0.05578800557880056,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
13,0.05321761912559358,0.05598159509202454,0.0,1.0,0.058577405857740586,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
14,0.057311282135254625,0.06134969325153374,0.0,1.0,0.06694560669456066,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
15,0.06140494514491567,0.06595092024539877,0.0,1.0,0.07252440725244072,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
16,0.06549860815457671,0.06978527607361963,0.0,1.0,0.07531380753138076,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
17,0.06959227116423776,0.07438650306748466,0.0,1.0,0.08368200836820083,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
18,0.0736859341738988,0.07822085889570553,0.0,1.0,0.08786610878661087,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
19,0.07777959718355985,0.07975460122699386,0.0,1.0,0.08926080892608089,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
20,0.0818732601932209,0.08282208588957055,0.0,1.0,0.09344490934449093,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
21,0.08596692320288193,0.08819018404907976,0.0,1.0,0.09902370990237098,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
22,0.09006058621254298,0.09202453987730061,0.0,1.0,0.10460251046025104,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
23,0.09415424922220403,0.0950920245398773,0.0,1.0,0.10599721059972106,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
24,0.09824791223186508,0.09892638036809816,0.0,1.0,0.1087866108786611,0.2,0.11764705882352941,0.1,0.07692307692307693,0.1,0.09090909090909091
25,0.10234157524152612,0.10276073619631902,0.0,1.0,0.11297071129707113,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
26,0.10643523825118716,0.10659509202453987,0.0,1.0,0.11576011157601115,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
27,0.1105289012608482,0.1111963190184049,0.0,1.0,0.1199442119944212,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
28,0.11462256427050925,0.11503067484662577,0.0,1.0,0.12133891213389121,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
29,0.1187162272801703,0.12116564417177914,0.0,1.0,0.1297071129707113,0.2,0.11764705882352941,0.1,0.07692307692307693,0.2,0.18181818181818182
