Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.006134969325153374,0.0,0.3,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.010736196319018405,0.0,0.7,0.009762900976290097,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.015337423312883436,0.0,1.0,0.01394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.019171779141104295,0.0,1.0,0.019525801952580194,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.02530674846625767,0.0,1.0,0.02510460251046025,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
6,0.02456197805796627,0.029141104294478526,0.0,1.0,0.029288702928870293,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
7,0.028655641067627313,0.032975460122699383,0.0,1.0,0.030683403068340307,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
8,0.032749304077288356,0.03680981595092025,0.0,1.0,0.03626220362622036,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
9,0.0368429670869494,0.03987730061349693,0.0,1.0,0.03765690376569038,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
10,0.04093663009661045,0.04217791411042945,0.0,1.0,0.03905160390516039,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
11,0.04503029310627149,0.04754601226993865,0.0,1.0,0.043235704323570434,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
12,0.04912395611593254,0.04984662576687116,0.0,1.0,0.04741980474198047,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
13,0.05321761912559358,0.05368098159509203,0.0,1.0,0.0502092050209205,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
14,0.057311282135254625,0.057515337423312884,0.0,1.0,0.05299860529986053,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
15,0.06140494514491567,0.059049079754601226,0.0,1.0,0.05578800557880056,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
16,0.06549860815457671,0.06288343558282208,0.0,1.0,0.058577405857740586,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
17,0.06959227116423776,0.06748466257668712,0.0,1.0,0.06276150627615062,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
18,0.0736859341738988,0.06901840490797546,0.0,1.0,0.06415620641562064,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
19,0.07777959718355985,0.07438650306748466,0.0,1.0,0.0697350069735007,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
20,0.0818732601932209,0.08052147239263803,0.0,1.0,0.07391910739191074,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
21,0.08596692320288193,0.08512269938650306,0.0,1.0,0.08089260808926081,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
22,0.09006058621254298,0.08895705521472393,0.0,1.0,0.08786610878661087,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
23,0.09415424922220403,0.09432515337423313,0.0,1.0,0.09483960948396095,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
24,0.09824791223186508,0.09892638036809816,0.0,1.0,0.09902370990237098,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
25,0.10234157524152612,0.10199386503067484,0.0,1.0,0.10320781032078104,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
26,0.10643523825118716,0.10736196319018405,0.0,1.0,0.1087866108786611,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
27,0.1105289012608482,0.11042944785276074,0.0,1.0,0.11157601115760112,0.1,0.058823529411764705,0.1,0.07692307692307693,0.1,0.09090909090909091
28,0.11462256427050925,0.11579754601226994,0.0,1.0,0.11436541143654114,0.2,0.11764705882352941,0.2,0.15384615384615385,0.1,0.09090909090909091
29,0.1187162272801703,0.1196319018404908,0.0,1.0,0.11854951185495119,0.2,0.11764705882352941,0.2,0.15384615384615385,0.1,0.09090909090909091
30,0.12280989028983134,0.12576687116564417,0.0,1.0,0.12273361227336123,0.2,0.11764705882352941,0.3,0.23076923076923078,0.1,0.09090909090909091
31,0.12690355329949238,0.1280674846625767,0.0,1.0,0.12552301255230125,0.3,0.17647058823529413,0.3,0.23076923076923078,0.1,0.09090909090909091
32,0.13099721630915342,0.13420245398773006,0.0,1.0,0.13389121338912133,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
33,0.13509087931881447,0.13496932515337423,0.0,1.0,0.13528591352859135,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
34,0.13918454232847552,0.13803680981595093,0.0,1.0,0.13668061366806136,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
35,0.14327820533813657,0.1441717791411043,0.0,1.0,0.14086471408647142,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
36,0.1473718683477976,0.1495398773006135,0.0,1.0,0.14644351464435146,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
37,0.15146553135745866,0.15107361963190183,0.0,1.0,0.14783821478382148,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
38,0.1555591943671197,0.15720858895705522,0.0,1.0,0.15341701534170155,0.3,0.17647058823529413,0.3,0.23076923076923078,0.2,0.18181818181818182
39,0.15965285737678075,0.1602760736196319,0.0,1.0,0.15760111576011157,0.3,0.17647058823529413,0.4,0.3076923076923077,0.2,0.18181818181818182
40,0.1637465203864418,0.16180981595092025,0.0,1.0,0.15760111576011157,0.3,0.17647058823529413,0.5,0.38461538461538464,0.2,0.18181818181818182
41,0.16784018339610282,0.16487730061349692,0.0,1.0,0.1589958158995816,0.3,0.17647058823529413,0.5,0.38461538461538464,0.2,0.18181818181818182
42,0.17193384640576387,0.1664110429447853,0.0,1.0,0.16178521617852162,0.3,0.17647058823529413,0.5,0.38461538461538464,0.2,0.18181818181818182
43,0.17602750941542492,0.17101226993865032,0.0,1.0,0.16596931659693165,0.3,0.17647058823529413,0.5,0.38461538461538464,0.2,0.18181818181818182
44,0.18012117242508596,0.17714723926380369,0.0,1.0,0.16875871687587168,0.4,0.23529411764705882,0.5,0.38461538461538464,0.2,0.18181818181818182
45,0.184214835434747,0.18251533742331288,0.0,1.0,0.17154811715481172,0.4,0.23529411764705882,0.6,0.46153846153846156,0.2,0.18181818181818182
46,0.18830849844440806,0.18711656441717792,0.0,1.0,0.17712691771269176,0.4,0.23529411764705882,0.6,0.46153846153846156,0.3,0.2727272727272727
47,0.1924021614540691,0.19095092024539878,0.0,1.0,0.1799163179916318,0.4,0.23529411764705882,0.6,0.46153846153846156,0.3,0.2727272727272727
48,0.19649582446373015,0.1955521472392638,0.0,1.0,0.18270571827057183,0.4,0.23529411764705882,0.6,0.46153846153846156,0.3,0.2727272727272727
49,0.2005894874733912,0.20015337423312884,0.0,1.0,0.18828451882845187,0.4,0.23529411764705882,0.6,0.46153846153846156,0.3,0.2727272727272727
50,0.20468315048305225,0.20322085889570551,0.0,1.0,0.18828451882845187,0.5,0.29411764705882354,0.6,0.46153846153846156,0.3,0.2727272727272727
51,0.2087768134927133,0.20475460122699388,0.0,1.0,0.1910739191073919,0.5,0.29411764705882354,0.6,0.46153846153846156,0.3,0.2727272727272727
