Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.1,0.001394700139470014,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.009202453987730062,0.0,0.3,0.0041841004184100415,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.015337423312883436,0.0,0.6,0.008368200836820083,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.016104294478527608,0.0,0.6,0.008368200836820083,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.02147239263803681,0.0,1.0,0.01394700139470014,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.027607361963190184,0.0,1.0,0.019525801952580194,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.029141104294478526,0.0,1.0,0.02092050209205021,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
8,0.032749304077288356,0.032975460122699383,0.0,1.0,0.026499302649930265,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
9,0.0368429670869494,0.036042944785276074,0.0,1.0,0.030683403068340307,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
10,0.04093663009661045,0.03680981595092025,0.0,1.0,0.03207810320781032,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
11,0.04503029310627149,0.03987730061349693,0.0,1.0,0.03626220362622036,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
12,0.04912395611593254,0.04754601226993865,0.0,1.0,0.040446304044630406,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
13,0.05321761912559358,0.05061349693251534,0.0,1.0,0.04184100418410042,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
14,0.057311282135254625,0.05521472392638037,0.0,1.0,0.044630404463040445,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
15,0.06140494514491567,0.059049079754601226,0.0,1.0,0.0502092050209205,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
16,0.06549860815457671,0.06134969325153374,0.0,1.0,0.05160390516039052,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
17,0.06959227116423776,0.06134969325153374,0.0,1.0,0.05160390516039052,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
18,0.0736859341738988,0.06595092024539877,0.0,1.0,0.05578800557880056,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
19,0.07777959718355985,0.07208588957055215,0.0,1.0,0.061366806136680614,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
20,0.0818732601932209,0.07515337423312883,0.0,1.0,0.06415620641562064,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
21,0.08596692320288193,0.07975460122699386,0.0,1.0,0.06834030683403068,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
22,0.09006058621254298,0.08358895705521473,0.0,1.0,0.07391910739191074,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
23,0.09415424922220403,0.0897239263803681,0.0,1.0,0.08228730822873083,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
24,0.09824791223186508,0.09279141104294479,0.0,1.0,0.08786610878661087,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
25,0.10234157524152612,0.09815950920245399,0.0,1.0,0.09205020920502092,0.1,0.058823529411764705,0.2,0.15384615384615385,0.1,0.09090909090909091
26,0.10643523825118716,0.10276073619631902,0.0,1.0,0.09623430962343096,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
27,0.1105289012608482,0.10889570552147239,0.0,1.0,0.10181311018131102,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
28,0.11462256427050925,0.11196319018404909,0.0,1.0,0.10460251046025104,0.2,0.11764705882352941,0.2,0.15384615384615385,0.2,0.18181818181818182
29,0.1187162272801703,0.1165644171779141,0.0,1.0,0.1101813110181311,0.2,0.11764705882352941,0.3,0.23076923076923078,0.2,0.18181818181818182
30,0.12280989028983134,0.12039877300613497,0.0,1.0,0.11436541143654114,0.2,0.11764705882352941,0.3,0.23076923076923078,0.2,0.18181818181818182
31,0.12690355329949238,0.12346625766871165,0.0,1.0,0.1199442119944212,0.2,0.11764705882352941,0.3,0.23076923076923078,0.2,0.18181818181818182
32,0.13099721630915342,0.1280674846625767,0.0,1.0,0.12412831241283125,0.2,0.11764705882352941,0.3,0.23076923076923078,0.2,0.18181818181818182
33,0.13509087931881447,0.13266871165644173,0.0,1.0,0.12691771269177127,0.2,0.11764705882352941,0.4,0.3076923076923077,0.2,0.18181818181818182
34,0.13918454232847552,0.13420245398773006,0.0,1.0,0.12831241283124128,0.2,0.11764705882352941,0.4,0.3076923076923077,0.2,0.18181818181818182
35,0.14327820533813657,0.13726993865030676,0.0,1.0,0.13249651324965134,0.2,0.11764705882352941,0.4,0.3076923076923077,0.2,0.18181818181818182
